9_9_10_10_0.3_466	9	9	1	1	30	10	0.3	6	R1	71	G	54	S1	24	L	5	A1	33	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	8.67079887317	None	3.57052584556	None	4.33285386629	76	4.80759599463	69	1.04609496119	9	6.93524006998	None	2.3243341528	None	1.55144588832	None	4.68345497899	3	9.84646132907	23	1.38483827443	None	7.54805716956	None	7.67406245021	43	4.46289388215	None	5.11204096704	None	8.98847790841	None	8.43687001921	None	4.41887012709	None	8.00207116704	None	8.11052026495	None	4.88674283006	69	0.888430762523	None	1.88916247776	None	9.21125977562	None	5.53872804417	46	7.98702926493	73	0.207389791941	None	9.45391840799	70	7.24477592587	None	5.780043845	None	2.16451123797	None	4.44352068024	13	1.13889517861	None	8.52554362006	None	0.41089194051	None	7.78729979851	None	8.80201784883	None	3.17194516361	None	2.2758158854	None	3.78434041078	None	8.51884084204	None	7.28668878603	None	9.38612618979	None	2.02197898376	78	8.87109059019	None	3.99329544023	None	0.479721304077	59	8.651021926	None	4.41420619162	None	4.97404388509	None	2.18596590494	None	7.48235046326	None	7.6674352281	72	4.74118915282	None	0.0700577099992	None	3.87994036118	8	7.92857524201	2	3.44779695519	None	3.87829114955	20	7.04131291338	None	2.3964698563	2	0.00656939575328	None	8.78931905935	None	9.35365391519	None	3.7179959936	14	6.47818405811	None	8.81677336823	None	3.82327949722	55	6.56852680399	None	0.0319897403264	None	8.99572202399	None	6.68913610623	7	4.69392654575	None	1.31220219793	37	8.07024726803	None	0.331332664678	None	0.880579628726	None	7.42817708849	None	3.11853770351	None	9.87508331627	66	5.91278584792
9_9_11_10_0.3_508	9	9	1	1	30	10	0.3	6	R1	55	G	42	S1	67	L	44	A1	13	A2	62	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	69	4.50492941625	None	2.28431644175	40	3.13671187855	17	2.02698955533	72	4.15361185392	None	5.35845000563	None	9.0255664127	37	6.50689161779	48	7.64349768824	None	2.52814122124	None	0.340007751111	None	3.75607146804	None	4.0514463283	37	8.34981616958	None	4.31141373761	None	3.18764146636	None	7.55867706099	None	8.98993497224	4	2.1738625938	None	8.62955196704	None	5.71822903197	81	9.78225110744	None	6.4916950263	None	3.26992896306	None	0.184153123441	None	0.30759485859	None	7.59832970388	33	8.36694650147	None	2.7274985967	None	8.29436741689	71	2.35672264843	57	5.4609362256	70	8.41721739542	10	4.44263844136	48	1.09020112803	15	3.13378500622	29	2.35224785977	None	4.28087835703	None	9.31576977542	None	1.62370562489	None	5.24872825199	73	1.05601262546	None	6.22754815793	61	2.36398111446	None	5.62741551193	71	3.29813703411	14	5.2963881887	None	6.87878611267	53	3.26976802477	None	9.33919141497	None	6.83643689509	None	2.44895330566	None	5.99874932417	None	0.42236802524	None	9.64260806621	None	7.13736091894	None	2.41072430537	68	0.1663004326	34	4.36747651854	None	1.38875311091	None	0.136323079009	None	6.07239879599	41	1.38577143518	None	8.40961854429	None	0.420651418779	35	2.74572954535	None	0.918624161293	None	4.00979878363	None	1.90354940234	None	6.63212397012	None	6.1217907388	54	2.71628808662	None	1.17297938618	None	6.42499056965	None	0.442138441252	77	2.19677349985	None	3.35963545176	None	7.69096574036	None	7.43644712794	None	3.41450115644	None	2.5113163683
9_9_12_10_0.3_552	9	9	1	1	30	10	0.3	6	R1	53	G	42	S1	3	L	29	A1	14	A2	60	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	3.14468417799	40	3.97117263364	None	1.0296636811	None	9.42024070933	33	8.42634279034	54	4.4765733274	16	2.92263696996	20	6.79031179697	None	8.87492825184	None	0.131959738127	None	9.70193204052	13	2.32620506091	None	9.10225831864	None	4.78392676683	None	1.35132287596	None	2.80877665773	None	4.99376331278	None	8.36902089811	16	9.01241863834	34	8.49977830828	None	5.89187156917	None	0.804224416477	26	1.6834220801	None	2.40879957055	None	8.04905683561	None	5.56198193075	None	5.91098439983	None	7.47027016557	None	5.27658520356	None	5.20171649193	51	2.35665246487	None	4.18616838955	None	0.189619622962	22	9.60291583908	None	9.05481891795	43	9.65039087969	None	6.03971909	None	0.222157858095	None	0.00619850332317	None	0.782340585656	None	5.3292187129	None	6.49001925271	None	0.439684498886	5	1.79342570275	67	6.57255058789	None	2.01114287548	None	5.48664764964	8	8.52229454537	10	4.20623732456	None	6.53215179547	56	4.56415788356	None	2.5403492782	None	8.33389144648	None	7.13031631132	None	0.820907856325	59	0.968969637689	None	1.43759153574	None	2.3905136964	None	6.81181341888	None	8.8941410618	None	4.00036047648	30	9.41545165289	None	4.00262835702	77	7.38757005715	43	8.94477195323	None	7.09635530285	80	1.24258287494	None	1.94319109194	None	8.45397941867	None	9.42269144713	None	7.69319160771	None	9.70204003716	None	8.40882628222	50	7.67433640405	20	2.05453325601	None	3.31394761161	None	1.0701836925	None	1.63382612934	None	5.6219893409	None	7.88250610273	None	5.89891640828
9_9_13_10_0.3_589	9	9	1	1	30	10	0.3	6	R1	64	G	69	S1	58	L	1	A1	75	A2	47	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	6.79007205917	None	3.61098716178	None	6.94549921338	None	9.97290510478	None	1.4324530478	None	9.01541279496	None	8.17474540996	74	5.74403207673	None	5.24836554867	None	0.202078250747	None	4.89232784071	None	3.04647801214	None	1.48865748941	None	8.9209672914	None	2.50859671317	17	5.9087422139	12	3.10287295744	None	1.8079908487	None	3.76765356918	None	9.3583970463	None	2.16740743308	None	6.53901115784	None	1.26117730685	None	9.36356155451	None	8.38467204272	39	3.78607210901	None	4.5317510328	48	3.44086500971	None	5.0118406507	56	8.60272281639	29	2.90621230654	12	4.19754263269	38	3.051214916	41	7.92291309394	16	0.613723001324	54	3.0764181914	None	6.5299178921	None	7.61098404098	None	0.883072027634	None	7.22793703035	36	9.65959544434	68	0.162127735625	None	2.37556871059	None	7.89585670385	None	1.15984812231	None	4.93007833041	None	6.51916624977	None	2.71026191722	None	3.83927727236	35	7.89453320291	59	6.38592232826	None	5.48473218452	None	0.496873837659	None	9.67299687083	None	3.04376920255	None	4.87951987339	None	5.82353538279	None	2.60550006829	None	5.48026418329	None	8.56817849211	35	9.89501932635	None	8.73380310894	8	8.71344124064	41	8.27021628162	None	7.54335209573	None	0.942355754778	None	3.0500465441	None	4.59999981484	None	4.24906648164	None	2.25581562959	40	6.87267793335	None	6.04494443931	None	3.15841521145	None	5.7179141777	5	6.01227780766	49	7.33869051823	None	9.33094897894	None	5.4071799518	63	7.77720190716	79	9.37105906904	None	8.80077038992
9_9_14_10_0.3_631	9	9	1	1	30	10	0.3	6	R1	75	G	17	S1	64	L	6	A1	74	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	0.289762918265	None	1.4832739528	None	2.45095018213	None	2.36064695047	3	0.946153435726	None	7.58069340359	None	3.71866848573	None	8.44488880132	None	4.74228305606	None	1.54623561717	None	5.9689063258	50	8.32071971226	None	9.78253295208	None	6.4813790024	None	8.41655861134	51	8.31922963444	None	9.85688022058	None	9.71719683458	35	0.250508992987	None	0.205963960027	73	0.640380153106	56	7.61223807095	None	2.41720605189	28	8.44607539412	None	2.3684363464	None	2.63497572086	None	4.72783581978	76	2.11798060988	54	1.98567539259	45	0.896425164422	None	8.71194402385	None	7.09286989862	None	3.43938074518	None	3.05795765487	None	0.154922711337	None	7.53544863056	None	5.25476902756	43	4.17559478024	None	2.41835485228	None	8.31665861887	12	2.87504177112	14	4.28626785851	None	9.39726178197	None	0.946641047744	46	2.60021974236	None	1.47066567035	None	9.32714251125	None	1.30010494852	None	6.60578673922	67	6.99269167185	None	9.27394604204	None	8.03407636278	42	5.29617015814	None	1.81308679188	None	7.19414170031	None	3.94132801671	None	7.02767633912	None	9.20000554552	63	5.85653943351	None	3.90682679564	44	7.68060600031	None	3.53687167387	None	8.13694339267	None	5.56600591857	None	1.81862093068	16	1.37402070584	None	2.92895045015	11	6.02400139681	None	5.6131223906	78	1.32340489728	None	9.73144739888	None	8.4610898631	None	4.10337135331	None	2.19555553118	None	0.877695564362	None	7.47929753812	None	0.681610471944	None	4.85655565916	None	7.32568971998	None	7.4416715052	None	0.120249966233
9_9_15_10_0.3_667	9	9	1	1	30	10	0.3	6	R1	45	G	41	S1	5	L	36	A1	62	A2	35	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	5.2875158527	None	0.253132231058	None	9.94379627041	None	5.28854061985	None	5.47660340903	7	8.30225656663	None	0.438195673168	None	1.28479102764	None	5.00782209766	None	2.76272083511	None	6.42631113228	72	4.02844526201	55	5.28132477896	None	6.1108562902	None	4.41191638987	None	1.839702577	None	8.59003351903	None	9.17365010334	None	8.57034940031	None	6.57063173679	None	9.21938646157	None	8.2136542627	None	8.83139751531	None	3.91851391481	None	8.83719908913	1	3.65411908316	None	8.04690263061	None	4.44188398531	None	5.04726861616	None	6.50427067473	43	6.25958677613	4	5.65898034784	None	8.53863955708	None	3.82659631127	None	6.56111463996	None	8.2712055638	None	3.89834921343	19	1.15622247504	34	6.53153279909	None	4.02522349294	None	6.66340141774	None	5.46815929405	6	3.77687406795	None	0.226061363398	43	6.06144405106	None	5.72664157892	None	7.9755047925	None	6.0612641972	None	6.58910936519	64	7.67917054603	24	3.3983814033	50	6.11050837256	None	1.27863416504	42	2.22016096661	None	1.37860703661	None	5.53972304943	None	8.47109432146	None	5.29743920767	None	2.49544318181	69	3.05852479667	None	4.19293727646	None	6.67029664598	None	7.22569052673	None	3.67968328326	None	3.43346227607	None	8.8617188805	None	0.117993407103	None	6.63309193394	17	9.06626250626	None	5.77534438094	74	9.21429701604	3	8.05353841842	None	5.18230356386	None	4.84019749545	None	5.17265010266	None	9.08272188905	27	5.60110008457	None	8.4970176887	None	5.39948405162	None	6.63473160455	None	9.70113609234
9_9_16_10_0.3_699	9	9	1	1	30	10	0.3	6	R1	43	G	50	S1	77	L	69	A1	13	A2	53	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	6.51049687568	None	7.67255595583	None	9.75340643226	None	6.31386477086	68	9.72031480842	None	5.39673599458	16	4.74626965643	41	5.85152164677	70	6.75096321023	None	2.50463791998	None	4.97944576754	28	4.91034743177	54	9.67025178136	31	7.55947547636	None	7.93863373888	None	1.06251505996	None	3.11062360921	None	1.88513318957	None	2.19642802423	None	0.735377522902	None	8.29857317733	None	5.3973963542	24	0.393622038436	None	3.7375413931	None	6.35607078158	None	4.95744914571	None	7.29471496608	None	2.39140906585	76	9.7226663306	None	4.6301017116	None	3.66725395628	None	6.56014001351	None	9.50572934275	None	7.77178739755	12	9.07945677044	60	9.9883789641	None	8.84923672133	None	2.61088397555	36	0.508822924269	None	7.19703260478	None	9.3277723559	58	9.96378513971	None	2.64708314809	None	4.47439540574	None	7.09299615128	None	8.92786274445	None	7.25470925864	73	0.261223993234	None	8.5935054318	None	1.03459406154	None	0.512283563179	None	3.01064953998	None	9.0938147636	None	8.34777889752	None	7.18961601488	None	9.90353021759	None	9.49181955002	None	0.0708110606644	None	5.65120402246	None	9.82650675113	22	8.61639519363	42	6.54526887075	None	0.983170583868	None	2.26087687889	None	7.23329593935	None	9.44863994011	None	7.90762497207	None	7.95249894942	None	4.85178611951	None	5.25950877805	None	8.57538928404	None	2.91227698821	None	4.9369466415	62	3.93560394694	None	5.01585797897	None	6.76035304818	None	3.5903525155	None	1.54582645354	None	3.63173217919	49	1.18962158676	None	1.15812330155
9_9_17_10_0.3_738	9	9	1	1	30	10	0.3	6	R1	43	G	79	S1	52	L	30	A1	41	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	9.4467920935	44	3.17434393526	None	0.704112543477	None	9.00838498309	None	5.02855856633	4	2.57037381622	None	3.62470186464	None	1.58779516946	None	1.40129776098	None	8.54886037542	None	3.66624452276	None	4.05810039014	None	5.56939866022	None	5.55038994374	None	3.55605057582	54	1.84959577743	35	7.75303356683	None	0.820949009006	None	2.97192411916	None	7.72003315214	None	5.982517158	None	3.31188424878	None	5.23043592594	None	8.33812789062	None	0.0362531254171	None	1.66340319271	None	9.33147847457	None	7.41427841523	None	9.34954785848	None	1.54054435123	None	4.46153332392	None	2.42915678562	None	4.84251758493	None	7.60173899827	None	2.49519088474	None	9.7991413647	None	9.07879467615	None	6.4773799491	None	6.00600725327	None	5.31651954511	71	1.31488146472	16	8.23012422	None	4.04449700178	None	8.96208116943	67	2.62348209515	None	4.98818339686	None	7.32311289728	None	8.94869985286	None	5.25124978875	None	6.78135263019	None	7.42899675036	None	8.09064915247	None	0.432760749463	None	9.28924035439	None	4.21496530877	55	9.71235832148	None	7.83405880702	None	5.50737374573	72	4.28674951332	59	0.605024774761	None	9.13058914379	38	9.46062490103	None	3.14544468521	None	7.67455693601	None	3.45103615285	None	0.356896262906	None	3.95378586966	11	5.14751725903	27	6.73244451845	None	0.270819125303	None	1.50181740633	None	9.03623937122	7	3.90432129296	None	8.08881349253	None	3.70435157517	None	4.77132982679	None	6.32555951024	None	5.58656023399	None	1.41750375462	None	4.6136831819	None	0.781704212184
9_9_18_10_0.3_767	9	9	1	1	30	10	0.3	6	R1	42	G	9	S1	14	L	20	A1	66	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	32	3.64757221216	39	3.40157560607	None	0.689300931666	None	9.46038581082	None	2.79716374041	45	0.102476246359	None	4.44282903294	57	2.25745533237	None	3.10640936479	74	1.03740917068	None	6.30593985683	39	7.19398154309	None	0.126650432183	None	6.10746698595	27	2.78077100468	76	1.73966440437	None	2.99167084263	None	7.60478095436	48	5.09539015309	None	3.10360985993	None	1.87321233102	None	9.01847317032	None	8.84615237711	None	7.94315655288	None	7.47523539866	None	7.86924784834	None	2.5861697203	None	2.81391748206	None	1.72739084039	None	9.80778997962	None	2.11868413232	None	0.288939871262	None	3.06500991209	None	8.06494887379	None	0.344826463109	None	9.22608056297	54	6.27810626458	25	4.88335132018	None	7.43051923042	51	4.06992365819	5	2.6147661212	46	2.30471618475	80	4.8288450343	None	1.77139710827	34	5.61486464351	None	0.618195955658	None	2.60775226342	None	4.78709003719	None	7.08003299696	None	2.6369174721	52	8.74145136778	None	2.17810009292	8	4.82927176571	22	1.62264117423	None	1.18566012878	None	1.87595659856	None	5.00108084652	13	6.22847689679	2	5.36225604237	62	9.32428159913	None	6.91247641763	None	2.49539896631	None	7.62724580769	None	4.61385675863	None	6.01948694005	41	5.8895994982	None	5.50086387958	25	5.38079486138	None	5.05838136587	None	0.928602653527	65	8.33356682838	72	6.33662752144	None	6.93767237217	None	3.71383420616	None	9.99717913963	None	3.74768314187	None	5.73121927818	None	8.14207683916	None	7.37245332854	None	9.28988667023	None	0.994130592809
9_9_19_10_0.3_803	9	9	1	1	30	10	0.3	6	R1	52	G	4	S1	13	L	76	A1	61	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	7.6306113257	None	2.51542190132	None	2.02114348347	70	8.72487607298	None	4.057889334	None	9.73531109996	26	2.93918887519	None	3.84135113009	None	6.41481426593	None	4.31766076816	None	5.35458201525	None	9.43566928759	None	0.382204113662	None	6.76506320091	30	0.961259875371	5	8.21771330618	None	1.95560158759	None	6.36122197076	23	1.58679956058	None	2.30234647023	None	8.36535188515	None	9.13673143383	None	7.57347802708	None	0.198227498747	39	0.671302091395	None	6.1641175742	69	5.71334695926	None	4.07243188682	None	6.34874230412	None	9.58752756029	31	7.99126685185	None	5.92135187786	None	8.4445633444	None	7.82835821062	None	0.00599238366192	None	7.19639417593	None	0.203844137221	None	5.06272837651	None	7.04582921246	None	9.56574989201	None	2.92853927703	None	5.86889522011	None	1.49484257879	33	1.06394024549	None	4.91807106289	67	6.5269819577	None	0.602942017748	None	0.516606925201	None	6.32093960836	None	4.39187830223	None	8.94669421551	None	4.97448330356	None	1.76511264209	50	0.307967043691	17	3.4750051834	69	5.99433790511	None	1.84264191602	23	5.72928911136	None	5.12295595774	None	5.18558658987	None	7.51303561561	45	1.13356726481	33	7.04607594054	None	8.72387133593	None	2.53218593257	56	6.80285300041	64	4.6742256746	49	0.37324629867	None	3.08561211762	None	4.25270950613	None	9.99652571069	73	2.07363379538	None	5.37250792562	25	5.30299842289	None	5.21483788699	65	5.10277277697	None	6.24331753236	None	7.30815778352	19	1.11034150046	None	0.348791175889	None	5.06692817109
9_9_20_10_0.3_840	9	9	1	1	30	10	0.3	6	R1	40	G	69	S1	37	L	53	A1	55	A2	33	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	2.34289079252	None	3.40296080553	None	8.44761966548	None	4.46856951898	None	3.29536445327	None	9.38050885553	None	2.80838580078	None	4.92542081941	None	2.28450324287	None	1.023762391	13	5.20025768188	None	7.85022034675	80	8.81497762316	12	7.08425193646	None	9.13991327012	None	6.38379746397	None	5.4176595018	None	2.5575718956	None	1.82771887165	None	4.46598873804	None	3.27499447631	None	9.08104453079	None	1.36301340494	None	2.56004193802	None	7.0364507853	None	1.97660504946	66	6.71341217237	None	8.9702423531	5	4.71422901687	42	7.9320593335	None	9.47108006859	None	0.079161094297	None	1.15414700954	38	8.82075118498	None	1.4327331096	None	4.32501794541	16	4.69120349873	None	4.51873502923	34	5.36765370391	None	6.43296273506	None	1.8818973112	35	2.20153468596	None	7.17852513237	60	6.35019197632	None	5.00372968118	None	7.70598383575	None	8.59977385412	None	5.89580444628	None	7.74790396906	None	7.16755988827	None	0.917286129176	None	8.35973853696	None	7.68117339215	None	3.88112815496	None	5.57249764117	None	1.04848000288	None	7.71936735037	None	4.76803579673	None	2.56876727901	None	6.73177987748	None	7.01223002957	None	0.523646454521	None	0.791309987421	None	0.244673644823	None	6.71141751548	None	3.44392643252	None	4.22290428516	None	2.59915024481	31	7.45134964831	None	2.46224376921	None	7.39063485161	78	7.36384467532	None	8.80689282894	None	1.98542349766	None	3.09197380404	None	3.98055177824	None	7.02352137366	None	4.73636532776	None	2.68612629734	None	2.95391324021	None	0.947487394238
9_9_21_10_0.3_868	9	9	1	1	30	10	0.3	6	R1	17	G	62	S1	38	L	25	A1	55	A2	56	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	5.56736881153	None	2.63251192353	49	3.17246697527	7	8.08979882185	None	5.25493181624	None	6.24445314292	None	1.99215610933	81	4.113794214	None	5.98214908443	81	1.55731240623	None	6.28059488514	None	8.98370739339	None	2.57973107933	None	8.87347065298	None	3.24592501612	None	5.31551930649	None	3.62258714885	50	6.85748981604	None	9.75742598303	None	8.07517687269	18	1.65574807679	None	9.58638669583	None	8.46169289727	None	7.57061700694	None	4.13306549008	68	9.88523538425	42	3.43325171502	None	4.57528415943	None	9.49878963414	None	5.57921356248	None	8.67464547519	None	0.503650785235	None	4.25681900919	None	4.1018436163	32	2.5079796416	None	0.914935268867	76	1.87129512716	None	7.99046995774	None	4.40831194933	None	9.58644261927	None	0.410797466795	76	0.129278622894	None	5.81670194355	None	3.05563376309	None	9.2828364312	50	8.42100829312	None	0.206832947442	7	8.10044214027	28	2.86977265626	None	9.12278934531	15	3.770781009	None	2.43639233839	None	5.16579996558	None	8.06601392973	None	9.36174846635	12	7.09275611592	None	9.34112645999	None	2.66741456901	None	9.49743771239	None	0.803709074145	None	0.858193341533	None	9.90143555901	None	3.03178955794	None	6.42293810273	None	0.163030512157	1	1.78784629237	None	6.06515394703	None	0.173954172404	None	6.62113730566	None	8.05097421081	None	4.52809849026	None	8.74104099105	None	5.73555089938	None	6.14245722509	None	6.69592453836	None	5.53460796052	None	7.15584914923	None	3.64415660382	None	0.925118076995	72	6.74899092909	None	8.77138298743
9_9_22_10_0.3_900	9	9	1	1	30	10	0.3	6	R1	40	G	22	S1	51	L	68	A1	58	A2	45	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	35	7.83421281685	None	1.45922364524	None	1.84102122094	None	9.36890819479	73	7.27809315623	None	8.66556352829	None	3.97838024182	None	5.58506366363	None	1.36143395067	None	9.33340842576	None	1.4053689387	None	4.85092130891	None	3.10935735239	None	0.28861030909	None	1.09549195228	None	2.65842216485	None	4.5046782664	None	3.21089067586	None	0.788680464995	13	4.5451052	71	7.5851671079	13	2.37868818506	None	0.305108587241	66	1.31314620263	None	9.28897654906	48	9.05341651808	23	9.41687972944	39	2.71525010825	None	6.16380533299	None	5.65099887169	None	7.22313889779	None	2.08150974702	74	9.24313849592	None	5.00459206078	None	4.4494770741	None	8.62181340049	None	1.36062572995	None	2.95065594836	None	8.9013272289	54	1.00481127891	None	7.60981572205	60	6.33549727482	None	9.75147905921	None	0.844666186607	None	2.07597016889	None	5.4509418302	12	6.55237916992	None	8.3786371289	None	1.8805482553	36	3.62791908835	32	4.32072527367	None	1.2905756296	None	4.77561803533	None	3.86368478869	None	2.50867221259	78	4.42103928068	None	8.16496059043	None	0.105951421665	81	2.98006223454	15	3.74577288902	18	4.85787272114	None	9.82082907964	None	4.782597325	None	7.57598144796	66	3.44728899904	None	9.95172601827	None	7.77808806673	None	4.39926726939	None	3.57724397662	None	1.75316485238	None	4.41819984038	None	9.60536532522	15	9.8322222509	None	5.88173141257	None	0.546232367267	None	9.46060758758	None	0.78425911675	None	5.07219759678	None	3.05081386034	None	6.68081134571	None	8.50551689003
9_9_23_10_0.3_941	9	9	1	1	30	10	0.3	6	R1	23	G	62	S1	49	L	15	A1	45	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	7.96614255222	None	5.9586704668	None	1.68614122975	None	1.48054306965	13	4.58349354621	None	4.6759982108	None	1.88350742541	None	6.3672866199	None	8.41613864082	None	4.23302942693	None	8.46890723138	None	0.98256628408	8	9.21772912481	None	8.36278111387	None	9.75366476944	2	0.966443072313	58	9.32720731081	None	6.85561017776	None	5.12947647937	None	3.53402098246	20	3.75004004183	None	0.625531290395	None	0.0823370664776	None	5.14097948077	72	4.72324721722	None	1.38050826579	None	2.78587514259	None	9.87926536255	None	6.83520362262	53	1.93084921701	None	8.33557596716	None	1.73931136552	None	7.99151288702	None	2.01475167922	66	7.2919261582	None	1.96885225973	None	8.60594541117	None	9.457750805	None	0.694641807512	None	4.87091338906	None	7.57623817218	None	7.46420923727	None	0.353742762826	None	5.62483665847	26	9.55221094719	58	0.435090655065	None	8.89284443374	None	2.70767949843	None	5.62685911017	22	3.65167134067	None	9.82330590489	None	8.62569488677	None	6.80859085375	None	3.34881472218	68	8.58595649956	53	9.70885875653	None	5.70424426413	None	8.69263682487	None	3.88604413918	26	9.70470437389	None	3.81118583008	None	0.756936995878	None	0.515918007142	None	2.08110448826	44	1.15521565885	None	4.36652619847	61	2.51111562782	40	8.40304455911	None	2.96041039744	None	4.13465708751	None	4.26294591033	None	1.23203420198	None	1.56777091985	59	9.54253994893	None	9.35544810527	None	9.62614768579	None	6.84089381975	None	7.42447812498	8	7.94703074	None	0.0266020547457	None	5.65171776986
9_9_24_10_0.3_971	9	9	1	1	30	10	0.3	6	R1	10	G	20	S1	35	L	18	A1	60	A2	53	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	2.0050938041	None	0.649849254045	None	7.96068069606	None	9.33624512008	None	8.83994016822	None	2.0110669285	None	3.13426635833	73	0.0189315932114	27	5.24836503235	None	6.34195743161	None	8.82291484994	None	0.382658941	None	2.87427964572	None	4.20966014457	None	9.96057659377	74	8.94721165963	None	9.43218586604	None	7.63664059565	13	0.781840503878	None	5.64692779025	None	7.47761650006	None	1.17483696599	None	4.56598334013	None	8.35273664	16	9.37169822918	None	4.72459593103	None	6.07222631315	38	8.7717343747	24	7.80854560859	None	3.50706010352	None	7.19025028426	None	8.14854608322	None	2.683983517	None	9.99019844179	None	5.74242756634	75	8.83253965462	None	0.937914739913	None	2.4625554392	None	5.01174792516	None	6.9913730749	None	8.7978878647	59	2.98239940877	None	9.3743217393	30	3.46596461324	None	5.62840947203	None	8.59255825274	None	8.87592584636	65	1.93723089721	None	1.28959273583	None	2.82979040914	None	6.78722883581	62	4.20578880845	None	8.88616294311	None	2.38085867645	None	1.25933279478	None	8.63905206564	31	5.01144380309	None	9.31248455252	3	1.20344592002	None	5.22815335814	None	7.67489224988	None	8.3747169061	None	4.09779673376	None	2.10244662666	None	6.89795631356	None	8.25020561641	1	6.92852528223	None	9.91043079162	78	9.31692846801	None	8.17506335137	52	4.52590463684	None	4.5380619263	None	2.00178345655	None	3.25487009255	None	9.96018129504	None	1.42235741047	None	9.42758513943	None	8.70784510242	None	0.0620510212713	None	5.07109823862	26	9.30400277291
9_9_25_10_0.3_1	9	9	1	1	30	10	0.3	6	R1	80	G	8	S1	60	L	71	A1	9	A2	59	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	81	None	5.65701232246	None	9.21801649675	None	6.02299547698	None	8.32613180203	2	1.20327246603	None	6.79990449774	None	0.629240351483	None	3.71574518645	None	3.86493372291	None	9.87054409674	None	4.30237710538	None	9.75933106644	None	6.78815817771	None	4.63961553699	None	0.115201327329	None	0.892268403527	None	6.62645709953	None	8.75281174222	None	0.636605028122	10	7.19749103977	None	8.34477354436	None	6.19519290371	None	6.67582659663	11	0.885195932402	None	1.20253380654	None	8.08282554817	None	2.31461143573	None	9.20528376254	55	5.46868212905	None	6.14233020805	None	1.96197091394	None	4.58549156893	None	2.96555659214	None	3.89495419469	None	8.48168118951	None	6.41375221559	None	9.16052606122	12	5.40376661485	None	3.1724867317	26	6.68453275491	76	7.41100320692	None	7.13419464297	None	4.22285082152	None	0.459321764139	None	1.54009771868	None	3.69782327516	33	9.65342588243	None	9.05594687797	75	9.18756035225	None	3.09364200215	14	2.86024883898	63	7.00420213404	30	8.06208198125	None	6.36577630351	None	2.89366201933	None	2.39817710557	74	9.15474384285	None	5.38638189073	None	4.50136145489	None	9.30869110177	None	9.03976173483	None	5.98805941045	4	2.75175193583	62	5.72563942182	None	7.07663448274	None	6.97917409216	41	6.46115672163	26	1.50790751737	None	9.85205451163	None	9.64256734454	None	0.625736992893	None	6.45837445998	None	1.45027525837	17	6.03696956204	None	6.77068403385	None	4.67395664535	None	7.80207488203	None	8.21959761759	None	4.06139242188	None	0.255915526568	None	4.30511344743
