5_5_4_376.688813925	5	5	1	1	30	10	0.5	6	R1	22	G	2	S1	10	L	13	A1	15	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	25	6.36612186369	None	4.79882711413	11	8.77122251839	None	6.65746926015	5	6.24256189459	25	4.94012795223	12	3.66282517983	24	7.24294076809	3	0.839233201926	None	1.16500695604	None	9.01133226218	None	0.3073139973	12	4.11526891314	4	2.05115319039	None	3.88158039564	20	2.28093365215	None	0.781750131053	6	8.96981288624	24	9.58154074476	None	5.98470784035	None	2.53609893698	25	4.30527844678	None	6.05861178213	None	0.458107396515	3	2.42733432266
5_5_5_376.688980103	5	5	1	1	30	10	0.5	6	R1	4	G	12	S1	11	L	10	A1	3	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	4.42116933357	5	9.03222405127	None	7.79004732665	22	1.8132819496	22	6.96340470371	None	2.71107684389	20	9.11857636797	None	7.4548862655	20	3.5347168706	None	1.98741634874	19	3.34599023656	None	0.493311783021	None	3.25617651433	None	2.84173766627	None	8.96217024564	9	0.508149617676	None	6.98252127827	25	8.66758355903	None	0.189441162333	None	7.37596713672	1	7.12787038649	None	9.50758844297	19	7.54289415127	None	4.88163803853	16	3.40633120574
5_5_6_376.689125061	5	5	1	1	30	10	0.5	6	R1	9	G	7	S1	4	L	15	A1	22	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	20	4.75451533362	None	9.6262075406	14	5.08284000447	None	2.3246936951	None	2.49336794319	None	1.85078943199	10	7.57779237835	3	1.18560984352	None	3.10384741242	None	4.88786500578	None	3.80954073469	None	7.70258957105	None	5.94198385999	16	5.11246172837	10	5.26279895029	12	1.769528183	11	2.35533740435	None	7.92696450671	None	7.33714428507	17	8.45305192012	None	9.40945147452	None	1.9978945529	3	0.0460123637988	None	2.130577381	3	5.27191837903
5_5_7_376.689271927	5	5	1	1	30	10	0.5	6	R1	5	G	9	S1	13	L	21	A1	2	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	23	2.66152310243	None	4.13519377831	3	2.92431320183	None	4.65914724353	None	3.38143635507	4	5.89367302549	None	1.16426110896	None	7.82508637947	None	7.42324700201	3	2.996650367	None	4.19790105055	16	9.5827639897	8	5.87883987781	6	4.95885151477	23	0.741285014137	None	9.25187361942	24	4.70588806839	3	2.03502805027	None	5.89241401219	22	2.67968102882	None	5.21351263932	15	6.24277713873	16	6.83335037379	17	0.904638163051	16	3.06084436203
5_5_8_376.689438105	5	5	1	1	30	10	0.5	6	R1	20	G	7	S1	21	L	8	A1	2	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	1	3.45248674567	None	4.17421706149	25	4.99415384679	None	3.30610311682	None	6.0917762426	25	2.35498148124	14	8.20945419115	None	1.5570955755	23	6.1305419925	None	8.74147456823	24	7.10410593341	None	1.22792281083	11	5.69692373283	None	9.09491296734	None	4.20410725126	None	9.78349420389	24	1.84598562	None	7.0762151572	None	3.36390211275	5	4.86720106552	None	2.13708612569	None	3.00403637313	None	0.624794385742	None	6.65067501752	None	8.65570728327
5_5_9_376.689574957	5	5	1	1	30	10	0.5	6	R1	5	G	8	S1	10	L	14	A1	17	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	16	1.78276033525	23	8.56930288013	None	8.23826817583	None	0.906929299279	None	7.45606974451	16	6.99948429093	25	7.12669879415	None	8.87997252708	None	5.56597831828	18	6.16590412748	19	0.570785168451	11	9.83646167185	22	1.72171696073	19	4.65920166767	None	5.48203619723	None	0.862283904829	None	0.282855914979	None	3.87779353173	12	5.6666734412	None	2.46621315461	None	8.12492930278	None	4.88732261986	None	5.79454380527	3	1.1693291083	None	6.57174131691
5_5_0_10_0.5_462.032121897	5	5	1	1	30	10	0.5	6	R1	24	G	5	S1	17	L	7	A1	8	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	15	4.6664811215	None	4.20100475107	None	7.60474590837	None	1.61201659032	22	3.60169777264	15	6.34631808745	None	9.41082525776	None	0.0999690481533	None	7.62422907659	None	1.2241801826	13	5.55050246559	20	3.77171370218	None	4.33107758471	None	2.66821515594	None	1.56919342197	14	0.230762820162	None	4.29762107585	6	6.50032810841	6	7.00136243369	2	9.40677050588	18	4.60088226922	None	6.68970035677	None	6.19685026254	None	4.70592973719	None	8.8157078709
5_5_1_10_0.5_462.032304049	5	5	1	1	30	10	0.5	6	R1	23	G	14	S1	16	L	5	A1	1	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	21	7.98938119585	20	2.42413358444	21	1.05908732131	None	8.41822543112	None	5.15059607184	11	7.73320322162	None	2.30304933372	None	9.8001102438	6	4.63575303614	None	5.0796602516	3	6.47501785015	None	4.95814248381	None	0.0462948008074	None	6.24834513228	2	2.58882859945	11	9.36625340875	None	8.65579168067	None	2.74068613416	None	1.31730425434	None	5.83300977388	None	1.22062290872	2	8.54295534466	None	6.54249538368	25	7.60156721473	19	5.67372889521
5_5_2_10_0.5_462.032471895	5	5	1	1	30	10	0.5	6	R1	8	G	25	S1	7	L	5	A1	16	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	9.58280184023	9	5.73252428049	2	3.36141634726	10	7.54159523205	22	1.55405244471	None	1.74584355457	None	1.6182735295	12	9.53189129471	None	5.17588156104	12	9.61588114908	None	2.17617403133	24	4.79077661264	None	6.17774298616	10	6.40977852873	1	1.57427988789	None	6.52302450854	9	3.89949091616	12	7.37547063041	10	7.64830524037	17	9.50917630476	None	0.0253515233462	14	0.250401611604	3	5.62321515901	9	7.44071863988	1	2.29021510021
5_5_3_10_0.5_462.032679081	5	5	1	1	30	10	0.5	6	R1	10	G	4	S1	1	L	21	A1	9	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	23	0.101525226229	None	9.91398810845	11	9.2226621073	None	4.41283469838	None	2.68110194868	None	2.41285704345	23	0.459577462793	None	6.19220521966	None	4.91868828765	None	8.9537694821	None	6.82543927302	24	5.53544341167	None	6.90087708682	None	1.75836129474	2	0.519879790077	5	1.09792935236	None	4.80469742704	16	8.30914673714	None	1.88591888175	None	6.74299303376	None	5.56574681416	25	9.01197929021	None	9.40598929938	18	6.09822111762	None	5.36014014404
5_5_4_10_0.5_462.032825947	5	5	1	1	30	10	0.5	6	R1	4	G	12	S1	6	L	20	A1	19	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	3.27376923768	16	7.26720469169	15	9.40179238373	None	4.11782696071	None	0.323772278596	None	9.97441211029	None	9.09188773056	None	9.77221806898	5	1.48153538362	25	5.11539857201	11	8.26016627914	None	3.97048422356	17	3.89636202212	None	1.6205731618	None	9.28764348361	3	5.08047194275	None	0.631646402404	5	8.57749360364	16	4.80411174253	1	4.93867365125	9	6.80233806128	15	8.06321394477	5	8.27432710325	None	6.17040018723	None	8.72627683809
5_5_5_10_0.5_462.032999992	5	5	1	1	30	10	0.5	6	R1	24	G	14	S1	7	L	25	A1	15	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	3.77724758308	None	4.88051093088	None	0.818519392565	21	1.22717114064	6	1.14394126191	10	1.42402397321	None	2.86199808381	None	5.25029580614	None	8.8239280972	None	8.50118503165	None	5.71578971736	4	6.57125277838	5	6.67423398208	None	6.55236903537	8	4.36747340816	None	4.93862447822	16	2.56392192184	5	1.59935777105	11	5.66258631847	13	2.81300598854	5	2.39898712418	22	3.87926099904	None	2.67418009247	None	5.58907345117	None	5.28522771811
5_5_6_10_0.5_462.033175945	5	5	1	1	30	10	0.5	6	R1	25	G	16	S1	7	L	12	A1	13	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	8	5.10782059269	None	8.03360215145	None	5.62698778706	None	5.95632429395	5	8.83825288916	None	3.61625576837	None	4.67581580902	None	8.24241843248	None	8.84782041483	1	3.00328205609	22	3.92635742388	None	2.42004744234	23	5.6743631947	19	3.08477137055	19	9.15374732837	None	5.70467278655	19	1.27720088704	None	6.5135269105	14	7.80438941558	21	9.74862026727	19	4.40896782766	None	1.77223294357	14	5.09817081905	17	8.18955787779	None	6.45211672364
5_5_7_10_0.5_462.033354998	5	5	1	1	30	10	0.5	6	R1	3	G	10	S1	25	L	23	A1	13	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	5.57522757522	21	0.243450595066	2	0.761988887509	None	8.01187683437	None	9.80729690155	4	0.377689053472	11	7.31812905532	None	7.47008360345	None	9.10506698923	9	3.53192664331	None	5.60967431352	None	0.462611454401	None	7.63396751118	14	5.34369367349	2	4.61764051546	None	4.13326807578	None	5.20231945535	7	3.15449985379	None	2.20756238771	5	1.37710391207	None	5.30330276269	None	6.84650987603	6	9.20191510402	14	4.24193472778	4	9.58588375416
5_5_8_10_0.5_462.033524036	5	5	1	1	30	10	0.5	6	R1	18	G	22	S1	8	L	3	A1	14	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	19	7.83068284908	12	3.7688848832	5	1.23217036435	24	0.518018992769	None	6.58676549277	9	7.25734977192	None	4.82902661363	None	4.30318382247	None	7.04454417603	None	5.0808950869	None	1.80349820369	None	2.50153664631	None	1.28894423308	19	8.87220614844	None	2.29285684051	20	2.97163494308	16	6.14888822903	20	6.83028477191	12	8.67184772171	19	4.74453571076	None	8.87485091719	None	2.07140739759	9	3.24428891901	23	1.96441161827	20	8.89139356298
5_5_9_10_0.5_462.033704042	5	5	1	1	30	10	0.5	6	R1	14	G	8	S1	19	L	13	A1	20	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	3	7.59961956811	None	7.82129275124	10	0.612909338974	3	4.00555686748	None	6.72831156654	24	1.81291293815	5	3.47214780286	11	8.98155728334	10	9.36085520641	None	8.50886718889	6	7.78311305212	None	1.56367114048	25	2.09237889265	None	4.54136516223	3	0.0713021593393	21	0.163484074697	None	2.27246386944	None	5.04201302982	25	7.59958222692	None	3.6558215537	17	3.86115848204	1	1.19837064612	None	1.99483509792	5	2.88345106417	None	0.760164961888
5_5_0_10_0.5	5	5	1	1	30	10	0.5	6	R1	8	G	16	S1	22	L	1	A1	20	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	4	2.23637913616	None	9.65698654733	12	5.17483283309	None	4.83033308963	25	1.19861194942	24	8.87517181897	None	6.98557087707	12	4.66574987882	None	6.92746918906	None	2.22979653875	10	6.73473655919	6	8.22677125346	None	3.17654871127	18	7.81736324529	None	6.47847171304	None	1.02003300644	6	3.99812877297	10	0.592385499756	3	4.46840208383	2	3.11831370821	None	1.71599825847	None	5.39733358139	5	7.63152310706	7	5.9135117657	None	2.86847146563
5_5_1_10_0.5	5	5	1	1	30	10	0.5	6	R1	10	G	11	S1	24	L	15	A1	3	A2	21	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	3.15170599216	None	8.81683729067	7	9.69030391554	23	9.86036111971	None	3.5732019842	4	3.76250871944	14	3.36495151133	17	0.396931934446	None	1.28778255423	None	3.85718067139	None	3.54236596061	None	8.8595241658	None	7.27986825484	13	3.4808684155	9	3.57060007251	1	1.94686155494	None	1.41039147519	None	0.643057703038	19	4.81511230042	None	3.73910026199	None	6.60850444976	None	9.51959766538	None	0.4322084755	14	9.91277238131	19	8.46555609516
5_5_2_10_0.5	5	5	1	1	30	10	0.5	6	R1	10	G	7	S1	4	L	9	A1	22	A2	24	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	15	0.171124318125	15	9.16347787531	17	9.06035727115	None	5.13516681819	None	7.06323425846	1	8.19878999536	13	1.59227318094	None	0.734046772842	None	7.85147561614	None	4.48931286092	12	3.80672517335	None	0.277747387735	None	7.85135208907	20	4.90357034199	13	4.55311062341	None	6.60794100841	16	0.0630256982521	11	0.710409730595	15	8.24817845759	16	5.95639190326	6	7.74377934722	None	2.06973935584	None	8.02068704643	None	8.52625917707	None	6.7888666361
5_5_3_10_0.5	5	5	1	1	30	10	0.5	6	R1	6	G	4	S1	22	L	18	A1	19	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	14	8.92858108672	None	8.11247993827	None	0.740884079433	9	2.75258981885	5	2.82421925435	None	1.44211408982	10	5.64672314166	23	3.55329315031	10	9.31714382088	None	5.52393976669	9	1.69046680656	None	6.28501280932	None	6.36493820067	23	7.91912632249	1	9.28932414764	None	3.23801098259	7	5.28078140874	12	0.0838162286496	None	6.10299784656	None	0.112355896384	None	3.93558438002	8	9.64868884076	None	3.89067518422	None	3.47237534528	None	4.64242704111
5_5_4_10_0.5	5	5	1	1	30	10	0.5	6	R1	10	G	22	S1	9	L	11	A1	23	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	1	0.85343171222	None	5.15841249899	6	9.99230496232	None	8.76467426222	25	0.387248507349	None	5.56259651894	None	9.56268086747	15	1.02054208495	None	2.47857725827	None	7.89032587024	None	1.75583808849	21	4.57334068514	None	7.85465521087	None	3.22622613193	None	7.51109652023	None	6.45982911647	None	3.69766545941	None	8.65396527149	None	3.83952307712	None	5.32898808787	None	8.59592763233	5	4.78345452743	12	4.92607493981	7	9.86532934329	12	7.4454966924
5_5_5_10_0.5	5	5	1	1	30	10	0.5	6	R1	25	G	2	S1	23	L	15	A1	14	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	8.41361391499	None	8.45148188519	None	7.61090963567	None	3.58483497348	22	7.86630644713	10	8.60511470484	1	5.05457230053	18	6.92318823013	None	4.98681305468	None	8.4297948301	None	0.379494626256	13	7.55608606509	10	7.31088792571	3	2.71954722614	None	8.87916009604	1	0.496747169167	22	4.70047414085	12	4.80610619796	None	7.95110768079	None	8.8654403436	4	5.19183736162	None	1.41854311589	None	1.17630117921	17	8.93614621065	None	2.43095791404
5_5_6_10_0.5	5	5	1	1	30	10	0.5	6	R1	4	G	17	S1	15	L	20	A1	16	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	7.85924192107	None	7.00160584787	23	0.351750166385	None	1.67453414095	3	1.72481661325	None	1.60932636219	None	2.20642424821	None	3.73066621754	None	5.79717364574	None	2.38167401548	None	6.04560904056	5	6.37842402032	23	9.64382312328	1	1.29798368389	25	4.88844159822	None	7.79735560559	None	2.48593126079	None	0.317362816397	7	9.14680629164	None	1.88140069567	None	7.96689370228	None	7.66288342009	None	7.71529412414	8	6.22284597552	None	5.09024858066
5_5_7_10_0.5	5	5	1	1	30	10	0.5	6	R1	16	G	5	S1	4	L	23	A1	1	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	6	0.383655107519	25	6.77647213404	None	8.91921621295	6	0.346320859359	8	5.14905569774	None	6.37739867301	None	7.0498730433	12	9.25007885099	None	4.72368036415	None	2.45895112658	2	3.25055771398	2	9.7905604501	2	6.56123279716	24	6.08039439263	14	4.04333022605	None	7.38309232568	18	1.84599054479	14	4.94104008229	20	6.54125824948	6	7.76461643041	20	5.67479600749	15	8.88410318178	22	9.82984552811	10	1.03074946871	14	3.28915492238
5_5_8_10_0.5	5	5	1	1	30	10	0.5	6	R1	21	G	8	S1	11	L	19	A1	10	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	6	4.68844137174	12	1.85184672751	5	0.0954582410361	None	4.15386727039	22	9.82972858607	None	7.0252220334	14	8.11101468331	22	0.112347491092	13	0.706408539765	None	7.96701239796	None	7.07079721686	None	0.742029894816	None	5.63512600668	5	3.29731599646	15	0.126094278933	22	3.36716185239	2	8.8548960853	2	0.0157869862087	1	8.25964952944	None	1.8097353443	None	6.25416328417	None	9.93187675512	6	0.857860425933	4	1.53759489711	23	6.25826600284
5_5_9_10_0.5	5	5	1	1	30	10	0.5	6	R1	15	G	3	S1	14	L	19	A1	1	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	9.71879217274	None	5.89958773056	None	8.24239885755	9	3.24920919633	None	4.92071712375	8	5.18207124047	4	0.257092613877	None	0.321295930148	16	0.777139470029	18	2.54147287556	13	7.48611675789	16	7.2019734529	None	1.85646361183	11	2.55623919086	16	2.28713988813	4	0.0532615981405	21	4.42459203551	None	4.70239663005	None	9.68921659426	None	4.37110869937	None	9.99189011925	12	0.755688727692	None	2.5117907453	None	3.29807674018	None	8.82515511572
5_5_0_10_0.5	5	5	1	1	30	10	0.5	6	R1	21	G	25	S1	16	L	11	A1	12	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	1	8.24239787241	None	6.4310507756	5	7.908093834	5	3.85445766907	None	9.56600202235	None	4.01692200415	None	3.77539287437	2	3.85545529039	None	1.54340559189	8	3.86018538904	18	7.15721555465	None	6.81074803084	None	5.89244726954	None	2.60542645089	None	4.8333489725	None	2.6263000666	None	0.154945824321	1	2.63897861093	None	1.86764539466	None	9.48128126224	None	0.618855648667	None	4.31972335652	None	6.12917547693	None	2.55503318364	17	6.11013542275
5_5_1_10_0.5	5	5	1	1	30	10	0.5	6	R1	5	G	11	S1	1	L	23	A1	20	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	7.22431863782	None	3.15386552367	17	1.16881619777	None	2.16056956742	6	8.66717083391	None	9.89902884147	None	5.77309677936	None	5.68650049451	4	3.07660480175	4	9.11508805633	15	2.44079357077	24	2.49572150944	None	7.1955769722	7	2.42210572417	None	0.0427240574719	2	1.02507682349	6	5.07330477441	4	8.31347980989	None	0.707029129304	19	0.383512406502	None	5.26962480153	21	5.10402752945	None	8.15244765255	4	7.76287409632	None	1.27045345358
5_5_2_10_0.5	5	5	1	1	30	10	0.5	6	R1	19	G	9	S1	22	L	3	A1	10	A2	21	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	6.52717084516	11	3.18629043357	None	5.60371740829	None	2.72618316201	20	0.560452021176	11	7.02911456271	17	4.54625090129	17	3.8973155431	None	7.29372888322	None	1.35582694016	18	9.08854563716	16	1.8774480606	14	0.978984447435	20	6.31682694066	None	0.174242151508	5	3.03814376168	None	4.15721494944	None	3.80588862827	None	1.87860255708	None	2.52326907329	24	1.44015643864	11	7.48981704473	None	9.50126327554	20	5.71551976693	None	5.18691818466
5_5_3_10_0.5	5	5	1	1	30	10	0.5	6	R1	5	G	9	S1	17	L	25	A1	4	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	24	8.36234372279	6	7.33848243588	None	7.00737917906	11	0.325330833783	21	8.969111028	None	2.41367212005	12	6.21853668082	19	2.4287662768	None	0.945077631098	21	0.253502976661	15	5.03155261233	None	9.09087639267	23	8.62307731319	18	4.82851044897	None	5.02118373075	None	4.05611337426	18	3.169015785	None	5.60831400991	None	5.00549057047	15	2.20268748383	None	7.06260820958	20	7.47721446709	3	8.2845756939	24	2.60619332109	None	4.49554053101
5_5_4_10_0.5	5	5	1	1	30	10	0.5	6	R1	23	G	21	S1	3	L	25	A1	24	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	5	8.42051064957	10	6.27645992493	8	1.11750752535	17	5.05178687808	None	3.63309327631	2	0.876864798354	2	5.07785256048	19	8.9948461705	9	2.1662007836	None	6.25917208572	10	1.62247403668	None	9.46028905184	None	7.99594838929	None	9.26860568955	None	8.0697858649	None	4.85249670233	20	8.90956297797	None	3.82816566409	12	6.03544270628	None	9.97383915773	None	9.93862937796	None	5.7164101335	None	0.0691062865244	11	2.36240969458	15	6.25539472566
5_5_5_10_0.5	5	5	1	1	30	10	0.5	6	R1	23	G	4	S1	22	L	25	A1	15	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	5.2376873453	None	2.79766712743	None	5.34977040161	9	1.47265151825	None	8.27311177775	19	0.218039899954	12	2.0995464052	None	2.24237277987	None	4.91797766685	None	7.40998632784	None	8.78100563414	10	4.29215719895	12	0.801448896926	None	5.37826820311	12	2.95283371181	19	7.44580083521	10	8.74768234374	1	1.51329375859	None	3.5477386413	14	8.26717693486	None	6.68932185524	18	1.08386058189	5	8.08662043895	None	8.00698229504	None	2.19363350816
5_5_6_10_0.5	5	5	1	1	30	10	0.5	6	R1	20	G	4	S1	12	L	8	A1	18	A2	3	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	6.88221004645	None	5.53189577605	None	8.00902017301	21	1.27987198381	None	8.45467724501	9	6.27765984479	16	7.59388814457	11	7.88484654298	None	4.44282127619	None	0.560617877594	None	5.11079150855	None	6.96276585973	14	3.06616926677	6	7.72321539775	None	8.45844519113	None	4.07113605739	None	9.56435997996	None	1.1433277882	14	4.45308783419	14	5.37419868487	None	4.71231024838	14	7.64936663384	None	6.08696110176	None	5.03904896768	None	8.11555407493
5_5_7_10_0.5	5	5	1	1	30	10	0.5	6	R1	16	G	18	S1	6	L	3	A1	15	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	12	6.9788657625	None	4.65251514868	None	1.96777621477	19	6.98950261155	12	9.84716201395	None	1.3284726564	None	0.49981791353	17	6.54468590195	None	0.706777897322	1	8.68817415559	None	8.19943868799	None	1.13366872785	None	7.13790894929	None	2.41341727657	4	0.00106991341718	None	2.69474871594	None	7.49236716379	7	1.14332098581	None	6.48409793104	21	5.83247001361	12	9.75029846304	None	8.31931436463	8	4.29450700687	None	6.34948617545	7	7.79182977725
5_5_8_10_0.5	5	5	1	1	30	10	0.5	6	R1	5	G	18	S1	21	L	12	A1	10	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	7.3800511414	None	5.59391729976	9	3.65453387225	24	3.38434514818	7	5.42382250873	None	2.8050735808	None	5.10829488466	None	8.67598867054	13	1.53163755333	8	8.04267809804	None	4.43285457546	17	3.55401198215	4	6.83319631	15	6.44890539645	None	4.22902479739	17	8.73802042453	15	7.22483092321	None	7.47207734217	None	8.17883375545	2	6.35283552743	13	1.75979454022	11	3.31276770162	11	1.22045100285	4	8.4527045636	1	2.78574008231
5_5_9_10_0.5	5	5	1	1	30	10	0.5	6	R1	15	G	20	S1	9	L	12	A1	2	A2	21	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	0.878170997144	None	6.83451123791	None	1.44582725907	None	2.99951930042	None	2.79023091174	7	8.48204053533	10	1.85288459584	None	8.69709349206	None	9.85406178227	24	6.85572185034	23	0.85558062269	None	6.95110881175	None	8.58540271765	None	2.47100189677	16	6.46953602476	10	3.0862020159	23	5.71662934104	14	8.21913581584	13	5.35061047695	None	6.6004544565	None	0.230646043189	None	6.65892051853	24	8.58714702556	14	7.78280364712	6	5.29531806403
5_5_0_10_0.51430081625.11	5	5	1	1	30	10	0.5	6	R1	14	G	10	S1	19	L	5	A1	6	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	18	5.48235461024	None	5.60478398292	21	1.54882575065	None	0.45871188231	11	8.92773636805	None	4.68129395619	None	8.02668483343	None	7.15528259139	20	2.68598246132	None	7.91344165358	None	8.26492263994	22	0.812237676298	None	1.59885220797	4	4.08426599604	None	0.102289623965	None	5.55674216024	20	1.20946343645	None	0.0268271788756	None	4.52786068237	None	1.02914652991	None	0.941709059797	11	1.00031555502	7	1.71191701892	None	9.86367185004	2	5.11362693006
5_5_1_10_0.51430081625.11	5	5	1	1	30	10	0.5	6	R1	12	G	16	S1	9	L	5	A1	14	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	13	6.91984383305	None	4.54266741215	None	5.56719720117	None	1.16879545803	None	5.2534749098	4	1.85911950045	15	1.26878272008	23	8.23333906359	17	5.10731115385	None	1.75630271802	None	1.32764777387	18	8.60733867482	None	0.178386310948	None	0.409074592493	None	2.65749886074	None	9.99313791839	None	8.48780563269	17	6.63344059381	7	9.00147012202	2	3.73594479073	20	8.25822509503	None	9.63095837604	10	6.91689423028	24	7.38170245294	13	2.82939016403
5_5_2_10_0.51430081625.11	5	5	1	1	30	10	0.5	6	R1	21	G	17	S1	24	L	5	A1	23	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	8	6.16871878934	11	9.2096275096	19	9.62831334865	4	4.86981824205	None	0.23176853077	19	8.59323882523	25	3.4473439452	None	0.343745295065	16	2.63435108098	None	1.60990126959	None	7.55751505013	None	2.78684134579	None	4.8420089049	2	9.73800761982	None	7.67584060028	None	5.17356506799	None	1.04265867784	14	4.67766344783	15	7.37286173176	13	3.87062807011	None	8.98394697017	None	0.0910905181767	4	2.35508527969	16	3.52846246077	11	5.3895992447
5_5_3_10_0.51430081625.11	5	5	1	1	30	10	0.5	6	R1	18	G	21	S1	8	L	15	A1	2	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	0.942269480148	None	3.06121963	12	2.80102981551	16	3.6357169252	None	6.33004488206	None	3.67172400093	None	4.14140695699	13	6.83227544736	None	1.20865521054	None	5.00954707386	4	7.78681988311	None	2.66536250192	6	4.63358562462	4	3.82336978427	None	9.68789368063	16	1.2613239724	None	5.68796044363	22	5.13482554619	None	8.7668945176	10	0.294483928023	None	7.42621176853	None	5.28889770739	None	1.70380729497	None	6.65640283235	5	8.420045883
5_5_4_10_0.51430081625.11	5	5	1	1	30	10	0.5	6	R1	2	G	15	S1	16	L	6	A1	22	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	None	0.023346204932	1	3.44841174171	None	0.263269774262	10	4.17062232236	10	3.30877356616	12	4.26698956004	25	2.6719901658	None	2.11229427206	None	4.38476446702	None	4.35632370628	None	7.58505993291	20	1.15267681258	4	1.69638586231	18	1.02392956384	1	8.6802265561	None	3.36797188273	25	1.59082476127	21	3.39692193189	9	0.0724903840609	None	6.95189873209	None	1.91066727261	1	2.95343006362	None	7.43933600573	24	1.56929827366	25	5.07577204746
5_5_5_10_0.51430081625.11	5	5	1	1	30	10	0.5	6	R1	12	G	11	S1	13	L	24	A1	5	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	25	10	7.73956696189	10	0.572240156934	None	1.7394162589	2	5.67477158112	23	9.77619667366	None	9.39945293233	6	8.99359220082	8	3.33374510731	None	8.17098532991	21	0.0561535803442	None	0.576476612415	8	1.58658527444	None	1.1230174138	14	7.42244862197	2	5.46753015422	None	4.80178009597	None	7.80439918382	16	3.53641513976	18	4.15032538338	18	3.63365027643	None	1.95865937932	19	6.54195362307	14	9.26230048562	6	6.15722007302	14	8.50344664425
