9_9_10_10_0.3_416	9	9	2	2	30	10	0.3	9	R1	28	G	13	S2	27	S1	41	R2	65	L	43	A1	10	A3	40	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	2.45820602937	5	5.9237700828	None	1.68042886325	None	7.29600654224	None	5.39493101416	29	0.815912951769	None	1.39729207384	9	8.92230840812	None	2.68528476819	None	1.62385592347	7	3.13223069153	None	4.30337433568	5	2.41714450575	14	1.27764720594	None	2.09451166519	None	2.34457615621	44	2.79503253835	80	4.83917009415	46	9.86026968139	None	5.28631330958	24	8.13939024398	None	4.21630658996	None	9.27975195982	32	7.31519126844	61	9.55760123364	50	9.41148613125	None	2.67189189689	None	5.61540926068	None	8.86503705971	None	4.30290961502	None	4.65578433205	None	1.16995081087	24	0.577360275167	11	0.785677195099	62	3.9427633037	None	5.11013284964	None	2.70225716765	None	3.14376898186	None	6.88018304961	None	2.5820498194	20	2.07240558433	None	0.367951556447	None	0.19796473686	None	7.75264010168	77	8.22961078332	None	5.88932304074	None	4.01023632007	26	5.24142800744	None	1.04011344423	14	9.69767313658	51	3.81827298797	None	3.89539747871	37	3.77422757443	None	4.73599340278	None	5.59610768664	61	9.59229892208	None	6.80088631493	None	5.90632336036	52	7.65360776671	53	7.7116972951	None	3.1098255149	None	8.81555769211	None	2.06572083891	None	3.01751409166	None	1.27560808572	45	4.9383646261	12	5.83187978871	None	3.74374989098	None	3.66555633326	None	0.592740188673	30	4.00120203425	None	5.72309170297	None	8.68193904307	None	1.71648290511	None	4.36789076196	None	9.35553773034	None	3.22854336795	24	3.81447613083	None	8.26804804939	None	9.22039680062	None	2.3152843705
9_9_11_10_0.3_475	9	9	2	2	30	10	0.3	9	R1	24	G	5	S2	45	S1	21	R2	63	L	7	A1	72	A3	60	A2	44	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	22	7.95796981864	None	7.40022546725	None	3.83915215546	None	9.34970370925	None	4.33593645964	None	6.67562610065	None	4.49574228055	None	9.17853175207	None	5.90586062521	None	0.702894766521	None	9.75630033277	None	6.31486576326	70	6.61463814566	None	4.71037132889	None	1.6111285804	None	2.19663522709	80	4.56611160857	None	0.263653755243	19	4.07142394959	None	6.08788571079	67	3.26186592609	None	1.56633742788	41	4.64867640555	None	3.454450107	67	4.90367655171	None	3.90897189462	None	5.98421848147	13	5.36892434699	None	1.0414810434	None	6.7521474795	None	6.58531313189	None	3.16901619676	None	0.991382262874	56	8.24228714723	None	9.93892216993	9	0.962437698821	42	3.41691935465	None	1.74845019635	11	9.40624112852	None	3.24553123301	34	4.38422845387	23	6.68779139001	None	4.35524756568	None	0.723148882578	43	6.41781381107	None	6.78817553396	None	9.82312590562	None	0.337789359181	None	9.17336367969	57	8.1984095823	None	9.83237158366	55	4.94266550489	None	0.00399607125821	22	7.89603056888	None	2.73140039273	37	6.26359453811	73	8.97136992864	None	6.45410636017	39	3.47163353812	None	3.11495748849	None	9.38172583831	None	9.27072731872	None	0.0302448229011	None	3.44840962732	None	9.44187662869	None	6.91212966679	None	8.07623740589	None	3.72199616871	None	0.562848773888	None	6.05236301424	None	1.21320017574	None	8.00006802564	71	4.56015379403	None	6.36797740707	None	3.55713150547	None	4.02890528446	None	8.29738349742	None	5.47708664119	None	4.92601285334	None	3.29351209669	None	9.6868573189
9_9_12_10_0.3_520	9	9	2	2	30	10	0.3	9	R1	48	G	4	S2	24	S1	57	R2	28	L	80	A1	59	A3	14	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	9.52669523984	None	9.77026144707	None	0.998961376416	None	7.03803779354	None	4.92738913853	None	6.98631921359	None	4.47267199974	None	4.47859871811	32	0.211689307768	66	7.750792833	None	7.54589841149	6	9.39683699318	None	4.96265935055	None	2.73278987187	None	5.90899441428	None	5.18548523157	None	3.9550888078	9	8.95420929748	2	9.76210039468	None	9.4207630578	None	8.29697449969	66	9.10025126651	None	5.14306295069	None	9.30039530801	72	3.96882254588	73	4.87406436131	None	3.9000445924	None	7.90824665398	72	6.99048808303	78	9.93686565586	None	9.9958497199	17	6.85526371309	None	3.08343852613	None	6.78043277734	None	9.08511331528	40	7.19966045654	31	3.56613102355	None	7.88939731113	None	2.38836788534	None	1.25974953963	None	1.57012439148	77	0.111902251613	None	6.95781811234	None	9.19453134261	None	1.25669331128	None	4.89990056053	None	1.82830225872	None	5.22045413532	10	9.20289437096	None	6.97514462209	None	4.7399161566	54	4.81058824118	12	8.07440059238	None	6.63256808776	None	3.81795621533	72	8.74377928178	None	7.30629517455	None	7.95404227939	10	9.75535147142	None	5.35938093626	None	2.82090343082	7	7.23942091007	None	7.92387104335	None	8.29832753212	None	2.81212951881	None	3.27780720773	None	1.83360999844	None	1.68517830392	42	4.96118592633	None	1.00967934514	21	7.85269476755	None	4.11906046696	64	1.05403846023	None	2.4724969877	None	2.02496054155	None	4.53302370816	18	1.89307428776	None	9.48979194695	None	1.79521639632	None	4.32206931118	51	1.25970781673
9_9_13_10_0.3_568	9	9	2	2	30	10	0.3	9	R1	45	G	47	S2	70	S1	64	R2	4	L	17	A1	77	A3	18	A2	80	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	25	2.11060283542	None	7.44569314825	None	3.97804756202	None	0.144925257754	None	1.09719107126	None	4.4614870209	None	9.44429178437	22	0.622620009906	None	9.63074825698	28	8.17273484073	None	3.87003190089	None	2.31868691041	73	1.66777275178	52	6.51530503686	None	0.171227306622	None	3.68079130741	None	1.74678630861	60	9.17904888936	76	8.99172962837	None	4.05209705371	None	2.1112951561	None	5.15680158192	None	9.4079934065	None	2.20117509307	None	2.693757466	None	6.33753190128	None	6.35784027621	None	9.50924237849	35	7.04046244188	None	5.25732423873	68	4.50563943699	None	0.762019947415	44	6.84994316351	None	8.21412294264	54	6.68550886783	49	4.85393338951	None	5.12243554631	None	8.1282654327	22	1.23927068679	50	6.04361716644	None	9.59778493484	None	6.0953680831	None	7.57908203852	None	8.61113685553	38	5.07643720333	None	3.71131173971	None	1.9393566092	79	3.54664992299	22	1.83456588166	None	4.70554999965	None	5.2648960362	19	9.21416763196	74	1.27213155715	15	0.84586887328	None	8.90232174872	None	7.99561389097	None	6.63508361631	None	5.95486535356	None	8.44406909091	None	9.58191994924	None	2.95512163382	54	9.09866900799	None	2.06893491985	None	4.73059566276	None	4.47103413911	22	9.70202259478	61	9.23034730524	None	1.91175788474	21	3.40267766071	None	5.02851987795	34	5.1602426226	52	1.54982692802	68	2.64869242199	None	0.605628175725	None	3.54310855967	None	0.812282213369	None	9.47700973102	None	8.96747384199	34	1.45227228655	None	8.16979402911	67	9.75522044549
9_9_14_10_0.3_628	9	9	2	2	30	10	0.3	9	R1	42	G	43	S2	16	S1	19	R2	78	L	18	A1	74	A3	33	A2	70	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	0.767444643469	None	1.7565991821	None	1.68353231397	None	4.01127954182	None	0.477377023692	40	7.07182632136	None	4.35554410464	62	1.63383321531	None	4.67287522912	None	2.06739874923	58	3.94776167651	None	4.41976497816	None	8.22066325447	54	7.1366702454	None	3.09599310173	None	8.15073716399	36	3.83828228098	None	4.01907000366	None	8.76361143424	None	6.91126810757	55	5.78646471332	37	8.34435967447	None	3.77426459331	77	9.49190836507	None	7.7277885179	None	2.98931780559	None	6.40708122742	12	9.4707542679	None	9.72414165838	77	0.0132044953485	None	4.53798691648	None	3.1953005345	None	1.22295735779	47	1.03292810472	None	2.70261929554	None	2.38914104746	41	2.02666172455	11	4.66966643425	None	4.63658634693	None	7.9648729198	None	3.36873502339	None	8.57113548562	None	5.4826553821	81	4.15877575255	None	8.69697483541	None	2.84478702638	None	4.01606536871	None	3.24965554412	15	3.23098385982	None	5.7721868501	None	5.71754176608	None	7.41868735543	80	8.83025078305	None	7.18003245127	14	0.0940104027695	None	0.30459368107	None	9.95545865148	None	4.18535464824	None	7.40892521085	None	8.50614834722	79	2.682300166	None	0.537243372858	49	9.06456481315	None	4.30769125007	None	8.63602462478	None	1.11299520457	10	5.19259620542	None	6.95684934669	None	5.26569366364	None	2.39124032605	21	9.1497275607	None	2.53528566665	None	3.02598636185	None	3.60705371556	68	4.28203910186	None	1.84674093206	None	1.61817771198	None	3.27247389573	None	6.50501899595	None	2.50170714204	None	4.31657205932
9_9_15_10_0.3_675	9	9	2	2	30	10	0.3	9	R1	68	G	20	S2	45	S1	21	R2	23	L	32	A1	25	A3	14	A2	49	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	5.79988811959	37	6.86493792699	8	8.57054353091	None	6.92088634813	None	9.99630785848	None	0.486533485881	None	4.51596830105	None	7.76364498837	None	0.0278634013089	46	3.96064718256	None	3.07213620563	None	2.57802508991	None	7.5543235744	None	4.58330376926	63	6.35124007505	64	6.27804985859	65	1.1216790492	None	1.82008625843	None	0.866409089059	77	7.66205346525	None	8.67756218106	None	1.7935044608	15	2.71955034834	None	6.23743169687	None	2.77425877935	None	0.114111494468	18	1.18813506362	8	3.18006788902	None	0.594885303601	51	0.881591058617	None	5.79605321627	None	0.739448870608	15	1.21139130645	None	7.95163579049	57	0.23209213866	53	4.3522059393	None	4.95022671641	None	8.7507158188	61	8.96479221939	22	0.48877374886	None	1.92541466391	None	5.17866992266	None	4.47367803531	None	9.08452993038	None	9.26338786664	53	1.38555048912	None	9.70172274149	None	9.43203666752	None	2.64463737376	None	1.70329777209	36	6.08950956853	74	3.01799218957	None	4.94890483352	11	1.32774161406	None	0.517023380749	None	0.452603736595	34	8.09716077097	None	5.51516203936	None	7.94892767299	None	9.9250509523	None	3.67715736272	6	1.52110485478	None	3.91039720507	None	4.2170452983	None	7.13164399473	57	2.77168798228	None	2.82862423247	None	2.70303907922	None	1.05638691894	40	2.01298069853	52	1.03931992588	55	6.92500438163	17	8.0458806482	3	5.17732871713	57	2.02666437861	30	6.0747918955	64	4.75767660244	None	1.73469318844	None	2.55515777126	None	0.829945914855	None	8.86024432761
9_9_16_10_0.3_734	9	9	2	2	30	10	0.3	9	R1	54	G	29	S2	64	S1	79	R2	44	L	40	A1	53	A3	10	A2	61	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	0.10845999869	None	1.31382903292	None	3.51660032516	32	9.70360005854	62	0.604920730963	74	7.11929188637	None	0.3525589411	None	3.45945058098	None	3.22743010338	None	1.91440161087	None	0.418908800323	None	3.43013223589	None	1.90996444638	None	6.51324053198	21	9.30188781086	None	3.09284309088	None	6.38263323744	None	3.23771741473	None	9.8109140299	None	8.00397362808	15	1.0942021675	None	8.8725930186	36	2.10712395325	None	1.08908325939	None	2.17889302141	None	1.17166433783	25	7.68238319295	24	1.85664065548	None	1.12012056944	73	9.93451713384	70	8.31982532377	None	7.63142812623	None	5.36666327163	None	9.66019673932	None	2.47210844269	None	5.22895096281	None	5.61930569448	None	3.92247992484	None	1.7660272589	60	5.82566424374	None	2.50088348119	None	3.45905168831	None	1.87649205524	None	1.69415506359	None	9.23365414378	46	0.826698847702	None	4.84309973594	None	7.93904008004	None	2.04313320491	None	6.61993206167	None	5.98208651365	None	4.05394948735	34	5.62437516247	None	3.60433072551	None	3.84992673287	None	5.8622276543	None	5.8444081914	None	8.05859183573	None	3.62066575513	71	2.62065142188	None	8.79475138454	None	6.47531880204	None	0.839118979061	42	1.46494274548	13	8.27614532762	35	1.55982369986	59	6.73520428186	31	2.28865490726	73	2.77597351531	31	6.33784092843	None	7.25271317109	26	1.0280861847	None	8.94011356261	None	6.85109218913	59	4.84616034087	4	2.16260656489	None	7.13418863684	None	9.85981246199	None	0.10714628159	None	0.751292404239	2	0.29165277495
9_9_17_10_0.3_788	9	9	2	2	30	10	0.3	9	R1	33	G	45	S2	11	S1	68	R2	15	L	51	A1	20	A3	28	A2	62	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	75	8.92460849014	None	3.95365773899	None	6.7549580303	None	1.80486505825	60	5.5264035088	None	5.92994947858	None	8.41514283702	None	1.11266338795	None	8.5625934795	30	0.197988840424	None	2.45409172299	None	6.9420907715	26	5.31177502063	None	1.05123342096	42	9.88741727409	9	1.09005466401	77	3.26528729637	None	1.52798358148	None	6.36564584197	59	9.00047844121	None	6.58330002712	46	3.92746084477	None	0.373496865966	None	5.01452755332	None	8.62047441525	None	2.55190442973	24	1.81436405928	23	9.80499826402	16	1.86906305184	None	3.54951891696	None	8.03211639387	None	1.64780922109	None	5.90847964881	None	3.56330642427	None	9.40491644489	52	2.41232697463	None	3.28211886305	None	3.88190900745	None	3.11993089383	None	6.76608824277	None	8.64842317029	None	5.08581054894	None	7.16073784663	None	6.10032942026	None	2.33042563448	71	7.7305949381	None	7.90108741971	None	1.85523826021	None	8.10732987043	44	6.87592962555	None	3.68940831354	72	5.04546354832	73	8.97028072014	74	5.88732076333	7	8.58323120263	55	9.93323696885	None	6.64467532848	37	9.09655529926	None	7.48836938055	79	3.46515379647	79	9.22573935821	4	1.17844022578	47	3.45671634416	None	2.41412267212	55	9.09065140392	None	3.47255421084	38	2.23243404943	32	2.13318876381	None	5.75066535847	None	3.99345826426	5	0.485712453118	54	5.27485937638	12	4.59437069192	66	6.40205812944	None	9.87719136072	6	7.65248490509	None	2.73598007953	None	0.812728274639	None	8.52595937652	None	5.67945951349	7	0.264770351617
9_9_18_10_0.3_848	9	9	2	2	30	10	0.3	9	R1	71	G	44	S2	47	S1	74	R2	31	L	42	A1	73	A3	10	A2	75	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	67	8.74891686011	None	7.66908687634	None	5.04588080617	None	3.08823990215	None	9.6454336713	None	6.70994063576	4	3.20088047202	None	7.09755616182	None	3.3550302865	38	6.23188117319	None	4.57863443538	None	1.08680382416	None	5.86213987533	None	4.05670832597	None	8.60266910462	None	1.1204906638	None	7.78450434634	None	9.12506219107	None	8.15173171143	63	1.03614415447	30	9.05182406907	36	0.0641936943108	None	8.85593360647	57	4.36470152939	41	3.76976715483	None	8.51808176524	3	7.61649125036	None	3.09894872467	14	2.43124964305	None	1.56809198038	None	9.99937579983	54	6.7044325609	None	1.07822225924	None	5.69511324022	None	4.04348262318	None	7.84623589821	None	6.96963338333	None	6.46987308719	None	9.92818271862	54	5.59771820055	None	6.67101642261	None	4.95643665496	36	1.69576346697	None	6.49567771312	None	6.00113204175	None	3.31499827362	None	3.66259273851	61	8.54091490793	20	6.24301936574	None	5.16951144114	38	7.08232336921	None	1.46658556542	15	9.27566478106	41	3.71202843776	None	1.06822528217	None	8.46742909198	None	7.07503530305	None	8.87705671928	None	3.9233873972	None	7.43149646521	17	1.99536966412	None	6.19964742208	4	8.39491402938	14	9.3010065651	None	1.90071656494	None	1.89974728144	None	4.47765343619	80	2.67862805722	None	3.968637224	None	0.233163831879	None	7.51304112652	None	6.53876966872	None	3.47853808457	None	2.33142950611	None	8.74865463366	76	8.96326359367	2	4.5813120977	27	3.10607966003	None	3.65717903573	None	3.50801475589	None	6.44153324105
9_9_19_10_0.3_905	9	9	2	2	30	10	0.3	9	R1	61	G	38	S2	64	S1	21	R2	12	L	1	A1	35	A3	73	A2	75	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	34	4.58006209328	23	5.50731070424	81	4.34486306637	None	3.67619362854	None	1.51994313422	6	0.302169834944	None	0.874565300135	None	8.76466703754	None	5.30110162006	None	9.29815001007	None	6.98339937448	53	7.12319625009	None	6.35444764304	42	3.69515554671	None	2.01730893289	None	3.05255912091	None	5.25458984518	None	6.87075581102	17	0.381042273559	24	7.44125898527	14	8.32490016889	None	9.43438879765	None	1.45692795655	None	6.3969605741	None	7.30218301997	None	3.30568275288	None	2.26872045891	None	7.36891480614	None	5.55926589479	None	4.61362318414	None	6.42766100236	None	2.96107122074	34	0.834537891966	None	6.18051156778	None	1.83724709455	None	4.11822191214	None	3.21227451332	72	3.45811960222	None	6.98865345367	3	5.34380288099	79	8.23397052233	None	5.1544159997	20	5.66738654589	None	5.26282468888	76	8.80501707653	None	3.89198174573	None	9.62812622478	None	7.33101680009	None	3.69853578215	None	4.57585597454	None	7.55472456207	60	4.63269414623	4	9.56726722755	None	0.575926172391	None	1.11724035188	None	4.97156251459	None	7.61821096885	None	6.95784016213	22	2.39653381208	36	8.56450727087	None	9.54136551166	68	4.65439842384	None	0.363149124175	None	5.43564980746	55	2.65524984341	None	0.156268040865	None	0.766754948416	None	5.90553065649	None	5.35748305801	None	9.18802635158	None	9.08188390112	None	1.36001330113	None	1.57172205993	None	2.75251199986	42	0.852899652924	None	7.11598631041	4	4.4376657494	37	5.27372843688	None	3.03417012486	7	0.758497823723	None	8.52013929831
9_9_20_10_0.3_955	9	9	2	2	30	10	0.3	9	R1	54	G	63	S2	44	S1	14	R2	46	L	8	A1	5	A3	28	A2	81	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	58	8.47367594621	None	8.27536219133	58	3.6832146998	None	1.74082060798	None	4.97139692864	None	6.82835158489	None	5.39636392052	2	4.31703904525	79	0.179003491847	None	3.6724845572	41	1.91734688975	None	2.53018204684	None	3.6559288508	7	7.54790080207	None	0.66774694509	20	8.53374768832	37	2.93932688674	33	9.80404139289	None	5.53225965471	None	8.27550193853	None	2.84619961595	None	5.38474688734	None	0.990956986184	7	1.20543725786	71	1.03157952858	70	9.2272724389	None	6.54298566555	None	9.10591348004	40	1.14207723061	None	6.49822857907	None	6.06554966314	49	1.43468446432	None	1.07834622262	None	4.64878536936	None	4.67871025763	80	5.01492572862	None	0.975654599365	None	5.1687677442	None	0.182757301296	None	5.02339877777	None	3.69486846302	None	3.07971845344	None	2.03124932689	53	0.788729759267	None	0.917800202265	None	1.46806486411	None	6.12265738456	None	9.89478554127	76	8.1104407291	None	7.00547702395	None	4.29674149133	None	2.26695928828	34	9.93362893156	None	3.66306422557	None	9.80039089706	None	6.7209687166	None	0.454001449656	48	6.7924025703	43	6.05981198832	None	0.365195450697	66	2.74121189824	None	3.01349632732	None	8.65458377908	None	5.03971493384	None	5.58104208647	None	8.27799607973	None	5.99288943778	56	0.9642000587	60	2.44065656008	None	2.32302638007	53	7.49397493237	None	6.80162489677	None	7.10812014941	9	3.45546721246	None	1.33256214001	None	5.64931795315	None	5.77312295925	None	9.67648803063	None	9.33042979598	39	6.28727305308	None	5.29364399439
9_9_21_10_0.3_12	9	9	2	2	30	10	0.3	9	R1	80	G	64	S2	20	S1	38	R2	75	L	8	A1	47	A3	41	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	0.353886895698	None	6.16196949344	67	9.84643064815	73	1.56590376615	70	6.4342584618	None	7.2688539529	None	1.10839545958	None	8.74425764831	None	2.67751609858	34	7.45041334404	None	2.38739978118	None	4.69044846129	None	9.94948587528	None	6.36905350476	None	7.77459328909	6	5.992715483	None	4.54467556305	None	1.36079531337	None	6.46795848256	7	5.07069791043	None	7.61511646796	None	3.9619340318	None	6.44401983748	None	9.17630616337	None	1.16476899423	None	9.40490785505	None	4.66692175092	None	5.45407257641	None	9.91525968169	None	7.92741488607	None	7.96200347456	22	3.55553272932	53	3.04008416592	7	0.412030286558	None	9.06330643736	None	0.52465764639	13	5.80488995717	None	8.41698111476	71	9.72949637217	None	0.23192516063	None	3.71281282727	None	2.09372776848	None	0.0830224208904	24	8.02974286615	None	8.37901149736	None	0.786154746928	58	2.78983072245	30	9.5685350528	None	9.3226111583	None	8.73082115204	None	9.64939869397	70	9.06038453078	62	2.79424075788	60	7.92389615889	59	7.6710841633	36	6.37278738555	None	5.5529167007	None	8.26158868706	35	5.96732205613	None	0.291849839847	68	3.75455640619	None	0.83909576453	None	1.91891648107	30	1.94818805599	None	5.34292458729	None	1.51720109962	None	3.38601915327	None	0.141397361159	None	5.43694044653	None	6.400503225	None	7.87189789479	None	6.89921916474	None	7.80781681144	None	6.94095383311	None	3.27319633269	None	1.34967519149	None	2.70004665779	None	9.46787786184	None	0.696250997418	None	1.59273653024	66	8.52871163611
9_9_22_10_0.3_71	9	9	2	2	30	10	0.3	9	R1	77	G	36	S2	34	S1	61	R2	33	L	57	A1	6	A3	41	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	7.62433598527	None	3.73080847254	None	5.72554959812	None	1.85907471897	None	5.29085749547	None	6.68978039291	None	5.51191005299	10	8.20530817624	None	7.08221639215	None	5.7638067262	None	3.45127079731	None	1.89131451919	74	7.34348910594	None	8.29840265342	None	6.31359730473	None	4.892590972	31	1.35077166677	None	9.22607803306	None	9.73073075978	None	9.9542911663	None	9.19748929069	None	5.12109955087	None	9.50158104797	69	1.69409092148	None	9.94074713192	19	5.96662089813	79	0.731687539667	None	4.72804079786	None	0.308182041517	None	0.0291700655484	None	8.85148318718	2	8.15394453287	None	4.15672923057	None	5.36332792398	None	2.22431457002	15	7.2526537597	None	8.66845638897	52	9.05593291293	None	8.27932981428	None	1.41147220685	None	5.11155100747	None	8.4992217869	None	0.62665492667	None	2.21242645504	None	7.46500067033	None	9.6662887833	None	7.62472671442	None	6.98092723608	None	9.74009490463	None	4.69800775722	None	9.59618721374	None	7.94927953979	None	5.180757082	None	7.62235738441	None	0.715048610694	None	3.11369010566	None	2.72742604934	None	7.97547997373	None	1.5262819007	None	9.71490588318	None	6.27272160037	None	8.89700883628	None	7.29634761426	46	6.72563599754	None	3.33751851587	None	4.43311037481	None	6.26608602646	None	3.31478452432	None	6.97029434543	None	4.97710557047	None	3.95230242268	81	0.903136944103	18	9.5726973674	None	8.73610669085	53	7.9322391272	None	6.18949170369	1	3.04296297037	None	2.52021494422	None	4.5967155887	None	2.42556172261	None	0.0118685941479
9_9_23_10_0.3_106	9	9	2	2	30	10	0.3	9	R1	26	G	43	S2	42	S1	39	R2	18	L	35	A1	29	A3	53	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	9.102235033	None	1.97981400163	None	9.44439194101	None	7.64292584028	None	9.66791050328	12	9.02577741751	None	4.18383008812	None	3.62605611401	None	7.95066052194	80	0.375271870646	None	1.43590488869	None	3.9713198134	20	0.374116237144	None	3.51183725127	None	6.14676153692	None	2.91658138743	None	4.88903347934	None	8.04775725006	None	0.454172618374	None	5.7893902797	None	8.23405344123	None	0.372457916576	None	3.49516970994	None	3.70115306589	None	0.17043881987	32	5.80375904271	None	1.61790148663	None	7.82925301327	22	8.31806493191	8	4.05317061398	47	5.31782787353	None	2.14605873415	None	2.74181854307	None	6.2530678294	81	1.25744881009	None	6.44695844831	None	1.54357074324	None	1.21068581913	None	1.01508759076	None	0.527892142006	None	3.30925985624	None	6.4926238335	41	5.58012876597	None	1.39748891545	None	2.71341897161	None	5.28808082652	None	5.13973787312	None	5.58828919722	None	4.45929593493	None	3.59789275616	51	5.71650806034	None	4.47206959801	None	1.26842021875	None	2.96369105185	None	5.41246230052	None	2.13250471417	None	1.58635984975	22	5.95157737397	None	9.32253755035	None	0.781383525371	63	8.82506697822	None	8.23767083412	24	6.38902494043	None	6.03720745637	64	4.56094691887	28	6.88023040015	None	6.51881077209	21	2.0120372528	21	9.18119272978	None	5.74207865076	None	4.64951597967	28	8.61060366502	None	2.54990663274	None	8.29738541399	None	6.27140278255	None	9.17623723495	None	9.22079032031	None	3.65349418392	74	5.2986537653	65	9.51948711205	73	3.17967072087
9_9_24_10_0.3_148	9	9	2	2	30	10	0.3	9	R1	23	G	69	S2	74	S1	17	R2	56	L	49	A1	35	A3	1	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	7.09390281551	None	7.88870871686	None	1.93688662232	None	2.05571864231	None	4.42949429971	None	5.04785791693	None	8.89952039289	75	4.59056806828	None	9.51227879413	None	6.8320348234	73	8.53944160425	None	3.06199485412	None	8.87896624167	None	4.12622680608	None	7.89212538813	None	8.09378616147	18	0.81696881136	None	3.6174650405	None	1.49559485296	67	0.0447470222259	None	2.16950260038	None	1.03213192826	72	8.67337725384	None	0.914608397206	71	6.39393071906	None	7.40299948491	None	2.39570939616	22	6.95589620812	None	7.59699342645	None	8.04746631722	None	1.98211358396	None	9.23828044104	None	3.04170905926	None	2.94040819514	67	6.42976741263	48	4.36644300172	None	9.30963627439	None	9.12445684166	None	6.74453031214	77	5.0000781831	None	8.12357692075	10	5.0913599925	None	3.86197061732	None	3.5212257684	None	0.982570274649	72	9.83665917609	None	0.293459079323	70	0.680780868382	None	5.44384229798	None	3.1622517819	None	9.79330527558	39	5.41887438202	None	3.07200130174	None	4.97621868634	51	4.05899213997	None	5.87687113299	None	3.00228460062	None	4.62241479451	9	9.74073639347	None	9.06319124137	None	4.29293530655	None	9.03345310101	None	3.32274098201	72	2.67802358141	71	2.84716983189	None	2.284293143	None	6.07485521114	None	2.21785072957	None	5.31707693327	None	2.25026848294	None	0.498122930195	None	9.36932017396	None	0.929032642478	None	7.11349080566	None	6.82878212814	None	7.44503997934	None	5.39239674342	51	5.16940487444	None	5.30654748749	55	7.80588512924	None	2.1439340957
9_9_25_10_0.3_190	9	9	2	2	30	10	0.3	9	R1	47	G	29	S2	58	S1	5	R2	2	L	54	A1	53	A3	10	A2	70	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	81	None	8.76476993177	None	1.59053489883	None	1.63229999977	None	5.32992652811	None	9.69682354576	64	4.10240795528	72	7.3986323144	None	6.57341691548	None	9.79182151946	None	8.45025206176	None	5.89262455789	None	7.87712898229	None	8.20400043649	31	3.76894884071	None	2.94216862651	81	3.00293970665	None	0.730980588962	None	1.04991522958	None	2.49685970095	52	2.4384514457	None	8.68632969026	None	3.0271947811	38	9.97982526067	None	0.0323832570767	None	1.63407718509	None	7.87389049562	None	2.29631084056	None	1.66159142446	None	9.780536204	67	6.21745961672	None	7.9917561253	None	9.78791537641	66	7.19804210157	None	1.05129047361	None	4.69867641639	32	1.19798228714	41	8.15600601418	None	7.94287773918	None	4.7279067416	None	6.48440990695	22	0.917636106271	None	4.13081290201	None	9.95324965755	21	0.475861003297	9	5.92503892904	15	6.25307899526	None	7.7738167758	None	3.74648151584	None	9.46682380966	75	1.9536966776	21	6.99224704405	None	5.85934549769	None	4.09734321569	None	6.79372923669	None	4.79522396932	None	3.88407673969	None	6.87618183904	None	1.68691176051	None	7.11924307313	None	9.90009415369	None	1.36534615524	None	6.93148759891	None	9.24594191959	None	8.02500761399	None	1.20352878255	None	0.392572024964	None	7.97705657321	37	6.91859475129	None	5.76198959545	44	0.855593773216	None	1.23839034584	None	0.793298537537	None	7.65136544852	None	8.82675792355	None	3.7194960536	11	2.83345530745	None	0.205101884638	None	8.6359433796	None	3.62157290026	80	9.70637271494	None	1.64640649341
