8_9_10_10_0.3_327	8	9	1	1	30	10	0.3	6	R1	21	G	5	S1	4	L	36	A1	66	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	5.75486024035	58	7.20830708768	None	7.92063090278	52	5.78440881421	None	3.80458096901	None	3.73283978814	None	8.73556664609	None	5.75199967046	None	9.68858442562	None	3.47794309036	47	8.70613609699	None	2.62167525853	None	4.11917618129	None	6.00572286011	None	3.32546635228	None	1.07278939979	None	5.70753955247	None	5.07259024424	None	8.66624766712	None	4.46873983017	57	3.59506768161	None	4.37911852949	None	6.6887062893	None	8.71713579204	23	6.01279470022	11	8.01308770643	None	5.88900268036	None	5.19176928475	None	5.82635969133	10	6.77983745865	16	4.59424682547	None	7.68454650091	None	9.81720252983	None	9.25893864027	None	4.56024195625	None	2.24080649793	None	1.91540619466	None	3.7046897293	None	5.88393234541	None	0.693459460444	59	1.85741175671	None	4.31937828394	None	2.81758086288	49	8.69367223331	23	5.56839261771	None	6.0084314686	None	8.8214882242	None	9.79564225665	19	8.08134074487	None	1.19642306056	None	0.755656868282	None	2.20574766005	None	8.64553823187	71	7.94003424282	13	1.78464391175	None	3.73717596512	40	0.515164435432	None	7.26966018261	42	3.87537337294	56	8.36965449681	None	8.00436638285	None	2.64305231106	None	9.37997889767	61	7.9760858029	None	8.49956638262	None	3.61167890545	18	2.74428142749	None	5.20140475699	None	7.06503038933	None	5.79008787283	None	2.65401926107	15	4.97238321528
8_9_11_10_0.3_356	8	9	1	1	30	10	0.3	6	R1	39	G	2	S1	44	L	68	A1	70	A2	26	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	5.99689750853	None	5.72259357031	None	8.27378568335	None	7.49540592902	None	2.16346217789	None	3.19359236314	21	9.86369993122	None	0.0240885061192	None	7.56670880155	14	4.02827091125	None	4.76000713248	None	4.29916113905	None	7.68337679173	None	1.68470503017	23	2.49177100687	64	1.72356425806	None	7.25630970055	None	0.617398260258	19	6.00228532158	10	8.02344868118	None	8.84762375203	37	2.79669962117	None	2.87740336144	None	8.36170273964	56	6.82035107703	None	6.95998654971	57	4.65938460586	None	0.290943808063	None	5.51880435489	None	8.54499189725	None	0.410855158417	9	0.296444162421	27	1.6211387903	None	8.28187207672	56	5.88243372462	None	3.72792087704	None	8.57807586028	50	1.26040663787	None	2.64687012671	34	8.983311535	None	2.82776871063	45	1.18579665439	None	4.3932842942	None	6.14852331333	None	3.47116203741	33	0.871299016101	55	6.84694241908	None	0.545055889537	None	4.79221374352	None	8.00705680995	None	5.19369243378	23	1.24581369129	None	7.49707571323	None	2.96819435325	49	5.88179790589	None	2.42402117452	65	1.17916975474	None	6.01317387617	None	8.17808176196	32	8.58418905008	None	9.01113609194	None	3.09750406507	59	9.63786443862	None	6.98416268587	None	3.59394725613	None	6.14393876951	65	8.23819623981	None	6.06386161415	None	5.95565486924	None	2.04702130908	None	7.66871162256	None	4.12848096992
8_9_12_10_0.3_393	8	9	1	1	30	10	0.3	6	R1	61	G	65	S1	23	L	47	A1	37	A2	49	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	66	3.77206540195	None	2.16653107958	None	0.908842135163	None	4.7605597066	8	7.27182933522	None	8.62571918833	None	4.37410734271	22	1.52499551078	None	5.45631224336	None	9.1613307164	None	6.86783749691	None	6.66649102461	None	7.01450976764	11	4.76732848105	25	1.14317318975	None	0.115299054904	None	0.123976847875	None	7.42953267287	13	7.07247768462	16	4.89651000538	None	8.1960925789	44	9.84424440534	None	8.49014715994	None	8.48076450619	None	8.49617750319	66	8.42762274198	None	0.731926165169	43	2.48573530265	4	7.89263316104	None	2.68559855644	None	2.73618868209	None	8.31073980981	16	3.39691680598	None	3.03025507581	16	0.315461449767	None	0.565452996075	None	1.51445685457	46	8.98492438446	70	0.173557370144	None	5.07847159925	None	0.001350094832	None	9.91934755867	8	4.13829920514	None	3.01319280404	64	9.40310683564	None	0.717129442217	None	0.872426853508	2	3.33187042959	None	9.00443775344	9	8.9499303237	None	2.32639822102	None	2.83143638022	None	8.43863460512	None	4.34914661448	None	2.62310530537	22	4.74361606743	None	4.4628333045	None	0.391149711834	None	3.61314774838	None	0.0585178757665	69	1.05742268924	None	6.37304468243	None	2.22938429408	None	9.06471703953	None	5.92896931894	None	5.08553849416	None	4.83187563768	None	3.22911872923	None	3.26903921312	None	1.75603574955	27	6.33809194936	None	9.38240192872
8_9_13_10_0.3_436	8	9	1	1	30	10	0.3	6	R1	41	G	43	S1	44	L	60	A1	34	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	2.97172544257	None	6.2023760853	None	5.29995157757	None	8.93780865487	None	3.73768727505	None	5.20880424769	None	9.61165084568	None	2.69395514962	None	6.34782863156	None	8.92599826642	None	0.783999720324	None	0.606491015447	None	9.72572385309	36	3.64757913497	None	3.93046366463	None	1.91673941726	None	1.76306132423	None	0.218493450227	None	1.3295807885	17	9.41731537481	8	5.29333689502	46	0.998386897279	None	4.46425005082	3	5.13135195761	47	9.45674378848	None	8.92480324066	None	5.87726114678	None	5.16370818211	None	4.56807876863	49	3.41289317024	6	9.56109275435	70	3.51013522962	24	0.00431346288651	21	2.55378575076	45	0.652156420456	None	4.55070807215	None	9.87662176941	51	5.60109683448	None	9.42199673031	40	0.554792928288	None	5.25915485431	None	1.52107107603	None	6.74273355502	None	4.81215179607	None	5.43712128991	None	4.55842240398	30	2.68828519745	None	5.0393923923	None	7.69238197394	None	7.29303775519	None	9.44248588896	None	8.68690982896	None	9.46700812411	None	0.759284515779	None	4.35865466296	None	0.0786798012367	None	2.78968327075	None	4.34093150669	None	8.87647841883	None	1.79563727406	None	0.457285634405	27	3.76137118592	None	5.04539580757	None	8.42643995316	None	3.81557636353	None	5.88457036561	None	3.61631566818	None	3.36153444164	None	6.92163022698	48	7.08990420818	None	5.69307347093	None	4.12895708643
8_9_14_10_0.3_468	8	9	1	1	30	10	0.3	6	R1	38	G	42	S1	62	L	17	A1	6	A2	67	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	2.21856016488	None	1.80123322244	59	2.12377642516	None	9.24120566864	None	4.40332559804	None	1.17868675427	None	6.03541028496	15	3.24739716739	None	9.55640877496	None	4.05360750188	None	3.89956643227	None	0.0351600389315	None	8.88685568548	None	6.75695325724	None	2.74846922333	None	2.95729379924	51	6.00670399121	None	5.54585853415	None	7.33158347261	None	9.13786654293	4	4.14229688532	15	5.39610205138	None	1.42803184738	46	4.75328711474	None	6.16376354475	None	7.75650019879	None	2.12076134248	None	3.37377162414	70	3.73384254685	50	5.88023023767	59	7.04023275739	None	6.4013225095	None	9.53077753377	None	7.44854970678	None	5.32784075181	None	0.706525987739	None	3.36260747488	None	3.26617368913	None	7.04705584511	None	4.07165975653	None	7.64955684595	None	6.64545877346	39	3.62749194399	None	9.48349665045	None	3.20495824235	12	9.31586431589	14	8.02426106279	None	6.97012909964	None	1.03142147958	None	8.09896735583	None	4.56841758963	None	3.69767579077	None	5.03603104555	26	6.17844285111	None	5.86986004438	72	1.36345777315	None	7.70281207088	None	3.15291649487	43	8.06065949275	None	3.78631594028	68	5.53701786514	None	7.02025542781	None	1.26156191368	None	0.470386724959	None	7.98545378678	58	1.82465045989	None	1.46968741871	49	5.05595065376	60	6.61924504787	None	7.34758222277	None	4.79336135776	27	1.95621128781
8_9_15_10_0.3_501	8	9	1	1	30	10	0.3	6	R1	62	G	25	S1	23	L	59	A1	7	A2	63	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	48	9.80469373872	None	8.54775179929	None	2.957902648	None	3.50798123137	None	5.1178961957	None	2.04176652357	None	0.562158933525	None	2.39587082539	None	4.48617595383	None	1.98257483215	None	0.888402102256	None	1.9728098063	None	9.80609925091	34	4.46101337023	36	3.018602533	24	3.43636233685	12	0.513010585835	None	4.50887574666	None	1.67399484394	4	0.0396900578815	None	2.9677125823	None	4.20269446553	6	7.00629121145	None	1.31459687195	None	8.26308203554	None	9.1049067201	None	5.11775140777	None	1.27024260183	None	0.531662143288	17	9.06912404285	None	5.15335460891	57	9.05780156365	None	4.71297115826	None	2.44786384569	None	4.29851725808	None	8.88320497257	None	1.51752562924	None	4.56099778022	None	6.475279865	None	8.42154362029	37	4.20373023234	None	3.97961348406	None	4.6954313519	66	5.81001550765	None	6.9398411608	None	0.93937363735	None	6.23001547222	36	9.99040947811	37	8.09930285408	None	0.0242880052118	None	7.30935092083	9	3.56609374522	None	7.98544154978	44	0.494376857933	None	7.70172967523	4	6.80569893822	None	4.1870416263	None	0.511920807417	None	9.78859169529	60	3.83659574258	None	5.44710645102	43	7.72315189121	22	6.51441184877	None	9.96528968633	None	1.69329096753	None	0.590510488487	None	8.14781623608	None	3.34303961026	None	4.45854268444	39	0.728870537514	None	5.79996127329	60	3.65413891525
8_9_16_10_0.3_534	8	9	1	1	30	10	0.3	6	R1	1	G	2	S1	3	L	29	A1	40	A2	61	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	3.94363404909	None	1.09449592306	6	7.32823911825	None	5.43438802263	None	8.34110968243	None	9.59255418088	63	2.68585250601	None	5.66854579643	None	6.96202612974	None	9.94459799046	None	6.2462694209	None	4.88301814461	None	7.97346828161	None	4.69507022131	None	3.65602290642	None	0.880308464855	None	5.29529343028	None	2.52473993923	None	7.59612276644	54	6.303347476	None	2.21323942827	67	3.84415394917	None	5.30018231054	None	9.33385934795	None	1.0091892455	53	9.96111733641	None	9.2553169808	None	5.7219320768	None	3.13856010051	None	7.38295409361	None	8.99419779221	None	3.21030880642	None	1.64641680416	35	4.55206027198	60	9.64359902706	None	6.88133332327	None	1.58640015853	None	8.94019780837	34	0.710379171515	64	2.82852160342	None	9.15695886512	35	8.40616253681	51	9.42929510516	None	3.97440911391	None	4.04030474639	31	3.59917287908	None	7.05811284648	None	5.83212182857	49	8.90020832996	43	6.96125510789	15	6.47299620097	None	7.02084729523	None	9.62172383414	None	6.73111949995	42	4.08970933024	53	0.36046110814	None	6.08847270423	None	0.751923301786	None	1.40507913242	None	3.83849328126	None	5.63104071312	None	6.92009841117	39	3.64054485666	55	2.83013479201	7	7.25729380452	9	1.59415488134	None	2.63273924823	None	9.15453319066	None	3.13636124969	63	7.69661891127	None	8.70504965157	None	4.08658631075
8_9_17_10_0.3_564	8	9	1	1	30	10	0.3	6	R1	8	G	15	S1	7	L	45	A1	36	A2	68	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	5.54695507927	58	7.49964727594	None	1.86138179463	None	4.09993565245	71	4.49611823213	None	4.25143052856	None	5.88456184052	None	5.9580342878	None	7.62549833622	34	2.67833929479	None	0.311507038584	67	7.75944885486	55	1.17669414543	6	9.16322115127	21	4.8443562287	13	6.66698152106	None	4.14849444165	52	7.175433228	None	7.5790414529	72	1.1598636575	None	6.13996312178	None	8.56614288372	44	0.369976110014	None	9.86184506715	29	9.96846763293	None	9.23140347812	30	8.35494298884	None	9.12247949107	10	5.32579220202	None	5.43652897638	None	9.52420976809	None	5.88363601989	None	7.83235273836	None	7.94518972121	None	8.44419687674	48	9.64373377247	None	3.44507744844	None	3.21360047039	None	9.36971952289	None	6.41216579216	9	1.36608502082	None	4.34841553378	6	2.22378299922	None	5.34960256896	None	8.64119941764	None	1.51578840742	None	2.70194737585	None	3.76964507509	1	0.278981934565	None	2.32872917656	22	2.62283228719	None	3.22182163802	None	7.57386046584	44	3.78511495946	None	7.51396419781	None	8.20997060088	None	9.27523551179	None	1.23377514237	None	5.58056752939	None	2.11927552036	None	8.27445168352	None	7.94220483978	4	2.97604694374	20	3.67849439981	None	9.5136728341	None	2.20547586226	None	6.05916941793	None	1.14160558335	None	0.806758492719	5	0.918041754473	None	9.11436427196	52	3.81891837096
8_9_18_10_0.3_599	8	9	1	1	30	10	0.3	6	R1	6	G	8	S1	63	L	54	A1	27	A2	64	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	8.98945105679	47	9.59838913244	None	2.53538612884	None	4.73821279383	None	6.45418427225	36	7.78555757133	None	1.52153767715	None	8.58728316333	None	7.92943531478	31	2.94969416045	None	5.54299263804	61	7.10022729972	33	1.44008496015	68	1.79564981641	61	0.589714515193	None	4.79444805238	None	7.16447099194	None	9.99200841817	None	2.44184912925	None	4.13178883729	None	6.35280157488	28	8.67460369374	None	1.368289371	None	7.63660957639	None	9.5268844149	None	0.588621120318	None	7.63628909501	56	0.392729125094	None	9.81759397511	None	0.0644759641792	52	2.27159784691	None	9.0483307368	62	5.79240727711	None	8.4745315645	None	2.79716004885	66	1.47354610235	None	4.62036704779	59	6.70726454779	None	3.3166575345	50	0.597185515644	22	4.70596465763	None	4.04816835858	None	4.61380450757	2	6.48055067227	53	7.06172671361	41	5.80520161784	72	7.53306644147	None	2.30451743959	None	9.16846494983	16	9.66194782932	None	8.2835839556	None	1.374538193	None	1.65494888176	None	7.14325120231	None	2.54349288578	None	7.59358770622	None	0.669417908943	None	7.12683047812	None	2.62892620931	None	9.94061695122	None	1.00126630178	None	8.47161583015	None	1.12493108722	47	9.86312606589	None	0.366295913313	49	2.43122740611	None	0.888602646646	None	4.64566372317	None	2.7902338597	None	1.06243061209	None	9.14361313551	72	8.61042432132
8_9_19_10_0.3_642	8	9	1	1	30	10	0.3	6	R1	10	G	4	S1	53	L	54	A1	19	A2	25	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	5.79718793769	None	7.79731200302	None	3.26478209796	None	5.17073722994	None	1.10679959748	None	4.59974038251	None	6.12441301944	None	2.44215429598	None	5.27135914495	None	9.2573175307	None	3.10422752548	None	6.12111039442	8	4.70034179992	None	6.66983388932	None	7.69527847078	None	2.5878344306	None	1.3826627243	32	8.03236806129	None	7.24220519796	None	8.40971857154	None	7.82510060071	None	4.52589647537	15	6.32802666517	None	3.11637176908	None	6.28108611991	None	6.89356771169	None	6.67817854343	None	0.481358156778	39	8.42464803192	None	9.89875714382	None	4.26271964821	None	2.81688942005	47	7.22243738915	None	7.19795865865	None	4.60683683412	None	4.18250248148	None	7.21331675018	22	2.43135488143	71	3.88415774973	56	8.87489477652	None	0.111703978489	None	8.65632183257	None	0.00793812780238	None	7.24092859425	9	7.43513670388	None	7.91450897148	None	5.3875166962	None	8.75550836123	None	7.86159888834	None	2.03796425501	51	8.85013861556	None	0.815994955041	None	8.55599793513	58	1.56492780062	None	3.75310356897	None	7.48096728265	None	1.76767199036	None	2.46814595047	None	8.79495404289	None	2.32642993677	28	1.28369839295	None	0.299878019365	None	8.4247586769	None	3.10483375133	None	3.53404940186	None	4.04184636317	26	3.39643860187	None	2.95195204528	None	3.88517224637	None	0.576529740135	34	2.89352035221	51	7.75111242827
8_9_20_10_0.3_670	8	9	1	1	30	10	0.3	6	R1	29	G	68	S1	32	L	38	A1	33	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	56	5.98931728914	4	6.37427158862	None	3.76099873562	None	5.80688155403	None	5.64887289694	None	3.99308287193	None	8.45639137181	5	6.87140360696	30	5.57767125662	None	6.55909172655	None	6.07074832816	None	1.3578596828	66	8.80810949138	1	6.38961193106	60	8.54255611458	None	1.52037541009	None	0.190291430773	13	6.546762229	40	2.44416819629	None	4.34895433266	64	5.15964063097	None	0.0312848459663	70	0.0996299976848	None	1.07024787365	None	4.20950061802	47	1.99715460561	None	1.25133311251	None	1.80420598737	None	2.5897301935	None	3.78514567237	None	8.28920833082	None	6.97904174437	None	8.6194907392	None	4.96432462582	None	9.19466607494	46	3.04995613931	None	1.00586515206	None	7.04512227506	None	2.20376452135	None	0.620451464698	None	9.2830684576	None	7.1617709346	41	0.746100460494	None	5.99337464194	None	9.10261865097	21	2.00610132551	None	3.09319906379	14	0.127927534719	None	5.5308280211	None	1.49087046429	49	9.55137486769	None	1.45699988497	None	6.40119865803	21	5.58459794487	None	7.48703377963	65	4.89297930769	None	1.09627431015	None	1.73584205812	None	3.60034465273	None	4.6674758625	None	1.03883709263	None	1.83958520341	None	4.06806084424	None	2.68751882906	None	9.2566662522	None	6.65931637124	None	7.86988046004	None	2.27370546924	60	0.579464486636	62	0.974105058419	None	9.31249104497	None	4.21228746662
8_9_21_10_0.3_705	8	9	1	1	30	10	0.3	6	R1	48	G	19	S1	67	L	12	A1	8	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	71	7.52779895358	57	8.99100936184	None	8.7822528926	None	0.412024753452	None	5.25474976157	14	5.61795844186	None	3.91868324085	None	4.54918156013	None	2.2332954513	None	5.9588886346	None	3.45365951598	None	0.913601307802	None	6.61991561941	None	6.35799634781	None	2.2427700797	None	5.05804443932	None	2.11119067548	None	6.7495265446	None	5.43212019393	None	7.00387686083	35	4.41847298843	None	3.59684120456	69	8.45357544898	46	3.58497013755	None	6.40774648639	None	6.20511562559	36	1.45604644597	None	6.51342299979	None	5.45884961395	32	1.45247488165	None	0.981532262294	None	8.02994112752	None	7.34022417476	None	9.01087710839	None	3.4984377799	None	5.91879362782	None	6.93978409308	3	4.46653578276	None	8.25903231459	22	9.60731661526	4	0.477845230622	None	7.7905438736	None	2.86796750073	45	0.551931664027	None	5.43108808615	None	6.12039797825	None	9.59225531919	None	4.19869471384	None	1.7038187778	None	4.76193559296	None	9.90175712771	None	3.38934399507	None	2.23984195667	38	0.3269745034	None	5.53825575548	None	0.224047010611	None	9.72828456913	6	9.5420543498	9	0.676271380072	None	7.87462982267	None	6.58577382505	None	3.56590748454	None	7.30080108788	None	5.40388229445	None	9.64879693607	None	9.43661037447	42	9.04086304263	None	7.78428836402	None	0.00469933583097	55	5.42746804155	None	9.38071163738	None	2.77542638233
8_9_22_10_0.3_732	8	9	1	1	30	10	0.3	6	R1	57	G	22	S1	71	L	64	A1	25	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	8	1.51782259395	46	0.0203125797129	None	0.35783107576	28	1.42619362261	None	4.08697106834	None	7.61375645133	None	9.79482734875	18	8.93983890497	17	6.45788386117	61	1.440933426	63	0.781633299014	46	7.25762385403	13	7.37057882415	None	6.89911772559	None	9.28149075477	None	8.22623183713	None	1.19055598227	46	1.24567259754	None	0.710027007658	None	7.81795633971	None	9.34752259107	None	9.60775340147	None	7.43979872943	None	0.00101569908628	None	8.62416768914	None	6.24646995614	None	4.32443265997	None	3.01743103916	58	8.70953763222	None	3.9765358649	52	9.72009004758	27	6.56425387252	None	5.77022000354	56	0.941393008605	None	7.2730919275	None	1.9756675074	None	8.41009818617	None	7.99416581589	None	5.26197504355	11	9.60805180958	None	3.82075897308	None	6.89570090902	None	5.68386773586	None	2.61651071719	None	1.47267745803	None	3.72107637615	2	1.01347001959	None	0.554678867725	None	4.65696564108	None	2.00374613452	None	1.62361294072	18	0.771816591184	None	8.15215524271	6	0.183384971122	None	7.69960628251	1	0.97221409237	28	8.9451315563	None	0.351035360098	None	2.14445508652	51	7.98547292288	None	0.138780623115	72	5.07406517823	None	8.28050134062	None	9.26440772511	None	3.7066808195	None	4.16180010401	None	8.97093274314	44	0.0870963913058	None	7.39406066143	None	4.66272675161	None	7.38042334651	None	6.81989460602
8_9_23_10_0.3_772	8	9	1	1	30	10	0.3	6	R1	3	G	22	S1	15	L	9	A1	12	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	5.11561453997	52	0.401566324927	None	9.87949245794	70	9.39379017804	None	0.560028534301	None	8.67678501051	None	5.78407527827	None	6.86407816289	6	7.95758965086	None	8.69084703682	None	9.21152561104	None	6.05903505135	8	7.65543828867	None	8.66166830229	None	7.71924698378	None	6.21472394206	30	7.22493669966	None	4.28926449514	71	9.02592951294	38	3.87714191606	None	5.84776718753	None	5.37835688307	None	1.39446176093	None	4.19614766908	None	2.48279647826	None	8.65624693375	None	5.00609480288	None	2.39000094431	None	9.43430139231	63	5.44285829545	7	9.01214612657	None	8.86735961741	None	6.77657945715	None	8.95721949979	None	1.22388204218	None	1.98368330002	None	9.33660977496	14	4.28977133059	None	5.21846307965	None	4.78601930396	None	0.316291565657	None	6.43733081353	None	9.99136027526	None	2.73894124645	29	7.44395489113	None	0.0476145995438	None	6.10625117025	None	0.966692441338	None	1.63007535135	None	4.84300996296	55	1.38306348208	None	1.62344673398	None	6.85022437038	None	9.16360353349	None	0.666503311227	None	1.13015109003	None	7.75625076739	None	9.25714313582	26	4.57568579279	None	4.3261244119	35	2.17100035743	None	5.40976401727	None	8.90114160061	68	4.12462387445	None	8.17357230298	None	5.72492623129	64	4.39373040183	None	1.3944150453	51	4.63426700071	None	4.75967516343	None	6.86162838277	None	3.59071094042
8_9_24_10_0.3_798	8	9	1	1	30	10	0.3	6	R1	47	G	25	S1	20	L	49	A1	24	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	5.45183135737	None	1.64255793363	None	9.62903612729	68	6.29761106706	None	0.27365998621	None	2.89393457655	None	2.14781934856	None	5.08206951981	64	7.66595574229	None	1.52454221114	None	6.38032676945	None	8.54339498714	5	4.16640848653	None	5.33321131405	29	8.70727645383	None	5.36445533599	None	3.36048715148	None	6.87360542101	None	8.37898852473	71	3.10440417433	None	7.33278079266	65	2.16597721777	63	6.45788816001	None	6.57711428161	None	9.51786076879	36	6.87575902619	22	9.16033271583	72	0.0799281192587	None	1.51828699493	None	3.12126295745	None	6.31222840009	2	6.23435170427	68	0.363579475295	None	8.70689580012	None	5.29472337377	48	3.49944224322	None	9.72138107439	56	2.23482930674	28	8.99186302392	55	5.23951289502	None	9.31441266324	None	0.920918144459	None	4.68762897325	62	9.03345526181	None	4.21160034495	66	5.41187273766	None	5.03012261467	None	8.24052620622	None	5.94339019988	14	9.78361026276	None	7.76922083988	42	9.80829061043	41	8.47648126397	None	8.35210499278	None	2.92126105736	None	3.70378216356	14	3.64966326427	None	0.339086505335	None	6.74612833605	None	2.57482818303	None	5.41027551753	12	5.26882427144	None	9.60676278452	None	8.33648017858	50	7.02792938549	None	1.12953323903	None	7.88206781249	None	1.65694708106	None	3.44468087207	None	7.41997552215	None	8.77184110745	None	9.26084872456
8_9_25_10_0.3_839	8	9	1	1	30	10	0.3	6	R1	10	G	50	S1	40	L	43	A1	62	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	5.02748671476	None	8.16987635778	11	3.59159383133	35	4.02453438466	None	3.92137126846	7	9.53736893494	None	8.52643440947	39	8.23726135861	None	4.74407608921	None	0.0348777895766	None	5.43022449055	51	2.49043263749	12	7.34835243823	None	4.52575253361	21	3.23039227683	None	7.95297983158	None	5.73129386604	None	5.39748528028	60	0.726902584685	35	2.51326029815	None	3.95824869572	39	9.56821806166	None	7.21434671529	None	5.79401585778	None	8.09121224646	None	1.78787004553	None	1.60920881005	None	9.90606000379	None	3.92691850551	55	4.18563601603	None	6.02024030663	1	5.32920089174	None	9.87046687428	None	5.87741865836	None	7.75065224433	None	6.02495219434	None	4.61548537805	None	5.70319338669	None	3.45582886579	42	9.49852314944	None	9.11771675065	None	3.72597370888	None	3.23846623545	None	0.206034204591	None	5.21714896456	None	5.82876622614	None	6.84197433154	None	8.75078968821	None	4.92545838357	11	8.96461988205	None	2.44881826347	38	2.04058097849	None	9.09929784425	34	5.74293653861	54	7.90811127655	69	0.444033355691	33	8.12268675073	None	1.17195151801	45	3.13216951287	20	3.60364123081	None	9.18073175906	None	6.34596222174	None	6.46158820157	7	7.06039025592	None	5.20134451858	None	0.278189500475	None	6.67713396623	None	2.67321669828	None	6.94216944198	None	0.446788542541	None	4.99570016325	None	2.50379787387
8_9_26_10_0.3_875	8	9	1	1	30	10	0.3	6	R1	11	G	20	S1	61	L	13	A1	2	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	9.92908497497	None	3.4357651451	None	9.38314504308	None	2.8294392904	None	2.04874118727	None	0.711633103525	None	1.87972202268	None	3.27803744435	None	9.32520257274	69	9.03845739743	None	1.341711553	None	2.09148772572	None	3.03975583786	None	8.1073382681	6	2.63670312408	None	6.05532204853	68	4.63586622216	None	7.60176409955	None	2.2711821409	59	0.487705912975	40	0.549448845111	66	8.01400037114	41	3.48982234599	None	2.0644618072	None	2.98841903448	50	4.23572426243	None	6.17359305605	None	8.887000899	None	0.407125307069	57	6.39776627484	None	7.49296677517	None	4.01108751736	59	2.98218086979	None	4.55957633399	55	7.87842249809	None	3.78827994831	6	4.14025619219	None	7.76306901322	None	5.93130320016	None	8.72353671892	None	7.7066347851	None	1.38284140309	None	4.30563242787	None	1.67636204466	38	7.58273661685	54	6.5107380838	None	5.64053019004	24	9.83861843979	None	7.11685118211	None	5.48558313714	None	1.54597762612	None	7.64095090335	37	5.44114072721	None	2.66886300958	None	7.98241243358	None	5.26681065503	6	5.41749264213	None	9.90399233997	24	2.34032430938	54	9.91395165531	None	8.43911765138	None	6.65764822922	None	1.10384475686	53	5.58273823799	None	6.62258585485	None	4.85565560947	None	0.441580338275	60	9.91058178664	None	6.98494947388	38	7.31278195668	None	4.01289386373	25	1.65153459825
8_9_27_10_0.3_905	8	9	1	1	30	10	0.3	6	R1	29	G	34	S1	66	L	69	A1	24	A2	30	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	72	None	0.37637240838	None	3.61915327684	None	2.66772505611	35	9.2109917783	None	4.86674372131	None	9.28710011701	22	6.63179885868	53	9.45163930428	22	4.02030164413	47	6.52589668915	None	9.62221586662	1	0.837791188645	None	4.00108696911	None	2.04799569078	None	3.73373586525	None	8.06284809999	None	1.43575561494	None	4.3470574417	None	8.7858881722	None	4.9701717262	None	1.46978334425	None	2.44376836945	None	2.54725880818	31	2.8262764354	None	6.1500676701	None	6.18258439166	None	6.918296164	40	0.140075394887	23	6.51827577687	28	1.77844627991	45	4.1640162828	35	1.0381147109	None	4.71565548427	None	1.8594258093	None	1.73529161416	16	3.38430665578	None	4.03277687424	None	4.83215158635	None	1.01219659817	None	1.70172057233	None	3.55707182491	None	3.94458729504	27	1.59066551007	None	1.13797039476	None	0.853534193933	32	6.60802306343	18	0.174244716541	None	4.04910921001	None	9.28383415907	3	1.73435105196	None	4.22021654615	62	6.75501451477	None	6.76295177144	None	7.93994784286	27	2.74164777983	None	2.44341851053	51	8.6312556695	None	8.74015462675	None	1.05915278101	None	8.7418523021	None	1.41014190216	None	1.59479693095	None	4.56249138821	None	5.46716335661	None	2.52206688159	None	2.15306704328	None	4.76854960902	65	9.21601185939	45	4.04877271874	None	9.09443855707	15	8.42081238138	37	2.81674717085
