8_9_10_10_0.3_12	8	9	2	2	30	10	0.3	9	R1	67	G	23	S2	62	S1	66	R2	58	L	59	A1	8	A3	48	A2	29	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	7.84418356089	57	9.98380366221	None	9.57797788533	None	7.65917465142	None	6.64933171378	None	3.64372033515	None	5.49464207399	54	6.8308115843	None	4.21915585136	None	2.80952861947	None	5.88713537512	None	8.5970180631	None	5.83692701608	None	2.53111703307	None	2.41695958833	None	8.77842847114	53	7.01933564617	None	7.98156850897	None	3.81593089023	None	9.48135140914	None	8.08269592151	None	3.23042730142	68	1.31161219025	None	4.10981641956	None	2.67486507994	47	1.59397097481	53	9.27883843446	None	5.69999145705	None	2.37055784505	None	3.36688536773	13	1.51612342283	None	7.55782108964	None	5.29849924311	None	9.99299952884	None	6.98662993609	None	2.97388136022	None	1.16978834052	None	3.39862299449	None	5.77903364054	None	4.08697047155	None	1.93076004079	None	0.0472247178487	None	7.83048374337	None	7.51550361771	43	3.49256232268	None	9.78785174651	25	8.13718426592	None	0.940889377761	33	1.56575214449	None	5.25012836347	None	3.85733513609	None	9.75799440304	None	1.04983242987	39	3.72571468313	None	4.46032222248	None	2.62381199642	46	8.48139687589	None	0.988071171517	None	2.95155742959	None	6.85341056506	None	9.87023173369	None	4.42597815546	None	3.66801016103	None	3.2411149215	17	6.3448503379	54	7.89417974729	None	4.47833812364	None	9.59286670528	None	2.75650351806	None	8.48323031202	None	5.7418122014	None	4.79546863457
8_9_11_10_0.3_57	8	9	2	2	30	10	0.3	9	R1	24	G	20	S2	15	S1	10	R2	41	L	23	A1	7	A3	5	A2	70	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	37	9.63064644763	None	3.57285368613	63	3.23445194317	None	5.74992755038	None	9.01997077687	None	3.27517790222	None	6.6341051292	None	0.560902974448	None	2.12778217003	None	4.86838591811	None	9.5103135391	60	6.58101525259	None	0.437244961249	None	4.0147685514	51	5.9706353566	31	4.68971584161	None	9.20148086722	66	2.45243002245	None	2.73834715039	48	5.05727908356	None	8.54363882919	25	6.46324179289	None	3.73006023988	None	4.1531893053	58	7.7292776867	56	9.43798364724	None	4.79747672978	35	4.0434880296	None	8.59336103655	None	3.59147696731	71	6.8290020324	None	1.41030557794	None	8.6763798668	None	8.5815598919	None	2.96970928857	None	2.84047576497	53	7.1145946606	None	5.98260147176	None	2.14876221686	None	2.7725130443	None	8.42605660851	None	4.79203144151	38	8.74149048973	57	0.620130113738	71	5.76686155351	None	4.21496128594	None	5.75342371436	69	6.49738613102	34	8.79160930461	None	4.71949255499	None	7.84174066502	None	2.66431895426	None	3.35557085162	None	2.6193125676	None	7.16513123267	None	6.31324836748	None	3.84680748521	6	4.37356841711	None	4.48231188202	None	6.24744905593	6	3.0522953556	None	7.42915664906	None	6.93336266597	None	1.19904089897	None	8.95779547403	53	1.47052821716	None	3.40955061515	None	2.29935535251	None	6.47374078734	40	2.76599647034	None	9.4061769223	None	1.69406572289
8_9_12_10_0.3_95	8	9	2	2	30	10	0.3	9	R1	67	G	20	S2	24	S1	8	R2	19	L	44	A1	33	A3	37	A2	48	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	1.6348122121	41	2.9136882381	5	0.027789259856	None	5.61875199605	None	7.25483786216	None	7.64923995235	3	7.97672386335	None	9.43526971151	None	8.40310642471	None	6.06322394285	None	0.58352772751	21	4.14260919356	None	6.55038015431	17	9.99122196655	None	4.22602279337	None	2.963235567	None	3.39909796345	None	7.62811553147	58	1.74925725224	None	8.11643209745	None	1.93326837787	68	6.09763970938	None	8.77433042617	None	5.57860338449	None	3.26718359883	None	8.98837833776	None	9.09829937864	None	1.20360638051	None	8.53460375296	23	0.388116539625	22	5.52082088994	None	9.76929015736	None	4.73600604162	None	4.87502133427	None	2.55076189002	None	5.70825383938	None	8.58396456753	None	4.52010674998	None	3.06394207273	None	7.45750314033	None	1.22869159985	None	0.335569453456	None	4.88421010165	None	2.090673319	None	6.63192429795	None	5.6132200965	32	3.43150495798	51	6.36274256197	None	5.38964345085	None	8.4049262268	None	1.9192330841	None	7.09199157909	1	4.16910100057	72	6.53200625886	None	4.56824804496	None	1.04341563464	29	2.22236443276	None	1.61130311206	None	0.366304570922	None	8.98162642542	None	4.25191469066	None	6.42827289267	None	6.75384460059	None	8.89321071846	None	9.17337248634	None	2.97505466588	None	9.11113538282	None	1.31776753922	62	2.9183290825	None	0.996091950686	None	3.4449769222	None	1.03040378824
8_9_13_10_0.3_128	8	9	2	2	30	10	0.3	9	R1	45	G	31	S2	54	S1	6	R2	60	L	61	A1	70	A3	46	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	55	2.19987870859	23	2.111645997	19	0.19066297724	18	5.86245141466	None	6.21499752044	None	1.55165106721	56	5.9695064393	None	8.4490410935	None	8.12915437997	None	2.3527967617	None	8.53113559095	None	6.92361272634	None	7.4290540224	53	5.14832591292	55	9.69873141455	4	4.796364619	None	6.90121313717	None	7.80530893788	None	2.80077271043	None	8.30727392956	None	3.34111736299	None	9.83580899303	27	4.71080101777	None	0.337794446126	None	8.93094912534	None	0.291738923236	17	9.44366047964	None	9.18343818022	None	9.09518752992	None	5.60530519272	None	9.63947499796	None	2.20901074328	None	5.60316383903	None	5.27888610334	None	6.00126408787	None	2.99368872103	None	6.98618099045	None	7.70824557828	None	0.438988218267	58	8.58974267488	35	0.495197095309	9	2.50687358084	None	9.70720855884	None	5.76967387553	None	4.36457738755	None	8.85176681472	None	0.0929809305976	None	6.15142079092	None	7.95790591973	None	9.62151125843	None	4.04913854623	39	1.26081937329	None	0.577246995739	42	7.37124617018	72	7.58835782502	None	1.50358637494	24	1.58908616833	None	8.55533794604	None	4.44409799994	35	3.65555257633	None	3.68187221436	56	5.81061598949	26	4.0629946857	None	9.70572947151	None	7.2598422462	66	7.38198659446	None	8.87329423434	20	3.35606607583	67	6.03955264991	None	4.93113529287	None	5.50455103847	None	8.81312342269
8_9_14_10_0.3_175	8	9	2	2	30	10	0.3	9	R1	54	G	10	S2	13	S1	37	R2	16	L	47	A1	8	A3	66	A2	51	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	6.00345581989	None	2.87989610874	None	8.6889840443	4	7.6636086727	28	7.12298255567	32	0.433617566987	None	6.86483237221	None	2.73203430244	None	1.96509757518	4	7.31534626541	None	7.07473838153	None	1.52898419011	41	2.24893192977	None	5.28354845109	None	3.63294481142	None	3.22502809293	59	4.28967857221	None	1.78494611284	None	4.09550034025	None	1.56942625668	None	8.12081529628	None	7.6503651795	None	8.32528731726	69	6.29714008942	None	2.55270419236	None	7.45110257587	64	2.64173498404	None	5.55503210179	None	0.117634339679	None	2.27251219082	31	7.26802521135	31	5.9576369578	None	7.08302125794	None	7.16739425072	None	5.79881810428	None	9.83863813259	17	3.30640207531	None	8.03316544561	None	7.83894025018	None	9.98750367635	31	7.97290958899	None	6.2014383185	53	1.0847465322	40	0.0967810215996	72	4.02606713474	38	8.01890782526	None	1.68545023126	None	3.97332475266	68	2.59087459138	71	1.14537884973	None	0.66158534799	None	2.50184148802	None	3.88306576506	69	5.43327198672	None	6.00031629863	28	3.20776740353	56	9.36942123202	None	2.30080923426	70	2.42572612604	None	6.43479048269	18	1.35351075509	5	4.72885051538	53	5.14550367177	None	1.12870847365	None	2.13386450362	None	3.66817876584	None	7.0376746582	None	8.57919577187	26	5.7056720716	None	6.43323038913	None	8.33724056741	None	1.51334373
8_9_15_10_0.3_222	8	9	2	2	30	10	0.3	9	R1	15	G	17	S2	10	S1	20	R2	47	L	59	A1	64	A3	37	A2	32	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	6.40951279275	67	2.06026545818	None	8.99840030916	None	4.01182608963	None	1.66988723659	71	0.639101164926	None	0.325948119754	None	1.68726727518	None	5.67158669565	30	6.00556318287	None	0.976218869985	None	1.23358052408	None	8.0706080782	53	3.29578793928	11	8.07618528433	None	5.24143862033	None	3.3169674227	None	7.54823272846	11	5.10119316874	42	2.56321104606	None	8.04126157867	None	9.59756888189	None	7.92459493436	23	8.41332284526	None	4.24341156037	6	2.69055932078	None	6.95516689303	None	8.90614878853	None	9.98740459878	None	8.15757045093	28	8.17243217675	None	9.29540223988	None	0.828162898629	22	9.79268517375	58	3.20596644882	None	8.85983670382	None	6.42758920374	None	5.98788111228	None	7.15298932497	None	4.85665148207	None	5.7188639845	None	7.46935204991	None	2.642599732	None	5.93665169419	None	3.22640623682	None	4.34853304689	None	6.35399711752	None	8.14950749441	None	1.04080341789	24	0.701498486725	None	7.18092964408	None	1.7548440126	23	2.13334252361	70	5.3776496593	None	9.61324409918	45	0.504101426732	71	3.52395926445	None	2.67100414475	52	0.161735154159	53	5.671984991	None	9.27227967141	None	7.80550136669	None	4.5835003681	None	1.25738833347	None	2.12945712048	None	7.45719289556	None	4.74633013117	None	6.59690576188	72	2.98167366677	None	9.94349755859	None	8.42656102558	None	3.53583812737
8_9_16_10_0.3_262	8	9	2	2	30	10	0.3	9	R1	54	G	47	S2	49	S1	20	R2	44	L	45	A1	36	A3	43	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	21	9.39367300678	10	4.31749401163	None	2.95773091993	53	6.08860206607	None	2.24375793434	None	2.3179717228	None	3.84107984384	None	7.59891834321	None	8.65749494792	None	9.2393820386	None	0.373865644816	None	7.51398211696	58	8.04052885713	None	3.56326768104	None	3.11488920233	None	1.93790054073	None	8.98522650006	30	5.99797907895	None	0.547922109715	None	7.29529202556	None	8.95380908837	None	9.94210539344	None	4.15557469855	None	7.84787227	None	9.20990481893	None	4.73311117768	None	0.301998681211	31	0.211997651662	35	8.11385468264	None	8.36585464474	None	1.04088523915	None	1.26056032908	41	9.90131668863	42	8.43363179993	None	1.67852807971	None	8.82491392632	None	1.28203607149	40	3.74128057005	None	9.56045388413	34	8.45399595447	None	8.9200637369	None	7.28819234119	None	3.29227618967	None	4.96719688486	None	4.54717737583	None	9.71889556868	65	6.34353428932	None	2.46320920352	9	3.38723263472	3	0.367528701971	None	9.96853806116	None	1.13876915608	None	1.85919534266	None	1.62526894608	48	6.35313951602	28	0.570223438523	None	4.85498569022	None	5.67414362231	None	7.40919243195	None	9.04342531679	None	4.86934550648	None	1.91126867548	None	3.67258507971	34	7.16494286785	3	4.4157157899	None	2.36082475235	None	9.49857270084	None	6.90104315703	None	8.99716531379	None	7.93603279636	71	1.06056592789	50	2.13073234571
8_9_17_10_0.3_308	8	9	2	2	30	10	0.3	9	R1	21	G	28	S2	38	S1	66	R2	45	L	16	A1	71	A3	55	A2	10	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	23	8.23006898248	None	7.41472761855	70	7.20411534411	None	6.82862317911	None	5.95572671965	None	1.96666624616	None	8.79983682405	None	4.44201189159	None	3.59274250976	17	6.94730552652	35	7.16431600994	None	0.918914899178	None	0.0777473317236	None	9.05678045999	None	2.22440819015	None	2.36187105138	59	9.23457185818	None	6.50345560405	None	8.0062253915	None	8.01981140333	None	0.734448562605	None	1.71050050262	7	7.32650948248	None	9.23132028389	None	6.59805675288	None	2.58824643287	None	7.63881567608	23	2.90392570197	None	1.05741063163	None	9.87655477354	65	4.8120761401	None	4.81575815284	None	5.61404732548	None	9.22056762243	11	1.27285847024	34	1.68294847178	None	2.4520403701	15	4.72426083027	65	9.66420376239	None	5.10200503743	30	4.67056250317	None	1.05474342678	None	1.6200455165	None	2.71402155628	None	8.06522083772	2	8.98664258748	None	3.05099295184	36	2.97564488727	68	2.51584665521	None	2.23437709399	None	1.95421421689	22	3.81105866894	34	4.09261456229	None	2.62205288517	41	6.9280493413	32	9.07050736744	69	5.32319362141	None	1.7546086326	37	4.55161297044	18	9.61027950282	52	2.3396408948	61	7.67415609351	None	2.19474375497	9	9.15896036552	None	9.89917237096	4	9.34966210634	None	0.85327952625	53	1.50454366421	None	2.2577541662	None	1.1964488412	None	1.00363764918	None	8.02337803288
8_9_18_10_0.3_361	8	9	2	2	30	10	0.3	9	R1	43	G	55	S2	31	S1	5	R2	4	L	26	A1	53	A3	46	A2	65	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	17	1.91479791364	1	1.80760830674	28	5.89167045718	None	3.72425481891	None	7.92310988543	20	8.00073816459	None	7.31329530587	8	4.3594604164	None	3.62302572665	None	8.00687611062	1	7.46826932666	None	0.241155856976	None	3.50563936904	None	9.82428969801	None	5.95704712052	14	9.88203614598	None	5.56428666222	None	5.33757743329	None	3.26377409214	21	2.71607451772	72	0.317760364589	None	7.27752598002	None	5.79025909945	None	9.350866257	None	2.54395930587	None	6.45670393088	None	7.8546850338	70	5.04177969525	27	1.61289312653	None	8.01572023828	None	4.43290994082	None	1.55080962549	None	0.688062443077	60	1.68144947438	None	4.68491225221	None	2.07584517494	None	5.45199681822	None	3.99741023446	57	6.1915193077	None	0.475716223038	15	7.03679180978	None	1.77032282147	1	7.61721592176	None	9.07347986628	None	5.47504048163	50	3.3161440646	None	5.58247860577	38	6.16219272591	64	0.757725341073	72	7.99662626792	None	5.36617131716	None	2.40567341174	None	9.52523925592	27	3.12549871347	None	5.47445621629	None	0.647029106478	19	1.47903924216	None	6.93321910908	None	0.3238260651	None	9.07805496365	56	2.86629054961	None	1.18815413976	None	9.90175187916	None	3.04298463595	62	2.35531061904	None	2.58813622474	None	9.53605106957	None	5.05482929313	None	0.877221420329	28	8.41078852743	None	2.89184530592	None	9.16386813199
8_9_19_10_0.3_407	8	9	2	2	30	10	0.3	9	R1	20	G	60	S2	72	S1	62	R2	31	L	50	A1	65	A3	59	A2	64	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	9.33116314996	None	4.57677566731	56	3.09430312416	None	0.830101767879	None	6.57957505067	None	7.41446617259	None	1.08806852513	42	2.36555614167	None	7.21916154143	4	4.09433752396	None	9.44681085297	None	4.79441470709	29	9.62779420114	None	2.07026946932	None	9.48102817893	None	4.29232538574	None	8.99899161119	None	7.59766319296	None	3.9798603763	53	9.81841590074	None	0.83197919108	5	7.30100263995	None	0.152339900146	None	9.69731268035	None	3.66300577282	None	2.89441226785	48	1.27719701083	None	1.78446135508	None	6.33058470378	None	2.18757244636	None	8.28979653196	None	7.27084697074	None	4.24532097543	66	8.14662055638	46	9.61288388935	7	1.72654512081	None	9.1400937729	None	7.02737868094	28	5.52854237298	11	8.29605178934	None	7.56803885272	38	8.32573254593	None	1.11163031707	None	8.28960921147	None	7.60552625058	None	1.96599122904	None	8.23169387944	None	6.61556837834	4	7.01960218422	None	0.634518575285	None	9.43603457601	None	9.06829644558	None	1.37192296884	None	4.77850216925	None	3.35428941821	None	4.30501158857	None	2.5299869598	None	6.82412325936	None	2.6027432221	None	0.323917456737	51	6.87697927784	None	1.09588512038	None	3.13656593067	None	1.13280611654	None	3.8437103959	None	2.51176485059	None	0.555866911959	None	5.59418308613	18	7.47437432527	None	2.9837746877	None	2.45502849963	None	8.04327244388
8_9_20_10_0.3_448	8	9	2	2	30	10	0.3	9	R1	69	G	3	S2	20	S1	51	R2	15	L	44	A1	21	A3	33	A2	52	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	2.69882268006	None	2.03093185547	19	8.09010357513	None	2.51010959785	None	1.31117985109	None	6.24488248976	13	5.45305926175	36	0.36468061995	None	3.15589353827	None	3.90579006289	64	8.15955084058	None	1.94624473641	None	1.56443778636	None	7.94352307016	25	1.72937244715	25	4.33281377933	None	5.07682810598	None	5.1152170581	None	3.31980429911	32	7.39939991831	28	3.10026963161	None	8.87777565437	13	0.886959169536	None	0.475313997247	40	1.10996188814	None	0.176614890516	None	5.50429315571	56	8.6622350126	None	9.50045094172	None	2.29647158119	None	7.31150272847	None	5.32325373912	54	1.7865308543	40	7.09557795079	None	1.18411018785	18	0.607594246675	None	1.47827976169	None	4.05115944258	None	0.194351164203	70	8.26866144167	24	4.4113142343	26	1.44890321581	None	4.31889138499	None	2.29406911163	None	9.88419868972	None	0.550852203147	50	5.51424663094	None	1.77438388223	4	5.19618569415	None	8.35208990074	None	3.48480019574	None	5.10196085852	None	9.07250080404	None	3.8794372904	None	3.04368330896	None	9.32630835597	35	0.847899386106	None	4.82842639316	None	6.53595509153	None	3.49150999259	46	4.24626134948	None	3.25708427682	42	5.71248335745	None	9.07432614184	68	6.49683802744	54	8.89092662887	None	6.04263486468	None	4.30864690423	63	8.87391026505	60	3.5443713039	None	0.320251072005	5	9.289390699
8_9_21_10_0.3_499	8	9	2	2	30	10	0.3	9	R1	6	G	28	S2	13	S1	57	R2	55	L	15	A1	46	A3	60	A2	51	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	0.529912654899	None	6.08897573148	None	8.81886239515	62	6.98700322502	None	2.94881787878	62	6.98237606732	None	3.80816029451	None	3.41866854273	None	9.71712493078	3	0.752795240778	None	0.893722617629	None	8.35029950734	None	6.73404586944	19	9.78023920724	None	5.83831670305	47	9.76647013203	None	0.659231419698	None	9.16711225487	58	7.13114279413	None	9.84180806808	71	6.57135186755	None	9.32364203284	50	3.33621438941	None	6.08255877308	7	7.22353173883	None	4.89879278253	None	5.33029496156	None	4.39652340723	None	7.95077512255	None	8.95997306669	None	7.68760857407	68	2.54608410366	5	0.585806541967	45	0.0995571860443	40	9.30905534889	None	1.92516366537	None	2.98467115631	18	5.19003518279	None	9.66073593054	None	2.91915911146	None	2.61155044688	48	2.89869804757	None	1.97477170719	None	9.51664139594	None	7.75995157787	None	8.23267229112	None	7.92197030031	None	8.04439711972	None	5.381379269	None	8.35440316007	63	3.74450700177	None	0.19786758986	3	4.32661495287	61	6.43969889205	None	7.65403449705	None	2.15326931266	None	8.15274949084	62	3.40663867347	None	6.46122188939	None	9.03633050313	None	3.23301556602	None	3.69858253528	22	2.76582106916	None	1.16506671447	50	9.01720068371	None	4.99374791089	None	1.84754400252	67	6.60400674375	None	7.15851833717	None	1.81662540367	None	9.76769370337	None	9.97811185471
8_9_22_10_0.3_542	8	9	2	2	30	10	0.3	9	R1	57	G	72	S2	70	S1	14	R2	24	L	2	A1	26	A3	63	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	6.65358734593	None	8.54494797264	None	1.53401465059	None	3.10431358772	42	0.608225326685	None	3.47776380102	8	6.12209963818	None	3.25408538847	30	3.65875361283	None	7.8485453572	None	3.5239833413	None	4.9635811527	None	1.94645451456	None	2.40705058205	None	8.67927691141	32	2.82745931464	45	7.15897046445	44	1.927305398	None	1.40327801657	61	3.10856909296	None	7.18799448126	None	7.83052641641	36	4.60714867383	None	3.48132619807	None	5.50260565678	None	4.7748379144	5	7.34415923278	59	2.12086356892	28	7.96055533833	None	4.66062046507	None	9.47070038971	None	3.08679809932	None	6.5769623057	None	5.38329579663	None	4.12062131603	None	9.9377576689	None	0.0602867172549	None	9.53674105309	None	8.69420286208	48	5.25760709239	7	6.42880201218	None	7.72221610704	64	9.5835260484	None	3.55625525896	None	0.766452867372	None	0.549151571399	None	0.416776474487	47	5.23261801519	23	0.646870437898	None	4.58558786001	None	3.31339558808	33	6.11890552851	23	5.04285575957	None	3.84216110575	20	4.8923227875	None	0.894377695536	None	5.82281597536	None	7.26888104046	None	7.8616174593	None	4.73201120633	47	9.87166258984	None	8.97637097541	None	1.22108206064	None	8.70787260465	27	4.27246223154	28	9.42605401273	None	9.43440680239	None	6.69511392125	None	7.1374836113	65	0.809009900511	None	2.6439821607	51	2.86600130621
8_9_23_10_0.3_593	8	9	2	2	30	10	0.3	9	R1	55	G	35	S2	37	S1	39	R2	62	L	71	A1	64	A3	1	A2	66	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	2.67870189178	None	4.46804434412	None	4.81395584847	None	8.7012037094	None	0.893122639102	6	9.4741813052	None	0.0141852082274	None	7.08375636398	3	3.16638172151	None	1.02538782334	None	7.82285176853	None	1.11757183327	None	2.42164342487	None	0.800280660132	None	4.09790447255	None	5.57940232188	56	9.62360384596	None	6.82477392636	9	0.107288199774	None	3.34123919317	None	3.14740990183	None	4.74812935084	None	8.78387459083	None	5.59218364669	None	0.361186721729	69	8.96332313818	52	9.54441551471	None	0.294817372975	None	1.71596905599	None	1.0230407352	None	6.6793767474	None	0.559348921813	2	3.33448163488	None	4.85379648821	None	7.23754758133	None	6.53411738441	None	3.68937549317	7	6.79751498752	63	0.914966234375	None	7.83686067335	4	9.74192825568	24	8.19641814679	None	2.88427281308	None	7.17412360308	56	8.19937776	None	6.76221571909	None	1.30591701549	None	2.80347492752	None	3.27803105085	None	7.61517180714	None	1.60165941498	17	9.56584356002	9	7.08882178896	63	0.859477945007	3	8.69673314497	19	8.88671679489	None	9.03907699425	6	1.35201861314	None	5.93175843721	52	9.46465811083	None	4.09473349149	None	8.12618008541	None	1.47226604271	16	1.19654654196	None	8.29670704342	44	0.247819098923	None	2.24285306758	None	0.955364116534	None	5.4759850137	50	7.21724364971	None	2.45179568694	69	5.29130108114
8_9_24_10_0.3_642	8	9	2	2	30	10	0.3	9	R1	13	G	64	S2	34	S1	72	R2	49	L	9	A1	61	A3	30	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	0.52357112969	None	5.84775719816	None	7.14221007972	None	6.3468929927	None	1.44267350689	22	7.36874251874	None	7.1832429758	None	5.15705017411	None	5.22521322687	None	3.75573351	None	2.80256780065	None	1.99585926861	71	2.967269302	None	8.71841022178	None	7.38451240231	32	5.46420096011	None	4.8051425944	65	1.76459594066	39	4.86568810369	None	9.44671430967	None	1.71558368246	66	2.30037123041	22	6.70324201667	None	0.389558873988	23	1.16430758028	None	3.05777083439	None	1.69668011397	None	1.23600206627	None	4.0575432378	None	8.66176070665	None	0.49760769615	None	5.32505869628	50	8.70712796888	None	7.50715576827	None	3.46253341135	28	7.79252007428	68	6.08581222415	None	6.80576114506	None	8.85711973833	33	2.59574515416	None	7.09192682928	None	6.11756189671	None	6.68109817238	40	8.4587002377	None	4.63166536901	53	1.08998331343	None	4.94443302909	55	1.20736224777	2	2.84401463077	None	0.293042982436	None	0.631765636937	51	0.78267600423	None	2.04677758258	None	2.66154385415	None	6.72934848447	14	0.822350931381	69	7.01904723171	None	5.45969437896	None	7.23451992965	45	5.55792563524	None	3.34618905186	15	8.27551787465	23	6.16748072554	None	7.71875673184	None	2.31765584188	None	9.26908115349	None	7.3102449194	None	4.39512636789	None	2.52734192673	None	7.73987534527	21	8.59679358076	None	3.20574535184
8_9_25_10_0.3_712	8	9	2	2	30	10	0.3	9	R1	21	G	63	S2	11	S1	31	R2	17	L	45	A1	46	A3	4	A2	22	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	68	6.30052007665	58	6.60564447237	None	6.05157948425	71	4.84500331966	None	3.0371186872	None	7.26419096547	None	1.40309264245	None	8.47157207868	None	8.4626317083	None	6.91151011381	71	1.04407970863	None	4.02314625577	None	5.81557397171	None	0.325690706037	None	4.21144197879	None	9.38045894204	None	7.18376945752	69	0.778881967238	9	2.44040677498	None	0.151818805593	37	6.90540256448	38	6.20222044445	28	0.195669409457	None	3.88797024819	None	4.67664012851	39	1.2840858745	None	6.40683558774	2	9.71768251047	None	7.50387635082	55	8.96969464573	None	9.09562051178	70	8.16767590394	None	3.19667069098	None	6.34939948633	48	6.59888209442	None	8.31411836311	None	9.49172842329	None	9.36139376072	None	1.88228158843	None	2.11725117998	None	0.913280353418	None	1.49120205349	None	8.32573576863	None	0.297244941636	None	9.44412428381	None	1.58995893686	None	4.20489989816	None	8.98072350076	None	9.25718851534	None	4.48426313639	57	9.11545168536	None	2.64109033805	None	9.13384245312	None	2.69635588201	None	0.360650342527	34	6.11342893644	None	6.53668341282	None	6.89065954025	54	9.12993752661	None	3.97641007749	None	0.256334895307	10	2.93092056473	65	6.02073300285	12	6.46556449234	None	4.38780478153	7	3.47039012192	None	7.70384944422	None	8.18338757813	None	5.9177644151	47	8.64857183046	None	2.03379555053	None	6.352549107
8_9_26_10_0.3_763	8	9	2	2	30	10	0.3	9	R1	34	G	15	S2	44	S1	12	R2	24	L	5	A1	40	A3	3	A2	72	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	72	None	6.41282809461	52	6.4126174309	26	9.37826951342	None	8.09994862383	None	9.73511099343	31	9.74134731384	None	0.491816441933	None	9.94760856154	None	2.64637659405	None	9.33825462377	29	5.34781120601	None	0.014322483943	None	1.68451699219	None	9.26361482939	None	6.50611064279	None	6.84569788541	9	4.68918412389	51	5.73833547382	45	6.97350231314	None	0.227639144575	None	4.67226221809	None	6.97312262461	None	6.4359983721	None	6.473988541	26	7.62159002113	None	5.26826600094	30	4.27355530715	None	4.22702022134	49	8.15768593655	None	9.70630489703	None	5.24704108536	None	5.72961318295	None	2.48904642445	None	2.04206758131	10	4.72024197131	None	6.4726453587	28	3.36859148069	50	1.42162070962	None	2.69246003558	58	3.54855713661	None	4.90735531986	None	7.4167342214	None	7.40573983632	17	3.16381513619	None	9.4888682545	None	4.7350690142	None	2.23530826861	7	8.09430394368	25	1.79307448571	None	7.74459839402	None	6.77550221774	9	7.76309826303	None	2.44369241262	70	4.27246382448	55	2.4178869225	2	7.45656912662	63	3.87391266484	55	7.37649756728	None	4.51472927818	58	2.40926510635	None	7.64941337955	22	0.269699192104	4	4.60643265078	None	9.27806458736	13	4.47363404102	63	3.11830053016	None	1.40872559007	None	4.36869274128	None	8.45111124365	None	1.09000994526	None	0.825232953562	None	9.82077950566
