4_5_32_10_0.5_685	4	5	2	2	30	10	0.5	9	R1	8	G	15	S2	2	S1	6	R2	10	L	9	A1	20	A3	3	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	7.64996231709	None	2.83944662844	1	5.52178751676	7	6.40575174544	4	3.73102474641	13	8.94678741501	7	3.60952113711	None	1.11418302788	None	4.14939988427	None	4.90270486556	19	0.300482776763	7	0.594154159348	None	2.07511550542	1	5.38302843537	1	8.52795937194	None	2.13395351657	None	4.53227798618	None	0.0553502601604	None	9.07229108171	None	7.24434324689
4_5_33_10_0.5_704	4	5	2	2	30	10	0.5	9	R1	14	G	12	S2	19	S1	1	R2	15	L	2	A1	9	A3	7	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	5	7.8435101205	None	5.49489767854	3	6.0993145921	None	2.07923653896	16	9.9631878036	None	1.00848723062	None	8.87356006871	3	3.80872636324	8	3.26031207385	None	6.77583232438	10	6.69761075019	None	0.075773797605	None	0.400631274911	5	7.74299283597	None	7.02631985724	5	5.11016949935	None	3.19128318071	5	0.166122792294	4	4.2022885973	None	9.3212244071
4_5_34_10_0.5_726	4	5	2	2	30	10	0.5	9	R1	17	G	12	S2	10	S1	5	R2	16	L	1	A1	13	A3	9	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	7	1.84197580703	15	0.032656726887	11	6.27483301409	11	0.841243832046	None	0.812184823184	3	4.29409820677	6	7.46700937245	15	9.40996103403	4	8.53408203973	None	5.22642875325	None	6.9174626031	None	8.28989023503	4	9.45951512084	8	4.53171273511	None	3.58738943213	None	4.83997905584	None	7.55962216497	20	0.560459575726	7	0.627929355078	8	9.56940418873
4_5_35_10_0.5_753	4	5	2	2	30	10	0.5	9	R1	3	G	11	S2	1	S1	2	R2	6	L	16	A1	20	A3	12	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	5	7.85094451094	18	0.249810370904	None	2.69036523377	None	0.6640253825	17	5.80104299129	None	7.95455802539	7	8.6326106329	None	6.73223601085	14	1.38411976809	None	3.31908407021	13	0.108550325458	9	8.8358333318	5	0.65133982396	None	9.9956064993	None	9.72361901609	7	7.15575786478	10	4.81015831693	7	4.885781743	18	4.88236713614	None	7.3077336332
4_5_36_10_0.5_775	4	5	2	2	30	10	0.5	9	R1	7	G	6	S2	4	S1	20	R2	3	L	11	A1	18	A3	5	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	19	7.89043776267	19	0.116801298392	8	8.7374107371	None	9.41619826735	8	5.3134539072	9	1.86304346351	15	5.27302482016	12	2.94769463245	12	1.88624657111	10	5.34537908524	10	0.55544023612	None	4.29332255264	None	8.43477890252	None	6.85450810408	None	3.12306872032	None	4.49920023821	None	9.72079149877	None	8.9793182377	None	9.90389538611	None	7.14986871577
4_5_37_10_0.5_797	4	5	2	2	30	10	0.5	9	R1	11	G	12	S2	20	S1	1	R2	6	L	15	A1	4	A3	19	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	2.0485521917	None	7.48163170872	None	3.85000801263	None	1.42353391787	9	1.7507137251	9	0.645908326404	16	3.17311593499	10	3.09090348147	None	5.85424092158	None	1.11177239504	None	7.10253735756	10	0.779718397385	None	2.28153920403	None	9.97666424281	16	0.0931756225275	None	6.16296118877	7	6.37359919855	None	6.82875306144	None	5.84841836795	18	0.108228833559
4_5_38_10_0.5_819	4	5	2	2	30	10	0.5	9	R1	13	G	11	S2	12	S1	15	R2	4	L	19	A1	8	A3	1	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	20	4.91073968842	None	3.4259981486	18	7.82687238952	3	7.77319076045	6	4.50203539677	None	0.458925854262	None	6.38923792132	3	0.204875904603	10	1.13022734827	None	2.36153101831	3	0.618089723693	6	6.44045179227	14	2.93438454743	10	8.94649952474	20	6.58758081733	9	9.23436677175	None	5.58816957427	6	4.01273947508	None	3.13982451525	18	3.6409246705
4_5_39_10_0.5_847	4	5	2	2	30	10	0.5	9	R1	14	G	20	S2	1	S1	4	R2	16	L	3	A1	9	A3	18	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	8.10157335322	8	1.19294097685	12	6.20011594779	11	6.38008711227	13	1.24322855631	None	5.90002071334	None	1.3693972677	None	1.37483357501	None	7.08263745626	None	2.3166963726	12	2.55794269099	15	9.1851728116	11	3.68752883498	13	9.08263998626	None	7.76392462241	17	6.02157102464	None	5.79638362645	17	4.86467107017	None	4.38605996219	None	7.08547553018
4_5_40_10_0.5_877	4	5	2	2	30	10	0.5	9	R1	1	G	15	S2	11	S1	12	R2	4	L	5	A1	13	A3	14	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	3.30120705952	None	1.37709938383	9	6.68092308624	None	9.55674016903	16	6.39807740971	None	4.69060642984	7	3.65723369134	None	9.52690930598	None	7.38020608684	20	0.873822130403	None	3.04243038292	None	8.40638435754	8	0.365363747227	None	8.32004374487	9	5.50885091608	18	5.67643079117	None	3.41633106852	None	1.22660086757	7	3.01763260965	16	1.19351688699
4_5_41_10_0.5_902	4	5	2	2	30	10	0.5	9	R1	16	G	9	S2	8	S1	20	R2	19	L	6	A1	14	A3	1	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	7	7.89814329152	None	2.33819402806	None	3.37852183332	18	1.23507303407	None	9.26469509284	None	8.99510893209	5	0.429743125667	18	5.19435423378	None	4.79532110559	10	5.69799210011	12	9.18169073178	None	3.50028603496	7	8.10446363878	None	5.6039591536	None	3.27805652579	7	9.09152182389	None	3.95539355355	11	0.716078052149	5	9.17713147871	None	1.69995658765
4_5_42_10_0.5_918	4	5	2	2	30	10	0.5	9	R1	17	G	8	S2	5	S1	9	R2	4	L	1	A1	16	A3	18	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	7.54035228815	10	5.18787849813	15	8.69168627822	20	2.18339402794	2	0.484783354681	15	3.00265941873	2	6.39800597194	2	2.70488347173	None	2.1475403399	None	6.04065938681	19	2.5814724955	None	4.74043083386	None	9.42037588107	None	3.79371347485	11	4.52035472517	None	0.986100498536	6	3.19195676481	6	2.38800724701	11	7.45540891346	7	1.02843132916
4_5_43_10_0.5_936	4	5	2	2	30	10	0.5	9	R1	15	G	5	S2	3	S1	4	R2	8	L	12	A1	16	A3	13	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	7	6.09941906101	17	2.99235931959	10	6.41834379615	17	1.08708876808	None	3.38640775827	None	9.47207267376	19	0.41838071917	9	4.69130637559	None	8.19639190714	17	5.27557599592	None	0.344730113907	None	0.87471286746	None	5.29231661127	None	3.38814427775	None	4.52352612607	9	5.39891143173	17	0.369758420652	9	5.01794248018	2	0.147416371672	10	4.67339714266
4_5_44_10_0.5_953	4	5	2	2	30	10	0.5	9	R1	5	G	19	S2	1	S1	12	R2	20	L	2	A1	14	A3	4	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	0.671397688139	None	8.4368766404	7	3.03337444029	10	4.97078413075	17	0.806451794717	8	6.57599514972	None	7.94740852696	None	4.30852239069	9	6.09531050909	9	9.39964216164	None	3.54501829382	3	6.56125414902	3	4.93373830342	18	5.10994482464	None	7.78783507623	7	4.45290086622	None	0.792402415931	15	0.82141812475	17	5.13568870736	7	3.07545047691
4_5_45_10_0.5_971	4	5	2	2	30	10	0.5	9	R1	14	G	20	S2	19	S1	10	R2	6	L	7	A1	17	A3	18	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	5	6.49528733589	None	9.05291202668	16	4.56777836233	None	3.73860516501	None	6.9644741905	13	3.3105787474	None	8.162033714	1	7.87069137946	None	2.10844725598	5	9.50217525351	12	3.21075254944	None	4.72667804305	None	0.174175122366	9	8.3830650019	9	7.09909786609	None	9.11504867426	11	1.70806580106	15	4.43660116224	16	2.82849433738	None	9.99303021645
4_5_46_10_0.5_989	4	5	2	2	30	10	0.5	9	R1	14	G	10	S2	4	S1	15	R2	8	L	18	A1	13	A3	3	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	12	2.35339314	None	6.57370722379	5	2.57658325208	None	8.31230176098	None	0.806697727156	16	9.39666415255	None	9.26811971077	None	5.71748964185	2	9.0514202726	20	7.2942042884	16	0.367776071196	None	5.30699565343	None	0.0178885849377	None	0.196350098061	11	8.45361213812	19	7.00656581225	None	0.329974629387	None	2.65580472519	11	9.74055984539	20	4.43066680935
4_5_47_10_0.5_6	4	5	2	2	30	10	0.5	9	R1	10	G	15	S2	3	S1	20	R2	14	L	18	A1	16	A3	8	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	17	6.11070101129	4	6.19915155073	None	7.60346217843	4	9.67507749913	5	7.83420713105	17	7.48276018413	None	8.91715456798	None	0.370509487953	None	3.66587464886	11	2.13155164665	None	8.28419613039	None	3.31256581196	1	8.61946327813	None	5.09544877819	None	1.94996944653	17	9.20381856711	None	6.87198763319	None	9.5100829439	None	2.5722485001	9	3.31850255206
4_5_48_10_0.5_23	4	5	2	2	30	10	0.5	9	R1	14	G	20	S2	11	S1	9	R2	18	L	16	A1	1	A3	13	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	10	5.51034489396	2	6.41145848176	None	5.38702310181	None	4.97090145112	3	4.44408426382	15	4.10493102639	None	8.79076046024	None	8.04995902317	12	6.24246970469	None	0.756004827212	12	1.93997501192	10	1.61478208597	None	3.37990905904	19	6.17688240652	None	0.806203528857	17	8.15852487781	2	3.8649444223	8	7.7898434076	2	8.15620727079	2	4.55624056626
4_5_49_10_0.5_42	4	5	2	2	30	10	0.5	9	R1	8	G	4	S2	2	S1	16	R2	7	L	18	A1	5	A3	9	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	12	1.79763280877	3	6.42677267796	12	3.81520551244	None	5.81721174552	None	4.70916784684	17	5.7778383094	20	3.3395740125	13	3.17308188342	None	5.68581994503	15	6.42218077307	None	5.43912500359	None	6.54680917731	10	7.89517865375	17	4.1122747764	10	8.24306482216	None	2.25121864774	6	0.842431668652	None	8.63708390335	3	9.55769171468	20	9.2787049833
4_5_50_10_0.5_61	4	5	2	2	30	10	0.5	9	R1	3	G	10	S2	17	S1	7	R2	14	L	6	A1	2	A3	15	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	0.606272604514	11	3.28628054313	1	7.1108219116	None	9.83723191026	19	0.0468833856614	None	5.75084333354	11	9.86892576118	None	3.44641325548	None	6.96620849401	None	8.48864279225	None	8.67469734487	13	5.08282906629	8	4.13349098994	None	6.0284094848	None	7.94678977946	None	6.54872501165	None	9.88241755122	11	4.15828605135	None	8.40077342016	19	5.85078910904
4_5_51_10_0.5_81	4	5	2	2	30	10	0.5	9	R1	6	G	1	S2	20	S1	15	R2	19	L	16	A1	9	A3	12	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	8.70846142735	None	8.75919488137	8	3.53366349067	None	7.2533508342	None	4.15534866559	3	9.12704427303	None	0.548379928425	18	8.69737803908	None	6.29566589244	None	9.29770538863	13	9.41389857637	None	5.39392143136	None	6.98668244471	None	6.83282625263	2	7.88358799744	11	7.96960836492	None	3.80138133268	None	6.66718329371	None	4.00376821707	3	4.58421680512
4_5_52_10_0.5_96	4	5	2	2	30	10	0.5	9	R1	19	G	4	S2	3	S1	10	R2	12	L	5	A1	15	A3	11	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	3.75663371946	13	8.01276331618	8	2.48315345324	1	2.87492714235	None	8.09144996525	17	5.50840742906	17	6.70016247269	16	9.51184941903	20	2.0692767201	13	4.35263784487	8	0.463595727458	None	2.11461640973	None	3.25848010714	1	4.70818558956	13	6.05825769555	20	4.53395421265	None	9.66143074207	None	8.13223214659	None	0.393746606358	None	4.01947414195
4_5_53_10_0.5_114	4	5	2	2	30	10	0.5	9	R1	11	G	8	S2	19	S1	9	R2	16	L	13	A1	10	A3	17	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	1	5.35662996317	None	1.00437641474	None	6.55059096931	None	8.2106019639	None	3.20836618366	None	9.11901906018	None	4.37816575588	20	6.86349336068	None	1.8126139117	None	6.516805042	5	7.114638775	None	0.481886918914	14	9.05949251806	None	2.21561088401	None	1.35708856556	7	7.50292562702	None	8.06206999409	None	7.78236197532	2	2.89955876303	None	9.96000014165
4_5_54_10_0.5_127	4	5	2	2	30	10	0.5	9	R1	12	G	8	S2	6	S1	14	R2	15	L	7	A1	10	A3	3	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	7.25475940617	5	3.53400787056	None	6.06596014942	None	0.361743000026	None	7.53020529378	None	9.43071570278	16	7.90390877962	4	2.3717605529	None	5.23694128018	None	1.24723232998	None	1.40035325095	None	7.73607458025	5	3.56635715469	None	6.44534883397	11	6.923971906	1	6.39510415259	None	7.59541000193	16	3.43449905096	18	8.01396140044	19	1.24184865242
4_5_55_10_0.5_143	4	5	2	2	30	10	0.5	9	R1	8	G	2	S2	13	S1	6	R2	20	L	17	A1	7	A3	1	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	8.08764768357	5	8.19905652113	None	6.77467524429	None	4.1149238079	None	0.185477279125	None	5.78292129211	10	3.45097484633	9	9.24759702826	14	3.81611064076	19	7.06456161829	None	2.88964553155	None	1.34455204027	None	8.21954693425	None	1.78827088718	None	6.82783002557	None	4.5712516984	None	5.96253674433	None	2.83018062577	16	0.219908595652	None	4.01702836399
4_5_56_10_0.5_156	4	5	2	2	30	10	0.5	9	R1	18	G	15	S2	10	S1	8	R2	6	L	12	A1	5	A3	1	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	7	8.79778824088	20	4.87671893882	17	9.09938736648	None	2.72476493893	14	4.79319768987	3	2.35915538867	None	9.99781273707	7	2.51319846072	None	3.96033770986	None	9.70827502598	17	8.36070452669	19	3.56152720611	None	0.349519119937	None	4.11826159892	4	6.78283241068	None	1.95841856146	9	4.96614254004	17	1.22745001963	None	3.73473504159	None	8.8518210331
4_5_57_10_0.5_173	4	5	2	2	30	10	0.5	9	R1	2	G	17	S2	8	S1	6	R2	3	L	13	A1	15	A3	4	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	6.14210979515	None	6.9631357822	19	5.52549467706	14	3.56502625855	11	6.56357301089	None	7.41914387581	None	8.96286829119	None	6.76028366888	10	9.44538159141	None	8.60901929808	10	5.67863114807	None	6.99415917336	None	7.53649100789	None	3.89012449731	None	3.74271835924	10	4.55219229625	None	7.32322987154	None	8.91297036977	None	6.18621073017	7	1.19946141165
4_5_58_10_0.5_187	4	5	2	2	30	10	0.5	9	R1	9	G	15	S2	6	S1	2	R2	18	L	10	A1	17	A3	20	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	0.944903250469	19	4.18695584138	None	9.33886203842	None	8.71717493047	None	8.33326440321	7	6.92905815798	13	3.08205744168	19	6.76628185829	None	0.590544995263	None	4.21601979637	None	0.818441260239	8	8.8633078586	4	6.77068997307	5	7.50226784524	None	3.39733721978	None	7.7715525858	19	8.93768723743	5	6.37479879165	None	9.52477634868	None	9.48485566045
4_5_59_10_0.5_203	4	5	2	2	30	10	0.5	9	R1	11	G	5	S2	17	S1	12	R2	14	L	18	A1	7	A3	3	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	16	2.92127364649	16	0.00583497531965	13	7.7739345556	6	7.95423313661	19	9.85946901123	16	2.78321381636	1	3.77286809538	None	0.41376291759	6	6.42251002553	None	8.24207108981	13	6.81137185714	None	5.54819285461	20	5.25851796074	None	8.66279993953	6	8.67035510519	13	2.38701722844	13	4.29383441455	1	3.63499408037	8	1.77463187656	8	6.85915918963
4_5_60_10_0.5_225	4	5	2	2	30	10	0.5	9	R1	4	G	20	S2	18	S1	3	R2	13	L	2	A1	12	A3	6	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	2.79442411286	None	1.63847035424	None	0.948978337893	1	8.52171063724	14	8.31689955924	19	9.27028700633	None	2.27540389126	None	2.85420863297	None	0.449388660002	None	9.14028849214	17	9.09833625987	None	1.8234691696	None	4.5587360541	None	2.90536879137	None	4.06024888699	None	3.32999233322	5	0.473452708898	None	8.50265541322	1	5.50971958406	14	8.05478390547
4_5_61_10_0.5_244	4	5	2	2	30	10	0.5	9	R1	2	G	9	S2	14	S1	6	R2	11	L	20	A1	3	A3	18	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	4.13527375232	None	7.39669157123	None	0.64690525532	7	9.79169055637	None	8.82868144974	None	8.09587379076	None	6.65478762752	8	8.46378204398	None	6.93886464087	1	9.68431770825	None	9.40919752718	12	5.49125839779	10	9.62763212773	None	4.30249742372	16	7.61232999358	5	6.93246185536	7	9.77836896066	None	5.19476356336	None	6.795699163	8	0.323601500085
4_5_62_10_0.5_260	4	5	2	2	30	10	0.5	9	R1	17	G	11	S2	2	S1	4	R2	14	L	16	A1	1	A3	19	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	8.90512799338	12	0.983524191469	None	4.37779254975	20	6.86273487344	7	2.1740910164	15	5.80761787942	6	1.59592533239	None	0.264273244107	10	6.84518629005	3	0.102975949766	12	6.49450212304	10	5.75034472659	None	7.32382917692	15	9.71388395887	None	0.103698328755	None	4.31458809922	None	1.32478851486	None	6.67555405355	10	7.56231274689	None	9.94649505853
4_5_63_10_0.5_278	4	5	2	2	30	10	0.5	9	R1	13	G	5	S2	4	S1	7	R2	11	L	18	A1	19	A3	3	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	1	0.345312441325	16	0.799222994595	9	6.25591580528	None	6.5237388418	14	5.18503359025	None	1.82434364684	2	8.37842294774	None	2.41949675537	None	2.52062652972	None	1.13969359512	12	9.26638536286	None	1.64854110909	2	3.47374239044	1	5.8029239542	None	7.21410276981	16	8.97881270944	None	6.84562784649	None	3.25513274051	None	7.57474601485	None	0.330392031378
4_5_64_10_0.5_294	4	5	2	2	30	10	0.5	9	R1	7	G	2	S2	5	S1	19	R2	14	L	11	A1	9	A3	1	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	3.40394796515	None	8.45409318345	None	6.44612006248	None	2.01876699621	6	4.49708485643	13	9.98583829925	None	7.04853981757	3	4.22024935137	None	6.20809366311	None	1.13751288179	None	8.69452587288	12	2.70699595787	None	9.78017180535	None	5.77830672583	12	3.37596723547	None	9.72535644326	6	3.48797770348	6	5.70424360106	10	1.34845069808	None	8.14781078603
4_5_65_10_0.5_309	4	5	2	2	30	10	0.5	9	R1	2	G	19	S2	11	S1	1	R2	9	L	5	A1	20	A3	18	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	4.12580919964	None	4.40416590386	6	6.82427310991	13	3.61902749652	None	7.61381401696	14	0.655388085733	None	2.6549615667	7	9.4520959262	15	7.16123579146	10	1.48848775648	None	6.01800713532	8	1.26452109259	10	4.70316713218	12	9.14662122724	None	0.58208166002	None	2.75934707576	4	8.54232324924	8	7.86404889676	17	1.29404962422	None	2.53017736978
4_5_66_10_0.5_327	4	5	2	2	30	10	0.5	9	R1	5	G	7	S2	6	S1	3	R2	12	L	8	A1	14	A3	17	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	0.547885400333	None	7.35761780641	None	1.11275088672	None	8.52725362571	4	0.671685916948	20	7.79950287373	1	6.0735338408	None	2.01353340514	None	0.246730639771	9	6.29179316441	None	7.04491874338	1	2.91588873836	9	1.72641907442	10	0.348534205428	None	9.53553661211	2	9.72260444893	None	5.70545495805	None	7.15445527872	None	9.74045835426	None	6.62307203697
4_5_67_10_0.5_342	4	5	2	2	30	10	0.5	9	R1	7	G	12	S2	19	S1	3	R2	1	L	17	A1	9	A3	18	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	2	8.28666532628	None	4.33783749494	None	3.82010104756	None	1.11817098545	None	8.71941808706	2	6.18204151432	13	6.83328584819	8	7.32042848894	4	1.93523006256	16	3.07062240406	4	0.491291785808	None	7.14507283649	10	7.45665491652	4	2.48447014204	15	5.08021835959	None	4.29928539556	20	3.98661592722	15	6.38007972491	4	5.46274922114	None	5.10579332086
4_5_68_10_0.5_361	4	5	2	2	30	10	0.5	9	R1	14	G	18	S2	2	S1	8	R2	1	L	9	A1	17	A3	3	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	5	1.62442171097	10	5.62973013473	None	1.813517518	None	4.79667790494	None	6.47800578638	None	1.79898728622	None	8.64003825986	15	9.99401446154	11	1.42889536196	None	6.88656316467	None	5.26797096716	None	3.54079968028	16	3.6704357397	13	6.85849195253	None	0.803652510942	None	1.60039181159	4	7.58552021345	None	9.35776212569	11	9.29981319141	19	6.65318076729
4_5_69_10_0.5_377	4	5	2	2	30	10	0.5	9	R1	18	G	17	S2	16	S1	10	R2	1	L	3	A1	13	A3	15	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	2.81734063981	None	4.94862793759	12	0.451594522587	None	0.990497982046	None	1.3269310692	None	3.85974936613	2	6.0557462328	None	1.00244968897	4	4.95066129006	None	1.68754553227	None	9.68971892299	6	1.07695961439	None	9.95697000308	11	9.63271722812	None	7.07429976186	4	7.28567779889	8	0.250902604924	6	0.988094797634	8	8.08772693187	14	5.02714112207
4_5_70_10_0.5_394	4	5	2	2	30	10	0.5	9	R1	9	G	15	S2	6	S1	18	R2	1	L	5	A1	7	A3	10	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	2.6530082728	17	2.66505590966	16	3.8108429187	None	6.85829798287	None	2.29800641745	3	5.18333645013	None	9.48701477357	None	7.43958021049	2	1.13741571589	None	0.691557542197	None	2.7732650715	16	3.28429361557	12	9.57521491349	None	1.87167651694	13	1.56384778601	None	0.99775264704	None	8.64420328874	None	6.73443995189	None	6.02260743034	None	4.08598291009
4_5_71_10_0.5_408	4	5	2	2	30	10	0.5	9	R1	14	G	4	S2	19	S1	8	R2	9	L	1	A1	12	A3	20	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	8.97570999518	None	1.40223510131	18	4.25024260917	None	9.09559878827	5	9.0381689956	None	8.04153314983	None	5.18526242762	3	5.52397301393	None	7.72942774222	None	4.18909955425	2	8.70993402614	3	4.57294414657	None	9.1821612477	10	3.19177498555	18	2.92926414349	None	2.68101338157	3	6.8918172393	None	4.50525606072	None	4.89278332454	7	7.49233390998
4_5_72_10_0.5_564	4	5	2	2	30	10	0.5	9	R1	6	G	18	S2	5	S1	10	R2	19	L	12	A1	1	A3	20	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	4	6.15288300611	None	5.10140430826	None	3.603096989	None	0.0545499801469	None	6.45951896846	3	4.91204884778	17	7.78536866466	None	8.46929701076	14	4.74202160252	None	6.50163784118	16	8.67795126859	14	2.45578938936	14	1.94392910777	2	0.92856709968	3	1.16682118678	14	3.20587755518	16	2.50520680903	None	5.08542559239	None	5.65356955748	None	5.22700815817
4_5_73_10_0.5_581	4	5	2	2	30	10	0.5	9	R1	10	G	14	S2	13	S1	16	R2	1	L	3	A1	19	A3	11	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	2.6397469398	None	6.72115063849	None	0.70796958692	None	1.43322081257	20	2.21191911083	6	4.7153400449	6	9.04356458694	None	9.81465005958	8	5.63814203802	None	5.26099635761	None	6.35554023334	7	2.16816340049	None	5.96646747585	None	1.32739529836	None	2.14903066625	18	5.40567926255	7	6.56262725123	None	9.01065649764	None	5.70328513961	7	6.87062681392
4_5_74_10_0.5_595	4	5	2	2	30	10	0.5	9	R1	6	G	10	S2	7	S1	9	R2	8	L	11	A1	15	A3	20	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	None	6.01029098826	None	6.01301314264	5	5.05056169601	None	8.3327054382	1	8.83471238085	None	2.56061129365	None	0.990508749226	1	0.0824260134914	None	0.629134961924	4	5.23444781099	19	7.2943013796	19	2.1211763675	12	1.76139308797	None	6.44457898364	None	8.02774089139	None	2.21705153939	4	8.92097437625	None	7.57860979041	16	1.94140560377	None	1.30591764865
4_5_75_10_0.5_609	4	5	2	2	30	10	0.5	9	R1	12	G	10	S2	8	S1	11	R2	1	L	2	A1	5	A3	19	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	20	13	1.26488508168	15	6.55448550455	None	1.84407396906	17	1.19029252883	6	0.759231182886	3	7.4712533436	None	3.53277712141	6	0.382859067843	4	1.70888938345	None	9.64341274278	None	8.98474727067	14	7.22392681723	7	7.28364981093	None	9.35910104233	None	1.98837313549	None	1.37593067165	None	7.88263242856	18	2.91976395934	None	3.66696813003	20	4.48790342934
