6_7_38_10_0.3_779	6	7	3	3	30	10	0.3	10	R1	31	G	5	R3	25	S3	12	S2	9	S1	26	R2	32	L	29	A1	37	A2	28	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	9.47515645231	None	5.03741812934	None	6.66618999116	None	4.0995651429	None	8.96035496816	None	2.99063095949	None	8.70382264655	None	0.664259236486	22	5.62408401656	None	4.65353289297	None	3.11034410234	42	7.82152718529	None	7.58231112948	None	8.1862278382	None	3.7743028481	15	9.53499814733	7	3.39460058541	None	5.07822836287	4	8.24931218475	None	3.91845772582	21	2.27016167799	36	2.45704089207	None	6.45811745218	None	4.35953414415	40	6.44832980252	None	7.65818884679	21	5.13841300533	None	8.89255387011	None	4.85312740688	None	2.12806457196	None	5.21421475367	None	1.38813658075	None	9.62141276786	None	2.51579784262	None	8.41784681355	None	4.80999484708	None	2.31951784642	None	7.83555824347	16	8.57707627067	None	6.66034600762	None	5.95527190962	None	6.92418059149
6_7_39_10_0.3_801	6	7	3	3	30	10	0.3	10	R1	21	G	30	R3	1	S3	14	S2	7	S1	16	R2	22	L	32	A1	24	A2	40	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	7.09527534171	None	1.43474615496	None	8.36675329149	None	7.0271810752	12	2.97345714189	None	4.59648930477	None	9.41760171721	None	9.46009916029	5	4.15720518524	None	6.79783339654	None	4.32144162274	None	8.57749183979	42	9.28292360058	34	5.55802553678	20	6.26941784607	11	0.691508591289	None	9.01045606338	None	2.41574601602	None	4.73247336055	None	8.8657499885	8	4.36878180427	3	7.71014552512	None	0.960965667581	None	3.34152746909	None	3.90413700849	None	4.01391613564	2	1.88714687367	None	7.15820890661	None	8.1611395475	23	7.96705393845	3	9.80486604107	None	8.90745273005	None	5.91035497849	None	9.55219923305	None	4.52337041887	None	8.53499444653	None	7.83386563155	26	4.29663180863	None	0.307572789363	20	5.3116642551	6	2.14153990944	42	6.41558384059
6_7_40_10_0.3_827	6	7	3	3	30	10	0.3	10	R1	4	G	22	R3	41	S3	1	S2	40	S1	25	R2	10	L	6	A1	24	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	3.83868952452	None	6.76986940854	None	1.6909335408	38	8.2219621109	3	2.84979934489	None	8.23646294874	9	0.601462037373	27	7.79153573432	None	8.03635575277	38	0.966757701785	None	3.47905345452	12	1.76077669833	14	8.4010294106	None	9.8184327304	23	6.96056273595	32	2.64345439537	42	5.39965056969	8	9.26433930767	None	8.361511306	None	6.75379438874	38	0.0909381563646	None	6.9202119001	12	7.9312152841	12	7.78170507564	None	4.0639284962	None	3.14688879813	None	8.54030458087	16	6.66181224639	None	1.12705652223	None	2.23745953764	7	0.844628624157	None	1.29742632267	None	1.9995497885	23	3.69894051405	None	8.84531495134	None	0.565896796441	37	4.61572453735	None	4.77224978492	None	6.47501670874	7	7.21329829786	None	6.19434966809	18	4.94515953157
6_7_41_10_0.3_21	6	7	3	3	30	10	0.3	10	R1	9	G	6	R3	42	S3	26	S2	30	S1	36	R2	35	L	24	A1	39	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	4.06388725205	None	9.97355924354	None	5.9875130635	None	5.87433363736	None	4.99499652748	None	4.84404940145	None	3.8635009626	23	8.99623225597	None	8.37737524841	None	6.89019177075	None	7.38146491666	None	0.62487803757	None	4.85565361266	31	9.41583927126	22	2.23838260385	None	9.91657937117	None	1.14819551769	None	2.1768272907	15	1.98973495649	None	8.18659266539	None	7.56286771516	None	1.44433632895	None	7.13178792682	None	3.96768356496	17	3.41129128382	None	2.67504706419	None	0.876909921185	None	1.65517123591	20	2.39625633554	None	3.96670770441	8	6.03970396126	19	9.36818852482	21	0.547363358289	32	7.76641289597	None	1.3600034065	18	6.46116566499	None	5.05718109415	23	6.99924505228	None	5.52012657791	None	4.53722942916	None	8.50630964209	None	7.41169362856
6_7_42_10_0.3_46	6	7	3	3	30	10	0.3	10	R1	40	G	35	R3	20	S3	12	S2	10	S1	4	R2	23	L	21	A1	22	A2	31	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	41	8.74650293304	8	6.53477325423	None	7.92149634276	None	7.71042589435	None	6.19290358782	None	6.01166682042	None	6.55765865693	None	4.95524951973	None	2.73097957042	14	9.31117239742	None	9.37313949294	None	7.63933956918	None	9.16052276881	None	6.25494479424	37	8.93405806004	None	7.29759538955	None	0.85387707817	16	2.42019952556	None	1.26039098347	None	6.01882826065	None	3.95479771493	None	7.90807402563	1	0.0913325639307	None	8.20958546475	28	2.4102899998	None	4.19309239175	25	8.36874354294	None	4.07921144101	24	5.19837975647	37	1.48815120122	None	6.70289257356	None	2.48407144725	None	3.91828013357	None	1.26539952609	37	8.09503022009	17	7.08051434409	19	6.69365121335	15	7.09155726715	None	9.74653228655	3	6.58283996327	None	6.47926712426	28	5.51864655851
6_7_43_10_0.3_74	6	7	3	3	30	10	0.3	10	R1	22	G	23	R3	10	S3	31	S2	1	S1	15	R2	34	L	8	A1	30	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	1.96491724727	None	2.7400871367	None	0.747133126347	12	4.29155034487	6	0.786626967037	None	0.876157785447	None	9.99430733724	None	7.63884758891	42	9.40531290688	None	4.23032660613	None	9.6288965344	None	1.05966264463	None	5.73804751822	None	8.13259148182	None	1.6894469445	None	9.55948622187	None	5.18766331634	None	2.26677784275	None	1.07565299829	None	7.93282087195	None	7.04106501143	13	9.70529941708	None	9.88173123717	None	8.40105300114	5	5.8463542394	None	6.32437593114	None	7.29431622906	None	9.40169098285	None	9.93757038992	None	4.3237414395	41	3.93301713646	33	9.7344294379	None	9.57342133853	None	1.94493843347	25	8.48382502539	None	9.11415929744	None	2.83082006629	None	5.62237007956	18	6.1111966214	17	5.63502285658	None	5.28307406587	25	2.59423022132
6_7_44_10_0.3_96	6	7	3	3	30	10	0.3	10	R1	3	G	7	R3	19	S3	25	S2	42	S1	36	R2	33	L	41	A1	5	A2	31	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	1.05750448948	None	2.50504556836	None	9.69014856786	None	2.23005884609	None	5.7341201297	None	1.26603845862	None	4.86560892973	None	5.07491971776	None	6.90737231489	None	9.83726523542	None	0.249193060962	None	1.45131684725	None	0.834460798298	18	3.78495138038	None	1.1309014881	None	5.48634282362	None	5.62436023169	None	6.55394300693	None	8.45700925602	None	8.40751980096	None	2.23468293859	None	7.20997978619	None	8.87962475597	None	0.496398064554	None	4.81601357966	None	5.44792634552	None	4.35587452796	None	4.15303128052	None	9.61529819178	None	9.67667634986	6	6.03063453381	29	2.43787937282	None	8.04452951251	29	3.62832759288	None	6.90698735201	13	4.63476762682	None	2.55492123215	None	7.14669886107	18	8.19022100789	None	5.29143673509	None	0.190253193688	38	7.77717149949
6_7_45_10_0.3_114	6	7	3	3	30	10	0.3	10	R1	21	G	1	R3	2	S3	41	S2	11	S1	7	R2	37	L	25	A1	38	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	8	3.71185891963	30	9.18880072621	None	8.95737410208	None	3.23786558506	None	8.69811169236	31	9.24703859553	None	2.02466782293	None	7.52841799925	None	0.0650112038139	42	3.63026314209	None	0.793516463236	39	7.43872781123	None	4.85314753849	None	9.0614675989	None	0.466024954767	None	3.51297599493	None	7.1242005743	None	9.9465600176	40	5.23118261286	None	8.61103424868	None	8.68351408538	23	3.33776581627	9	6.29049090798	None	2.83076204439	20	0.177950082323	None	0.172186500702	39	4.36718754033	None	5.42504185938	42	6.17706470879	None	2.14051819169	None	7.87746162345	None	3.87436683475	None	1.10864417033	None	6.39045308483	24	2.01227930933	None	6.92803747157	None	4.24535631176	None	3.18575178947	None	4.59310981005	None	4.79876100084	None	1.35567667192	14	0.477851689186
6_7_46_10_0.3_139	6	7	3	3	30	10	0.3	10	R1	34	G	38	R3	9	S3	20	S2	30	S1	39	R2	31	L	17	A1	6	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	11	9.31776112111	None	2.76038561633	None	3.43109784882	None	3.89547861208	None	7.42107187396	None	7.11607712279	None	7.42934410517	None	5.01982989058	None	9.58532935979	14	6.07501181884	None	7.31599396044	None	8.9102844206	15	3.40286021417	None	6.08798774179	4	9.57101591349	None	4.47665581978	None	7.97385805022	None	6.89237414439	None	8.28942618671	26	6.06072703569	None	8.04575967168	5	1.64167023861	None	2.31543106686	12	8.50275433646	14	9.07595259943	13	4.71505232457	None	3.03238843334	None	9.46514368788	23	6.08773655589	42	4.16692120202	14	6.87933986693	None	8.26783826117	None	8.6959070747	None	3.07541246972	None	6.43755114324	13	2.19865915942	None	9.5253109015	13	6.10432179282	None	8.79242515601	None	2.40335807004	None	0.0294317684361	None	0.615573379546
6_7_47_10_0.3_165	6	7	3	3	30	10	0.3	10	R1	1	G	20	R3	34	S3	29	S2	38	S1	8	R2	5	L	32	A1	12	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	36	8.20148739891	40	2.15541942845	None	8.02884053736	None	8.81249917524	None	8.53964550391	None	4.46537823351	None	1.70423305522	16	8.62948706686	42	4.20012340552	None	6.42039721031	None	9.06608877002	None	8.28173263849	26	4.17166874775	None	3.0769381527	31	0.0188694551594	None	9.94744687346	31	2.04435696868	None	6.82815215214	None	7.20938379342	3	8.35834821413	None	7.50439271159	None	0.703848054048	None	2.99917123148	33	5.38821388623	None	3.37515745025	37	8.2104318122	3	1.32183433904	None	1.65949445128	None	2.16954916463	None	2.73798421904	22	4.74358981947	11	1.73909490768	None	0.875084705457	None	2.63822961639	None	3.66575046544	None	5.26492472118	4	1.92061280589	21	6.22062362649	None	7.5458574928	None	0.141325685323	None	7.76397383412	17	3.84561720185
6_7_48_10_0.3_192	6	7	3	3	30	10	0.3	10	R1	18	G	32	R3	17	S3	2	S2	19	S1	39	R2	14	L	38	A1	23	A2	41	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	1.65774000913	None	8.62118729223	None	6.95400879622	None	1.90582769647	None	2.39961623929	None	4.75137531444	None	4.70723768095	None	6.8229869634	None	6.16429794726	None	0.0783018580329	None	2.04210746001	None	2.30902317008	None	6.82549878565	None	2.01449192014	4	0.883281959202	None	3.29027472914	27	0.546721382067	None	6.99474910563	20	5.52227566279	28	3.74511669919	None	5.23663543777	None	8.9361634315	None	8.20797943804	None	2.79453009149	None	3.63034424719	None	8.49899665473	None	1.73900540633	7	6.07859151229	None	0.311507485246	None	2.73479440732	None	2.74348445809	None	3.08286197859	30	4.48640837445	None	0.537739400668	None	4.20596649756	7	8.90184893628	5	9.89205583182	None	4.15104158629	None	1.32979610012	26	3.33898549987	None	4.40129509364	None	3.07481008056
6_7_49_10_0.3_213	6	7	3	3	30	10	0.3	10	R1	23	G	24	R3	25	S3	8	S2	21	S1	38	R2	42	L	2	A1	35	A2	36	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	7.97927368074	11	0.968554401341	None	3.26315904498	None	6.40434766009	None	0.490693639017	None	1.30849161394	None	7.21277856294	None	9.76432211838	None	4.52473258137	None	6.51401134438	4	2.10738070777	None	7.56892397767	None	6.02991699689	None	2.20786804256	9	3.96056714176	39	8.72653053055	None	0.443996192606	None	9.96023540896	27	0.400791127015	None	5.7179944419	22	5.60823053974	10	7.92750106065	None	0.462894831607	None	8.63034711409	None	8.29406727901	None	9.17956595664	None	0.0679118786014	19	4.9919202544	None	2.51323860502	30	9.41682104589	None	8.17686157229	None	5.40653875873	None	7.8452703062	None	9.20211361891	None	4.55351388812	6	9.59909842129	17	5.41173501833	None	4.11327036569	None	8.26014225119	None	1.78401900625	None	4.87622023847	10	8.07437358146
6_7_50_10_0.3_237	6	7	3	3	30	10	0.3	10	R1	13	G	16	R3	7	S3	4	S2	10	S1	31	R2	36	L	3	A1	35	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	37	4.66450480925	None	8.04183999909	21	5.26319107721	None	3.11607730904	None	9.39671952362	None	3.04817065989	33	6.63612956322	None	3.65171725127	39	9.91403746658	None	1.37016437938	25	8.29307776229	None	6.79657587119	None	3.01086942258	None	3.08572373942	5	4.87926935319	None	4.65218251908	None	6.45817459565	None	1.67476855402	None	1.89184824997	6	8.97299391701	None	1.98372663106	None	8.98965713187	None	7.23930953987	42	1.92582241947	None	4.02190568963	15	7.32178084225	None	8.30952227045	None	2.60259383595	None	1.77684806526	None	7.3466118431	None	9.25940237961	None	5.41264218278	15	9.85809231743	39	7.47433648308	None	2.19218719319	None	2.02644276573	11	9.85971564302	29	5.27829234379	None	6.21921663233	None	2.70186748015	None	5.88827575827	8	7.86838642321
6_7_51_10_0.3_261	6	7	3	3	30	10	0.3	10	R1	37	G	25	R3	15	S3	6	S2	27	S1	19	R2	33	L	9	A1	40	A2	39	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	10	8.34332992639	None	8.27112125102	None	7.44839987475	None	4.88014161464	None	2.83672185442	None	5.98351342046	None	0.0523249647714	None	3.89840661539	30	0.472218870743	None	1.24887275217	None	2.31520452442	None	4.0924528996	None	4.44281471104	24	9.84554961403	None	1.22879674827	None	7.14633698117	None	7.10670154422	None	0.7875154758	None	1.95629727976	23	7.52589973626	4	4.7617116816	None	3.15585952034	None	4.69073308573	None	6.94299758561	None	5.31597840714	1	3.95084376385	None	5.49685111899	None	7.23195083938	3	7.62403053911	42	7.68863267301	None	4.14681772374	26	9.72613035211	16	5.1605100061	21	2.04434216824	41	4.68237568352	None	7.89350641228	None	1.76218187461	None	5.26607052662	None	6.6728770263	2	8.54773284383	21	5.04407761467	38	1.59940680104
6_7_52_10_0.3_289	6	7	3	3	30	10	0.3	10	R1	8	G	29	R3	14	S3	28	S2	4	S1	25	R2	35	L	33	A1	15	A2	42	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	9.96592175747	18	6.38753286495	None	1.09445036586	31	0.0767994674349	None	5.68555204589	None	0.147530280138	None	0.0543948058944	None	2.91852254409	None	5.65877151029	23	1.3571529818	None	9.26207783356	None	8.78057050438	None	7.60251464313	None	0.294044738163	None	4.14283466172	None	0.29868252905	27	4.93347113948	None	2.42228653277	40	2.55579950906	None	6.69086528523	None	2.3377171563	None	2.39393247636	None	0.372217568807	None	3.95008441414	None	1.23912333727	None	3.41853532009	None	7.37117152753	17	7.08625829881	40	0.588716431411	None	0.273203501334	None	1.67227089119	None	4.3552138355	None	4.17818553024	37	8.43162570662	40	0.94799438029	13	7.88281076326	11	4.4183344483	None	7.05815660505	None	6.95858364226	None	8.65133091238	12	1.38706935483	None	9.70547306763
6_7_53_10_0.3_314	6	7	3	3	30	10	0.3	10	R1	38	G	18	R3	19	S3	30	S2	25	S1	42	R2	31	L	24	A1	36	A2	27	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	8.44207207338	1	6.34820929144	None	2.71814437508	23	8.19981711267	None	4.3146507728	None	5.42613871185	None	7.81676785235	None	0.983575580263	None	4.70811653082	None	5.50580584872	14	1.42545299846	14	6.71419087188	None	0.438481610221	None	2.42836005188	None	2.04007992565	None	6.53224367337	32	4.60070558393	None	2.62352877404	None	7.0790923037	None	3.88323676622	None	3.48612564377	None	5.50537485484	1	4.96837985294	34	9.10488550951	None	9.41223168454	None	0.622056293574	14	2.96968059611	None	1.35315917263	None	9.95337359751	None	4.50610973489	None	5.09882315938	11	9.41282691774	33	8.75662687607	16	6.22887173788	None	2.2260587244	None	0.922885193377	None	3.51937506094	None	7.68145516681	10	7.59138356103	15	7.51543230814	None	0.722708699272	20	5.72216063551
6_7_54_10_0.3_342	6	7	3	3	30	10	0.3	10	R1	29	G	3	R3	37	S3	24	S2	2	S1	12	R2	42	L	34	A1	40	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	4	6.84729101521	None	4.80788194521	None	7.66262183669	None	5.67129945564	27	3.40105769491	None	6.18970853997	36	5.1432682011	None	3.85265499596	5	7.18422883706	5	6.40155443243	None	5.98029939522	None	8.58941741106	None	6.30403453328	None	7.89661611887	41	8.80015157653	None	0.536047308527	None	1.26821308313	None	9.79719035549	None	5.67176325939	None	6.27891126903	None	7.93123968364	None	3.4500158643	None	4.10765380162	None	0.0970195101911	None	8.03631506729	10	7.73635371096	38	8.83398818051	11	6.81389728362	10	1.10118649973	None	2.92546784873	None	9.82704835748	None	4.70758186955	None	9.98475219429	None	8.38241183812	None	2.60363763948	None	0.604665513052	None	6.55034147754	39	7.04665171042	None	7.3802467428	None	3.37735457479	None	9.2817219035	None	6.49808477167
6_7_55_10_0.3_365	6	7	3	3	30	10	0.3	10	R1	30	G	41	R3	31	S3	21	S2	13	S1	25	R2	37	L	11	A1	15	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	19	0.995024540385	28	5.03924457244	None	2.45862029888	10	6.62985225656	None	1.29029229222	1	1.43623297707	None	3.70113248724	None	6.89741731087	35	3.63807538186	None	3.44190738405	None	1.57102092654	None	6.34185968235	32	1.79055489285	20	8.47902757032	None	3.54513831195	2	8.71584455724	None	4.69972448142	None	2.22086069422	None	3.51712609912	None	5.09107020774	10	8.49682121589	17	8.6274961641	None	1.76365919833	8	7.33208236757	None	8.19788451269	None	8.32994361316	29	8.42082533748	None	6.97157027398	5	4.43563982997	None	1.22279510023	None	1.31452539942	None	3.04671208163	35	3.88423393242	None	1.61197599329	20	7.77068603235	None	4.0714581708	None	5.00221000102	None	4.58253863145	None	1.24319851909	None	6.63442320118	None	3.12717575102	None	9.77424012749
6_7_56_10_0.3_395	6	7	3	3	30	10	0.3	10	R1	38	G	33	R3	15	S3	42	S2	22	S1	4	R2	31	L	39	A1	41	A2	34	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	25	9.57008937433	None	5.68907769543	None	7.22390661393	17	2.28983205361	None	6.26561771895	None	2.72414881103	None	4.44483061245	None	0.0743300531779	17	5.65110201592	None	1.35941185141	None	6.44381720103	37	4.08983451214	None	9.29119548942	None	2.50546943772	None	9.45132286182	6	7.68260097555	None	2.85912995181	None	1.79393933496	18	9.80722124425	None	7.43624264433	36	5.66515550965	None	0.544473052462	28	8.56407771625	None	8.52960026594	17	4.2908590596	25	8.70727187596	None	8.46959438215	19	4.57972430053	None	9.10497257681	None	6.21790014932	40	8.7993504632	None	6.27154408642	None	8.65563867085	None	6.74431182512	None	1.38881066568	None	7.23299976637	None	8.46378550005	None	6.97648263081	None	9.34987751245	None	6.1295909923	None	0.939698376614	None	1.84797327806
6_7_57_10_0.3_422	6	7	3	3	30	10	0.3	10	R1	10	G	38	R3	15	S3	36	S2	12	S1	13	R2	11	L	1	A1	22	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	2.59384587707	None	0.560340277936	None	3.69990373158	None	3.35120269128	None	1.65248023042	None	4.35749808007	None	4.40413665376	None	4.03962937446	None	2.11107332562	None	6.51384738122	None	8.69989913854	20	0.429584991311	26	6.82407001136	None	5.47100991768	41	4.48090181504	None	5.17209721135	6	2.6799994029	None	5.7916537814	None	1.28703297952	7	5.44063446883	None	5.57779398675	None	1.57719321905	None	4.44099726094	17	6.38300392341	None	6.33143166462	None	7.27217928737	None	9.82496985668	None	5.10355159901	None	8.73492687541	None	2.6011354563	34	2.1444073452	41	5.6555623643	None	9.70648522221	None	8.0043268196	None	4.16927573571	33	4.34583222364	None	2.04853444866	None	1.85106398068	19	3.62022378899	35	7.01087027299	None	1.7796991352	None	0.901477980533
6_7_58_10_0.3_442	6	7	3	3	30	10	0.3	10	R1	40	G	30	R3	25	S3	5	S2	31	S1	35	R2	36	L	23	A1	39	A2	38	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	5.86408357126	None	1.55288897113	20	0.0251728418653	1	2.20931388476	None	4.83411337798	None	9.60554730745	None	7.13694600331	None	7.65673350798	9	6.82440813588	None	2.12733567984	None	9.05613995721	None	2.73291169708	None	3.47792345223	None	5.10952499553	4	7.24378739462	3	0.578095330735	None	7.79336840344	None	9.97983789805	None	3.28474028694	1	0.984692722998	20	7.47694442162	None	8.03177903938	None	7.32660352277	None	7.29320610506	None	7.46326646565	None	3.81259068951	None	6.80712284982	33	5.10765903831	None	8.77689840451	None	2.9767548626	None	1.35237332509	None	9.37079381713	42	8.76012283371	26	4.65095405413	None	5.13280468562	None	8.91417250548	None	6.73661497277	None	7.64874954746	None	7.28020822527	None	5.81155968983	None	7.91001952022	None	0.872462128072
6_7_59_10_0.3_465	6	7	3	3	30	10	0.3	10	R1	27	G	25	R3	30	S3	40	S2	31	S1	19	R2	11	L	4	A1	2	A2	39	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	4.96741904282	29	8.27480385177	14	6.26259101316	None	8.33793608978	None	4.05107557764	None	0.771189879894	None	5.19346200824	None	2.29673554625	None	7.00553342019	37	4.98542877865	None	7.37557130469	None	3.78213280375	38	8.46435944154	35	9.23814312413	None	0.111981836456	36	9.96235412889	None	6.61165624689	24	6.63088299393	None	8.58588675291	None	1.48945206297	12	9.07450175476	None	7.41554699793	None	7.4578414521	None	6.91721670978	None	8.02425332704	9	5.84628132087	None	1.99862365032	20	9.21775973508	14	7.2913101071	None	9.00542104854	None	7.09182176823	None	7.09179813616	38	1.89185295613	None	0.938421229468	None	0.470866787836	None	8.65642658657	1	0.403123285727	None	0.762438377182	None	9.39415447839	None	3.48197677515	35	6.78283582855	None	2.51802476124
6_7_60_10_0.3_491	6	7	3	3	30	10	0.3	10	R1	23	G	41	R3	21	S3	13	S2	31	S1	26	R2	3	L	1	A1	9	A2	34	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	9.92931015896	None	0.0494666101047	None	5.3576710687	40	3.12302947239	16	1.97673136448	None	0.475964038543	None	1.61550669095	None	9.98131667689	11	2.76271022833	None	5.41534459741	7	9.38063233885	None	7.52658478421	None	7.83107432198	25	8.54387251692	None	6.81721078577	None	1.13341404435	None	4.89917107188	None	5.30100005137	10	6.6205617128	None	1.06939623716	None	4.48247222487	17	0.92623664836	5	0.915680390804	None	6.78883378337	25	7.56550420468	None	1.14795958353	None	8.63604510043	None	5.08356132847	8	8.16939776863	None	8.71443110909	None	8.59567164386	35	0.106757413594	None	6.70407256483	None	6.46324963824	None	1.94613378742	17	2.01191730674	None	9.06882569298	None	3.5253549809	20	9.24260004486	None	6.95147300756	19	7.60520859493	None	6.43169152327
6_7_61_10_0.3_515	6	7	3	3	30	10	0.3	10	R1	11	G	41	R3	1	S3	25	S2	42	S1	21	R2	9	L	40	A1	19	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	8.7340017537	None	9.02000594733	None	4.76985675728	None	7.04079757311	None	2.48004913949	3	2.74003360634	33	2.06845870144	None	0.826809501772	None	0.946580577773	None	2.23879341861	26	2.81567939287	33	6.2342118167	13	4.51557819529	None	9.30106530963	24	0.572645370405	29	7.27535148057	None	8.51366897648	None	4.04626521222	None	3.98518012341	None	5.61198145072	None	4.01571082116	None	0.732868324084	10	4.82217320654	None	9.12030955742	None	8.57082959369	39	0.0486777303784	None	9.08543218588	None	1.63384516076	None	0.63067917959	None	9.79946130847	None	5.98519575024	None	9.70912785317	None	2.67321389682	35	8.37900696014	None	8.91877263767	33	8.58489011841	None	8.51489039183	None	2.06642954094	4	1.65984118084	None	6.58594355809	None	7.32547892516	None	3.35209422232
6_7_62_10_0.3_540	6	7	3	3	30	10	0.3	10	R1	21	G	31	R3	41	S3	40	S2	8	S1	18	R2	16	L	9	A1	25	A2	5	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	3.19477464463	None	3.06759326025	39	0.327650551669	None	9.47381324796	13	7.30990704427	None	6.5791686578	37	1.34131593483	None	5.3498807996	None	9.17299072635	None	7.58692181959	None	6.07767359912	None	3.06778592601	None	5.95512102668	None	6.42945918812	None	9.48041699658	None	1.73016901558	13	4.81579727494	None	7.65263873579	None	3.091456712	26	0.56203471318	6	7.60783460828	10	4.55280201776	37	2.90136421078	33	6.17355111937	None	2.62147264527	None	8.47928746898	None	6.54534583887	27	3.22388559644	None	1.89190055257	19	4.8236582555	None	3.63187819639	None	4.90047114259	None	8.36134634122	None	1.67095614612	None	5.93961453609	None	5.2938085055	None	4.70582106619	None	0.892392668235	32	2.23907070123	22	9.74838607121	None	6.26355243589	None	9.9009059301
6_7_63_10_0.3_565	6	7	3	3	30	10	0.3	10	R1	32	G	5	R3	30	S3	33	S2	27	S1	31	R2	14	L	3	A1	40	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	5.97124061773	None	5.94834654059	25	6.48321278795	None	0.874041497824	None	0.043700606517	4	0.11341271302	None	7.34094226696	18	6.24570278526	None	8.81610204276	None	0.355899031734	None	5.42095008357	34	8.33578828977	None	1.99045584506	9	0.391531503723	16	4.3201702905	None	8.25464809776	None	1.59968872054	None	7.19017283553	None	4.75987333451	None	9.19488100015	None	5.23954289353	None	2.22854760027	9	8.46774535315	26	2.02353692956	22	0.238392179003	None	4.1273835664	None	1.9805075036	None	5.85806121068	None	0.943497925753	28	1.94610469594	None	4.75404642233	7	7.12072964177	None	5.21015763361	None	3.10034941805	16	0.558650653827	None	5.25538158618	13	7.49535247178	24	9.09568117264	19	5.90502541302	15	6.11125458452	None	9.73467655934	None	1.84407046295
6_7_64_10_0.3_606	6	7	3	3	30	10	0.3	10	R1	28	G	37	R3	15	S3	26	S2	3	S1	33	R2	8	L	18	A1	13	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	42	None	4.51752216151	None	3.59223258484	None	9.71356847552	36	1.18311737636	None	6.30634181986	None	4.71562024129	36	1.38056392858	31	1.4591281833	39	3.05177598159	None	0.584116964771	None	9.20464062475	None	8.56428353949	34	8.4203249431	None	5.81983051814	None	6.70424895444	None	7.93819953395	None	8.27684033423	None	8.63053164904	None	8.73224506872	None	3.06818428282	2	0.261160176963	None	1.3075214053	None	4.49498431496	None	0.726676489715	None	9.92725359046	None	8.92570043894	None	0.827188411636	34	2.78391647538	None	6.73579676478	5	0.143789958797	None	8.21528527487	None	4.18945258746	None	4.84253096133	12	9.19270942955	None	5.7735768833	None	3.61060158976	34	3.34291245413	None	2.54720951787	None	0.274965149879	25	2.70131278061	None	7.38274941128	14	3.6712412994
