6_6_1_10_0.5_772	6	6	3	3	30	10	0.5	10	R1	28	G	33	R3	16	S3	22	S2	3	S1	11	R2	2	L	21	A1	10	A2	24	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	14	1.88554619006	15	4.44525071767	None	8.2760488817	None	5.01987520137	34	5.18713690216	None	0.906433165837	18	9.35973511397	19	6.28894367697	None	6.85819013402	None	6.52123923723	None	2.32243913454	27	4.66267980535	None	3.25807373854	None	0.54257635806	None	2.17481579163	None	0.205476796898	None	9.28908782589	9	2.08754440428	None	6.11762517352	36	0.0131155618882	None	9.53449295889	None	2.80237652917	None	4.96461417232	None	6.40349743604	None	4.84095545164	None	2.62261636308	None	8.08554275186	None	2.95788595341	14	6.60526320068	None	7.34730563389	None	2.0112275059	None	4.2468036456	None	1.48630192533	15	4.16184627875	17	1.9688418289	None	7.11991354281
6_6_2_10_0.5_794	6	6	3	3	30	10	0.5	10	R1	14	G	5	R3	26	S3	27	S2	6	S1	10	R2	2	L	12	A1	29	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	9.61887441176	None	1.17045033896	11	5.97429074621	1	8.71931813994	None	7.86181884532	None	2.57497693021	None	9.9197195559	11	8.91019364603	None	9.21054307813	None	9.09715817041	None	3.62973441197	None	5.05241922956	None	1.60613240198	7	3.46633219202	30	2.90516539259	None	9.23059679811	25	9.94521661137	None	2.62003132937	23	6.3246624876	32	7.56596268581	31	2.01268181766	None	2.94769634711	None	3.69211072223	31	4.62580656257	None	6.58275376844	34	0.783565414481	None	6.09751531027	None	5.6263411077	None	6.71707396011	None	2.74260274722	1	4.00764726833	28	2.1115242624	None	5.95125311662	19	1.06689666326	34	9.76786647344	None	3.89074996255
6_6_3_10_0.5_819	6	6	3	3	30	10	0.5	10	R1	31	G	32	R3	3	S3	29	S2	13	S1	15	R2	22	L	7	A1	2	A2	28	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	26	9.04619373666	23	1.90764829865	None	8.95340118753	None	0.916657939387	1	2.34026234929	None	8.4329459761	33	9.93797194887	30	3.63988088118	10	8.06919966569	34	2.56597397855	24	8.93947196316	24	6.83488731438	19	5.47897485737	12	7.61971533814	None	3.59132544038	None	1.70651469306	None	6.37424324531	None	0.68426060667	None	3.47110764595	26	2.42626502321	None	4.10080870534	9	8.94485467905	26	5.98372387465	None	9.56372917206	10	6.8635513345	9	5.30368307395	8	8.54696509217	None	2.15748662132	4	5.3019185734	33	3.17439828356	None	3.03307515531	None	1.38041708069	None	6.0650733115	None	9.10616672183	33	9.46183141651	35	4.86715782117
6_6_4_10_0.5_851	6	6	3	3	30	10	0.5	10	R1	22	G	9	R3	17	S3	18	S2	32	S1	31	R2	1	L	13	A1	34	A2	21	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	5.00582411228	23	2.51352786818	None	1.98854716606	None	9.67589286152	5	8.34347670519	None	1.29479315011	16	4.64547997915	None	7.81945989235	33	5.09405493286	25	2.4904575499	None	3.66910868154	None	0.806811123096	28	0.930339884897	None	3.33700804538	None	4.71778490168	None	2.06821617389	12	3.45814851684	None	2.89027170312	30	3.49245567284	23	7.40490465645	None	1.97226279772	15	2.76616644767	11	8.12938659441	None	9.84524842201	None	0.620656422278	None	5.21573167153	None	4.95368084675	35	0.98937905803	None	8.20810704859	5	7.71443996102	6	3.73981832359	None	0.0707443027609	None	7.08346402386	8	0.32350620887	None	6.19236971395	None	1.7030500276
6_6_5_10_0.5_878	6	6	3	3	30	10	0.5	10	R1	16	G	13	R3	32	S3	29	S2	22	S1	5	R2	19	L	23	A1	31	A2	17	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	30	0.806236464496	None	0.758670846914	24	8.40795117225	None	3.16454282029	None	2.90309569306	30	9.68445186205	7	2.01152334389	15	0.855639731204	None	2.22544030423	None	8.72794259161	None	5.41267584331	None	3.49481245506	None	3.57222745354	36	0.683668035346	None	7.30440799215	35	6.72756373918	3	5.51757868501	None	6.15924151884	18	4.58772876346	11	1.39392928602	34	0.688144729395	20	5.18913700394	2	1.95523748652	9	7.03966888089	26	3.3115323669	4	5.884943155	None	1.64143573377	27	5.68467271253	33	1.8938727147	None	2.20965470115	None	3.43986081235	None	5.25637191836	None	8.61297734637	None	7.25911137456	None	1.67706037397	None	1.92964598069
6_6_6_10_0.5_908	6	6	3	3	30	10	0.5	10	R1	2	G	35	R3	31	S3	6	S2	25	S1	22	R2	27	L	24	A1	18	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	3.39152272769	36	6.79169650454	13	7.04877062966	None	2.12236598522	1	2.11429918604	5	3.9688774649	None	2.42979981043	None	5.3976566003	7	4.94216883988	None	3.95633199068	None	0.930433936326	29	3.40468536203	20	1.87599199931	33	1.35392331942	23	6.8911278405	None	3.98365081246	34	4.58762803214	20	1.81086530895	None	0.23357072882	None	9.93843662304	23	9.17492325791	28	0.737772352053	32	8.53125206228	None	7.25078441433	None	8.52657006768	None	6.08567839245	None	0.621280214471	None	9.71735248369	4	2.54546857267	21	4.63866907555	7	4.65128991982	7	8.96187981681	None	6.0961166987	None	9.58616084428	None	5.7632803568	None	6.22051557295
6_6_7_10_0.5_938	6	6	3	3	30	10	0.5	10	R1	8	G	29	R3	32	S3	21	S2	35	S1	15	R2	18	L	2	A1	22	A2	23	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	9	5.44918962518	None	3.90329208136	26	9.37668050748	None	1.44088925395	None	0.220383269817	27	4.93579521659	None	6.43777258703	None	1.78129243108	9	0.192759485858	None	3.51798998394	33	6.64892471151	11	9.42083738233	26	2.29469265855	17	5.2439610597	None	6.10046526805	None	7.71107354821	7	1.66462717837	36	9.68665332982	31	9.27724908148	None	5.03028835512	None	5.54940089082	None	5.50638703965	None	8.23894610933	11	6.24426141783	33	1.0358776668	10	7.79555910681	None	1.47330123239	None	8.37905536917	11	4.0192921349	None	9.45289523732	None	3.44149702266	36	7.11980152166	28	9.62352687779	None	9.40616738346	None	6.04613740465	None	1.98319525013
6_6_8_10_0.5_967	6	6	3	3	30	10	0.5	10	R1	5	G	23	R3	10	S3	17	S2	4	S1	13	R2	21	L	27	A1	11	A2	26	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	14	0.603044977257	33	5.89919477442	25	3.73470729587	None	0.116274026284	None	3.89033143919	None	8.56389433295	12	7.70986553289	9	1.59408949212	None	3.6078497393	32	8.82631337644	None	1.73120526524	None	2.6045991904	None	9.62261897986	None	6.8804881963	32	0.388339315691	None	9.79765354139	None	3.65273677289	33	7.78870748434	29	0.766748964166	None	0.23419295316	None	8.41272293091	None	6.38249406647	20	2.74087593168	20	8.13296374685	None	4.39931093235	14	6.09580147889	34	2.26950375544	None	4.92071430745	None	8.27457302853	None	1.51519177929	None	4.466516103	None	7.25750135448	None	1.4356415652	30	0.294204680497	None	6.24552415009	30	5.46262365701
6_6_9_10_0.5_992	6	6	3	3	30	10	0.5	10	R1	21	G	15	R3	22	S3	32	S2	26	S1	10	R2	18	L	36	A1	1	A2	25	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	7.8282002605	None	1.37761150552	None	4.80415279019	8	6.88747318772	31	9.93049399932	None	7.18089780591	34	0.944051750137	23	0.960904171892	None	9.96643832731	None	4.94446738396	None	2.30426773504	6	4.87835353929	None	9.40921387205	None	1.75021497741	23	1.93812960309	None	3.41217732994	None	4.18782213024	None	7.31022183155	None	3.59569234907	6	9.63480934006	None	2.3672062	None	5.73066341483	24	2.50657139285	28	2.10582318412	27	2.42188769017	11	2.75955033897	None	1.86084042073	None	5.01380631202	None	4.50448481394	9	1.24025778647	24	8.5241505285	None	5.94356679825	34	5.79264666123	5	8.6773695335	6	8.07467645104	None	0.68394511705
6_6_10_10_0.5_25	6	6	3	3	30	10	0.5	10	R1	36	G	24	R3	23	S3	13	S2	22	S1	32	R2	11	L	3	A1	26	A2	6	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	0.426816735796	None	7.24211513346	18	4.21903716192	27	4.96991530266	None	7.69895336081	21	3.84154138832	None	6.81039345292	None	6.98160316592	33	5.70088588789	None	7.92993551818	None	2.13768926783	None	7.0918987119	None	4.77646081001	None	5.08600114402	None	2.45141606405	None	1.6314868805	None	9.40146692336	None	4.50519972949	None	6.12766439829	None	8.9578717489	None	9.72947772844	19	6.55751952039	None	0.0803032851484	17	4.79412670551	15	6.50695597756	None	2.0851032432	None	2.98661137753	None	8.95218913922	10	2.66523717032	8	5.02030883399	5	3.44909355728	None	6.48559432264	8	2.43531294689	None	1.02454103001	None	6.66224153735	14	6.08692448781
6_6_11_10_0.5_49	6	6	3	3	30	10	0.5	10	R1	33	G	3	R3	15	S3	1	S2	35	S1	6	R2	16	L	14	A1	10	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	7	4.66238850883	None	2.15380059923	34	1.5573025301	20	9.76001030048	11	9.26968598773	34	0.2561769878	4	4.37866579444	None	5.4082496177	21	4.39932023376	28	3.46733322676	None	8.4345402131	None	5.93016133266	34	2.82934528141	None	8.34827832835	17	3.14279437715	None	8.45643387064	34	7.99283549732	31	0.760657262223	17	6.46546058279	None	3.8518395824	25	8.07450378562	8	6.32207040704	None	0.388781197409	25	8.93920256502	None	4.52973464563	None	5.40274551221	17	5.0403481692	21	1.2820980449	36	3.0207286058	11	2.31481740327	23	5.10379110468	22	2.57027134345	11	3.50722444403	27	6.31097333305	None	1.6015013047	None	6.48694526643
6_6_12_10_0.5_84	6	6	3	3	30	10	0.5	10	R1	8	G	20	R3	14	S3	24	S2	33	S1	13	R2	16	L	29	A1	19	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	12	8.98532667991	4	0.695055945426	7	2.80758906693	None	9.51244234766	17	0.926037530981	31	5.80992659665	None	2.01946558988	17	7.16327145881	11	8.57739711962	None	2.84496345368	None	4.75246386438	34	5.52579830653	None	6.64983344079	17	1.87310386591	9	8.98153686264	None	1.2105571335	30	9.97877221539	None	9.48894845148	17	0.231205936431	None	3.13068549178	None	5.29005964914	17	2.15804576798	None	9.40694465301	36	0.59728923486	None	4.09488198746	17	2.37552446259	None	1.60562726849	6	4.80726997077	None	9.78044782386	1	4.01193050797	2	4.05121060937	2	3.17543572824	None	4.28697858281	28	1.93300326712	34	5.28402793543	26	6.615814718
6_6_13_10_0.5_121	6	6	3	3	30	10	0.5	10	R1	15	G	27	R3	5	S3	30	S2	21	S1	22	R2	34	L	18	A1	36	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	9.71371950164	None	9.01429970405	None	7.69152235012	26	1.61785971976	13	1.06369380002	32	2.32213617484	23	3.75688066098	35	6.11596286543	2	8.61692026733	10	5.48506321911	29	5.13301632835	32	6.50459458337	None	7.65502849434	None	0.953279840689	None	6.41511704153	32	7.95858319202	None	8.17678859141	None	8.6634671021	9	9.7736753981	None	0.595238084401	11	5.94300650674	None	3.84570892009	None	8.48225291874	35	0.735875669253	None	4.07883753055	None	9.58818640341	None	9.37404746129	None	3.94335699458	None	7.41823217182	None	8.06214843497	None	0.942252301338	None	0.0114429494478	None	5.53909023431	None	7.99172548334	None	5.78379297951	26	5.52933840367
6_6_14_10_0.5_152	6	6	3	3	30	10	0.5	10	R1	19	G	3	R3	13	S3	24	S2	12	S1	33	R2	16	L	23	A1	31	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	3.95863922149	None	7.69922679627	21	7.29082021244	36	8.90910264272	None	8.37732072737	29	9.33004572226	30	5.24685008401	None	5.77801928747	None	9.67977233811	None	3.28165368178	None	4.6155395637	None	4.79514080032	None	6.10421612592	26	0.909491434743	None	7.08994142618	30	2.08184741851	21	9.82557216052	None	7.24619207124	10	1.64465480715	None	5.69902813025	None	8.00017294514	None	7.99145913915	26	9.15432633117	None	0.292505989788	None	3.45719405208	None	0.452095220725	None	9.7603368873	15	1.37842684504	18	3.84007538323	34	1.88796307995	20	8.12508900383	None	6.65692862911	None	4.27157055069	14	5.30093259845	None	2.68250046053	27	9.2738735848
6_6_15_10_0.5_179	6	6	3	3	30	10	0.5	10	R1	13	G	19	R3	24	S3	7	S2	2	S1	29	R2	30	L	15	A1	22	A2	16	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	0.131920120682	None	1.45041856351	None	9.60458936356	None	5.78302972496	11	8.24367627674	None	1.3993949894	8	8.56743212838	26	1.91477483253	None	0.047801516246	11	8.39398818981	23	6.25756922582	10	0.818849357798	12	9.34355161641	None	6.5664246174	None	6.03018818929	None	8.56354011052	None	8.3550848147	32	4.57266927855	None	7.60203558665	4	5.95142599468	28	5.0904854285	None	3.62833685912	4	8.01098449885	None	2.63677842173	25	7.92165414444	None	6.27583683192	None	1.77471555327	None	3.01535672605	None	0.0571289329326	None	8.50725874234	None	5.65639059926	None	7.50870274934	None	7.99809550364	32	5.3229249962	27	1.88851725186	None	7.07748838994
6_6_16_10_0.5_216	6	6	3	3	30	10	0.5	10	R1	17	G	15	R3	21	S3	26	S2	23	S1	8	R2	13	L	11	A1	3	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	4	5.40323248417	None	2.24236858758	None	1.46835591516	5	1.45625596817	None	0.866421590032	2	1.19485262303	34	8.9540153216	25	5.06710501262	None	4.09586765288	None	9.49963742251	28	6.94468345998	2	2.48202764328	None	8.14162624567	31	4.66775106582	None	2.81431348823	1	7.81005216905	14	1.18852261884	None	1.86366512633	29	5.46323133226	None	0.851922711533	5	2.92120536423	35	2.58370684954	5	3.59406766267	None	9.12083589203	2	6.89035860741	None	4.1003975165	4	5.36755792815	6	4.48492913359	None	9.33493866573	33	8.24480356134	25	9.80631658232	31	3.05681058077	33	2.50023263457	4	5.48030753733	None	9.51905400537	None	5.9893427063
6_6_17_10_0.5_253	6	6	3	3	30	10	0.5	10	R1	3	G	10	R3	36	S3	27	S2	33	S1	21	R2	23	L	2	A1	29	A2	25	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	30	1.16250043292	7	0.973195588819	None	5.25031393032	None	4.79296035309	None	0.382571881531	None	7.185295867	1	1.40942493583	19	5.54447894674	34	3.13944631842	None	3.34741407918	None	6.10762805118	31	4.08566537674	26	0.392706045519	None	7.25680797844	4	0.623096445348	None	4.42625641447	None	8.36673530304	30	0.74976999321	None	8.26406746656	None	2.99729912894	6	9.01718171634	None	2.16660801036	None	8.00535501024	None	1.81287978802	20	9.08129832491	30	9.82644202839	16	4.08252693557	None	9.90979089455	4	6.15918294333	18	5.89090147	28	1.88178176732	8	2.54051369917	5	8.67693362194	None	4.99998526376	7	0.176555939698	None	4.77691997561
6_6_18_10_0.5_291	6	6	3	3	30	10	0.5	10	R1	7	G	2	R3	32	S3	3	S2	36	S1	20	R2	22	L	17	A1	1	A2	21	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	29	1.47549531196	None	0.476443467425	24	0.816126041923	30	2.3652692136	31	8.36663133496	34	6.38689863764	13	4.97342292632	19	3.78796077336	16	7.07296560842	None	8.63196428258	6	2.6596111477	None	7.71766828808	None	2.02770797698	5	5.17895035867	None	3.85087809914	None	5.12616323285	None	9.89723096633	None	3.16911964186	24	2.57137054235	None	2.49825380344	None	5.00526739798	None	1.76750009024	35	9.23341546514	None	8.57213747199	None	7.13879480708	35	5.72610451047	5	5.59380350443	None	9.59015153545	9	4.52186614689	10	7.93093576378	None	9.56717941607	None	3.57876254272	None	4.87828834044	None	7.73893972365	33	5.20532002722	16	9.72062733235
6_6_19_10_0.5_321	6	6	3	3	30	10	0.5	10	R1	27	G	9	R3	33	S3	22	S2	36	S1	5	R2	30	L	28	A1	35	A2	24	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	8	1.74854670038	None	0.108053245626	None	0.941398238225	14	9.36017521809	None	2.02166798035	None	5.09245852487	None	1.36965080033	None	4.55433925462	None	5.15880708081	None	3.45115448116	6	4.63347705562	4	0.21003629835	6	8.65511686998	None	6.6933088549	34	3.12457295769	None	9.94071460914	11	7.64651377287	None	8.78088955457	None	3.8948400471	17	8.51724944631	13	3.84313814042	17	5.48320797786	None	9.29075255602	17	0.582572948938	29	3.5248319285	None	1.12117014236	1	0.24136194385	19	6.06219289574	23	6.36607836243	11	5.6832884703	2	5.00069355278	None	9.92340247108	None	7.88533434121	None	2.30723735633	None	3.99161863533	29	5.66935490724
6_6_20_10_0.5_355	6	6	3	3	30	10	0.5	10	R1	6	G	34	R3	3	S3	12	S2	28	S1	36	R2	31	L	24	A1	25	A2	15	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	4.18790951207	4	7.63434338946	30	3.78071881796	None	0.205387437791	None	3.36951133611	None	6.30063410075	None	6.80841189277	20	4.10937829301	29	8.60215085544	2	1.61822543736	None	3.47029960197	None	1.08276296132	None	1.49306331642	14	0.99686826824	None	6.1716888136	None	1.95735481654	None	9.88711279775	4	2.3327699614	None	6.53467776792	None	9.27424406418	None	9.17416120646	23	4.66010132673	None	3.68481624358	1	5.40407032704	13	7.72501074636	30	1.77909037913	None	6.22181414418	None	3.58484077999	14	3.33908758549	9	2.46000982181	17	0.428630213106	None	5.39023879535	None	8.5783095089	None	8.03381539835	None	0.0681232011692	None	1.92899694638
6_6_21_10_0.5_382	6	6	3	3	30	10	0.5	10	R1	28	G	17	R3	21	S3	31	S2	34	S1	5	R2	11	L	9	A1	23	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	36	9.02349835473	None	0.753418343964	None	4.93538533454	3	1.17090623209	13	0.794929087831	14	3.16980445836	None	3.88191486499	16	2.97589174513	15	9.81166002273	None	1.74931607089	32	7.10262119676	None	3.14370074176	None	7.35405238966	None	8.4407967634	19	6.46283790169	None	5.889018203	25	8.13423445371	13	1.77192409326	27	4.72556394384	26	2.4507570974	None	3.23591526294	1	9.37030993787	2	7.85701631573	None	4.70928180287	None	2.78715508056	19	7.35828664313	None	5.06972407585	35	1.7286384069	15	0.819617920255	None	2.41766043672	None	7.28603081665	None	3.66597331772	None	8.78589373679	25	4.40387653564	25	9.20666096742	8	8.50435340347
6_6_22_10_0.5_415	6	6	3	3	30	10	0.5	10	R1	5	G	26	R3	21	S3	24	S2	16	S1	15	R2	25	L	23	A1	10	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	1	2.00801233021	30	1.43491275158	None	7.58962589054	None	2.47690764849	8	1.5182832051	28	8.48965698354	None	3.54830820798	None	5.64318422802	None	1.73848080932	None	5.11582319317	None	3.80427706041	14	4.3710814602	None	8.48218606805	None	2.06418137248	None	5.84195337976	None	9.93329028676	None	1.05148475835	2	9.51186127776	6	8.75493201134	1	4.40880419016	None	3.80833893601	None	1.44754996863	None	2.2527853233	None	2.26847171918	None	6.44923856161	None	2.81056378466	8	7.83273393681	None	9.86073086804	28	1.4094296978	None	7.68378287537	9	2.16410858972	13	3.43533723445	17	7.11655918338	18	3.96263354306	None	0.685506677482	None	3.81684598616
6_6_23_10_0.5_441	6	6	3	3	30	10	0.5	10	R1	35	G	28	R3	17	S3	32	S2	36	S1	4	R2	6	L	9	A1	13	A2	14	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	24	2.0883550456	22	3.78643093986	None	4.62616255676	None	5.02546478668	None	8.01552336529	3	6.09435950322	30	1.19429849298	None	5.97097368283	None	2.72925489425	None	0.16238235218	None	8.0169795079	None	2.51428598152	18	2.93090089579	None	4.02145809101	15	6.82834969392	None	5.02583771957	None	4.12813976002	1	2.31622349332	None	3.47100662056	29	9.39797690068	34	0.812440320946	None	6.69875243269	3	1.54136745685	26	7.56484502243	31	9.25672051024	31	0.342924399594	3	4.8117763725	None	0.944666346047	22	9.09090692245	None	1.17140051373	None	6.98760909053	23	5.79085091419	31	5.76821459895	18	0.808007242316	33	9.62314215499	None	5.58021309723
6_6_24_10_0.5_474	6	6	3	3	30	10	0.5	10	R1	22	G	16	R3	3	S3	35	S2	2	S1	4	R2	32	L	11	A1	15	A2	8	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	28	4.90311799454	None	0.737170022087	9	0.596984053592	None	1.4211796684	28	7.26724015433	23	6.95578851622	19	8.71470286588	None	6.41884194797	None	7.55337033717	None	7.81486260963	31	5.53772997127	None	8.12052258743	1	2.35701529989	None	3.22228818136	None	3.64652889081	9	7.02785299597	None	4.55260731542	33	2.91007622151	1	0.951067327955	19	8.86866272922	None	1.3566676084	17	5.67012986869	25	6.04874419414	14	3.17769440478	None	7.10779681653	1	7.28640130519	1	3.04064470851	None	3.31839502335	None	8.12831045513	None	2.91869983961	None	2.04593973382	25	3.95177784972	None	3.8001705127	26	6.74165399584	None	8.08886064528	None	4.61186342266
6_6_25_10_0.5_509	6	6	3	3	30	10	0.5	10	R1	14	G	19	R3	7	S3	23	S2	1	S1	33	R2	9	L	30	A1	10	A2	18	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	4	5.86199174516	15	5.15846219003	None	9.86830203077	None	0.683195522942	22	3.87539094748	None	6.72038990372	36	4.88256535276	27	5.41175013854	None	3.88895325442	None	6.61656268391	26	9.50637295691	20	3.89532433389	None	9.01791334884	None	9.16847354472	27	0.368699803007	24	8.84424460518	2	0.920651105623	29	7.12626873113	None	8.95351025128	None	5.22296978692	None	6.19193774897	None	5.07750363079	21	5.93927072819	None	0.776880653528	26	5.61168091912	32	8.40079199907	21	6.34079871341	24	4.87804906935	None	5.30065979003	22	7.46970385402	None	1.50972271945	None	2.21968498394	None	9.75621516867	None	6.9888675428	None	3.11839661598	None	8.08689614128
6_6_26_10_0.5_538	6	6	3	3	30	10	0.5	10	R1	21	G	10	R3	11	S3	35	S2	15	S1	7	R2	30	L	32	A1	34	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	27	3.96169610003	18	0.63962553603	None	7.17123984262	None	0.571737040434	None	8.10206802908	12	4.40739306771	5	9.00865124146	None	0.473896015223	None	7.09339751898	None	2.72633663782	None	8.94551517055	24	2.33996802767	None	8.2642888955	None	8.1259831948	None	5.71047252972	None	6.9207284727	None	1.37176828965	3	9.62273292154	31	0.242112638046	None	8.29890704999	18	8.38963632265	None	5.46239795331	22	1.81863551461	20	1.01463897011	9	5.25712259217	13	6.20460033695	None	7.70343153423	None	9.19163793176	25	7.72268268477	None	5.71530925054	26	7.09766745511	None	6.16759372867	None	9.18153387624	28	5.83792682265	36	1.60673285719	None	5.88107979837
6_6_27_10_0.5_568	6	6	3	3	30	10	0.5	10	R1	10	G	35	R3	14	S3	34	S2	17	S1	20	R2	30	L	7	A1	26	A2	4	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	0.114813552854	32	9.29737398232	31	6.73923797231	None	5.00395504776	9	0.3166944609	None	5.9968419488	None	1.65880001205	None	6.69559995469	32	6.20418389297	None	2.09792732666	None	7.12889727559	None	2.87687351666	5	5.36707129017	None	0.929778214397	None	5.89547218391	12	6.39315196711	None	7.72457184127	1	6.553493253	18	5.07809411367	27	7.91478782852	None	7.46734225963	None	3.88741358772	16	8.56023103174	None	1.51055345391	None	3.95099769659	19	8.52086501778	None	0.727494069619	None	2.31012774186	16	1.61500241114	None	6.19870246423	33	8.59974538963	3	9.25645483104	None	4.08282690173	None	4.75841940911	None	6.78264862069	16	0.776505813741
6_6_28_10_0.5_596	6	6	3	3	30	10	0.5	10	R1	33	G	32	R3	14	S3	8	S2	18	S1	21	R2	30	L	6	A1	36	A2	28	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	34	6.60285784953	12	6.40097727866	25	1.40011154519	None	8.55085483772	None	4.29302208711	12	1.34838416791	20	9.42469750404	31	4.91679773384	None	4.31330540399	12	6.39484330008	None	7.56833844504	2	8.66141193591	None	6.86283767771	None	1.35230978082	13	9.71835742756	None	7.75222737836	9	8.9828137495	15	5.5161425412	25	3.63397199997	31	5.9180852879	None	1.12623190494	27	0.435790122242	24	0.839838940481	35	0.0828804201669	10	1.222314882	None	5.88828170382	None	8.40733674393	None	4.45688782553	None	9.05527463357	9	9.87965137753	1	0.441315548567	20	5.45381144429	None	8.69866009359	31	2.89844111162	None	9.52451954534	None	5.79299646213
6_6_29_10_0.5_632	6	6	3	3	30	10	0.5	10	R1	15	G	14	R3	19	S3	26	S2	3	S1	9	R2	10	L	17	A1	25	A2	28	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	6.12926536964	20	5.70087519658	None	8.92001563294	None	0.250028242471	8	8.89586869875	None	7.73451013316	None	7.69704150498	None	3.72998397	None	9.80494145054	None	3.57451057232	20	3.33618683915	None	8.76800573439	33	7.17462129657	None	6.31130105987	29	2.74065386026	27	2.59013048646	2	6.36596127165	None	4.41823388519	33	8.07132119346	11	3.35495095415	24	3.52112562191	27	4.32736342326	34	0.132370062113	None	9.00673677274	None	9.13082424427	36	3.62782543003	None	9.72528395535	None	2.77540569725	6	5.12488186129	30	1.85745637484	2	1.94792044714	None	1.9350144837	27	8.49154004983	None	4.13040911258	24	2.68026967863	None	2.63414079068
6_6_30_10_0.5_661	6	6	3	3	30	10	0.5	10	R1	29	G	16	R3	7	S3	20	S2	5	S1	6	R2	33	L	21	A1	2	A2	13	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	34	1.20229190652	None	1.81655966645	22	6.104147067	14	1.53175044183	None	8.70265241127	None	1.0455542413	None	1.39475025021	19	7.92698518287	28	0.369458068858	27	4.14882627405	None	3.19493314472	34	9.85033737053	11	9.43200677371	None	3.32407676364	None	5.60694285329	None	1.9650024659	None	7.36565990253	4	4.36780099541	18	4.60290760434	None	1.04159237764	12	6.54881919173	None	9.27103371978	None	8.66499291414	None	2.19921118525	None	0.405365561694	28	9.33699100766	3	6.88632619041	23	9.50023377002	None	5.60722595369	36	2.29216971353	17	5.06814245738	30	0.746983061161	15	7.74772394152	15	9.86168102278	36	3.85499164811	None	7.17986868271
6_6_31_10_0.5_692	6	6	3	3	30	10	0.5	10	R1	13	G	24	R3	27	S3	22	S2	30	S1	14	R2	4	L	5	A1	35	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	36	None	6.95544981586	8	5.90198600127	None	2.85332203956	1	8.61028250535	None	9.12040642284	None	1.9358807036	3	6.04760352274	36	0.205386971447	19	7.77623624498	23	4.79102809841	None	9.35427556943	9	2.97943147483	None	2.6967134779	36	0.824230716242	None	6.56016685387	None	1.87520375288	None	3.94362193018	6	5.33406725467	None	4.28685375533	None	1.80255826462	None	3.45692593801	None	5.678357209	7	8.5725745182	None	1.43438877728	3	0.720306019976	None	7.73797000416	10	0.627023237241	None	0.746622538773	23	7.89783805512	11	3.67027255856	28	2.22844091996	29	8.76102871125	None	1.4929158103	15	0.273719101743	None	6.26703721625	10	0.789003859309
