7_8_36_10_0.3_402	7	8	2	2	30	10	0.3	9	R1	44	G	25	S2	33	S1	53	R2	24	L	52	A1	5	A3	10	A2	29	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	23	1.18683027829	56	1.46380627296	None	8.58931510716	None	3.3803519997	None	0.567420594509	None	5.50915269092	27	8.22741901873	None	9.74197682388	None	2.23900384538	None	0.469998655918	None	0.333321806546	None	7.59040830275	None	1.02320916679	37	6.42955413971	None	0.191880026606	None	7.19791591512	None	6.42651033849	None	6.81492829485	None	5.64733863772	None	6.50903040893	47	1.60382282428	38	4.61929263605	6	9.49176552381	None	6.12758111737	None	9.71484369315	None	9.63192367913	None	9.97079384733	None	3.51371887177	None	2.10946480902	None	0.270908404319	None	0.0825991299022	None	4.00695841415	None	8.38864435825	None	8.20497601352	None	4.11903767104	None	7.81596149279	None	7.21165632763	14	3.59917147441	31	6.78069180023	None	1.08033375484	None	0.521247361422	9	5.8837921778	None	1.20610148545	None	4.20566089427	1	5.43705036285	None	6.35883921907	16	5.59068674215	None	1.16409334707	None	5.56076452965	None	8.54730895693	None	8.43558991852	None	0.484030909159	None	6.84951435818	None	8.22690168781	None	4.37839955265	None	7.03867457025
7_8_37_10_0.3_429	7	8	2	2	30	10	0.3	9	R1	14	G	17	S2	49	S1	40	R2	20	L	44	A1	42	A3	45	A2	53	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	2.48358336749	28	2.57164297027	None	1.57342334164	None	8.14074924437	None	0.807071890351	None	5.3576025884	None	5.18673148073	None	0.924228619765	None	7.4740262133	None	6.10345606875	29	0.0489346886653	None	1.90331418648	None	7.51058654703	None	0.759155406235	None	7.31160879958	None	6.47679502894	None	4.82821259561	None	6.49685966135	None	4.90979583386	None	5.53708030612	None	5.96539339856	34	3.80897083281	None	1.1799442204	30	4.20637110323	11	2.477278975	7	4.33481452698	None	0.261088576864	None	9.89137816764	37	7.31744834668	None	2.71300937427	None	2.00708453879	None	7.774954917	None	2.10074844728	None	2.04282948891	None	6.62448504411	None	8.4962112904	None	2.94281000192	None	6.45993114718	None	0.63917276178	31	6.55547886978	None	1.73488740941	None	3.73082657374	None	4.10265092024	46	4.92631219058	None	8.49377268236	None	2.45795680949	None	8.124286387	None	4.31823704894	None	5.25240160215	None	6.33501480879	None	0.115408765473	55	4.63469850781	None	7.29081023368	None	3.09369917427	None	7.85514840213	None	1.29526394524
7_8_38_10_0.3_455	7	8	2	2	30	10	0.3	9	R1	29	G	40	S2	12	S1	5	R2	54	L	32	A1	2	A3	52	A2	41	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	2.62978532001	None	0.947457889988	None	9.23485140713	4	4.51628348501	None	6.19694273522	None	7.48429049762	None	8.25256167461	14	5.28862988857	None	6.19391389806	17	6.02493743323	None	3.79679070338	None	3.30867427193	None	1.24664336521	50	4.21042348906	None	6.64904428058	4	1.52633829128	None	5.51144701121	None	7.13924807407	None	6.29711839611	None	0.489901893142	None	6.15949844202	9	1.0907431861	None	6.10540185353	None	9.21559277284	6	4.02650765063	53	7.36521279057	None	8.27155517018	11	6.35575540726	37	5.66200366926	None	9.08060474673	None	5.53586690051	None	4.86971549924	19	8.69203172726	21	1.33422084303	None	0.32377924336	None	9.8414720455	31	0.529818988814	46	6.54238090959	18	8.02811434706	None	2.34439692208	None	4.3186222177	11	1.89733885826	None	2.55220224096	46	7.044517085	None	8.4082333187	None	6.39640767199	None	2.91218594482	None	0.114779922801	39	6.67777300345	None	6.85659765736	None	4.95901066612	None	9.98241972501	None	4.92161531276	None	0.526491066365	None	1.25523304089	53	1.80611265313
7_8_39_10_0.3_495	7	8	2	2	30	10	0.3	9	R1	39	G	47	S2	22	S1	15	R2	25	L	5	A1	30	A3	41	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	3.38648425053	None	2.42313409996	49	1.07195531985	None	4.93835363505	None	8.25370248144	None	0.95163517053	None	8.76148542765	14	4.9252695985	None	6.12547311133	42	6.74597803157	2	3.0380688441	None	0.603137304096	55	9.91799094496	None	5.87864913197	None	9.91474033817	37	5.05204330513	None	2.14845043189	None	6.67209054244	None	3.78448138665	None	8.43809707498	None	2.98736722423	None	0.79705745785	None	3.38057258389	None	9.52145870888	None	6.77232961418	None	4.34740175747	None	0.370923855723	None	7.77982867989	None	7.97367229406	None	8.0699950552	None	3.22252043268	None	0.82388522468	None	1.96590131511	None	3.30783285934	None	6.26145975377	None	4.14676755409	48	7.54572432424	None	4.68688712952	None	1.30764521693	None	7.33836169466	None	7.03931357948	None	9.37566739175	None	4.93193466987	None	6.20999105222	35	8.77875797252	None	4.74747030001	17	7.54624529612	None	2.887188191	None	5.1360359797	9	8.56930818916	None	2.39995540546	27	8.57229931605	None	4.46431673049	None	7.60452364834	None	9.77722403788	None	4.55248514159
7_8_40_10_0.3_520	7	8	2	2	30	10	0.3	9	R1	41	G	14	S2	15	S1	10	R2	33	L	42	A1	16	A3	53	A2	43	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	48	7.70290687713	None	5.58466969548	None	2.71612241549	34	4.81763362087	45	5.57205959274	None	0.355099756714	35	6.88666000433	None	8.57718769341	None	5.22799024191	None	0.485195632835	8	8.63632441612	None	0.28633551164	40	4.28983157014	51	1.00989309003	None	7.04994179169	None	6.73471733786	None	4.76754308529	None	9.30975955993	None	7.85876404471	9	5.85410524446	None	5.31766859551	None	8.09909503415	None	7.64231817959	None	0.582863212144	None	4.64260640575	None	5.53097671384	None	0.0367022709793	None	3.66376814113	30	8.96355361726	None	0.196726899842	35	6.06835030156	None	2.24148855201	19	8.93802370718	20	2.88922454322	11	0.449447819304	None	3.67554681619	24	8.33278561686	22	7.2464673305	11	3.1896627445	None	5.00589468461	13	6.50397654873	13	9.03933183629	None	2.9892828748	36	1.3630425786	None	9.27587561352	31	7.40599359293	47	9.56294585445	None	8.74577877463	None	4.38476891194	None	0.3269639989	None	9.17117157662	None	6.73075485527	None	5.14256739822	56	6.01504368179	None	3.03205630218	None	7.22977220621
7_8_41_10_0.3_560	7	8	2	2	30	10	0.3	9	R1	29	G	15	S2	3	S1	46	R2	16	L	4	A1	14	A3	10	A2	32	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	7.90674861351	40	9.65801657102	None	7.25665714689	48	6.81178484073	11	5.13686878801	None	7.27963191936	None	4.2057502414	8	0.0842700376811	21	9.52085004865	11	7.98810900552	None	6.7562599823	None	4.23747940372	None	8.32674769002	13	7.84165996792	20	5.3825433663	None	4.15940645793	None	0.618164028722	None	1.3943374914	None	7.34740776621	None	4.62131950506	47	0.779201564627	53	9.84602154379	7	7.99174402832	None	0.233337881196	None	0.286210311802	None	4.26941224398	None	6.49998552403	11	2.5898325221	None	0.139976524155	None	6.43581993397	None	8.89959259516	None	7.34673281106	None	7.98812550822	51	5.31409715687	34	9.92014428235	7	0.417289603097	None	3.42258862825	20	7.94982025329	None	9.18338673863	56	5.46347692324	None	4.58191415532	None	0.542954760319	None	5.73519638618	None	6.55545409455	None	8.80995668455	None	9.67415555647	None	5.13649866616	42	5.41539926477	49	9.12800113239	None	6.31263860014	2	3.27562006901	None	6.25752767548	None	0.276036869194	22	1.89447911854	22	5.02378906622	None	0.0788495341787
7_8_42_10_0.3_594	7	8	2	2	30	10	0.3	9	R1	53	G	38	S2	32	S1	22	R2	45	L	18	A1	10	A3	56	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	5.1220905641	None	9.77984012077	None	1.06303584557	None	2.11918645463	None	5.25088113192	None	7.1837382862	40	2.270402593	None	1.83037474384	None	9.6761403251	51	3.45713473035	None	6.62107477498	None	8.86991548419	None	1.49757207901	None	7.03868947654	None	0.211396774644	None	2.78425240745	None	8.21135369846	None	8.28829736809	None	6.06951765744	None	2.57353759871	36	4.62790139021	33	9.44552284041	None	0.705777235619	25	0.580621970322	None	7.76097017737	15	8.61698299549	None	8.11527171613	None	8.10010879976	44	7.8572725474	29	0.0358494217303	None	5.70473428951	None	2.81055861798	None	9.33963782211	25	7.0909694637	27	9.45152554008	7	9.91504072664	None	0.963007117564	16	7.63952459156	12	2.56756218928	15	3.20462602986	None	7.18543649377	7	2.95482877615	None	7.19205614432	None	3.38615790601	None	5.56056777757	None	5.08261760772	None	9.75607030633	21	6.79731589232	None	4.33216940753	None	6.33896880634	None	7.8739351624	None	8.46644308793	None	7.66247036451	None	6.86978229717	None	2.03326381377	None	6.9631205352
7_8_43_10_0.3_626	7	8	2	2	30	10	0.3	9	R1	45	G	49	S2	33	S1	46	R2	34	L	11	A1	14	A3	28	A2	36	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	20	8.36242482083	None	2.00819541866	None	2.52602189009	None	9.75523521337	None	0.510491031771	None	9.94337369483	52	3.33878754494	None	5.28205223529	None	5.49841894996	None	4.11812465242	None	7.09482720583	None	1.56663748468	24	0.522121675445	23	4.77161713073	None	6.52916746628	None	2.93072283088	None	6.72488909352	None	3.63233257183	43	9.25480103726	19	8.51447220834	39	2.75773044644	None	5.95804537011	None	9.81243461019	None	9.21210688561	None	1.99516940239	44	9.99512092475	None	3.36207690369	None	8.7071626013	7	0.868520530251	None	6.15610161456	32	4.50440803285	25	1.24206075004	None	7.83686137774	None	6.25604721623	None	8.78104939056	43	4.65501775889	None	6.0112831915	None	7.69774387185	None	4.48519628512	None	4.67957807847	None	1.50903685952	2	8.58853227171	None	4.27761561303	None	6.51781464791	None	9.06723295372	None	5.38188849212	None	8.30676942879	None	7.90852035253	None	5.28656298211	None	3.53756088372	None	3.95037188871	None	5.59476306682	None	9.96867891581	None	3.40214335853	None	6.13069099274	None	2.29040808085
7_8_44_10_0.3_655	7	8	2	2	30	10	0.3	9	R1	46	G	13	S2	38	S1	2	R2	22	L	37	A1	25	A3	44	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	6.84413500938	None	2.70784514721	50	6.68370579284	27	0.0243702001684	None	1.47454731945	10	4.43029176464	None	3.36619879938	12	4.86565998745	27	0.6666235801	29	8.80659004344	None	2.12743792479	None	6.16244029956	None	8.64525405153	None	3.88890260286	None	1.5284978234	None	0.309930044083	10	9.06258914261	None	5.16748240158	12	8.46833831897	48	4.3917426667	None	7.85669183372	48	4.42843993555	None	2.61380962933	None	7.05213124568	33	2.05619177787	None	0.788947110163	None	0.385256676581	None	8.80703118017	None	5.70772675127	None	1.96409113042	None	6.90176565405	None	7.39581650479	None	2.10940104172	None	7.38752167347	47	2.26661190867	None	3.5317325712	None	1.25497866729	None	4.1101373438	None	5.94202455107	None	6.01701456878	None	0.128657326788	None	9.30493879684	21	5.37112299502	None	7.56811802669	5	2.03022769215	None	6.651538913	None	0.73101531869	None	7.27289867227	None	1.47175947224	42	0.992243207184	None	8.82034975422	8	0.073886283556	None	7.64844753837	35	6.23604668241	None	8.25147474891	None	8.8000983093
7_8_45_10_0.3_687	7	8	2	2	30	10	0.3	9	R1	26	G	33	S2	7	S1	34	R2	55	L	44	A1	51	A3	40	A2	45	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	1.09924541387	None	0.340558692468	None	7.89094360198	None	8.19039402413	None	1.81968255168	None	1.32650492619	None	3.89034723437	None	5.79374815779	None	8.04157425389	None	0.145661023344	None	2.2234902027	None	8.02821707348	28	2.14258693808	None	1.58903096895	None	2.08171484917	25	5.97061306748	None	9.55231000766	9	0.200286521742	28	6.17386037699	2	4.06181577937	48	2.2129582242	None	4.63060406455	None	6.67425472206	None	1.55557887853	None	8.72100370089	None	2.89233839925	None	7.94343707567	None	0.932941905765	32	8.70460987574	None	6.61161065896	None	0.22164232358	13	1.41165191204	None	1.34390701044	20	9.84714590056	38	2.64350160492	37	5.09400335057	None	0.0193573520307	17	5.02005739422	None	8.66899260695	None	6.83568363858	None	7.70767650269	None	6.24433035651	8	1.10380349451	None	3.76480443007	None	3.44881255497	None	6.12759361486	24	1.38701880072	None	8.54156956903	None	5.84204554357	None	4.51884413456	None	5.68091672962	None	1.99754581647	54	5.54843976506	10	3.996399869	23	0.373342942872	10	7.08341523131
7_8_46_10_0.3_729	7	8	2	2	30	10	0.3	9	R1	42	G	20	S2	29	S1	45	R2	38	L	16	A1	11	A3	48	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	5.26365892395	22	9.12460277074	None	2.10542580138	None	8.96033944689	None	9.703078299	None	4.632570718	None	3.11300092987	None	0.10606765857	None	3.63760675304	None	6.22068148064	None	2.11051550993	None	5.02439700583	None	8.00700465355	None	1.9148583737	None	4.9458049556	None	8.94397223553	2	0.605474725772	None	7.2988626475	None	0.360022626472	30	9.86380458773	33	0.954153104335	None	9.83081390558	None	5.39644269042	None	2.86697307819	None	6.36222893991	None	9.52153164678	None	2.30544697035	None	0.0587715964006	None	8.27912737372	8	3.61906998134	None	5.28427713654	46	4.50956608759	44	9.72104466276	10	3.55009929186	None	4.09555965816	27	3.74850828881	None	7.3858910882	None	3.43305433673	None	6.04341144093	None	6.34062585055	43	7.71330092568	44	3.0034415421	None	3.92761697631	None	0.752297456191	8	8.55792472816	None	4.50925918013	None	5.87087601846	None	2.93277552476	53	1.28076828435	None	1.12626487505	None	0.463567647874	None	4.46812295451	34	4.41925147687	None	1.94925255712	None	2.32396508889	32	8.54400359182
7_8_47_10_0.3_759	7	8	2	2	30	10	0.3	9	R1	1	G	13	S2	26	S1	6	R2	35	L	8	A1	2	A3	34	A2	24	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	6.20481316907	None	3.55445938455	None	8.49852616183	29	8.24536527473	None	7.57832333195	48	5.06589522257	11	4.83180341102	32	8.39639023891	None	7.10533723486	None	6.12673942884	None	2.06594833489	None	1.50653937504	None	3.66342679662	None	5.05173280029	None	7.1917401201	None	7.49628839743	None	5.83316093447	None	3.8078374012	None	8.53727773484	None	6.78752121186	11	0.605696733667	None	1.0112034891	None	6.31661603279	None	7.03312267377	43	7.09246283061	32	3.82101734883	None	9.22882130353	23	2.11899599298	53	5.54648598697	None	5.60139247453	None	7.74707961171	None	2.1284227958	None	0.120259951064	None	9.61609130849	52	5.37952253267	None	2.08967213208	None	3.65577589625	None	2.70270721686	None	3.27670516013	None	4.14730368382	51	3.17504875856	None	4.34685378584	30	4.02587270884	15	3.19036992335	None	2.68679873796	None	8.35995295415	None	0.972351316112	49	5.4347580157	None	1.9942183155	41	3.77873523392	None	8.72076550353	18	6.02605661665	None	9.51307810702	33	6.68331658235	17	2.18795316674	None	8.25545956589
7_8_48_10_0.3_800	7	8	2	2	30	10	0.3	9	R1	47	G	25	S2	29	S1	5	R2	41	L	27	A1	28	A3	14	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	22	6.28382490195	52	0.19912842033	2	3.5154473712	None	8.04213410839	None	7.88444588184	None	1.65605774199	None	5.61334999516	None	9.15371353006	None	0.0116282512097	11	9.64315952457	1	6.59128176778	None	4.84503304834	37	9.5551138284	None	0.785503725148	None	0.221435404094	None	8.63112199594	None	8.41821722382	None	4.22592068854	None	3.36512269097	None	2.3256089928	35	2.27679060281	None	5.32448639074	20	9.69503358701	15	6.46851889825	51	6.07648830033	16	7.07802939508	35	3.71980956093	None	1.17117044012	None	8.44697996394	None	4.93571639108	None	7.42171862333	51	6.01133358679	None	9.72858111526	None	2.14578721908	3	4.18390090466	None	9.60990808755	None	7.78684672644	34	9.99049979243	None	3.84625835519	None	4.37100282881	None	8.26215674956	None	5.36929612625	20	5.69528766196	None	0.207258146964	None	6.23993027996	6	5.06278675385	56	1.4766215794	None	8.89845518577	6	0.981385088768	None	6.52748438708	None	8.47028963661	None	9.28380736839	None	0.459830354039	None	5.69523296666	None	5.45025862996	None	2.48089597196
7_8_49_10_0.3_843	7	8	2	2	30	10	0.3	9	R1	16	G	27	S2	37	S1	7	R2	11	L	21	A1	6	A3	24	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	6.75849952042	None	8.67178286711	None	0.70044468105	None	6.51235108709	19	6.74416443285	None	5.23768337231	None	4.98986105026	None	7.80961694836	13	2.71607981736	None	2.03014042191	None	1.70392028176	None	8.4182483235	None	0.138863263236	None	5.31044535526	45	3.27148775382	None	3.86880675531	None	1.83321619095	None	2.14424257131	None	5.63064921487	None	1.2958335632	None	2.64774558346	None	3.4753870536	None	5.11548893023	20	8.10467458378	None	3.4204332668	None	2.83780137157	None	2.81178431457	None	4.20007094377	None	1.41324984031	None	8.22981731799	None	2.16151651064	None	3.50816823552	None	3.2731915657	None	9.57613229779	53	7.62834951969	15	8.36769129766	8	0.735615532811	None	9.39580097922	None	0.286449851219	46	5.60943373682	None	9.54388791641	None	2.98654184646	17	3.88515769711	None	1.71615669765	53	4.94086361138	None	6.92587790153	None	7.25309223345	39	5.65536019905	None	3.77550966755	None	0.73380318632	30	4.84830957696	55	3.87974623556	None	0.384362596549	None	4.64833949406	47	7.84778962445	28	4.95130580879
7_8_50_10_0.3_875	7	8	2	2	30	10	0.3	9	R1	14	G	5	S2	13	S1	41	R2	35	L	26	A1	20	A3	18	A2	32	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	1.89659733948	None	4.72062979518	None	8.92514963654	None	0.271829723581	None	3.02649542704	None	0.293731436598	None	9.04749823559	None	9.88997804035	8	6.68706556001	None	5.1468172608	28	3.07859784905	None	4.78516531786	None	2.95962970018	9	0.316434921393	None	6.02039251466	None	5.63330102381	47	9.15865608725	25	0.456383521599	55	6.98276824216	None	6.05736615806	44	6.70891681202	28	9.78928586736	None	6.59932941239	25	2.39496125452	None	4.65438109241	53	8.93724883424	None	8.32284217409	22	0.533062353544	None	0.0337782689003	None	0.352393233887	28	2.6335494068	55	1.32355861128	None	5.00711650982	28	8.31456624696	None	9.35577031933	None	0.351163798652	49	4.61698611951	None	4.74806559915	None	3.61648099639	None	0.842665588022	None	8.72765434946	None	9.98153144147	None	7.21841092087	6	2.59466844282	None	7.6994765668	56	3.78806338559	None	3.16323046618	None	4.20682636935	None	1.13352060928	None	4.42499975521	None	7.94940743163	28	9.54748566685	None	5.84476829871	None	7.43355560094	None	6.36907738687	None	0.268642867543
7_8_51_10_0.3_912	7	8	2	2	30	10	0.3	9	R1	29	G	54	S2	30	S1	16	R2	4	L	34	A1	25	A3	48	A2	41	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	6.63725262137	None	7.26853414121	None	3.50105395002	12	2.59920925614	17	6.21350109616	None	2.73973316323	8	2.86940755266	None	5.50437149202	55	0.448914083616	11	1.4612317389	10	9.5895694024	None	1.99249913489	None	3.31056360361	None	1.95226936269	None	6.46369058885	None	2.90533858082	None	3.07392459545	None	2.64130317492	13	7.86375665029	None	9.30266415203	None	5.43290800265	19	0.275788192364	None	7.13595355977	None	2.13293055472	None	4.87354804539	37	3.99632601225	51	5.54530890631	None	7.42118471631	51	1.66113068541	None	5.25683373112	51	5.16643227101	None	5.25314173882	None	5.18183091848	13	2.54558786934	None	2.20285982677	None	1.39557418156	53	4.21923911428	None	9.56527332332	17	2.11200433532	18	8.59780461469	None	1.56542016299	None	2.0827576066	None	8.45895428175	None	8.10429257055	None	1.71279570894	None	7.40857879449	5	3.35000330514	None	7.8054202444	None	5.0314276093	3	7.72404208347	None	0.943974415787	36	5.49632921044	None	6.74440407189	None	5.80798102703	None	6.21074807284	None	8.11023001708
7_8_52_10_0.3_956	7	8	2	2	30	10	0.3	9	R1	40	G	41	S2	49	S1	28	R2	4	L	10	A1	33	A3	8	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	7.01602607176	1	9.27274563689	9	0.536714467009	None	0.823526291884	36	2.40371027573	None	1.87693659551	None	0.586584303454	None	2.52054524287	None	5.32527107799	None	7.50399491581	None	9.69098582226	None	9.13998931152	None	0.02224502888	36	9.27830613155	None	4.58215312803	None	3.51432811033	None	2.01442010117	None	7.9693560994	None	0.0797516413434	1	9.54265755581	None	3.2748773632	None	3.62460504996	3	3.00319653266	23	5.25844274109	None	1.88497583328	None	1.90691635749	None	0.496639176128	None	6.44003593382	None	7.52003509862	None	8.9788697136	7	2.74577452015	None	4.84577325036	None	8.73281585634	None	6.70149156814	None	2.84142522182	None	3.38266461192	None	3.05191344348	None	6.31098767457	None	3.62480623987	43	2.44258570262	None	2.1023766646	None	1.79109582814	None	5.15580502212	None	9.87990051281	None	2.10417404441	None	1.06568152498	19	7.9396286889	None	0.92457036191	None	6.50965233743	None	5.58692345678	None	5.93107175408	48	5.71874969164	37	3.74281049009	36	7.21588214806	37	4.55905340119	None	8.90083200022
7_8_53_10_0.3_994	7	8	2	2	30	10	0.3	9	R1	30	G	45	S2	5	S1	54	R2	51	L	2	A1	46	A3	4	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	7.99860100621	None	4.7383518994	None	7.10502322859	None	6.43821457547	None	6.1787248051	None	7.94311017427	38	3.46391807501	50	8.71797188672	24	8.92741879305	None	4.54007145047	23	3.27600897968	None	9.78353351673	12	3.56372092027	None	2.05259578617	None	4.76674646853	3	3.18463509722	6	4.14544353426	None	2.89721494626	24	9.44410600021	None	3.37195691349	None	0.705007443331	None	7.30706612294	None	3.35510167489	None	0.293966681867	6	9.78589407853	None	7.47945600047	None	5.39080588632	None	9.74883397169	None	8.60384128268	None	5.76494666066	None	9.4232589339	None	5.02677962374	None	5.07036978266	None	9.01964164038	40	5.98689613052	8	7.44778994725	None	5.62098772192	None	4.43834606048	29	2.6445938442	None	0.879456660541	None	0.536424489312	None	1.86825195165	None	6.9358268456	None	2.49741660361	27	5.72925536919	None	4.94785721198	None	2.71253735881	9	1.91931182723	None	5.11756545873	None	1.74058991045	None	7.70124885681	None	8.98435924638	None	0.666794537047	None	5.00803538137	None	5.79170698695	None	5.95361282047
7_8_54_10_0.3_28	7	8	2	2	30	10	0.3	9	R1	52	G	45	S2	23	S1	37	R2	54	L	51	A1	25	A3	34	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	4.6747612061	32	9.84091872786	49	0.538033727155	None	6.81150483713	None	6.94727865301	None	6.1286324494	None	9.17052836927	None	3.2490896278	None	0.248280742275	None	5.23248582422	None	3.32303306312	17	2.29821618829	7	0.729854672431	10	3.88904011702	31	5.81356198414	4	1.93059796918	None	2.12728851695	None	5.5659972966	12	4.677142424	None	2.86940319968	46	9.64575190703	27	9.62670176625	56	5.32007818079	None	6.52662983752	None	8.29128858278	None	2.69556592478	None	0.194411214733	1	2.82919506787	None	9.73907690191	None	7.05758803542	None	9.3474196446	None	9.66228353151	None	9.45384276437	None	7.07554269174	None	0.164897459788	None	2.11737304945	35	4.86728377211	18	9.18694577439	None	3.84079132334	None	6.45316081474	50	9.5899735201	None	4.92942400443	49	1.73857911909	None	8.39005013818	None	9.10531967071	31	9.05603519916	None	9.47749230379	42	9.88405975738	None	0.797242919748	None	8.09135730432	None	3.98708722557	5	9.92762805301	None	0.724319385343	None	4.93570071944	None	9.89758573975	42	9.24661531052
7_8_55_10_0.3_72	7	8	2	2	30	10	0.3	9	R1	53	G	44	S2	49	S1	50	R2	24	L	14	A1	29	A3	23	A2	32	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	33	6.63601920459	None	1.50366160288	55	2.6180458684	None	7.40616071666	None	0.912211258545	None	7.88669022911	None	3.35856273761	None	4.04172488957	None	2.82955458662	None	4.15700060037	None	3.99223219654	None	5.92176547429	None	1.3362302055	None	9.43843700813	None	0.424618736618	None	6.26481539189	None	1.03062470363	None	0.0123831727558	None	3.94779717373	None	4.23857575075	None	6.85596513092	34	8.46092725845	10	6.03389709865	None	4.08930098383	None	5.5364261823	None	8.93325064536	None	6.70673892568	None	1.93569473632	None	0.438801652302	None	7.01971706928	None	0.818547411422	None	4.55138298877	None	4.75511587882	None	3.87063872762	None	1.65641108363	None	9.67383898969	None	6.58389791849	None	1.92258858999	56	2.14204721593	31	2.98769917303	None	3.15742423705	None	7.47696760825	3	7.6902604847	None	0.781328103355	None	7.77207740912	34	1.40817405406	None	5.95990924165	13	1.20652591021	None	7.35754724789	None	9.0622144803	None	2.32234855939	None	2.53152836016	None	0.331837458533	None	9.68641697233	None	6.772924472	None	6.04158465091
7_8_56_10_0.3_96	7	8	2	2	30	10	0.3	9	R1	38	G	4	S2	7	S1	30	R2	24	L	11	A1	28	A3	48	A2	49	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	56	None	2.22655870976	None	9.13631428679	None	9.99972939065	None	7.13691949368	None	4.73098904005	54	0.754156616566	None	5.89247346987	None	8.90645937375	None	8.65995566449	None	2.43479899895	None	8.18048668089	None	7.4634219985	6	7.5634913249	None	9.17650704616	None	4.3113886204	None	4.54327500036	25	5.49627426797	31	1.21035347972	None	1.22697378299	None	3.79993689465	None	6.50556159364	None	3.78364574285	None	6.73687357181	None	9.4211678078	None	0.931367053008	9	7.8109811942	None	4.0842766212	None	4.73032022454	26	1.41150053647	None	5.93006837076	14	0.583320195634	None	0.579639348032	None	0.587629910478	None	0.306092183039	None	8.9074995258	None	1.64898991364	None	3.2701326687	None	3.93505834408	None	2.4735984827	None	8.48559428399	None	5.90026706927	None	9.32128246629	None	7.22709419558	None	5.9861787055	None	6.81653937455	None	5.30827520106	None	4.18561009286	None	8.78829911969	None	4.13608803547	19	7.40953563446	None	9.74131590705	None	1.92092010226	40	5.83729520948	None	8.65446355509	50	5.90953604086	None	0.0663294740132
