5_5_20_10_0.7_886	5	5	2	2	30	10	0.7	9	R1	19	G	13	S2	12	S1	16	R2	6	L	25	A1	24	A3	22	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	18	5.96276826613	None	7.87092164669	None	1.86195443017	10	5.96334722388	None	7.18095991045	20	3.76731346941	18	4.14881693478	7	1.05823853057	None	0.413698632496	8	7.47815077019	20	7.26933720672	18	1.94930417179	5	3.68592734672	8	5.65845328462	4	7.13331977715	None	1.91075344985	23	0.838512610141	7	6.99517460889	14	0.339774431689	9	2.04007656549	9	1.98721670302	1	9.60468035679	17	2.21272109996	None	2.9304691547	3	6.14305674449
5_5_21_10_0.7_913	5	5	2	2	30	10	0.7	9	R1	7	G	14	S2	24	S1	20	R2	11	L	10	A1	12	A3	16	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	9	7.40356449682	25	5.15585195636	22	3.53691447332	None	7.34027140998	19	8.25038496245	17	0.183019900167	2	6.29903355764	None	8.38725979628	5	7.70118335162	21	2.51720290623	None	3.98999576568	9	3.07385386363	None	2.12316347562	25	8.75925881218	8	7.56779328937	8	1.93474605672	None	8.71094138799	22	8.60530597283	19	9.52269486607	1	8.3299277558	None	3.12659699071	23	3.89404253376	13	6.90389836848	22	8.13541545892	3	6.05738052592
5_5_22_10_0.7_940	5	5	2	2	30	10	0.7	9	R1	8	G	5	S2	21	S1	16	R2	9	L	23	A1	3	A3	19	A2	2	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	1.68838545679	None	9.24889041824	11	6.15922267767	18	3.6942941653	24	4.24448506407	14	2.96636934446	None	5.42637065399	25	8.44353977967	7	9.23324542488	None	3.48021064028	10	9.75982326878	None	3.06254151182	None	0.484941782868	None	3.09586945163	18	8.56731030254	14	5.37993733211	None	8.67374320919	13	6.64660390838	None	7.53385776971	13	3.01661708038	None	7.25398691909	None	7.15621073228	22	7.70289865182	17	9.31313487696	20	4.65246437224
5_5_23_10_0.7_961	5	5	2	2	30	10	0.7	9	R1	12	G	4	S2	7	S1	10	R2	17	L	8	A1	9	A3	1	A2	24	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	22	5.65153504446	2	8.5681402042	20	2.63824865246	None	1.00934352695	None	9.93432368414	19	7.48690758478	None	7.7086188973	16	5.53393398552	15	8.74263032699	None	0.569728901132	22	5.44564015763	25	1.27219705609	11	0.441659913134	None	5.88309827099	15	5.04989429218	None	8.2263036863	20	0.881999779475	None	2.34795050537	21	9.32795562946	None	4.5057724063	None	6.09309384523	11	7.01279276002	None	9.21108419132	None	1.27123702544	None	2.16942940192
5_5_24_10_0.7_981	5	5	2	2	30	10	0.7	9	R1	20	G	14	S2	24	S1	19	R2	18	L	6	A1	1	A3	21	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	15	7.80023506919	13	5.90156705835	9	6.80930215752	None	0.670911121718	8	5.80216068272	11	0.757614113593	8	8.40633288896	None	9.2499172881	4	7.6510891081	16	1.82329500649	15	6.02020134132	None	5.1701886906	4	3.682597093	9	0.166710648267	3	4.76187228882	4	6.15983689733	4	4.06311508816	10	0.145615283497	8	5.8320340155	11	5.84052137747	3	4.26239960543	13	9.58683511635	None	1.19942700982	4	5.06374655576	None	0.832332504797
5_5_25_10_0.7_8	5	5	2	2	30	10	0.7	9	R1	12	G	23	S2	16	S1	22	R2	21	L	1	A1	24	A3	7	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	8.55712088383	19	4.82077905652	11	9.59181597955	13	6.76736779095	5	4.29149430123	13	0.552277898163	None	6.83379624853	11	0.0314872775111	13	3.38640557899	14	2.21426005714	15	9.69709022078	11	5.77570224091	None	6.26029503383	20	8.39540611294	None	1.90695281877	15	3.49168801782	9	5.6018835115	13	4.69363859655	None	2.30957120529	2	2.72485282203	15	6.21382976862	None	3.80068557425	11	2.82260468958	None	2.90217993215	19	3.82761737185
5_5_26_10_0.7_39	5	5	2	2	30	10	0.7	9	R1	14	G	19	S2	18	S1	20	R2	1	L	15	A1	17	A3	10	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	7.9317399333	23	9.10454820694	None	8.95688327995	13	5.72615896047	7	5.92441989832	None	6.33473934783	5	8.82568371402	None	5.37769414472	None	8.2933406074	9	8.92304007119	None	2.51268041844	5	6.98856269562	None	3.79010548054	None	3.66627951597	22	4.16672442487	2	1.40183569476	23	0.671974419506	9	9.72211285435	None	4.67627735434	4	1.37666420363	None	3.2917383628	16	9.56175932596	22	1.73470027492	21	4.23268151336	None	2.33147403453
5_5_27_10_0.7_64	5	5	2	2	30	10	0.7	9	R1	14	G	16	S2	2	S1	8	R2	18	L	15	A1	4	A3	9	A2	24	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	1.83052688489	25	1.511831991	5	6.7179451422	13	3.50882227608	None	6.06417236383	None	9.56778520438	6	9.34836023866	11	8.84765454684	None	2.75433209979	21	4.28288947962	22	1.92905431095	19	2.48351857143	None	4.76098979088	23	4.07160746733	12	9.29503915377	5	2.67918648688	22	4.51399284129	11	3.7500241649	None	9.95644073193	3	7.28437579217	None	8.71612839913	19	3.05909091754	1	8.30820280322	None	4.14172893938	10	3.92488131122
5_5_28_10_0.7_87	5	5	2	2	30	10	0.7	9	R1	18	G	24	S2	21	S1	22	R2	6	L	15	A1	4	A3	20	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	5	5.99779359663	8	0.926995435696	25	0.0760248132132	17	8.57534273273	None	2.61415426672	None	4.25976143739	19	2.84435596694	None	7.07298573286	1	9.18112913044	3	6.75534470327	None	4.46952556372	25	2.75118998134	3	5.87113767005	11	8.0968337861	16	6.47577796611	1	0.691160995024	17	9.65288592436	None	1.14819661021	3	6.19284480423	13	9.85627358247	16	1.60408410934	13	9.06821422534	23	8.6495334545	17	9.18402317919	25	4.948233275
5_5_29_10_0.7_129	5	5	2	2	30	10	0.7	9	R1	9	G	8	S2	17	S1	10	R2	22	L	2	A1	12	A3	11	A2	20	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	9.73727092398	5	5.38947892483	3	9.97353362349	19	1.40039063243	23	7.06773453678	19	5.62249051617	None	1.5904615957	6	3.64273091497	25	4.31306641291	6	8.80841875844	None	4.07609658273	6	9.57284032133	None	9.57997685521	7	4.86790584788	25	5.62459322869	7	8.54263288867	15	6.7264361138	14	2.42210349593	14	6.0461852706	16	0.926500045561	None	7.91482911353	None	9.52071140034	5	8.70307041052	19	1.49314733091	14	1.14618694246
5_5_30_10_0.7_154	5	5	2	2	30	10	0.7	9	R1	16	G	11	S2	6	S1	19	R2	5	L	14	A1	22	A3	24	A2	8	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	23	2.56189600588	10	3.01189798398	None	1.05046868807	23	2.90848795989	None	8.09841291232	9	0.40092496307	1	1.40159842906	10	2.12554575409	15	0.383918495864	18	2.05123322983	None	4.24383971837	1	3.1110886586	21	7.20414656158	21	4.03031214313	None	2.0480452355	1	8.80035760541	18	2.25869757535	12	6.33391295816	None	6.83177858675	None	4.80314150072	15	9.31422826665	12	7.6509337355	18	5.56381730315	21	4.36557764905	None	4.0208522375
5_5_31_10_0.7_180	5	5	2	2	30	10	0.7	9	R1	4	G	2	S2	18	S1	19	R2	12	L	11	A1	21	A3	20	A2	7	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	10	3.40048208392	None	1.40043084266	None	3.3868635296	5	9.46426078123	5	8.74251093369	3	1.71246449265	8	0.240323601148	9	4.35824079282	25	8.04408224152	None	4.0253116017	13	3.45313998846	6	8.49336686759	23	6.14551177907	13	1.06275117211	3	6.95685664647	None	3.70782276271	9	3.83273724508	25	3.28753595762	24	3.90005349907	None	4.54431946341	None	1.66456789357	None	8.87562276911	15	8.53557120537	10	6.13690757444	8	9.83631200542
5_5_32_10_0.7_208	5	5	2	2	30	10	0.7	9	R1	7	G	24	S2	20	S1	1	R2	6	L	13	A1	14	A3	21	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	15	8.20559625014	25	5.37965003726	9	4.19897407497	None	6.21344386211	None	6.07184579422	8	3.23388762315	5	9.30268437899	None	3.32955310838	17	4.97550856302	None	2.65459701745	9	5.58404158122	17	8.00057406642	16	0.11649065053	25	3.75965126322	11	9.84342229587	None	1.1070139362	None	0.170913611155	15	3.57150876804	None	7.88262931074	9	6.58100752521	25	2.47413238113	25	0.426643453303	16	3.87106859559	18	1.47156946262	9	7.29658785093
5_5_33_10_0.7_234	5	5	2	2	30	10	0.7	9	R1	2	G	14	S2	11	S1	19	R2	13	L	12	A1	10	A3	18	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	6	1.60195616472	None	0.985541050309	None	5.96037724229	None	4.64345805053	4	7.74087075062	None	5.51848102445	4	6.88160602895	15	9.70022549529	5	4.61093566339	None	8.67660859416	None	2.52773408762	None	2.2728783405	20	9.97658467529	None	8.06717312502	20	6.15241079713	24	3.93458961781	8	5.07327677938	None	7.49094758148	9	6.78673631346	15	7.49022613127	4	1.32552880284	22	1.92324727666	1	7.05791951026	9	3.61155227663	15	5.07049768576
5_5_34_10_0.7_260	5	5	2	2	30	10	0.7	9	R1	13	G	10	S2	21	S1	12	R2	17	L	20	A1	3	A3	22	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	9	4.85752269963	None	3.11950011045	None	5.33938822972	5	8.02252154351	11	0.168840315397	24	0.159488538216	None	3.88980209849	25	0.519256018019	None	3.58740465709	6	2.72472062292	None	1.16010083802	23	9.56782414915	None	3.13689383749	None	6.52432187723	11	6.08087905107	None	8.242205392	15	5.77243967996	11	0.772883803365	None	7.4406821774	8	2.41858169374	None	0.438018284568	1	5.10834328667	None	1.88563872123	1	5.43300530874	25	4.3585320524
5_5_35_10_0.7_282	5	5	2	2	30	10	0.7	9	R1	1	G	12	S2	14	S1	16	R2	11	L	4	A1	8	A3	20	A2	21	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	5	7.24007467823	5	7.94515091693	19	2.33711299192	22	1.80727792124	18	9.13917197822	None	4.71464972761	None	1.5250419432	None	9.77848527992	6	7.38792504202	5	4.03149867213	17	5.68389950177	7	3.6956150646	5	5.32454931658	None	3.61473924081	None	8.61977704977	None	0.0580363519001	9	6.77930150221	25	6.99016834528	3	2.66390639052	None	7.16647358891	25	7.13055991287	13	8.41736848712	24	6.36150074978	18	7.98611043358	17	9.52835010379
5_5_36_10_0.7_310	5	5	2	2	30	10	0.7	9	R1	17	G	4	S2	11	S1	19	R2	10	L	22	A1	6	A3	24	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	8	2.76919362966	None	5.22783512989	None	6.4415950228	20	9.92357522775	21	1.47806617034	None	8.48253348429	16	3.09573159795	21	8.81791090897	7	6.57221796272	None	3.50085174162	20	8.47157024367	None	5.40829454659	8	8.70833595121	16	6.73938176914	16	0.843009638184	3	6.63534696301	25	3.19312054108	9	5.99020032135	7	3.73235627169	3	5.80144421169	None	4.2687214095	21	4.50780047303	9	7.03144795036	1	2.68966158599	25	5.52379539535
5_5_37_10_0.7_335	5	5	2	2	30	10	0.7	9	R1	2	G	9	S2	5	S1	16	R2	11	L	1	A1	10	A3	14	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	23	4.05912987279	20	6.6907278086	None	3.3839896852	22	8.51270803888	19	5.74447023075	19	9.85528184715	20	2.39967465732	22	1.23277889684	18	2.95135313195	None	8.20816810091	4	0.491109025463	12	7.32998821893	24	7.08042903804	13	4.43369334106	22	3.96893385531	19	8.7727916869	4	2.78522680803	24	1.02636658828	None	1.62184105502	None	3.25555326888	None	6.21684582012	None	4.2008931121	23	5.9525406142	18	2.316214908	24	7.82017071368
5_5_38_10_0.7_358	5	5	2	2	30	10	0.7	9	R1	23	G	8	S2	25	S1	2	R2	3	L	10	A1	20	A3	5	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	15	5.06449556145	9	0.952784204772	None	0.751439959663	4	2.34471883579	24	0.663527471167	18	4.97174547038	None	6.1384417735	7	5.69127452039	None	1.28738683658	19	2.59863510943	14	0.262833055311	6	6.0261439253	7	7.93521306912	16	1.47256486521	6	4.62023179989	11	1.10069933246	None	7.95006712498	17	7.76220804441	14	6.07532733285	21	7.73281127268	None	1.26611845542	18	9.18321661069	1	5.13626549987	None	5.98862899013	None	6.30571306493
5_5_39_10_0.7_381	5	5	2	2	30	10	0.7	9	R1	15	G	6	S2	4	S1	20	R2	22	L	25	A1	9	A3	10	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	3.6691399271	16	0.285579432348	7	6.19025953251	14	5.67531194323	3	1.97294814574	2	4.79954372214	3	5.68505320961	23	2.04025217395	None	6.58026650862	23	8.12906711644	12	1.6830288551	None	6.68268647813	5	8.56325070516	13	0.66047370561	7	1.75739529776	1	5.00230368123	3	8.17802348661	None	1.62186364501	23	9.45010168785	16	0.0244497399136	1	4.11997271316	24	9.78739871809	None	9.92569488984	16	6.116952702	7	0.715054216413
5_5_40_10_0.7_413	5	5	2	2	30	10	0.7	9	R1	19	G	7	S2	5	S1	25	R2	22	L	6	A1	9	A3	21	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	14	8.75886974946	16	7.33246733531	8	1.26689531214	4	0.480115338191	10	9.31300156503	13	6.0497240425	None	4.93953944147	24	3.5858022788	None	5.56827959335	None	0.0984224803211	None	2.30071655796	None	0.507192803553	8	2.79641396924	2	9.62764081746	14	0.597435310579	18	9.1006900129	15	2.77263554302	10	3.53251392415	18	1.68596893136	4	8.69283401543	17	4.69749415873	14	9.47768123944	20	1.92312410872	14	7.53350758255	None	8.17433242298
5_5_41_10_0.7_438	5	5	2	2	30	10	0.7	9	R1	8	G	20	S2	5	S1	12	R2	13	L	2	A1	9	A3	11	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	2.82955315554	15	0.423476859727	None	0.270399456581	14	8.18170700222	3	3.21899712189	14	2.75168868985	10	6.54064644446	None	0.69371061326	None	6.51578590607	18	4.04248310988	24	6.26847252492	21	1.00977918053	19	2.24793691121	3	6.1274252142	7	6.98649196097	1	9.45031683044	None	6.35797418031	21	4.37422733601	18	0.895131206306	10	7.90436887013	24	2.96655980031	3	4.21866810535	None	3.16983673403	None	0.287077608597	24	6.19006484394
5_5_42_10_0.7_461	5	5	2	2	30	10	0.7	9	R1	14	G	8	S2	22	S1	13	R2	3	L	20	A1	21	A3	2	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	6	4.6022321267	1	3.97973112625	16	7.38762067193	16	0.21617843079	15	3.03209588128	25	6.14753715325	6	5.10148913015	15	7.68071960133	10	0.124194305927	None	3.83596301556	None	6.6280392447	16	9.2367424817	12	8.24142764639	6	4.28044772007	9	9.80162391196	7	2.27459471719	None	6.98404683282	16	8.4528660333	1	8.96603880783	17	7.81973402478	12	1.32050347375	16	4.36592113493	None	7.26419744837	None	3.88441642786	None	6.90615556408
5_5_43_10_0.7_486	5	5	2	2	30	10	0.7	9	R1	14	G	23	S2	1	S1	4	R2	2	L	7	A1	18	A3	13	A2	25	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	8.83131351906	None	2.13403246003	5	4.66155510421	10	5.97733461293	None	9.53678242433	5	1.613374996	None	5.09868762871	3	8.19378986622	None	4.5321775796	20	3.21137900494	17	6.68735210899	19	8.85189580924	21	6.76311267087	3	5.41701277898	19	8.74075425851	17	6.95043029895	22	9.46068174094	10	6.95901984437	12	6.03648968545	11	8.57050957867	9	8.17748683286	None	6.98082730522	24	0.264853096728	9	2.92420493778	10	6.86500291546
5_5_44_10_0.7_510	5	5	2	2	30	10	0.7	9	R1	16	G	2	S2	24	S1	3	R2	4	L	5	A1	21	A3	25	A2	1	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	3.12025649219	7	0.270968668736	20	1.52126524903	19	1.99291965391	23	5.66076689543	18	7.02824045376	None	3.8850916563	7	9.32367378883	6	6.65890568534	7	7.22553659354	7	4.43540787622	None	4.22666271277	None	7.6873888365	9	1.20849097895	19	3.20497092438	13	8.25153890842	12	7.75881742238	None	1.8127046123	19	0.339813626432	None	8.44099712101	7	3.67072968983	19	8.2655005558	12	3.07268537401	23	9.72417700928	None	9.84499062365
5_5_45_10_0.7_534	5	5	2	2	30	10	0.7	9	R1	19	G	25	S2	2	S1	10	R2	4	L	11	A1	3	A3	24	A2	22	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	23	6.53300652855	21	6.87876224039	18	6.45943052853	15	2.14836220054	16	3.02896315011	None	5.51262229586	14	5.59965856045	13	1.81261370587	5	5.32901501707	20	3.27823593036	6	0.299076042193	None	7.01580493949	13	8.55472257486	21	4.36498028924	18	1.75323205214	15	8.71510419314	17	9.6373634025	None	9.48051473767	1	1.1569711305	5	3.40042458275	None	2.77917786402	None	8.38222518913	18	9.76204974399	20	9.25991509304	6	0.492157045928
5_5_46_10_0.7_561	5	5	2	2	30	10	0.7	9	R1	1	G	6	S2	2	S1	19	R2	21	L	18	A1	16	A3	22	A2	23	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	3	9.25630914552	24	4.46363368862	3	3.90472279339	None	4.82461228061	11	8.46215774388	8	1.30541054903	5	7.01963206168	12	4.48624634027	7	0.697737647565	9	8.91572097006	8	6.04249825057	9	9.20060970913	11	7.46726768507	9	8.41359964758	5	5.48673387625	4	6.8252388629	11	8.90747836571	None	4.33548500361	None	2.10153426494	15	2.12649946559	None	1.07318584577	13	6.29678001891	5	1.75196855612	17	9.35195568699	5	3.22812438306
5_5_47_10_0.7_590	5	5	2	2	30	10	0.7	9	R1	3	G	6	S2	5	S1	20	R2	2	L	9	A1	11	A3	25	A2	24	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	5.67900237651	None	4.50032125968	None	1.41536993206	4	0.894168764439	None	2.28783458178	18	2.25713610055	13	6.47868242119	None	4.34249643229	19	3.29827606945	23	3.61177425573	18	7.05581129605	12	7.38397036366	14	0.212692086525	18	3.65828222468	None	3.77440440772	10	9.8377533013	None	5.16151570929	None	2.53167373106	23	0.794646683568	8	5.98609564291	14	8.56002537587	4	5.1411792897	None	9.4885371982	22	0.331908008098	None	3.16787573307
5_5_48_10_0.7_612	5	5	2	2	30	10	0.7	9	R1	25	G	12	S2	9	S1	16	R2	4	L	18	A1	10	A3	6	A2	22	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	8	2.49732765731	1	9.02185220502	None	3.68638152924	None	8.12237322218	23	7.08740833262	None	2.91704816689	24	2.35220380571	14	5.47835146137	14	4.54113030182	20	1.88496605179	2	9.1622903465	None	4.64805174298	17	8.06237725998	None	3.10512375795	17	7.83665053314	2	7.44540171097	5	4.33202935746	7	4.47939606949	15	1.13052834219	2	7.26288602653	None	6.14853050025	None	5.24445636226	None	0.0275228296639	15	2.83750600217	None	2.47450702414
5_5_49_10_0.7_640	5	5	2	2	30	10	0.7	9	R1	12	G	16	S2	19	S1	5	R2	6	L	7	A1	13	A3	25	A2	21	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	2.9504685129	None	7.55077084852	None	2.41586726727	4	8.23379372062	None	1.25534823441	22	7.35524130035	8	7.48258403524	None	4.40852355221	3	6.49500015306	15	1.89706897086	1	1.47880635312	None	1.04497470882	3	2.69666682033	4	6.44039844843	11	9.3320320379	15	9.59377062043	None	3.99531571826	15	9.52804763922	20	2.2736830398	None	1.67451084413	18	5.55320643994	23	4.57214220466	4	7.62498292354	None	4.08792251725	None	9.23100911907
5_5_50_10_0.7_662	5	5	2	2	30	10	0.7	9	R1	16	G	21	S2	4	S1	20	R2	15	L	14	A1	2	A3	17	A2	23	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	3	7.77528500358	25	4.95207209092	9	3.83266562199	11	9.01120473077	5	5.37556433837	None	6.44515236447	13	3.24051871459	24	3.26802443756	3	7.87601170946	None	7.90955901764	3	6.02958722489	None	5.83971186034	12	6.57686577446	22	9.99769227345	3	2.62777245529	None	8.90012056872	None	4.65245066349	12	8.30189675905	19	4.69067995539	5	0.672714402696	None	2.98121056472	22	4.77117146912	6	5.40996558431	None	8.5791853213	None	1.58526620485
5_5_51_10_0.7_685	5	5	2	2	30	10	0.7	9	R1	1	G	7	S2	3	S1	24	R2	16	L	8	A1	11	A3	20	A2	17	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	2	7.69442147187	15	7.9179400881	21	7.28848751556	None	2.29013099267	5	4.94279700025	15	9.3275081974	13	0.802770520868	4	1.09054002751	19	7.81722659178	15	6.85949737161	13	2.62622466518	2	0.00777845130277	6	2.87047270091	14	7.26754015984	None	0.0169960353039	10	7.02420204029	None	8.57382772044	None	2.19138852565	19	4.89126756508	23	0.600453909472	18	7.11269227653	None	5.26602134615	None	5.34610247801	4	4.87282136896	22	4.46732924851
5_5_52_10_0.7_710	5	5	2	2	30	10	0.7	9	R1	19	G	21	S2	11	S1	9	R2	6	L	13	A1	17	A3	2	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	10	5.74810147749	12	9.48251869816	None	4.63880245251	14	9.17606194957	12	4.65152941112	4	2.67686271967	12	9.68230873459	3	2.05041455239	24	0.0201771837057	24	7.29515818656	8	7.34071444111	10	4.48300225168	22	2.25457361814	5	8.74462195772	14	8.72145334988	None	6.75381601203	20	7.00669570987	10	4.44770529737	None	0.432072025971	None	4.09054316303	None	6.65164596798	None	5.69368686247	None	9.33723359204	23	6.71648233742	5	6.6307664144
5_5_53_10_0.7_733	5	5	2	2	30	10	0.7	9	R1	3	G	16	S2	21	S1	12	R2	11	L	17	A1	10	A3	24	A2	15	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	8	9.54853607521	25	3.4253693073	9	4.36049452666	None	7.46739603718	9	2.80420379984	7	4.93705914742	9	5.21271169504	20	7.57579480188	None	3.7952614076	22	6.03363573729	2	3.55997570164	None	6.47009368962	13	5.39887197344	None	3.25150768571	18	8.23255375722	None	1.29750084151	2	6.73602601489	23	0.598923524012	20	2.61884826919	19	3.200865757	None	8.5231027843	19	4.89243264197	None	7.55821151092	1	8.82095560535	20	0.775272534271
5_5_54_10_0.7_758	5	5	2	2	30	10	0.7	9	R1	7	G	11	S2	18	S1	15	R2	21	L	16	A1	12	A3	20	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	2	1.08624045995	13	5.27444811299	24	4.20731705039	6	3.66093497045	10	4.24991377623	14	5.56486398863	None	1.26175751128	8	6.78748335641	5	3.91412301666	6	8.88848288023	6	3.94871020776	8	1.79100570232	None	7.96605462713	3	9.00164132782	8	3.38207417449	8	7.48848669382	2	6.33408297846	None	7.2625605977	22	9.95235555742	1	2.20020672339	None	9.93945960532	19	0.405099980815	3	2.12575983592	23	2.31452982943	3	3.48046016372
5_5_55_10_0.7_784	5	5	2	2	30	10	0.7	9	R1	24	G	22	S2	17	S1	12	R2	5	L	1	A1	2	A3	18	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	2.67518608199	21	2.39126652937	10	4.63404132917	None	6.64991960467	8	1.4355166406	None	8.90962181908	21	9.89398625668	25	5.74271762604	None	4.82983539085	8	5.37392081022	10	2.52404782551	16	7.26604774402	6	8.67169207083	None	1.01007086397	14	9.10188642201	9	5.82804593732	23	7.66007308204	11	0.0812535231359	15	6.31771613751	None	0.0920623008728	None	5.31113197881	None	0.655859887858	25	0.743707950698	8	8.14656329593	25	6.08898282756
5_5_56_10_0.7_808	5	5	2	2	30	10	0.7	9	R1	1	G	16	S2	5	S1	4	R2	9	L	25	A1	13	A3	23	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	7	7.83372561448	22	9.07726429812	10	9.76976998558	15	9.46057801009	14	0.0068901334508	3	3.28904016368	None	3.7351889008	10	9.11089888114	2	5.44115773332	None	8.60607641993	3	1.67001652007	21	8.57513972455	6	7.66179528037	8	8.54994567605	None	7.99359746779	20	0.0119137822771	14	4.22295556831	20	6.72950482414	7	1.32819210284	None	8.40758463738	15	8.09054587009	2	6.67491414432	None	7.68031328257	20	5.48850461744	3	6.57541519546
5_5_57_10_0.7_833	5	5	2	2	30	10	0.7	9	R1	8	G	17	S2	16	S1	23	R2	3	L	13	A1	25	A3	4	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	25	None	7.02325314037	1	7.86914253045	None	4.90164883225	None	5.71022101246	18	8.30869375442	2	5.22687411832	18	6.89776137384	20	6.00352118516	6	7.66921406254	22	0.582143081322	6	7.30282901995	None	8.52136904046	9	9.81984081621	5	9.62387426637	None	0.232178756566	None	0.734018643364	21	9.81666782864	None	4.76134553584	19	0.979069863387	None	1.73300542412	None	4.90923927445	None	5.47961292712	22	8.88384129273	5	4.35659218417	18	8.46618401044
