10_10_10_10_0.3_574	10	10	1	1	30	10	0.3	6	R1	76	G	16	S1	65	L	47	A1	98	A2	68	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	57	3.53571008772	60	3.91669548785	21	0.0712841598509	None	3.11453710194	None	6.60878409024	94	2.47055776587	None	2.50106208628	28	5.86573526551	None	4.23546784729	None	7.01004496888	None	2.67932751348	None	7.44834741881	None	1.62824430602	67	6.49867188721	None	9.31770544821	None	9.5676178918	41	6.63026953737	None	5.60772536266	None	2.61826293737	7	5.94757551879	92	4.70925157426	None	9.5643860486	None	9.14737239383	99	6.7288459678	None	4.16916447476	36	9.24132068034	19	2.69191109943	100	8.99468817969	None	7.65222466975	35	1.23086463734	None	4.40349353707	10	5.18320556515	None	0.980083313703	None	4.65930560347	None	3.89462726436	54	1.08564068244	None	1.88726868589	None	2.2743518543	88	9.24900790843	None	8.72699040324	4	1.18989517988	None	7.49103674932	20	2.58146954988	None	3.83248122021	None	8.32589276305	29	2.68405624103	None	6.10411941982	12	0.746507408859	None	8.1327284166	42	8.19598013605	None	5.26823656439	None	1.44885898956	None	5.44331336993	None	5.92536778385	None	5.71569899535	80	0.929735435067	None	2.99493822419	None	1.24952101115	None	4.86774727185	None	2.53865816102	None	6.73842837783	None	3.92361546088	None	7.07621850055	None	6.21632615066	None	2.36167638043	None	1.59213871166	91	4.88993960893	41	9.93674065177	46	5.2496190296	20	5.88768312415	70	2.65821731614	None	6.89105240534	None	0.94871471198	None	7.19173903807	None	0.333364242843	None	7.09658633503	3	9.29873860098	29	1.2886977184	None	5.93047475102	6	6.59725688775	None	2.16080708541	None	4.09474525569	85	2.36603484937	88	3.32650050935	None	7.61668457261	79	8.02053614942	13	4.27510039455	None	7.37270020965	None	0.477239170382	None	8.98617617686	8	2.40463211361	None	0.723381840981	56	6.27129694369	70	8.66570337047	25	0.208843802035	None	7.13103076135	None	3.95141824141	57	1.16801044717	None	5.75707339466	None	5.23684853936
10_10_11_10_0.3_642	10	10	1	1	30	10	0.3	6	R1	96	G	99	S1	79	L	12	A1	20	A2	64	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	5.23589632445	44	7.22226366192	None	1.41308400369	1	6.13994460283	None	9.61620505915	None	0.742721389332	None	2.23570808754	None	7.88965536339	None	7.13571569836	None	5.07409455412	None	4.51964512541	37	2.03846437139	None	9.63334776076	21	3.46143374635	81	4.78511543802	None	0.254927817152	None	0.350887575957	None	9.98371459341	None	4.5472776418	None	0.356017097849	None	7.8281679583	34	8.14859643537	None	0.33855030257	None	7.82233977411	None	0.451535022671	None	9.74757288007	28	6.85950452624	None	2.16786642387	None	2.22979253842	None	0.376653612347	None	0.244465243391	97	7.5937004632	None	4.03234551334	None	8.98290844036	None	0.391544407712	None	2.35973234351	23	9.83527651807	None	9.75382115761	22	2.13824612148	None	6.74885357368	72	3.22975141142	None	9.59029940214	None	4.35637495918	19	4.5247186607	None	9.20951618831	None	0.749896472568	28	3.1069493848	80	7.36282932679	58	8.65896648652	None	6.71989766913	None	7.58643897237	9	4.06571602153	None	7.54799843838	13	7.63735624094	1	2.20643390476	None	8.46661237822	43	6.05607843462	None	6.88009170456	46	2.60060688951	None	7.81073573709	None	4.89123706186	None	2.75218372738	None	4.720296094	46	8.8098119528	None	8.96708448645	None	4.7773479778	46	8.86045896483	4	7.62367885409	None	3.61819313918	85	6.08861279762	None	8.213047646	None	8.07085934121	15	0.36330080535	50	2.67803646602	None	5.22475742309	60	4.58323858616	None	0.524040100383	None	6.8322741216	None	9.99438837522	None	0.058879937363	16	8.67118458899	68	7.25561963668	80	0.167140868475	None	0.28880506161	None	1.48762566744	None	6.32424783992	None	9.12803786847	39	4.80467705908	49	0.434230549101	None	2.06745202378	None	3.21526072954	None	8.80577891305	None	5.591649126	None	8.53202208055	None	0.450357202141	None	1.64541103081	33	8.80016798549	63	9.20881657732	None	9.52737715834	None	8.85960108889
10_10_12_10_0.3_701	10	10	1	1	30	10	0.3	6	R1	12	G	21	S1	88	L	40	A1	32	A2	47	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	9.16278125916	89	5.20364585902	None	3.9082809203	None	4.72695620013	76	8.47765730493	33	8.35406053955	None	5.82440151624	None	2.45954296229	None	9.83010639451	None	3.28573338161	None	5.69602833859	None	6.317120135	93	3.32388507202	27	8.53490646903	30	0.689728963325	None	5.40415524112	None	9.31143053545	None	4.47367196485	None	7.64856979754	None	7.871079453	None	2.89515677903	None	2.93011188402	None	4.57557428786	24	9.41936252978	None	0.504528284939	None	0.491402934944	1	8.58183145321	None	1.08443101137	None	5.08680842984	33	0.579153148282	None	8.25957200355	None	6.42321953407	None	7.58465388162	None	1.7609774816	27	7.06884594721	None	0.97971479817	None	8.85847607031	None	3.72564282486	None	5.74172702716	57	9.75696295746	None	7.77274010284	57	2.51594189074	None	7.60534127344	None	0.431487576112	46	4.97892637242	None	2.25512449812	None	1.56542014384	None	0.486778634457	56	9.76782894552	99	0.399158275829	None	2.14347656234	78	9.0176871313	None	6.79645006087	67	3.76090416199	87	7.45131749534	None	7.38161217758	11	8.0236654869	None	6.28850618696	None	2.24133642113	None	5.76247092715	17	6.69142105091	18	3.01321318891	85	3.97576108296	None	8.37191681644	None	2.04289053168	23	1.49741097404	None	4.64312835562	None	9.73889549021	None	3.32865479769	62	4.49635051338	None	1.95185219056	None	1.14264928737	None	9.0654107482	72	0.816900654326	None	9.92894935607	None	5.77954757386	59	0.0351763258687	None	7.30748980289	None	4.73388640113	None	0.403422869156	None	6.00114915489	62	3.49980429389	None	6.46730341645	70	5.50364330416	None	4.91235340829	None	8.64983843297	None	7.85153945559	None	0.0884816425754	None	8.41788076418	None	3.39190661813	None	8.17566499384	37	2.57548062901	None	4.10128654036	None	5.51099707626	26	8.53056486631	None	1.49870279071	None	8.71442988246	None	6.94159379485	None	5.98488811067	None	9.11573736422
10_10_13_10_0.3_748	10	10	1	1	30	10	0.3	6	R1	8	G	98	S1	75	L	11	A1	33	A2	92	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	6.62839303767	76	3.78713231447	None	1.36501431189	None	2.91818422021	None	3.98548308162	18	2.82637453312	None	1.75431512817	None	8.8167364952	None	4.5203239723	None	2.03876126742	None	4.56054144852	43	6.03120694467	None	0.486115316117	2	4.80855310167	None	9.92204151133	70	1.34818607393	None	6.82818878788	None	3.97227369108	None	2.63317269543	None	8.55923147201	None	2.31611252757	None	8.39440111734	29	2.45839731648	None	3.35635693098	57	5.87660659906	44	6.90954585869	None	6.61944902229	None	2.02083191696	None	7.79287904457	7	8.71403450897	83	2.01179518552	34	1.33438478549	None	4.42312447913	32	1.77140856036	73	1.8252936955	None	8.05874100737	34	9.64964384072	None	0.786610660042	None	9.69713160026	None	0.0999660790482	None	3.65679660174	None	2.14497982331	None	1.5941355375	26	8.79886950896	36	9.24799139349	None	3.27691930189	None	9.76044422213	21	3.31315202248	None	9.20614232718	None	0.628271776637	None	0.667676373265	None	5.88367265745	None	6.34148116475	None	2.27664873622	None	8.80949779144	None	7.99771991707	76	2.31486925605	None	8.11894698882	None	4.17997141332	87	0.36263675187	96	8.28811518285	76	0.256781557502	None	8.18471592231	16	5.80113205365	None	7.83895619371	None	3.24346168926	None	3.66413239135	None	8.66764525867	45	3.6392258918	50	9.02767762494	None	8.95911491645	None	9.02743080497	None	0.927586721503	60	6.90313238384	51	6.36218836429	None	9.94420976743	None	1.99600969167	90	6.64944478991	None	5.73700178412	None	7.82909382734	79	6.12569178999	85	8.60391748818	None	1.44142758536	None	9.97305881582	None	7.53804454065	None	9.65983915263	26	6.77135201137	29	8.07870921354	None	3.47482012361	None	3.7459633945	None	4.44357758335	None	5.26198688651	23	2.65208690299	20	2.08449444893	None	2.68778758561	None	4.54598337922	None	6.37955315674	None	1.9344958039	None	1.06413800835	None	5.58452130138
10_10_14_10_0.3_810	10	10	1	1	30	10	0.3	6	R1	92	G	4	S1	94	L	15	A1	70	A2	60	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	5.01112987115	None	9.537122579	None	2.57667452069	None	6.48273611755	None	5.70482247592	None	9.14443244467	None	8.57449302396	None	4.61332929779	None	3.08646716431	None	1.07754001783	None	1.5111449709	None	2.43396144553	None	2.05811955224	None	8.06566482917	56	0.0701617146865	None	8.33479689478	None	1.92592376932	None	1.76405688778	86	8.89658353475	None	0.400668441456	None	4.98726442068	2	5.99115243039	23	4.46038837857	22	6.02885477818	72	9.72181472872	None	4.33593822114	None	3.79178228902	None	0.605021681478	None	9.38597676394	None	0.526308056899	None	3.24336453156	None	4.3877531103	93	8.18690598102	None	4.1261879303	None	0.187904262132	100	1.8316195273	None	6.75655616849	None	9.3621414589	None	4.04398666743	67	5.24093968242	None	1.33341637945	None	8.57101215417	None	4.97772703887	31	5.2076522692	None	4.62729386829	None	9.98743740915	None	9.70122055479	67	1.15223847819	None	2.06590239405	None	6.64265637633	None	0.56171066538	None	9.03660499283	20	1.13309110562	None	6.89726321895	5	7.59718646431	None	1.12991051304	93	0.816979419405	None	3.52124619674	22	1.1144572878	84	6.25060126646	59	2.99053831316	None	0.680756923196	91	5.34270586777	None	1.02575909155	None	0.062432427052	None	4.98604967022	59	2.51523602417	1	2.25762291287	97	8.07657915193	None	6.6623178874	43	4.09231973202	95	9.74813721531	None	7.41975099851	None	9.44589760025	40	2.60605931126	None	0.12245857498	None	9.17327219994	None	1.92330405944	None	1.32850341323	None	1.48691462774	21	0.244983365103	None	9.58676802321	None	7.64826732298	50	3.39624326244	30	5.48054017079	None	5.08494735663	90	7.08334096735	None	2.02642492193	None	6.72200242888	64	8.35876213207	None	9.87401946689	None	8.37253105313	None	2.24515899953	53	1.32688679688	None	2.70070762077	None	7.33324596448	None	9.68002990733	None	0.53967596228	None	7.54821083488	None	1.49485486824
10_10_15_10_0.3_866	10	10	1	1	30	10	0.3	6	R1	67	G	23	S1	65	L	24	A1	91	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	6.49492820912	None	4.73483522261	None	3.70832666962	None	2.74836143841	None	0.212980694892	None	9.08532330523	37	5.22785359475	None	8.78377918595	None	7.42899465494	55	6.24111014328	None	2.69992477608	None	0.570087849557	None	2.92291770016	19	0.455250556512	56	1.2072221129	None	1.24251431971	88	3.52821038647	None	0.662831917659	12	7.51562710115	9	7.11292999174	None	4.81913670718	None	3.43845428479	None	2.47342111035	None	0.976070390075	None	2.24263651326	88	3.39831031778	None	5.09564391716	None	7.39451958404	None	9.83182905665	None	6.35638337165	None	6.13278174098	None	8.0388501638	None	6.14423016481	46	7.22210830587	14	2.95354185922	32	6.55368902631	None	3.63623524242	None	4.37029661673	48	7.85781948563	None	4.14302462563	None	6.97461030584	13	1.03791898698	None	8.82991808868	49	5.73146370155	None	8.60038189546	None	3.64930580584	None	0.134595041195	None	5.31403994572	None	5.58679361549	None	9.93896013364	None	0.679325420143	None	5.29762433086	None	2.62336154571	None	9.24199162124	None	7.60075737336	5	0.0352406585738	None	4.68992147605	None	9.87306635773	28	8.01152217675	56	9.30950168221	26	8.53812070544	None	2.78237050517	None	4.22002320139	4	3.1844105029	61	3.71562540666	None	5.35313443613	None	4.64903024948	None	9.99697033911	None	3.92229259676	None	6.20692102991	12	0.434848797294	None	5.3977520872	None	6.40242550022	None	3.99802519012	94	6.25928184121	85	1.05046635606	None	8.2942049414	None	4.48833003965	None	6.93578564294	None	9.07512434772	50	8.38357249724	38	2.65870659642	None	9.40522077308	None	6.16202867518	46	7.05894845203	31	0.543378499765	None	4.06309392251	None	0.655187577839	None	2.17578703195	None	8.50380347967	68	4.89269294997	None	5.23983462967	28	5.04028238876	94	3.96121108782	78	3.82659271488	None	3.74970329824	None	4.48933797694	None	1.46046508164	None	0.775466905443	18	1.48383637086
10_10_16_10_0.3_919	10	10	1	1	30	10	0.3	6	R1	52	G	97	S1	82	L	17	A1	11	A2	57	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	5.67342131206	36	9.79785304397	14	5.56347681096	None	2.16997047461	None	3.83743342935	40	4.69421442538	84	8.91842762027	None	0.992086670836	None	8.58508069965	46	4.17828250244	None	3.4566051761	None	6.07826310935	13	9.25118157458	92	6.53116788701	None	9.56060720792	14	3.3907793754	88	9.98027920749	None	1.9331394845	None	7.36840374676	None	1.52901300377	98	8.13993195236	None	1.16196463061	None	4.90251737615	None	6.74169775822	None	7.52221784517	None	1.92134058911	18	7.41415586719	None	7.07390284607	None	7.18198707735	8	2.53174224718	None	0.896029802427	None	9.77533030739	None	6.53514949421	63	2.53663481499	None	1.01986370627	None	1.8102633835	None	5.86420657911	None	6.92106797075	None	6.37986406489	None	2.23140137787	None	6.63761782458	None	9.08943521019	None	1.73835797758	None	4.95097706015	None	2.28507831422	None	3.04007480513	98	4.52282815533	None	2.78864080972	33	4.09116323848	None	8.88674800874	58	4.06339862518	73	8.28900433985	None	4.61590017023	None	6.74668195329	None	2.5071642296	None	3.59239677759	None	7.56674561959	None	9.42675443417	39	7.56970276034	None	4.46961642655	71	4.20544562006	68	3.65295923859	None	5.72034825156	None	5.65689582935	None	7.23502279053	45	9.41433868916	None	7.99183998738	None	0.603698299527	None	6.27519592089	58	9.15480225684	35	3.56145856491	None	4.38847161108	49	2.33183137429	13	5.13403910909	39	9.99938326148	None	9.49836750013	None	5.69427394369	53	1.01005137007	None	7.47296556848	None	4.2841209658	None	9.63495972267	None	7.4960699371	None	8.59094017111	44	7.28206311437	None	3.08843392543	None	4.63857053988	27	2.54896090946	None	0.158473048904	None	4.11027020507	None	1.90637765629	None	0.790374221572	None	6.77216426512	None	7.91471335269	20	7.0468690702	None	4.39817290756	None	0.338075218459	87	6.24982491212	None	7.57257270246	None	4.12839725524	None	6.55455565035
10_10_17_10_0.3_972	10	10	1	1	30	10	0.3	6	R1	63	G	42	S1	16	L	65	A1	66	A2	34	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	6.63090675418	64	5.74809934419	None	2.74759500678	None	3.78175488142	None	9.72855640575	2	1.34197071082	78	2.62840132378	None	6.86491860057	None	5.61910623398	None	8.53462279434	99	4.65896691731	None	2.90045107117	None	8.87311139069	None	3.88950920721	None	6.47443321919	None	7.71835136925	None	6.70006132234	79	8.87670613826	None	7.61202814818	None	6.57968067997	None	7.64356447895	None	9.15570784153	50	7.29626597176	None	8.3887011356	None	6.97180587179	None	2.3543457032	None	7.00086316878	None	6.16611196986	None	4.45147963896	None	1.13266985101	49	7.47305992449	None	9.85245830503	None	7.98506246885	None	9.18263768109	None	2.29123653837	None	2.40110538294	None	6.7863724637	None	9.93005974407	None	6.87238765952	None	6.50742211477	None	6.26553138928	None	5.90404488665	None	9.71246193653	None	9.50696280594	None	9.79242196333	62	6.74066868103	90	7.11097032204	None	3.63608732343	None	6.06858858868	None	9.9875089736	None	6.3581129598	25	7.34363535702	None	7.67185748717	None	2.35264891463	26	1.39541617834	None	6.02159271409	72	8.80828114949	72	3.77652064528	14	1.23906508472	None	7.55984663963	None	3.66108152149	None	2.59269969885	None	0.674114134704	None	3.40610556195	None	4.38870304466	None	6.57588415069	86	1.29409731583	None	2.48987506003	85	5.117648732	None	6.35578139724	None	8.81219566514	None	9.21116504898	73	4.70238275795	82	4.36102912878	None	9.22902373084	30	5.70740703104	None	2.83858044131	7	5.85524461533	59	4.63968479729	None	9.89588185863	None	3.10931957972	None	2.21211517887	69	8.03443445227	None	1.09483507955	96	6.8053805346	None	2.11509509773	None	3.35846025049	94	0.0910709205138	9	9.85066677048	None	8.24280735526	None	7.77815835686	67	3.88084539984	None	3.90295523854	None	6.37454838262	None	2.35818858589	57	6.94467815631	None	5.66307295526	None	0.150706436646	None	0.105633793293	94	4.82084449174
10_10_18_10_0.3_31	10	10	1	1	30	10	0.3	6	R1	73	G	26	S1	29	L	4	A1	67	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	80	1.22309263549	28	5.09024335786	None	8.11593800755	None	6.86962336615	None	9.34569337762	52	3.2524515615	None	8.58979235933	None	4.43382068329	None	6.35411997507	None	3.5850505846	None	8.76028412471	None	4.56089210636	None	7.61911345412	3	3.98222613762	52	3.90196902528	90	3.11921419074	None	2.07410523792	None	4.08410105789	None	1.99556850688	63	8.62661179577	None	4.17326700446	88	8.80659035686	None	0.19289592729	None	1.70738517235	None	0.205084262954	None	6.17914774048	None	2.16375130899	33	0.902009558188	None	2.25452900135	None	0.343086134007	None	3.79731986288	50	0.67202963283	None	1.1100549493	None	0.631556128171	None	3.01062887263	None	1.51607911321	None	1.84595964674	None	0.650385348953	None	8.48753758645	6	1.2605323514	None	4.93985579252	46	6.94142770444	None	2.13492110622	None	2.87853749274	99	5.3523484999	81	0.935526451737	None	0.62287949797	None	6.19456061661	47	5.28956398654	None	1.0232942314	None	6.77037458202	None	6.67765074893	None	2.05968035766	None	1.24523272171	None	6.17415813982	None	1.68235815368	14	8.66103767657	None	1.92699093907	60	0.834222866895	None	6.87332505887	None	2.26357792664	68	6.74138398413	None	2.12542033691	None	9.07088852413	None	6.01539124925	None	3.09061065857	None	2.28797453663	None	7.30682889699	None	9.63711138263	None	9.18260756422	None	2.01887710404	None	3.46821863262	None	9.02539228656	None	4.42155049411	89	1.92442549387	89	6.85988815322	None	0.91573484509	None	9.51862865688	None	2.63303799432	1	2.31745584143	None	8.62316685884	None	8.81784569753	None	3.11345970086	None	4.12078099942	39	3.943515876	27	6.39859997358	3	8.43918891961	None	3.45144232059	None	1.69704699908	None	0.96215045633	None	8.07706364488	57	0.818828352464	None	0.0105948111727	None	8.500793576	None	2.2823656439	None	0.182826806863	None	5.62396411642	None	8.6822726865	None	8.43511460945	None	7.1054638227
10_10_19_10_0.3_74	10	10	1	1	30	10	0.3	6	R1	15	G	25	S1	41	L	68	A1	37	A2	93	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	4.19555943799	None	7.97939966139	None	7.96266488318	48	9.98897007202	None	1.95217577982	None	5.46952686093	None	4.39838750968	8	3.07036070879	1	9.79410979646	None	6.79111713143	82	2.10315831825	None	6.93872161543	None	2.72473618203	None	9.07795624155	None	2.63331057356	None	0.188726924032	70	9.28576565674	None	8.10268242987	51	3.23510107783	None	3.97810384203	None	8.5404596308	None	8.40280910535	None	6.08817176521	50	9.84066436944	None	7.14473662505	12	4.338555596	None	1.76753200448	None	4.53771924436	None	9.02662076683	None	8.2172878438	71	7.47164869017	None	7.11179020858	None	9.79160837633	None	7.36921364451	None	6.90661884302	94	9.58969326377	None	8.1542208257	None	4.37458295609	None	3.29798323739	53	7.11696855461	16	2.09658683931	94	7.76977256671	33	3.04349726472	None	1.76876951761	30	2.32970237199	None	2.23335321273	None	4.68835007191	51	3.13992757448	None	5.48782772693	None	4.20184659217	None	7.28543821493	None	8.82146967537	98	2.57759491656	None	8.23964168173	None	1.22844454707	55	5.59856041149	None	1.150752618	49	0.0129422369359	84	7.7284611779	None	6.91193581436	57	3.07542188475	40	2.41189582006	None	9.36956295363	14	4.66806224674	52	8.68497173922	None	6.32269493014	None	2.07030815323	48	8.71848212805	None	9.07628770709	None	4.47058822003	None	2.51708793362	21	1.04291773187	34	9.41261510782	14	7.10010140238	None	4.17689150179	27	7.04002400863	None	8.16756104641	None	8.3290917497	None	6.93764035848	None	6.21133343811	None	0.0708177176434	45	6.33118237716	88	3.7246899822	None	0.662885582492	None	3.53436263975	None	4.2331332838	None	3.94884022968	None	9.02252106762	None	0.00387692505978	None	0.311841056892	17	4.73652156382	None	7.58841514894	None	8.56529959218	35	6.94918991755	None	0.579032278544	None	9.86861381811	None	8.73079769831	None	9.6332828574	None	6.53764991337	None	6.62610664656
10_10_20_10_0.3_129	10	10	1	1	30	10	0.3	6	R1	12	G	85	S1	55	L	92	A1	78	A2	62	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	0.556723768895	None	4.77195687601	30	9.56737518651	52	9.00402351818	13	1.90297818595	None	2.3356354503	2	6.37154161116	72	4.20660260782	49	6.24170138646	None	9.62163140788	None	1.92268218203	None	3.36054945232	None	9.68028823167	None	8.02279193787	43	5.07320089594	None	8.51427645768	None	8.32430012923	None	4.22533868851	None	8.99415358109	None	7.25701516355	None	1.80453233966	39	7.40494560371	None	4.40446014649	64	6.34068076612	None	7.80735946109	39	5.22685749234	None	2.9567475985	80	3.82052175592	None	5.73790215368	20	4.77032360613	None	0.850006704093	None	3.14753115398	26	6.28168053347	None	7.99771229351	None	4.7610517409	None	8.39700986832	15	0.555208517127	None	4.19028890334	None	4.5957336334	None	9.12560136744	90	4.66744016046	None	9.82841022542	None	5.45062887422	None	9.09862703179	None	2.45353460267	None	7.42826799507	28	0.0447552758601	None	8.16898091254	None	0.498624988989	None	8.65744850229	71	1.1167707932	None	3.34611480174	None	7.1944550767	36	8.57908858293	10	4.24134877359	None	8.42916167396	None	8.0051158891	None	8.81154998917	None	4.85092238574	None	4.04759663286	None	6.73478942458	None	3.67858190843	None	2.58548850966	5	8.9447305322	None	1.4202914706	77	7.88613325278	68	2.33931965872	None	3.77393037814	63	2.12085198992	24	9.561928481	None	2.96118122279	51	1.68486381994	None	2.75183224547	42	2.89818860593	None	6.44139703478	None	5.67283906089	8	0.308848073634	10	6.4318652659	46	1.16411819164	36	9.20479129689	None	8.60146738519	34	2.16003870507	98	1.17373436331	None	0.962391659337	None	1.87164679448	None	1.5817556914	60	6.75364559921	None	4.71109678206	None	8.93001620751	None	8.29126857358	None	4.27949863935	None	9.18868358596	None	1.69973759598	None	7.20415757387	None	6.21365740536	None	2.44347840217	19	0.547757506789	None	0.88391437822	None	8.11306181199	None	1.26156056696
10_10_21_10_0.3_192	10	10	1	1	30	10	0.3	6	R1	36	G	75	S1	97	L	35	A1	55	A2	59	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	69	7.33126759481	None	6.12717905129	None	7.85572267145	None	5.52894669488	None	0.11043338404	19	6.02394623621	61	2.49050242083	None	8.09653280653	91	7.23026536636	38	4.14365630103	None	1.1838796105	None	3.36395049884	None	5.16433712538	None	9.8855286634	None	6.12273375968	None	0.089393349469	None	4.83848384131	None	1.83179463226	48	3.79416990968	None	9.10578308431	58	4.99802920765	16	5.63916788153	None	7.71379605259	None	5.78187990856	None	2.98801395933	95	9.37965639092	53	6.47493599919	94	6.75643877883	16	8.46220892068	None	5.26423840424	None	7.10313296562	40	2.50496613159	49	3.83146053781	32	8.47590461142	None	8.34386887925	6	4.19374002979	None	0.236716361506	42	2.15164744215	30	5.63850645767	None	4.2560537765	None	0.352760636221	None	7.83606576549	None	7.80915089545	None	7.07532667311	None	5.47278303142	None	7.81201475763	40	1.62501646106	None	5.36300873551	None	8.49535070315	None	0.0187241305069	44	1.39684191066	None	0.987780487378	None	4.90131134985	None	2.39442416795	45	7.29770948726	None	9.29689592077	None	2.95802199856	None	0.567332728783	56	9.22411497235	74	6.16164556253	None	7.44432369689	None	3.90202558046	None	3.65122174788	None	7.7255363098	9	5.23358603273	None	5.16721559073	28	5.98463300497	47	2.10066744518	None	2.02424692019	71	3.91511459627	33	9.58633644517	34	5.56676779337	None	2.44593748751	None	8.17964566982	85	4.70314961598	None	0.628303088119	None	1.87021300686	11	4.14917559527	None	2.25979857827	None	8.59236578602	None	5.41502122775	None	6.90951056313	None	7.38478519138	None	0.20535600182	None	6.70261202994	None	6.01243312283	70	2.77447577511	None	0.0618855095633	None	6.1703671127	None	5.69821235545	68	4.07032897664	None	7.19876611823	None	8.15041469263	67	1.53783074066	None	6.31163418641	None	4.28837436108	None	0.3406391413	None	0.810676791557	None	8.72934367691	None	4.25468363951
10_10_22_10_0.3_253	10	10	1	1	30	10	0.3	6	R1	52	G	92	S1	44	L	19	A1	55	A2	53	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	100	None	3.76161762208	None	0.930965214571	64	9.73821975573	None	9.32307470619	None	2.36055377629	9	8.62769986199	12	6.07247628432	None	9.41686631824	None	7.04283320378	70	4.01947683697	2	0.830077201825	50	0.67413331638	41	1.85151907248	None	1.66955082491	None	5.55704496043	None	6.33219881036	None	5.14958541585	None	0.457277276303	None	1.95986562401	None	7.95176916383	97	2.3758319003	None	8.670210633	None	1.15668134727	None	3.17644426511	38	0.274060091756	88	5.79626842823	20	7.90155506016	None	0.748251163007	21	2.48170839069	None	1.09568953812	None	5.10124393586	7	4.22653200669	69	3.30668375473	26	6.15154274852	None	1.54863457529	None	9.21609091822	2	8.29373979471	None	1.18314428458	None	9.12590112081	100	3.50561217609	None	4.07704914281	9	6.70865990073	94	4.04044556654	None	2.74394520246	None	1.3264075546	None	3.32400321907	None	8.52556671151	None	1.14362939058	None	9.1572660725	88	6.12037008745	None	9.76853212186	None	1.88812846035	None	4.89643998301	None	3.45640133561	None	9.38715241526	None	9.92810176684	None	2.27862945984	None	7.85471632846	None	6.85050033822	None	4.08879444677	None	0.661592448637	None	6.57435330841	None	5.39173971082	None	9.24446606683	None	2.15388435012	None	5.39972482465	None	8.68635735298	45	1.34184289982	None	7.73562252273	None	9.31225654994	11	7.2529836966	79	6.71945585666	None	5.80017187303	None	3.70629261221	None	8.80934098855	None	4.33619451532	86	3.3724592825	None	3.92759879924	None	1.30866101447	98	0.506561621704	None	8.04090051522	None	5.55476085929	61	9.08433792018	None	6.94009190856	17	5.41011512539	None	5.95544038443	None	2.54577267981	None	4.57876344537	None	1.41867907887	None	1.17846552624	91	2.39748428664	None	3.52785189874	62	6.2201430798	None	6.84253904534	None	6.54452235245	35	4.38997936353	None	4.9304536461	None	3.8127989724	None	1.3809151872	None	2.89263130124
