7_8_98_10_0.5_40	7	8	3	3	30	10	0.5	10	R1	53	G	45	R3	15	S3	19	S2	37	S1	18	R2	34	L	1	A1	8	A2	55	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	2.30138153844	51	0.712757057217	12	8.14892188101	None	2.66070733251	None	0.340081385171	None	2.52253581619	None	1.9921715674	21	2.3210904918	30	8.62211079708	None	9.04214839176	None	7.6148719964	25	9.15656754312	56	7.44013405819	None	3.41826318245	51	9.71800813408	None	1.52016022106	None	5.55608221801	None	4.47964436908	46	2.86300531372	None	6.75886091675	33	0.252159525305	43	7.86917191958	23	5.60663199712	17	0.330489661182	21	9.9020276969	29	0.17225991595	44	1.60975190897	51	3.97250958289	None	6.99639991259	35	1.91232148403	None	6.11243049698	None	8.33259760527	None	4.64094844357	None	4.01952236839	41	2.63034925216	None	3.47438744043	10	2.16377998595	None	6.75564522644	30	4.3441661138	4	5.70769757616	None	6.62375884511	35	5.17761668315	None	9.00374449082	None	9.06125171512	25	3.92649657115	None	8.64171091063	29	2.69780197377	20	6.62294726921	54	8.966856219	24	5.77216526187	36	8.26106183797	32	4.64912791277	5	1.53274359466	None	2.3690903129	7	2.70718309168	None	8.59017081289
7_8_99_10_0.5_90	7	8	3	3	30	10	0.5	10	R1	33	G	7	R3	37	S3	4	S2	25	S1	23	R2	38	L	30	A1	1	A2	12	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	1.14112045801	None	4.18469231846	None	5.5984444544	None	6.32267995443	None	2.87465897876	None	6.23652417683	55	2.25498903545	39	9.27971119769	None	6.10896348265	None	4.66797153288	20	9.44982537957	53	8.24445873533	52	4.40391200388	51	5.48164294187	None	5.20653857931	48	4.7386112776	29	2.86845593576	14	3.2129527174	None	0.262797122077	None	9.68660031188	40	0.779543814295	50	1.22345056551	51	7.1006637862	None	1.46432510448	None	1.61233451049	44	9.59446633587	18	1.30512342676	None	5.77114835665	None	8.25413217931	45	0.936900742232	26	5.22969290484	21	3.0150321704	31	8.17948315101	None	6.18087406921	None	8.64400873466	5	1.06836495348	None	9.26311750629	None	7.08562432723	27	7.93306621145	43	6.0770153404	36	0.746930324789	None	4.97588125037	27	2.95678297367	35	3.46502261087	45	8.6038279804	40	2.39544193654	15	5.57573447115	None	7.37621947478	None	2.7061875695	46	0.720176594759	None	5.47292289993	18	5.6230110532	None	1.35746102526	None	3.7243397389	None	1.22452887295	6	7.89418828088
7_8_0_10_0.7_429	7	8	3	3	30	10	0.7	10	R1	25	G	32	R3	37	S3	12	S2	43	S1	17	R2	19	L	4	A1	21	A2	52	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	45	7.09932639348	54	4.87908961153	None	8.32378712336	None	8.79817121028	None	4.21948963029	23	9.49829163507	53	6.26246476319	50	0.823445306735	None	0.938072464239	7	3.88081881815	11	9.13358911739	26	6.469587887	None	7.68188736302	53	4.76993196469	20	4.77048367489	2	3.44773892535	14	5.37731363785	6	1.30275701369	47	7.01846914268	34	9.48122265008	None	2.15565797004	22	6.90090415413	10	2.4039047451	None	5.42399533344	1	3.19179736587	49	9.68419873278	44	5.45839897119	None	4.08971066732	15	8.44728102343	None	7.17106278611	50	6.91384069412	48	3.8958204382	None	4.24823712121	None	9.46840880946	39	2.0205673374	18	7.99721500839	None	1.68739142845	14	4.45148074906	16	3.65028376497	3	9.86423731774	None	1.2945378355	None	7.22723862663	22	3.94611742816	5	4.6305951149	44	7.62397560859	None	9.33740529904	None	3.91677285826	15	4.75783373016	53	5.70939354155	46	0.591689466199	None	6.06921316977	14	5.13821850315	34	5.07407753677	26	7.63873539746	1	8.40615947392	None	3.68146761315
7_8_1_10_0.7_499	7	8	3	3	30	10	0.7	10	R1	13	G	38	R3	27	S3	36	S2	24	S1	55	R2	9	L	23	A1	45	A2	20	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	8.56325833807	None	9.09363804845	None	4.52914572793	22	8.16265866571	None	6.32370763634	21	5.91310130638	56	4.18717011303	42	2.0217676031	44	3.11645498126	None	0.834047374273	8	2.41145583192	29	7.2507305422	None	5.26218371014	35	4.09657970628	12	7.86104093946	None	8.89354853162	6	2.16788639951	48	3.83321834439	51	8.85439915204	None	5.87984698421	10	6.69385853599	7	1.44889504025	56	2.87907677129	None	3.75957667807	10	5.91624256447	41	9.78442447364	44	1.47687441178	14	4.26848960667	None	2.77650012535	41	0.769251266143	None	0.645171182209	11	9.54925778154	16	9.94528389103	30	3.32363804208	None	9.47414329452	None	2.90558021617	29	4.54651561208	37	7.17710837063	43	3.88158504432	54	7.61908839725	None	6.54636131131	50	3.66870811304	6	5.77933360051	18	4.99981323305	42	7.26008371836	2	9.83315962076	53	6.34596193205	None	1.77408969814	52	4.7853875743	7	3.98820179865	44	3.61264105974	14	7.38822205274	8	8.65007029141	15	0.35691355771	16	4.09697157154	2	1.62862015305
7_8_2_10_0.7_559	7	8	3	3	30	10	0.7	10	R1	12	G	40	R3	25	S3	11	S2	37	S1	1	R2	43	L	22	A1	46	A2	44	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	5.35767882085	33	6.45412455318	18	1.80118789346	6	5.4530588387	53	7.60177760516	8	2.01117803532	16	5.659456239	20	9.44522028058	None	9.45071015573	21	5.41532983822	None	2.98914114053	4	5.77106328737	24	9.45421422134	41	9.16966449671	19	4.30293928827	53	3.48543780844	None	3.58999592687	15	3.42012667184	48	0.391868138305	2	8.73646500692	5	8.45799681969	47	3.35129133769	36	3.18910080361	18	1.55450710573	16	2.90796707997	None	2.34978297743	42	2.36644586576	21	9.62533547709	29	4.18721433776	45	8.35138820565	32	7.03832992658	13	0.589106870608	26	7.95481347414	49	6.60635931757	28	4.01484627063	5	5.7571540851	27	4.37770626934	None	8.42923758684	36	5.88034336621	24	5.937235351	32	2.80908880482	None	0.172324940338	9	1.27369521612	None	1.69209391096	None	1.57986559256	2	3.10669795565	19	4.26826847489	50	0.119791286634	52	7.33068404627	None	5.49125313119	None	9.66218486439	56	6.0342383864	36	4.30563842774	26	7.80711713131	48	9.69556689246	39	1.42084446317
7_8_3_10_0.7_624	7	8	3	3	30	10	0.7	10	R1	10	G	33	R3	4	S3	38	S2	7	S1	27	R2	44	L	13	A1	14	A2	34	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	6.35381896384	5	3.9254125567	None	5.38284051692	None	2.75143312522	3	9.35204231304	9	1.40793285582	35	5.23709307395	None	5.57296272915	49	6.8064455065	None	4.34226168678	23	8.95525209675	43	0.443996947051	None	6.00186883338	16	5.17764650152	16	8.09138027814	None	9.30964165633	8	0.227097713751	45	3.74534049349	37	1.13763050665	None	3.5008940779	None	1.40647509347	48	4.99665999688	None	6.67471744415	26	3.28522031864	35	4.19825447572	21	2.87675723335	11	9.14479724332	8	3.71920797218	11	0.625464455246	39	3.07960847453	None	8.13553106741	None	2.70767078407	42	9.11249669092	47	6.71964031604	None	0.868926802125	31	4.21842044183	50	6.76408809015	40	7.23016081519	54	5.3490596419	None	9.74133143474	17	9.50149713262	None	4.42694189591	None	6.22542094248	None	6.24452409893	None	6.28211590335	None	3.71361564648	50	6.90091821242	None	8.61903675682	51	1.03738941751	42	9.90340569237	19	8.89646956936	29	9.61351466499	43	1.57279867216	1	8.8513100539	None	8.12967765643	18	2.13231674354
7_8_4_10_0.7_677	7	8	3	3	30	10	0.7	10	R1	14	G	1	R3	32	S3	21	S2	47	S1	8	R2	46	L	26	A1	42	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	6	8.20623823388	None	7.04855648104	None	1.85174475727	None	3.79210525493	None	4.58263244026	None	4.20204807671	34	0.940254586398	37	2.88781425142	None	0.594741794804	9	0.16026631515	17	9.91917248295	39	8.96016182377	38	0.927412153141	None	5.84558109054	38	8.60437334419	None	1.79974140999	22	5.95406063528	37	2.22099039907	43	6.87607029833	7	0.883871088091	36	8.52279692004	16	5.27651771568	None	3.95081530176	16	1.86329031726	43	2.88375444059	None	2.72527787363	44	2.79596458751	10	2.6992633654	None	3.70270884231	35	5.98705091706	34	5.29763535823	52	2.71372707919	35	1.12994652657	38	2.18298355353	18	5.27182315832	28	8.75183541398	50	7.83017056722	16	7.89176305719	56	4.59714587672	None	8.42947025366	None	2.65001820914	None	2.13755988774	51	8.03805175169	None	3.6391006294	40	3.87368727984	None	2.90833364952	None	1.92909840401	22	0.0458154504339	37	9.90149353125	None	1.25784964133	None	1.54960665922	39	5.68365333821	55	1.71852475215	None	4.51859163122	24	2.01029590436	None	7.49886592167
7_8_5_10_0.7_732	7	8	3	3	30	10	0.7	10	R1	46	G	14	R3	44	S3	48	S2	30	S1	1	R2	35	L	53	A1	25	A2	7	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	40	1.77922486725	36	0.422814988366	None	7.14972243396	None	0.442373087498	24	2.55766105761	3	6.80615484111	None	6.67385520846	5	7.49836006355	8	7.63599444998	45	2.32885498275	None	9.49453404317	None	5.51841359308	None	9.34795983987	26	2.39821695433	None	3.46211887462	38	0.473788423028	51	4.92662882702	None	1.16780458214	10	3.38916833178	None	0.41977085763	29	8.62976711081	20	4.87263279067	8	6.97536440616	34	3.16309372183	None	7.53259377278	None	6.58810747456	56	9.77402420875	None	1.25459319333	8	0.925914391604	38	6.34619551949	None	1.22056560598	13	9.02361551207	None	1.45323169971	54	9.91908630481	8	6.88120741977	17	6.6544536346	55	6.32688442371	45	7.57646073331	9	2.62567771655	24	8.931214787	50	8.44267684308	19	6.71693748704	9	2.45726426118	2	0.28257843599	50	0.958904584055	54	0.336685131908	43	5.41219065288	None	2.70557370925	19	6.59666046697	8	8.83393069681	29	4.49507816033	None	6.24567741676	8	9.80128262189	52	6.61021372089	11	5.92444906921	None	8.52453124979
7_8_6_10_0.7_794	7	8	3	3	30	10	0.7	10	R1	43	G	26	R3	46	S3	38	S2	48	S1	56	R2	17	L	20	A1	34	A2	47	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	9	3.56155234464	53	2.94234166191	16	4.43619964959	44	7.05680690639	2	1.87417261034	None	5.7116012326	5	6.69539885243	16	6.49544794627	13	7.96085635533	5	1.11518270743	None	7.94431605104	36	5.07777163963	3	5.69103138536	None	1.98417621848	None	5.41091761802	None	8.66176908198	8	4.5010524353	None	0.575695021745	23	4.98464681319	19	9.44414664531	22	6.90711866776	10	9.82140826764	49	9.26803831879	11	2.06127732923	1	6.47386926644	29	3.80053135098	None	8.16416549104	39	4.53705682474	None	6.91019802897	13	2.50150591865	None	6.47471378341	5	7.15150531307	50	6.73031459146	2	8.48032966828	42	2.40008708437	4	7.26033437514	23	7.88204235366	12	6.28041503061	41	0.523209479025	28	8.32282559537	None	0.611927519299	None	5.91276682181	50	1.77180388026	36	8.67354474271	29	7.64196904763	50	6.10077399901	None	6.46774287244	None	3.10606744254	None	3.64651619212	16	4.04474393199	None	7.07512130493	51	6.93027398151	None	5.27287440717	42	1.09497975705	4	1.91410148137	37	5.5406165603
7_8_7_10_0.7_867	7	8	3	3	30	10	0.7	10	R1	27	G	51	R3	47	S3	40	S2	53	S1	3	R2	5	L	29	A1	41	A2	35	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	8.12231117063	54	2.78232328699	None	0.166696402312	31	7.21153279713	None	0.141472728376	None	5.24105112748	15	6.03344930605	23	0.828748510541	7	0.56898848461	None	1.44928598136	11	6.74425173819	44	0.844076966564	None	9.21451248014	8	6.03094070718	54	9.41063768174	45	7.31836112224	16	1.84313614524	17	7.01058128046	33	7.47022606678	33	4.87877555363	55	8.47912177739	None	2.65230393196	38	6.69319679688	None	2.9263512998	6	3.70584930981	None	5.37763946937	None	3.21101360295	20	6.81285597188	28	9.18003718534	38	8.90491771909	23	4.19906348179	18	9.2253152932	55	5.62776923727	54	5.12639711453	26	4.96768219876	19	7.91867242628	34	8.68496565357	30	2.39305850811	None	5.72974785177	43	6.56120234901	46	5.98655177975	49	4.17327046509	49	7.34741396797	25	1.7004720716	None	8.66119654677	10	3.84406477754	39	3.5389806253	9	3.00480419491	None	8.37585021345	52	2.0765180558	28	2.72183350442	None	4.92696307177	None	8.64627314652	50	1.63505974473	None	3.81191762877	6	6.47047132118
7_8_8_10_0.7_938	7	8	3	3	30	10	0.7	10	R1	31	G	4	R3	54	S3	45	S2	44	S1	34	R2	53	L	21	A1	37	A2	47	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	29	3.48733971919	26	0.753250650054	13	5.10734695892	48	9.11118648191	12	1.71342942505	20	1.95750836714	2	6.42063667044	25	0.730885118663	55	9.21914720776	24	0.595123034617	28	0.669486381186	None	4.48914068611	55	6.42917266155	None	8.15593034594	33	9.21095539487	30	0.109967968037	None	5.49867152037	7	8.94296309887	None	8.22137224527	40	0.713682489596	1	5.65779861414	40	9.99136055861	6	6.72014406555	3	7.55398968986	26	2.2699316758	None	0.902682256614	26	1.58797918861	11	4.34888945108	10	5.72298424305	49	1.65478055141	25	3.96245429837	42	2.07440185282	27	1.24506047115	22	6.59779129649	19	9.35563065086	50	4.02409407582	3	9.06336477028	11	9.08666236126	11	6.09035142426	None	7.58535565407	None	8.59517390565	35	4.18623181098	None	7.55408062528	None	2.85239871627	None	2.801588385	None	8.39403113973	43	4.86191118539	None	2.19769987927	26	4.67986008588	12	9.7785418168	7	9.44939202263	None	7.52438708302	5	3.45204432844	43	4.67736832252	46	0.91656987995	56	2.9593548727
7_8_9_10_0.7_14	7	8	3	3	30	10	0.7	10	R1	18	G	37	R3	14	S3	12	S2	41	S1	43	R2	9	L	47	A1	19	A2	34	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	48	1.44514180164	3	6.46119131939	17	5.00340883578	24	6.80903977875	2	8.76716796513	51	5.00281920691	None	6.07917649459	24	3.23957645827	10	2.95607494401	24	8.97013629882	23	8.03240930799	None	4.01116139134	2	8.2120267561	1	2.26253930373	35	6.62740097329	3	5.78548033671	None	8.19347772155	3	7.59383951462	None	8.17489438858	52	5.82836194536	None	5.7475390363	None	3.19213710105	None	4.68458096644	29	3.4268578515	55	4.45689228128	None	5.89033377276	52	0.778860436573	None	6.68268168787	51	4.68840052758	4	0.209232549429	38	1.98608457818	None	7.66311833464	16	8.68942953568	20	6.5121294141	40	2.06373033913	3	0.502765364872	None	8.9590118129	27	7.24752429295	39	4.30667488705	7	9.42921478498	53	8.84358542329	None	4.99776295113	None	2.67502400169	28	9.58127389431	50	6.94642163376	28	6.98418124558	45	3.23073859467	17	9.61450111328	None	2.22283318707	1	4.76408963099	None	0.504983177659	39	4.23574322989	None	7.75986357835	5	0.782203931856	None	9.36728078236	24	6.71644590288
7_8_10_10_0.7_77	7	8	3	3	30	10	0.7	10	R1	54	G	52	R3	13	S3	43	S2	42	S1	48	R2	47	L	12	A1	21	A2	19	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	14	9.72611453272	None	2.18385039025	26	1.61038911317	None	9.66044062331	20	0.684109529852	2	8.45071770233	44	8.7904746667	6	5.17150994275	None	8.07701281418	17	9.03161625556	55	2.4736511871	None	4.12747909231	None	2.51748310097	None	3.37323057637	45	0.106918418703	8	9.36348480151	None	0.831633738265	22	2.82458500944	None	0.312320983023	None	8.29119947478	30	3.57579479953	None	9.66566368563	None	1.25989105675	None	2.50074790217	16	5.07035882828	None	6.03291678653	6	2.47874648132	14	0.608857013532	38	3.23424552096	None	8.62586654385	34	7.79142946417	44	9.84212114566	None	2.21246389991	23	0.851488226309	5	5.94203652965	None	7.52955547089	2	1.28237224883	None	9.02591462909	40	4.0851204526	46	9.55497370974	35	1.0600247933	50	8.7545887431	None	8.81086882313	18	8.71912930438	None	9.73705420743	50	6.25365111096	25	6.04030007438	None	8.47831894612	22	8.04033464591	6	8.35376853827	50	4.90435192053	49	3.54275235516	28	7.64534224682	None	5.49604829409	5	1.92123591183	None	3.42300662535
7_8_11_10_0.7_137	7	8	3	3	30	10	0.7	10	R1	3	G	26	R3	45	S3	33	S2	47	S1	49	R2	8	L	5	A1	9	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	25	8.27179471538	50	7.21893095279	30	1.58144540035	None	8.27955442134	27	4.62824888644	39	7.80314876007	11	2.06906488975	17	9.44512134819	23	7.68779438907	56	6.41397338201	None	8.70805579851	13	4.30476265521	None	2.23233212436	21	2.96049313187	11	8.72607056725	18	3.91330715949	None	0.973843480588	10	9.93621458036	34	0.906277201938	21	6.10303198123	32	7.5706024597	16	8.20180810564	43	9.95503985993	10	8.21261624626	None	2.03549906994	None	5.15617354374	None	2.8626949201	None	4.19386923689	None	0.339178379305	None	3.02325419785	13	8.56015912738	None	4.68326400956	38	1.19508840632	None	0.0116062945411	44	7.94449025237	None	8.20744056084	42	4.3265067814	51	5.21260249892	4	7.93619803508	18	7.89677145055	19	5.59188335735	21	7.55457411552	None	1.20440564974	31	5.34558804311	15	7.14752101719	17	3.58923350275	None	3.90972963437	None	6.30486233939	22	6.08251152626	None	7.77415755832	21	8.19767853013	16	5.35198769266	39	4.24107887802	15	8.50935169092	None	3.61839058678	17	0.834660161501
7_8_12_10_0.7_193	7	8	3	3	30	10	0.7	10	R1	34	G	43	R3	55	S3	42	S2	37	S1	51	R2	13	L	24	A1	27	A2	49	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	45	0.07770336095	2	7.00297878261	39	0.74510395651	None	1.38914491815	None	4.83590200549	50	6.12704564286	15	4.33051574396	None	8.86758237489	31	5.37689895851	None	2.65506754694	2	5.06583152517	52	5.6351527471	1	2.33679205537	18	3.73057986221	8	2.23376439313	31	8.47397245571	1	1.6484317736	2	4.5448050954	38	9.35716396489	None	2.0509241397	40	8.42621609977	32	2.78988767669	38	2.45204424858	None	7.86460548445	None	0.712058072298	18	4.5833631092	None	8.27855044442	4	3.37722166076	None	9.45185779585	14	7.08490502316	10	2.29692141308	2	9.43602348445	None	4.37750003456	None	8.37073804585	29	5.66717114415	None	6.73321501502	47	5.46556447595	None	1.79778964782	None	1.99335259964	52	1.71156268797	28	8.49419326763	44	9.12650083269	8	5.52563560076	35	5.18954820436	None	4.55440537224	40	7.59423769552	4	6.75817535278	None	1.31417572145	None	3.17601748973	3	5.60417265663	50	4.16809560077	23	7.68209872678	46	8.43630097392	12	5.9306087735	56	6.87376998264	6	1.51965959898
7_8_13_10_0.7_273	7	8	3	3	30	10	0.7	10	R1	8	G	55	R3	29	S3	11	S2	24	S1	40	R2	36	L	45	A1	35	A2	46	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	5	4.45845812729	32	7.78429215161	43	8.52530988472	6	0.987597212242	27	0.232461818564	47	5.4919913635	None	0.240774249114	None	7.77108979146	39	3.90403144521	None	9.21643371178	23	2.35438668695	42	6.99330128768	None	5.7235119578	43	9.28402876019	26	2.2092199634	5	4.33163914346	None	2.56813578619	15	2.04753655057	None	9.48677786188	27	0.360276104091	37	9.5884314126	34	0.678791499838	31	5.13596164815	19	3.04049895337	41	7.18811038263	2	0.711324357056	27	2.69491787277	25	0.329672019874	12	1.75593502713	None	6.60513504656	None	3.63011153353	None	9.24194687049	20	7.71965286093	53	3.68749164158	20	0.525594633535	52	2.27529121849	52	1.843804617	6	5.30274172783	49	8.95161080736	30	9.59724414166	None	3.18592675675	26	6.06246660953	None	2.25687009936	None	8.44544264768	39	8.09700066902	None	1.65380732506	43	4.99370064909	38	4.70682579292	14	0.691510210963	39	9.0844680473	38	7.37582191408	32	5.51410752704	None	4.27299726843	42	9.46399642494	17	3.61043585378	None	6.27451149148
7_8_14_10_0.7_342	7	8	3	3	30	10	0.7	10	R1	42	G	13	R3	8	S3	15	S2	11	S1	56	R2	52	L	43	A1	30	A2	28	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	55	5.74495505054	None	4.91776244352	7	3.40165324194	None	8.06091063098	37	9.75824220364	5	0.22749406119	39	2.30713206194	27	2.24386126936	None	9.02659708971	51	7.66643638648	53	3.53496832434	12	8.69668848702	22	1.75960276324	None	3.76217549681	12	4.97501746337	38	8.97381194848	None	5.88410173116	23	8.30820615191	38	9.91704358135	35	0.896908432335	None	3.68734345455	None	5.60970814955	None	4.00222105457	None	7.26118585818	55	0.0551058817289	35	2.26477992707	None	2.02944511217	25	1.02219023123	47	7.95284901053	None	7.65078312616	None	5.7046208869	32	4.26814826002	None	7.91304940721	10	1.29989281992	53	2.87749638618	None	2.78335934104	3	6.1049149068	None	9.1254502877	None	0.878438025666	9	8.88032106945	36	1.27946905608	26	4.62536156616	33	9.33636601788	4	2.36714077916	10	2.44442241635	6	6.47807877765	None	8.73401600486	17	2.09664956438	12	8.73318872948	None	3.69531423454	None	0.46540888142	7	8.09220871463	3	9.81757834906	None	3.93258206747	41	3.02534215136	16	9.53551211051
7_8_15_10_0.7_406	7	8	3	3	30	10	0.7	10	R1	48	G	24	R3	47	S3	16	S2	6	S1	39	R2	13	L	34	A1	3	A2	10	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	15	3.0473777906	None	9.75753047169	56	1.35605058307	21	5.52250490802	7	0.0034432724392	40	6.17710542667	None	3.5435181089	9	9.48313928657	2	5.9695865345	8	3.43461294832	11	4.76119490561	8	5.84875467368	52	0.208249015845	None	5.14674310227	26	4.36048564155	56	0.870444499486	26	2.81958155165	None	5.02029544041	51	6.21061548711	None	9.67258452744	37	9.36777800144	14	3.51674925764	30	0.480532406209	49	0.594651574267	45	0.490623650541	41	6.51834470851	None	4.88280347566	14	8.76334201656	12	6.98641223998	31	9.30976643919	None	2.47346268057	53	1.81230443079	51	7.0242585228	4	8.24801938915	37	7.34355273774	44	4.43385873736	None	3.48978651574	27	7.44611304492	43	1.79775524976	37	4.99006108153	18	7.83590720177	22	7.33936025091	12	9.9302484449	11	1.54537855177	None	7.91621382121	None	9.6581147701	52	1.57894289023	None	3.11326284585	32	5.40978881301	2	3.85586373296	38	7.99960774318	51	5.93882772231	28	4.669256839	28	6.26370310098	None	1.77789471748	19	3.5412365948
7_8_16_10_0.7_476	7	8	3	3	30	10	0.7	10	R1	21	G	40	R3	11	S3	29	S2	54	S1	28	R2	6	L	12	A1	53	A2	52	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	48	9.2846709279	13	0.624812644333	13	7.15004763555	23	2.49029085669	None	3.41231896854	1	0.758229513115	19	6.73907307008	None	7.22951554633	None	9.77564328506	26	5.56332773007	None	5.62446359337	56	1.04496783035	None	1.93080545195	14	3.41416079165	7	6.78025001713	23	6.51465091585	9	8.28090853722	None	3.26474659156	20	2.04024707045	45	7.67858009154	41	3.17440070013	27	3.64080381408	16	5.89502857075	None	4.18437870238	48	7.51521986282	27	7.82181073324	56	3.07463274193	None	8.72127620924	56	2.42964342867	None	8.66373722586	20	0.999061430317	55	2.45055718622	None	2.27730884299	22	3.16955796721	None	8.35887575781	24	3.16986886289	None	8.10591177402	45	3.62410683302	7	7.6893412433	30	6.65160568949	17	4.85064361828	27	0.950041968336	8	5.58130651739	20	0.391633070779	25	8.81405470338	None	2.57725209852	45	6.62270473913	None	7.16134759128	None	4.48778740119	18	9.67720495424	18	7.2288020095	None	6.68309177248	16	4.91287842995	22	0.78827715399	8	0.0945521228529	15	1.86516900064
7_8_17_10_0.7_543	7	8	3	3	30	10	0.7	10	R1	7	G	35	R3	5	S3	14	S2	33	S1	47	R2	6	L	37	A1	8	A2	28	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	4	6.76086248676	None	5.49388326875	None	6.10147891002	43	6.78950311354	3	3.47741080594	21	0.777678859517	None	1.5887714111	48	4.37263115536	13	8.77031215736	None	2.64157252345	46	1.23178646128	11	7.11338587628	49	7.98710829032	19	2.7089916653	54	3.84345066604	26	7.70742043019	None	1.82449625149	53	0.427314841566	None	8.08374122487	19	9.66993971387	None	7.19307753267	26	6.00472259678	1	8.28879282058	17	2.12813229496	44	3.44454016897	21	2.74845757078	41	5.4481705907	21	7.80162841677	52	5.68977598749	40	0.664174368247	18	1.09837190548	None	7.22447057349	55	7.65133700282	39	9.76043676363	None	2.48008627089	50	6.59627422204	None	1.34049555993	1	9.65218478999	52	0.495442741622	11	3.79088780218	31	5.41629648538	13	7.63827804468	None	2.2372042815	49	6.99343890369	1	7.68072164775	15	6.544568189	None	3.9554111647	18	3.09839840806	4	7.91981342431	53	8.4668318909	23	2.37047035907	29	2.18271639336	39	5.89262321379	45	7.00812273796	None	6.64226862392	43	8.60156909401
7_8_18_10_0.7_605	7	8	3	3	30	10	0.7	10	R1	51	G	11	R3	38	S3	46	S2	48	S1	52	R2	56	L	33	A1	7	A2	30	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	49	5.68973584346	19	0.97811575458	None	6.08160980849	17	6.394302774	None	1.2596057027	43	3.1297405903	5	0.358375450802	26	8.24364404521	15	4.98434099171	22	0.648701708677	34	1.45748670555	32	9.49348492721	4	2.61157142363	8	0.542180474362	None	3.52807044659	26	1.3178206992	None	8.61984659508	None	5.32230360255	None	4.99057819612	None	9.37453022778	None	8.5556318545	54	4.03634855348	25	8.44213092318	19	1.17982246367	37	0.864199547084	39	3.89635924023	12	1.64473746412	4	1.6331315456	15	9.33685096272	50	4.25808242274	32	1.9063565091	31	7.26943843294	None	9.28119396526	None	6.84497984844	36	6.25712884063	22	0.112831532966	31	5.59626411433	22	8.26978975302	None	8.30863857278	19	6.08895794064	None	4.53375344864	None	5.77779659774	None	1.56969763455	1	8.73363456583	44	3.00647614579	9	5.93312866015	None	2.51048391552	None	4.00897265235	None	7.46543115955	34	3.17907129325	35	0.0883936857742	None	7.51572624901	None	8.83612525837	39	4.75562841768	1	4.1936547348	55	7.29085022579
7_8_19_10_0.7_673	7	8	3	3	30	10	0.7	10	R1	20	G	47	R3	11	S3	8	S2	17	S1	10	R2	39	L	7	A1	48	A2	37	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	56	None	5.83821756087	35	3.72739282936	14	8.84429953638	38	8.41635073088	36	9.61928024579	None	3.22565396472	14	1.37102403446	6	7.72112798844	54	3.48681017577	None	6.79201651157	38	8.43807352452	40	6.19673828241	21	3.31355053102	51	1.80152816476	None	0.415774521173	40	1.47194295891	None	8.86572722957	None	3.01603386534	None	0.273735471768	53	9.13772676408	None	0.737370860886	42	5.71081133778	None	4.0306352098	2	9.63303864835	None	1.88810658826	None	4.12929114822	None	0.363083381814	18	0.847282041167	None	1.22574210495	None	4.20519943107	45	6.91008091562	None	7.28354978268	None	0.0999632805567	28	1.58320452832	2	5.76138005731	None	4.25772281685	52	3.0914967358	4	5.28706655955	None	8.12189285108	16	3.95393854849	41	7.68518560565	None	8.89664876438	14	6.66341259884	53	2.00833956107	49	0.870140713976	42	2.28581923494	None	8.83945536147	41	8.67537867808	29	0.205241542783	42	8.0261119015	4	4.60695256929	28	4.89947994973	None	9.53796475373	12	5.60728155738	5	2.23230103769	55	4.41184254396
