9_10_10_10_0.3_608	9	10	1	1	30	10	0.3	6	R1	22	G	45	S1	35	L	82	A1	83	A2	65	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	6.9512338775	12	3.37514969555	20	9.63214192697	None	0.720191019628	None	2.35228991943	70	2.49973832058	None	3.12014473817	None	2.00804645467	None	0.702868328366	None	7.4377115892	None	6.592349442	46	2.56002561234	9	3.30728518557	None	2.02137505276	None	2.86333146938	None	1.59548773486	None	5.11396255651	19	5.46585423474	None	1.42511481489	44	9.20817788775	9	3.22405588221	None	1.8686003749	None	4.22080954363	None	5.29970723928	None	3.2165174395	32	4.53395868233	None	7.45602510122	53	1.51231945198	None	8.05102441279	None	1.16806753586	60	9.9246647024	None	0.00849663234813	None	4.84173956047	None	5.02758766353	88	9.88810819512	None	3.05924823859	None	4.64593272307	41	3.80754652754	None	3.38969189903	None	9.18606972208	None	8.90840670185	None	8.62765721229	38	8.54489869798	66	4.66148927016	23	7.36982324448	72	5.50549609057	38	0.0846359580013	None	7.16249828686	5	3.17688909079	None	4.5119940539	None	2.67735769933	None	1.64771917296	None	3.75205610453	None	3.27451460348	None	2.20385993157	None	5.66888244157	None	3.83521945945	None	2.39857835464	78	0.493634426572	None	6.36373333504	3	1.93594941433	23	5.35920938833	None	0.96753635503	None	7.88059436752	42	3.78077583311	58	8.39179831012	24	5.58335759271	16	2.81550341654	None	9.57453238613	70	7.3860082427	74	4.69294283947	None	8.68458227749	None	4.62539637045	40	6.81036265084	None	0.229995660305	None	0.868026118124	None	3.92496969091	None	4.10429230884	None	5.30750187152	None	5.95348165823	None	8.55048238786	None	6.49045113676	None	8.54733005467	71	2.37800210039	41	1.23201895217	None	0.602181254092	None	3.7838546235	None	5.31887108076	None	0.506449844442	21	3.16245158818
9_10_11_10_0.3_665	9	10	1	1	30	10	0.3	6	R1	39	G	73	S1	47	L	7	A1	85	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	2.12534293976	None	0.392710101755	None	7.05096023019	None	6.41323917355	None	8.96248240532	None	7.11219080968	74	4.27049135762	None	9.62596540029	None	2.27305951912	67	6.82255062543	None	9.69560239146	None	3.99047841578	None	2.37663542074	34	2.61801776932	None	4.37227264127	None	9.19388529073	None	4.19540548834	None	0.199825343478	86	2.27535700576	46	2.72273061937	58	7.37396325334	30	5.25505144361	None	5.44911410327	None	9.72745060199	None	6.25256214457	66	9.93943869483	33	4.10757197168	None	0.608187199813	62	1.65773575905	52	6.11266539101	None	9.4748430987	None	6.70856298286	51	7.92068347474	None	9.58361196455	None	9.54893109398	None	5.29160148972	38	6.64680023423	None	8.86209456478	None	1.14239483233	None	1.70236693391	75	9.19708771383	None	5.59460138625	None	8.48557647637	None	3.06232602595	15	5.35813325285	None	4.79677206205	None	2.17913463563	None	3.85257551153	None	3.53903330829	None	9.09001269849	None	0.309334294698	33	1.74479677427	8	8.81876409842	None	8.15059356653	None	1.05776277271	28	6.11981317154	None	3.11901035976	None	2.53055801324	None	7.39980843872	20	1.88694282107	None	6.8356692881	None	3.62086251197	80	2.37302674342	None	5.27579548374	64	9.8804243406	None	4.12866476803	None	3.60900115482	None	1.20189976086	None	7.96178303008	None	5.73440696386	None	0.054718440373	18	7.11799560631	None	0.917201804797	None	3.08158124563	None	3.45204341439	None	2.74770161713	None	3.14482251167	38	0.795515573857	None	1.95965488863	None	8.84438012964	None	5.05641634763	77	0.558533531263	None	3.80093740479	None	5.14440149903	None	5.81950762184	None	4.66448090862	None	6.11912689348	None	9.48033784406	None	3.93673767341	None	7.01413523364
9_10_12_10_0.3_707	9	10	1	1	30	10	0.3	6	R1	84	G	80	S1	70	L	48	A1	56	A2	31	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	4.24049141457	77	0.812594364861	73	6.1421869464	6	5.39516473888	9	4.43173717785	None	6.34812589976	None	4.67994480339	None	6.80192361616	None	2.95485401507	None	7.69551517535	None	7.93232713143	None	6.26014332416	None	1.96360445194	45	5.79708503265	39	0.170628554287	40	4.32689987217	None	2.32549710834	58	6.44769836626	None	6.83163098296	None	4.90994982983	60	2.50762453798	None	4.16682998879	57	5.68067844372	None	6.47928668535	77	3.42030822713	22	6.38704030104	17	3.74341251409	None	0.0547161359455	4	9.99665232849	None	7.71865127747	None	1.66600389254	30	4.82867741036	None	5.67827094787	None	7.89863742718	None	8.3598162161	59	5.24008254771	None	6.6225019421	None	0.194650617637	None	5.98979578714	None	0.0601013103056	None	4.74321342619	None	7.2943077539	None	9.50331969026	76	5.78579045099	29	1.29561942119	35	1.10213606393	None	7.83413935475	None	4.40136516655	77	4.58690721492	None	3.06826199653	None	1.48000848738	None	1.46035050863	None	0.378030355363	None	3.61361498508	6	3.18072537239	None	9.60868163059	None	3.19912227502	None	6.26562805776	None	6.40821871489	43	2.75663245107	None	6.9368177072	None	9.82169415435	86	3.67180723004	None	7.80125272159	None	8.63082983803	None	3.10691929701	None	9.99934430942	None	8.12983870638	None	6.90011164211	None	1.3296336191	None	2.65580178114	None	0.293410638047	44	8.57092230773	None	1.46982165735	None	6.3005417611	None	0.212534826206	None	6.8300577214	None	7.19496613954	None	6.31636647289	None	3.98552110293	None	8.57937878798	None	1.23191956164	None	9.41189985239	None	5.62270371744	None	0.612154075038	None	3.15661350767	None	6.41498800732	None	7.22433156159	None	1.09984363511	None	6.67240955811
9_10_13_10_0.3_755	9	10	1	1	30	10	0.3	6	R1	36	G	63	S1	77	L	7	A1	74	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	6.47038666623	1	3.18331669616	55	2.10508309784	None	2.19705505687	21	8.46092167252	None	5.62967380569	None	9.61270165732	None	5.47240510203	29	8.55143055728	None	1.12294467436	None	7.62417973248	53	5.96713283402	58	3.5315290564	68	8.23758233493	45	1.09520484982	11	2.56121601014	None	4.38778437528	None	1.07788433243	None	0.365120051031	None	0.421052979354	None	6.33034235187	None	2.2848800742	None	5.18952649732	60	1.1361741106	None	5.6752355839	14	9.73038877777	None	7.03308590845	5	8.61269351565	None	3.13277710169	None	4.43746190589	None	6.8407636552	None	5.18523333622	None	3.14541988859	None	2.90678816472	38	5.86373619634	None	8.00976035548	None	2.69008946343	41	3.80008465208	19	8.81182592296	None	4.68988387701	21	2.29998492458	None	1.68954032628	None	4.69836936293	None	0.923278373734	None	1.91732382215	None	3.6161374771	86	5.56247338341	None	1.74384918607	None	4.41458932859	None	5.83193737874	None	4.66986400238	72	7.8414472892	80	7.90844102351	8	9.30565643064	67	8.19541138207	61	9.43658588811	90	3.32548756964	None	1.84890519292	None	9.33605136308	None	8.22337583898	None	7.73340965064	None	6.77873685126	None	5.51443894357	None	1.54169852503	None	1.51878027326	8	3.52883825184	None	6.65354528696	48	4.26683175175	32	6.98080844838	None	8.09663071763	None	1.91747962136	18	0.55668713119	None	6.86757723622	None	0.190518746044	40	8.92268085036	None	3.54069992918	43	4.98228690185	None	9.12401187599	47	6.9228130944	24	9.95815132416	None	8.12589683028	None	8.79549991629	10	6.23811489704	19	9.39584157293	None	8.19767403302	None	6.19391953349	None	3.35913556117	16	7.80357591398	75	4.66110314633	None	2.44527782152
9_10_14_10_0.3_810	9	10	1	1	30	10	0.3	6	R1	50	G	7	S1	68	L	59	A1	33	A2	64	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	6.04630399103	None	1.50705585686	None	2.47020072111	None	5.09620908165	10	2.16471879587	None	6.70997852801	None	5.33396670492	None	4.44434502178	2	4.30184211437	None	0.905445308536	81	4.80091604638	19	8.153362179	None	4.92961172736	None	4.61235282241	None	5.39101464563	None	8.23221232158	None	8.20701339851	None	9.37907519806	48	9.69987770189	None	6.38037428706	17	7.40910725081	None	6.01473529986	None	5.00589429723	None	4.57247805215	65	4.39057144164	None	0.218200103474	15	4.75963032323	86	6.65647010081	38	6.13652877741	None	6.95677883608	79	8.33609529943	None	3.86585225081	None	8.64101594565	87	3.25521952137	20	1.84925094946	None	9.67706091152	29	9.48347333545	None	2.46698647392	None	5.16205717444	None	6.18767543055	None	8.6847327805	4	9.83201075524	None	5.36601257896	None	2.04759518609	None	3.59762986579	None	7.70374157953	None	3.98100708223	8	2.18375004873	None	7.84250275781	None	9.55793182401	None	8.82803624221	27	5.5005331999	31	9.10286510565	None	9.28128045556	None	7.61451356661	None	4.12968146659	None	1.96528406347	3	9.58170321893	87	0.87578440722	None	4.46531507772	None	2.89110781089	73	2.71663781754	None	9.01609610132	None	0.0108241285938	None	2.37299809743	None	6.92443121472	31	2.65482973103	None	9.8028505763	None	4.80698167531	None	8.89801658936	None	4.84014040881	None	4.97702896616	None	2.8650662804	13	3.68110598476	None	0.134073574466	None	4.36736594363	None	8.95302526591	None	9.0820059518	None	0.386886620525	74	4.42925468093	None	5.20243327881	None	5.96097171503	None	1.82337375727	37	2.86729764269	None	6.4504082953	None	8.94651023222	None	7.26705681048	None	4.78975361219	None	5.15775930505	None	4.43884802998
9_10_15_10_0.3_856	9	10	1	1	30	10	0.3	6	R1	57	G	47	S1	39	L	74	A1	12	A2	85	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	14	6.87258297128	None	6.97984456038	None	4.68480853473	None	2.43260695092	29	5.06873946248	None	9.70542214776	None	3.4118054066	48	9.7577571001	None	0.402532997014	58	9.10953542812	None	5.24662204361	83	5.8010473433	None	6.86166983838	None	5.55693174068	None	2.33302448988	None	8.25203754834	None	7.44347370363	None	7.96727477995	17	7.23020869545	None	5.99196110375	61	0.244143862843	62	3.56421663018	None	8.33043477743	90	0.794313425045	None	4.4528837586	None	3.89439406192	None	4.35652292673	None	0.578046492453	56	5.47076245578	None	1.99453693992	None	1.45323386405	None	5.86432534253	None	9.17329294516	5	8.94416374814	63	3.2725729297	None	0.126812384488	None	3.48059620847	None	2.13134480554	62	3.63365487717	None	2.90161168081	None	5.07856007797	None	9.08654280648	None	7.74273513712	5	6.40448292278	None	4.91495753289	None	0.896308633263	None	0.284255691829	None	2.86535003109	41	6.02789899141	None	7.6576888223	None	5.8087323636	None	8.07790219274	68	6.18440506671	None	7.40315449221	None	0.00805950347626	None	1.7133331265	None	9.15458120312	None	6.34591200111	None	6.64593007098	None	7.71424965423	None	3.53245059231	None	8.09753892506	None	1.19946174124	None	5.24775283079	36	6.57902616126	None	9.14950614344	None	8.76894414339	None	9.14772706495	None	6.59126865851	49	9.78003244782	None	5.2772013283	52	9.5612864894	16	2.22422286604	None	4.78406557217	None	4.89535308898	87	9.83275032548	None	6.29801373421	None	3.40544158172	None	9.29569086419	None	8.26813051745	64	4.28192642788	49	0.759228759278	None	6.2337796698	None	4.24536838799	59	0.513131668881	17	4.885543816	67	6.56356230773	None	1.1056676653	29	9.4692357383	None	2.85445774469
9_10_16_10_0.3_906	9	10	1	1	30	10	0.3	6	R1	81	G	7	S1	1	L	9	A1	23	A2	72	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	76	2.18885426082	58	7.30209697539	None	9.07197015524	None	9.39219378948	None	5.19693793355	None	3.05038291146	None	2.58068804816	None	2.14121921384	None	6.61422351552	62	9.97337044633	21	3.98546282648	None	8.57075355459	None	0.884243357896	None	7.05755670415	66	9.35989518851	None	7.3981895936	53	3.3442739731	15	7.28482839831	None	2.29630964049	None	7.78774699609	None	3.46634622818	26	4.79987258917	4	9.75379508461	61	5.65520714178	None	4.0727980285	None	9.19119164951	78	8.1951012237	None	6.35080507674	None	5.34779090589	16	0.545701122744	52	2.3244589076	None	2.1189154715	6	5.24538842616	None	1.07690984827	78	6.78051307082	None	3.26989600794	None	5.87213905279	18	0.156015404645	None	0.198787675556	68	1.39301895544	None	1.59209438094	None	3.27276376211	None	7.57385244181	None	8.24770387355	79	3.14618038206	None	5.98331393397	None	6.6117935237	None	1.34732916525	16	0.610944611283	68	7.06828386935	None	6.17836226991	None	1.23314708492	None	0.913656758985	89	0.494309505145	17	6.47402602553	None	8.64877107749	None	6.10324990839	3	5.43351072733	None	7.92472672584	None	4.3746293709	None	6.94516236342	12	5.81365386013	None	5.12450991808	None	3.93597614967	None	0.621664401373	None	8.41596953582	None	7.27276126277	None	5.54180813373	None	2.48899562683	None	0.507580538766	None	3.69617158005	None	7.54905125826	24	4.08357519194	None	2.52558554828	None	6.81497395188	None	7.3710062259	4	2.34007179863	42	4.39702426991	None	9.21905751468	None	2.17842682867	54	2.7763681497	None	6.5760775412	None	2.2125397227	83	7.9031980144	42	4.43183484636	None	8.41484834133	None	2.42358297971	None	9.01920544308	None	9.94444868262	None	5.44875146961
9_10_17_10_0.3_949	9	10	1	1	30	10	0.3	6	R1	17	G	30	S1	73	L	59	A1	57	A2	81	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	75	4.94485791023	4	2.74096958218	82	6.0366439527	None	6.96051311309	None	8.90921326121	None	1.35640391658	None	4.5305766624	None	6.8816770034	None	4.33983443077	41	9.87872017156	None	1.44983428923	None	7.56261453629	13	0.340083914665	None	1.91118847119	52	7.80970674808	None	9.94606518891	3	6.48679065822	None	5.20621913321	None	8.33696581869	8	0.58264738531	84	6.37611891719	None	7.52545595871	None	6.91721013645	None	8.10380065912	None	1.54294868338	None	6.16034442058	6	4.8327090771	None	2.26738058513	None	8.58838558019	None	7.61876705374	None	4.84855499168	None	6.01380382911	None	6.07843890675	None	4.54044441446	None	4.08108713652	None	0.889371965837	21	0.831170687915	None	7.16425669719	None	4.47437387978	33	0.497703948993	None	6.14266364092	None	7.42806048101	None	2.2067161555	None	7.75038126916	None	0.0879773631731	None	4.3990361606	None	3.21753477434	37	4.38602016337	None	6.91119857537	None	0.948256275848	None	2.42774878023	None	9.67851378698	None	9.63365392764	None	6.68577971816	63	7.98949934365	None	0.448620406121	None	3.96854511667	None	2.6025074712	None	0.36917794085	76	3.22872960202	None	0.331707851426	35	0.617109240268	5	7.54208901214	None	8.57676476038	67	7.22309602513	41	4.32074539323	None	8.22209632097	None	4.15582836767	28	2.23297864281	None	1.59715151853	None	9.82515336783	10	1.90605278333	None	5.3301808868	None	9.55693675668	None	6.77467560205	None	8.13927296356	51	7.25416017366	None	5.7009419259	None	2.16363043559	None	7.69617118251	None	0.728763311117	40	6.5898973075	None	6.06344052133	72	2.04531076695	None	3.28500630508	None	5.58699433564	None	7.77166388955	None	3.51310464263	None	5.14716881392	None	6.65365344704
9_10_18_10_0.3_995	9	10	1	1	30	10	0.3	6	R1	74	G	2	S1	42	L	88	A1	29	A2	9	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	1.53611281014	None	7.9205411126	46	0.914512187236	30	3.63085931014	None	6.63493209708	None	8.69986160279	None	9.24934713825	None	4.43459239252	60	5.13491680812	35	4.8746521518	None	5.95356090797	None	4.28718156878	None	8.1858221607	71	7.84226790374	67	6.87606936762	43	2.65256907718	None	3.94960421153	None	3.7826985367	None	0.990583388583	None	5.90132601268	85	8.39759149741	75	1.06287317146	1	5.02697225873	None	7.14755349612	76	8.31760210211	None	8.62468806222	64	7.70496972986	None	6.91494166771	None	0.166171095431	None	7.95210622357	None	2.83955456617	37	8.62127942706	None	5.18239006728	None	8.51849034117	None	8.76617008872	21	6.90024269455	None	0.964114875251	None	6.98353211752	33	9.37369363816	None	3.11520552429	None	2.56106711317	None	7.55905729252	None	5.69160642143	69	3.79488663685	31	1.23719404541	None	0.173256941296	None	0.763301415152	None	6.25163938299	19	1.29763769523	41	1.88355381377	None	0.63061439829	50	2.67019392839	None	0.276828539519	73	7.0403427848	None	8.09994195291	69	1.30723992726	None	7.46216904009	None	0.675294558184	None	2.41961483675	None	0.554063093975	None	3.73252355694	None	0.354687490625	None	1.68926714503	None	8.33851606831	19	5.34343791526	None	6.03920840607	None	5.36849860472	None	4.9853086655	None	0.438807127424	44	7.93268999953	None	2.92857470683	59	6.28901577982	19	9.25347435281	None	2.93960338883	44	1.5932946947	None	3.88954490478	12	8.07736255279	None	1.28860146061	83	9.27575428611	90	0.832958422724	None	6.03492231807	None	5.24139532897	None	6.1647007477	None	7.78780382582	11	0.0439279968199	None	9.04379902195	None	0.963074536583	None	3.73833850032	None	8.06609669166	None	5.63396886109
9_10_19_10_0.3_43	9	10	1	1	30	10	0.3	6	R1	53	G	37	S1	81	L	50	A1	56	A2	2	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	63	4.81116570735	None	5.07329683365	None	8.31137646945	None	9.67117230698	None	1.7479214538	None	0.45477219893	18	6.73841190022	None	0.497030398841	None	6.71112100662	None	5.62260108287	None	0.354230422868	None	5.4928059931	None	4.08196524243	63	2.19163594904	5	8.93955341773	21	1.68735241171	83	2.39965228897	None	5.27514618403	None	4.82108146943	None	9.30635783398	None	1.91559074139	None	6.9753443538	5	5.43928773384	None	6.55568975081	None	0.36537241013	9	0.438914699633	None	6.70861915341	13	8.34596406356	None	5.66008411314	None	0.321649512001	66	1.23767533785	None	3.7848361421	None	6.55252977838	3	7.37381764811	None	7.92205346521	None	6.56009185021	None	5.5972430905	None	4.00618772239	None	1.66767654946	None	6.16349531503	None	6.2209763971	None	0.192006035674	None	0.585150049582	None	6.32213524684	48	2.49287081208	82	2.30737757376	None	6.10660217067	None	3.54477204711	None	1.39468900945	None	7.95771766868	None	7.03527113446	20	5.26420972864	85	7.6813273374	6	6.27063231291	11	6.37223462672	None	5.11682623938	66	2.98010450555	None	0.0959803512843	None	5.71377391501	None	3.3462044401	41	0.705466496803	None	5.03454582694	None	6.47961415086	None	2.52716013859	None	5.53822906983	None	9.86425419536	71	3.07970791384	None	6.64596162626	None	6.15442811181	None	2.30681935738	23	4.73361359563	None	0.0217701119731	None	8.07999671741	None	7.77427901415	88	6.28514782623	None	4.34150637441	None	9.37173524417	None	0.823568793635	None	2.9660063838	None	5.07788328769	None	0.207730306745	None	2.88451358762	None	8.30099178237	None	6.80343397038	None	0.273896459775	None	8.05565553565	None	8.91301422144	None	9.10642391477	None	6.74837602005	None	2.7344711422
9_10_20_10_0.3_82	9	10	1	1	30	10	0.3	6	R1	86	G	51	S1	90	L	57	A1	7	A2	56	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	1.74350822269	40	1.7370782805	47	9.05124642387	27	5.34334570242	None	9.54045374331	None	7.41667542872	20	1.33365531363	17	8.59025909514	64	3.66278093968	49	7.89771011051	None	5.87094754575	None	4.38248644715	35	9.02261624706	None	0.392987829518	None	2.94981521584	None	9.81521419625	None	1.42024254987	None	2.76003316136	None	9.5749999291	None	9.15607845323	47	3.37085870881	41	1.1254290527	None	7.86568582451	81	3.09517252643	None	4.02285376846	None	1.30546682052	None	8.06879283749	None	4.47534558757	None	2.8931908192	None	7.12747729252	None	5.53291598884	None	1.33464379992	None	8.301599267	25	8.59762491596	None	1.0198964517	None	6.45632418915	None	5.30756934729	None	0.833347361966	None	2.0690659517	None	6.69051859561	16	0.812301274797	None	8.41064504324	None	7.23372521296	None	2.99314020871	None	5.88745444945	None	2.39583110067	10	0.226162082026	None	1.17075129156	16	0.220612775232	None	1.18742332021	None	6.20888442422	59	3.10145675591	59	4.59585744873	15	2.78482407741	None	7.59702730492	47	8.16905416967	5	3.95498816611	None	0.18867743453	61	8.54898071545	None	3.6069241007	67	2.46401522369	None	1.16867370213	19	0.074264620848	None	6.66336202421	None	6.40075372916	None	4.02899023265	None	9.56449477441	23	9.93289001076	None	0.399094153133	None	1.99901823283	71	9.95988755442	None	9.11641477581	None	2.1535404096	None	4.90205081069	None	8.3151214335	None	7.30653101024	None	1.56960805516	52	3.7475076767	None	6.76076067471	None	0.783263110156	58	3.5140900453	None	8.35998923021	None	4.1570656937	None	0.447026464735	None	6.28245926364	81	3.94724821211	None	9.00624775018	None	9.8824086345	23	6.28956079629	28	3.55210365341
9_10_21_10_0.3_138	9	10	1	1	30	10	0.3	6	R1	45	G	90	S1	40	L	74	A1	28	A2	1	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	8.83830024422	None	0.737619015068	None	6.84603146293	None	8.41035179816	None	8.33299036738	None	9.57664605046	None	4.49150072094	37	8.17566227867	2	0.136610743939	63	9.19442819762	None	7.70098405919	None	0.813671257027	None	6.59067802099	None	2.44691762224	None	7.04413475512	88	4.46702588359	30	6.89926396197	None	0.184165381428	None	9.22524609174	22	0.534926001556	None	0.723080760581	35	8.8352438119	None	6.84111398474	48	4.9562356146	None	4.86027814564	None	5.99111334074	None	3.71643519536	None	5.40166089211	None	2.10123297535	65	2.97343369529	43	2.99277857219	51	5.45570078397	None	5.95227204331	16	2.57815431901	None	3.82549420888	71	3.62629806499	None	0.472826080051	20	8.6944434733	None	3.56873958281	None	5.73438186805	None	3.37540539756	32	2.94978147964	None	8.22842285062	None	1.49977828519	41	0.611756304052	89	1.36358305588	22	6.19413349551	None	6.90336167825	None	6.65160541947	None	5.66117207204	None	9.2841052897	None	3.42790551205	23	6.75429837474	None	2.21641163313	None	0.528331668235	None	0.567944306587	None	2.8666636679	None	0.405551417987	None	2.63875033543	52	4.17666581751	None	1.28953324852	32	1.9504171501	None	7.84181071076	None	0.370009830569	None	4.91682569787	None	3.43727932778	None	7.95842192126	None	4.92147833454	None	0.566769546479	57	4.04382161124	55	6.41323118904	None	4.74965699786	81	8.62540905125	None	6.31871024185	None	5.0543501329	None	9.0058910349	None	7.69913369842	None	1.86654668912	None	3.38083028305	None	1.55602582001	None	6.36028315573	None	5.20995513481	None	1.08499021617	None	3.97392249614	None	0.210889427538	78	2.98456100824	None	1.82568221694	None	1.46841570785	66	5.58214268718	None	3.7680056129
9_10_22_10_0.3_185	9	10	1	1	30	10	0.3	6	R1	3	G	7	S1	42	L	77	A1	65	A2	22	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	7.3673004373	None	7.43117116486	None	9.33819945076	None	1.22730431199	None	0.442229466464	None	8.13985123315	1	9.03369131583	None	9.94185076692	None	6.84457983142	25	6.08634329291	5	9.18361307249	None	1.56907441912	None	4.26729131367	4	2.698319358	20	7.0899939226	None	6.17620212673	None	5.94686299472	55	4.27457462697	None	1.13420923097	None	9.3455707394	32	0.14037023416	None	2.4776509335	80	0.297725705198	None	4.12220393938	None	7.15350010068	None	2.39940928515	None	3.10088834206	58	7.03301976294	None	8.81754424926	28	7.82273792	None	8.83354913644	None	8.27295047859	None	6.29080500003	23	6.70952873695	None	7.86987621637	None	6.35173659473	None	0.317221580624	None	1.69702523137	None	7.96481368758	None	8.57127567908	None	4.37953605231	None	3.50944836944	None	0.586297876054	None	9.89690307805	None	1.87566957062	None	1.18423636588	15	7.5036691655	90	2.04466957388	None	3.9812077066	34	8.88516236001	None	0.187825496568	None	0.589477398022	None	8.74599321338	None	4.3550626911	None	4.54999279186	None	7.15539496587	8	1.87531033635	None	1.80849690617	52	6.1159722455	None	4.35645979061	None	0.255168763479	None	1.90284514817	None	4.91148001938	None	1.58052696453	74	6.59607081767	None	7.25685716247	None	9.0754274584	26	7.90697281603	None	9.07519189258	28	7.12757948912	None	9.28978064665	None	0.790348659996	None	2.39795519272	16	3.15719741065	None	4.00562820625	70	0.311969725086	14	0.11904702641	None	5.72302361253	None	0.615806479339	None	3.64892471657	48	0.594160546874	None	3.69512339546	84	4.8612768382	None	9.12513134988	None	8.62972707284	None	0.291979514588	24	9.20364549418	None	7.3657795851	19	5.07483603116	None	1.16264900398
9_10_23_10_0.3_228	9	10	1	1	30	10	0.3	6	R1	37	G	49	S1	15	L	21	A1	61	A2	11	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	36	6.23031158012	None	9.52741687505	None	9.90843315406	55	9.98252555003	54	3.2404797987	None	1.7909606731	None	4.82758290569	None	1.83889577564	None	0.824118532475	22	7.63657714452	None	1.9940467252	None	0.935988506379	None	9.21126985064	78	4.35998512663	85	5.79598254369	35	6.59924179041	79	6.66503833894	29	2.1228410847	38	6.39754189506	None	2.3141198624	None	8.6067598415	30	3.98855722045	None	7.34696678508	None	5.38524318304	65	0.68817177765	None	6.42914108676	None	4.41344394356	50	9.5086166909	None	6.99913557809	None	0.739639641682	None	3.15976136292	None	8.77455436795	None	1.59212568022	None	5.63964357179	None	5.56515039472	63	0.468241520107	57	9.23424390196	None	4.45671683292	90	2.70937694079	46	4.25313923847	None	8.89931247458	None	9.68775979598	None	7.21676436733	36	0.894819480819	38	5.33426267565	None	1.40638163235	None	4.72838366452	None	2.36529286918	None	2.02704621392	None	8.52758462825	None	9.62493722106	None	3.65659672524	58	8.68286748221	None	4.28666862923	None	6.70660311179	27	0.457906517859	None	1.81252433816	None	2.16590347798	74	3.40259382951	None	5.0471107027	None	5.4676988825	None	1.48517280544	None	9.19037167253	48	9.43021992012	None	1.39467949945	27	2.38874434491	None	2.23919079554	None	9.93608424053	82	6.81721900432	62	1.25215261708	None	4.85973273567	31	3.98823474932	None	3.83273375875	None	0.81203464707	12	1.63943522926	None	4.74125923554	None	8.85509821341	None	8.65694502578	65	4.12998105909	None	2.08026237328	None	7.12927951527	6	9.74988272732	None	7.23764822067	None	5.32414939922	52	7.89669626489	None	6.66097012901	70	4.15149121351	None	6.16642855285	None	6.82375196099	None	3.9173267458
9_10_24_10_0.3_300	9	10	1	1	30	10	0.3	6	R1	84	G	4	S1	53	L	31	A1	54	A2	76	2	A1	[('get_sample_data', 'A1')]	A2	[('get_sample_data', 'A2')]	90	None	4.14108690428	None	6.21293142255	44	5.72729663748	28	4.04232424801	None	6.48975738471	None	5.90817402215	90	7.0545176799	36	9.80654227618	80	4.63774458831	None	9.0648044889	None	6.19919943299	None	8.45819618131	None	4.18522147792	46	2.59035456329	74	5.16202769895	None	5.39300689347	None	9.83651790645	None	4.75755557569	72	0.493928081816	None	5.93460445363	None	9.67613689916	None	9.8798310544	None	2.10066209094	None	6.06409444777	None	0.0230966138972	None	3.27243916035	None	1.38250112718	71	0.240955746402	27	2.45223642711	50	8.45782837749	85	6.97636975002	None	3.93946730865	None	7.00866310402	36	7.63303413753	23	7.42993052643	None	1.5375092302	None	5.98517880851	35	0.026593019123	40	1.43198731211	30	0.989698368652	72	0.577866976939	None	9.71951770316	79	4.25049016467	None	4.39974955361	None	8.83479340512	None	0.224774625331	None	9.08798732459	None	2.98018228545	None	0.669902808416	71	4.3721604549	51	5.7929718126	None	5.80897929441	36	7.49568023591	None	7.26269566554	None	7.26129628538	None	1.7061921299	None	4.53238542598	46	9.03473287182	None	5.99545807954	14	4.87181878879	None	6.34609606444	43	5.61918956994	89	6.53070023744	None	7.06151815626	None	2.12329258411	None	7.05844636612	None	7.00079148346	8	8.90300483667	None	7.25447074722	None	5.29896284653	None	9.42185543955	61	1.22473785623	None	3.95467175784	71	7.97770833727	None	0.96712019126	None	2.64448883044	None	6.18034694382	28	1.46771052687	None	7.96902632805	None	9.98461907941	None	1.00147044007	None	5.01913643799	None	2.4887270248	None	0.395995813466	None	1.18707953487	None	8.67183178129	None	3.28472205498	87	1.01302656173	20	4.03215074587	None	1.5999811622
