7_7_17_10_0.5_148	7	7	2	2	30	10	0.5	9	R1	9	G	46	S2	22	S1	4	R2	47	L	3	A1	44	A3	33	A2	13	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	4.3901701685	32	4.27845859836	None	0.95805689886	19	4.16942626764	20	7.11429196013	None	3.98886186179	31	3.20169121402	49	8.71330971064	None	5.87811334262	39	6.98586706782	None	0.0958838896759	8	7.56758345059	31	9.28796195845	None	4.8137543108	None	4.41297505247	10	4.21491243024	31	3.16607905417	None	0.923382957272	17	2.08921641447	None	0.195641818464	None	5.17377289018	None	5.22433013922	None	2.08226859317	None	7.27681276044	None	4.8320540951	12	8.79563436015	None	9.39400270325	None	0.574862451742	28	9.8624803511	None	2.8173787234	None	9.84096582893	None	8.87482084609	None	0.814746166496	20	2.39309658496	None	2.51999208349	None	0.219340876697	49	6.07745523208	None	6.00361773976	None	7.91289920517	None	3.47863425873	26	0.855551338349	None	8.25653628026	40	8.01432914668	8	3.60861890197	None	8.38224652464	None	7.19019362115	None	5.30666222196	None	5.12254435667	31	2.41169242706
7_7_18_10_0.5_180	7	7	2	2	30	10	0.5	9	R1	14	G	23	S2	31	S1	5	R2	42	L	49	A1	34	A3	21	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	43	8.69528361809	29	5.18407706009	None	3.08300480823	37	3.50714466636	35	1.24227059547	17	7.89279891972	None	6.55592224831	None	7.41438707818	30	8.56231139219	None	2.28750237853	None	3.69871990194	13	0.600510933526	30	9.87509592605	8	3.89155835259	11	7.25756327325	6	5.22662806274	None	6.75987052782	38	3.44432234226	None	8.21038247113	None	9.10320028154	30	4.35684411428	None	6.81014035454	6	0.927629967307	None	0.216099808865	38	3.21631884881	39	2.72101214549	13	6.01749723747	None	2.80906168475	None	5.71586845044	27	6.46953428562	43	7.63818454926	None	2.16991995729	None	0.623358737694	None	1.18527479167	8	2.75393734388	11	0.816817359817	6	4.66434102155	4	0.632903073713	26	4.47396099189	None	3.68908142823	43	1.15631840879	None	2.28189613897	39	2.26066878903	3	8.98912944015	None	9.7229637074	13	2.04381998101	None	5.56895564521	15	5.66550338734	None	7.00588698255
7_7_19_10_0.5_225	7	7	2	2	30	10	0.5	9	R1	20	G	46	S2	16	S1	30	R2	33	L	48	A1	45	A3	40	A2	41	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	8.19324696962	None	1.50065404527	None	1.92535436469	None	1.90800217552	None	4.92849947788	49	5.88293213664	None	4.7495078686	None	0.528828341806	None	8.00372603687	None	2.037545544	29	9.93573422526	None	0.821689705382	21	0.2186744632	None	0.18664250302	26	7.26178676886	32	8.10930776899	35	4.48017612272	None	9.2238963516	13	6.46373126591	6	9.01009693723	29	5.83726227973	None	8.26362017447	18	9.56627352521	None	7.98723002343	1	1.05146488867	19	3.58306328979	None	6.00562212378	18	2.43852696548	None	6.26143689925	None	7.1246346447	8	3.64076727646	6	0.723339004571	None	3.780384563	None	1.74090122009	24	0.94106960469	28	5.18718499331	9	7.75910983774	None	5.64321680698	None	1.38924262725	24	7.99089097551	None	1.70241673695	27	8.27225073455	None	3.22426908249	43	6.65760540118	36	7.61078245862	None	2.2149621682	None	8.03781199506	None	6.07845448602	42	0.598936718702
7_7_20_10_0.5_268	7	7	2	2	30	10	0.5	9	R1	46	G	15	S2	19	S1	16	R2	30	L	8	A1	20	A3	42	A2	6	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	1.96391976093	36	4.28265039648	None	6.32981781481	47	6.0671327242	23	8.50980962236	21	4.01361874263	25	8.45411055714	12	1.75837598456	44	6.6097485121	9	9.24972150517	None	3.56925013722	9	5.14035647337	None	7.66906855342	4	3.55385851823	None	4.85647935237	10	9.74623317175	49	9.13872160406	None	6.14407787102	None	7.93660230139	29	4.26847950725	34	9.91453396862	None	5.15576614051	32	2.36683886659	None	8.88708538559	22	9.71224700551	33	1.19057084692	1	2.88769296204	3	8.8352300037	None	3.36090359809	None	4.16996238504	None	6.25329448265	None	7.89196705641	3	1.83171455934	25	1.94736212029	41	6.8170917941	None	8.07543387973	None	7.87438108566	40	1.29143461938	47	9.46615310112	None	3.79698581321	21	6.3376820056	28	4.06065573299	13	7.38155858484	None	1.96268697797	17	1.93489789881	None	7.60308317319	32	1.4212484792	None	2.61325677348	None	9.44020394961
7_7_21_10_0.5_310	7	7	2	2	30	10	0.5	9	R1	8	G	28	S2	11	S1	48	R2	32	L	44	A1	2	A3	18	A2	38	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	9	8.67542895383	None	0.295703912481	None	5.3220197946	None	0.917573532402	None	8.92678884793	3	8.50200468504	49	0.434757533331	19	1.73352641392	None	2.54363448392	None	5.30500126732	None	9.16659619991	None	3.2125584123	13	7.10779464019	3	2.19786620789	None	7.70200729674	None	0.243416490803	None	5.52298935352	None	5.94473893401	None	2.1821610293	None	4.53097448296	20	4.31147264296	None	7.44055539353	37	6.2721167819	46	3.9930701912	43	1.94113835895	9	6.30745234391	None	9.08327425249	None	0.435731895169	None	3.06367883511	36	8.94884306021	35	7.32295588382	6	4.64317199832	None	5.70669388513	None	9.72462985821	4	7.18347077427	None	3.07247726229	None	7.25955051313	None	6.40793240734	6	0.793113386978	None	8.22915582769	46	3.31906370536	40	7.71035041328	None	5.14812835907	17	9.33015962027	26	4.1537649946	None	1.76281765772	14	7.99412241973	None	0.464321806755	None	9.52021186663
7_7_22_10_0.5_351	7	7	2	2	30	10	0.5	9	R1	3	G	46	S2	43	S1	42	R2	27	L	30	A1	22	A3	35	A2	29	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	33	0.662389079066	15	9.01285225282	None	6.90739767678	39	7.65501417069	None	6.14833921881	None	5.94149802464	None	9.67051800551	21	2.31905189205	None	8.82332659658	None	5.11283897437	19	8.13705638644	None	7.69576860933	None	3.81768182199	None	8.37587123148	None	3.94090359593	None	7.89959979198	None	2.82754370936	None	1.03952806612	31	1.43607847276	None	5.160311728	28	9.48552014224	None	1.83653372375	None	4.31135425682	None	4.44675906085	None	4.53424212901	None	8.04320583301	None	2.5909371367	49	3.6110308875	1	5.91185526595	45	0.991321041896	None	9.40496792673	None	3.84397297536	None	3.17807393076	41	6.58153740606	None	1.12941129281	33	0.832875035238	None	7.77637116047	21	5.40455521451	32	0.651964426534	47	5.38879345711	41	4.3417182192	None	9.27997650397	None	9.81793123111	31	7.29481213554	None	8.94034993521	39	3.74171745054	None	7.09547160553	14	8.16531939192	44	6.07013223589
7_7_23_10_0.5_387	7	7	2	2	30	10	0.5	9	R1	48	G	27	S2	46	S1	6	R2	49	L	32	A1	35	A3	44	A2	26	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	31	5.76576700572	None	4.62834633237	5	7.94623338682	16	8.10641649083	45	0.58902389584	8	2.09179589248	36	7.97165427325	None	9.59679585156	None	8.06228717824	14	8.06389010729	16	6.78292479074	None	8.39745383075	29	7.64508969439	18	6.81904572848	None	2.49157347089	3	0.318592590763	None	7.89541156858	45	9.20069014555	38	6.51771626236	None	0.52801096388	23	2.70241317229	41	2.71938934426	33	3.75843825545	None	1.80342296131	8	7.55873968263	None	3.38650392437	47	0.16997854102	41	7.5581424297	None	4.70522572325	None	2.58312485379	12	8.70557083442	None	9.99095391265	11	2.05871974885	3	0.331266822047	38	1.07042536665	None	7.52349054124	None	7.0704362438	None	4.84230421754	None	3.19645701503	None	9.22016231753	2	8.00560606791	2	7.3979466308	24	2.67247426963	11	4.08297397501	None	7.87138391063	21	6.61141404911	None	8.54942662517	None	1.71269890355	31	7.1872495989
7_7_24_10_0.5_438	7	7	2	2	30	10	0.5	9	R1	29	G	7	S2	43	S1	24	R2	44	L	41	A1	9	A3	2	A2	25	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	5.57707423837	49	1.78147371512	None	5.90687365785	None	9.55642602132	27	3.20903969497	None	0.254323577369	32	1.87104721952	None	2.40619483655	42	1.42356068409	13	1.93927409144	10	1.60570099455	None	7.54152099995	20	2.20397322496	38	8.96238152491	None	3.04009190127	None	0.22856857983	None	9.25287583798	None	5.32853607298	4	1.19653674957	None	9.08130784777	None	8.51960222136	42	7.87967034246	11	9.96296673987	22	1.01919360008	21	8.92236208691	None	6.41227501539	37	6.93262455116	None	4.2838657895	None	5.01375265047	40	0.0792577573962	None	4.74044777034	None	3.22213214997	None	7.59132448574	None	1.07293548646	13	8.13610683371	32	2.49194335097	14	4.35156599026	None	4.34910511787	19	6.99286939249	3	3.34010943224	None	3.62136947882	None	7.62542402692	None	7.49482402819	5	8.90244097138	35	9.74687548159	31	5.00928672604	5	2.49648657866	8	9.41428515106	None	9.20103106845
7_7_25_10_0.5_477	7	7	2	2	30	10	0.5	9	R1	40	G	42	S2	25	S1	36	R2	39	L	45	A1	28	A3	29	A2	34	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	44	0.102038424368	None	1.29747885347	3	0.797448319214	35	9.49311503545	None	2.76467469444	21	1.76838187137	None	4.76663749418	41	5.04604331923	18	7.12152236177	43	6.39846128357	12	4.46279460515	14	4.55191648996	16	7.02336984088	None	7.96673218051	None	3.90312121196	12	7.04378232157	None	9.97823967311	None	0.791405064669	3	9.35564429556	None	1.60979161624	None	7.05166777932	None	7.71918367209	None	8.07858823729	None	2.30766432325	6	4.57908762222	3	7.38803230438	None	3.23533195955	31	3.59001764842	None	9.09347954798	None	0.520112243019	13	2.65424812267	19	9.95810295108	None	6.62835523336	None	6.57550125646	None	8.28298882207	44	2.49213354845	None	9.8914497944	None	3.42277212204	None	1.32658169525	None	9.9925860355	None	6.82260806376	24	7.41146063583	47	8.55797083086	12	4.22148673248	22	0.0153093523144	None	2.91531905715	None	6.03098533653	None	2.32913845596	None	6.39523048331
7_7_26_10_0.5_518	7	7	2	2	30	10	0.5	9	R1	14	G	39	S2	21	S1	35	R2	2	L	37	A1	22	A3	17	A2	46	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	4.37838261475	38	1.9534824745	None	9.67981211764	None	1.32966895845	None	3.08704616018	None	0.75566231572	42	2.37642403445	None	7.31882275377	None	3.10153552408	31	2.29332478698	42	8.93827987356	36	7.40420807754	28	6.79285331184	6	0.571172400813	34	0.773827932357	11	1.87839247746	None	0.28226832098	None	0.398771239426	9	8.03485038445	9	0.547483943536	None	4.98505702829	42	1.29030942836	None	5.95184671642	None	7.6765678102	None	2.956379387	None	9.78808800877	15	8.48411565271	29	4.73520158009	4	3.24219997027	None	0.719087398278	None	6.38263478329	32	8.76634056499	44	3.85098664966	30	8.08821237109	None	0.359613709086	None	9.42074895692	None	4.21882079444	13	8.0817976231	None	5.86314652706	20	1.92387859491	20	6.61049192882	30	5.85241475452	None	1.4821221677	3	3.9069665222	15	3.8901383725	27	5.43825179869	44	1.50221677798	None	3.13691098133	None	4.56930799947
7_7_27_10_0.5_560	7	7	2	2	30	10	0.5	9	R1	13	G	21	S2	27	S1	1	R2	8	L	5	A1	11	A3	3	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	1.36982829831	None	5.30392834567	42	2.33580417028	None	0.85753710133	24	5.65876362736	None	5.87259087092	None	9.31393922663	None	7.17151765227	34	2.09291438452	None	9.23388327329	None	4.69510276212	20	1.37092268088	None	5.04599511213	43	0.175660125102	None	3.1166429633	31	3.16008053297	None	2.22012898267	34	1.10488813753	26	0.146591263688	None	4.56460601502	47	2.16062172632	None	4.16585828579	None	2.10155491887	35	8.16543224563	None	8.87697860943	43	0.760606856233	25	3.13022519003	None	1.17218674319	None	9.26455510585	41	9.02965690598	None	5.94434649483	42	5.12072974051	None	4.35067544694	None	4.39453483508	None	2.83754357754	None	4.0542205634	None	6.57573967253	None	1.49399595069	42	5.16578508889	12	0.935296732632	None	3.84963980432	None	2.39654658298	None	0.784350335029	24	1.64526468853	None	8.69328463785	17	1.11892181641	39	3.00707741479	None	9.87714726301	25	8.04395120973
7_7_28_10_0.5_588	7	7	2	2	30	10	0.5	9	R1	1	G	5	S2	38	S1	21	R2	32	L	25	A1	10	A3	40	A2	24	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	42	5.64341363714	None	9.48838160696	9	7.53824704222	None	8.14136433326	39	7.83306713131	13	3.41981279839	None	8.89869736826	None	4.50636399915	37	7.71951917295	19	8.02579818984	33	7.69277794498	None	5.63601986979	None	5.28878671426	39	8.87432612189	None	9.73341816258	26	1.44441792085	22	0.870367067033	None	8.95405138547	41	7.13241066472	None	8.02517939881	None	0.109338928164	9	3.49746671873	4	7.26638780366	None	4.1855321219	None	8.26875189049	None	0.572445069269	48	4.68100668284	22	4.65514486345	None	7.53992851909	2	3.9723255898	15	2.16852137273	7	9.02542182408	6	9.86552393304	11	0.774990283816	12	8.21319683311	None	6.58444190288	None	6.6116443891	None	4.20582351742	22	1.74057009076	44	6.44940223052	18	5.35233649561	None	0.342792554525	22	8.07165073379	7	5.70465790235	None	6.50852498072	7	0.300082242006	44	0.342931122921	30	0.768515255156	None	7.98603338146
7_7_29_10_0.5_639	7	7	2	2	30	10	0.5	9	R1	11	G	29	S2	6	S1	47	R2	24	L	33	A1	42	A3	40	A2	30	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	8.98116251425	None	8.6225884638	39	0.570602649697	17	3.46027669202	28	1.34638025452	None	2.34285649546	None	9.8685002507	None	8.42878958561	19	4.51258414243	32	9.23669744149	None	9.8156023228	None	7.63209660313	16	2.1951460164	None	5.39754574217	None	1.82176431485	None	8.87640248879	17	0.160437818815	26	0.634699819507	None	5.10740972631	None	5.69155442756	32	8.11535451729	None	0.340480284384	5	2.74030085874	13	8.7752505686	35	9.8850800202	26	8.69557414089	48	1.15446221062	38	2.4654128252	None	5.0574170282	None	0.0654144033103	48	0.450413617161	None	4.89219960894	37	4.41225425769	39	1.5062333576	None	4.80086929491	46	0.868591775046	None	6.22817107949	None	8.08076929782	25	9.52284689651	None	5.06356610383	37	8.78130762712	None	8.39244029918	35	3.41957302362	None	1.06136681982	15	8.88205678279	None	5.24766129036	13	6.98541246497	None	7.10359684945	48	7.12764095951
7_7_30_10_0.5_682	7	7	2	2	30	10	0.5	9	R1	29	G	38	S2	9	S1	22	R2	48	L	25	A1	2	A3	20	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	35	2.59633514062	None	2.67187190488	8	2.23762855746	35	9.21134997422	19	5.32346596016	None	0.993720692961	7	5.49962418246	None	6.57863358346	None	6.43266690587	45	0.277666488402	None	5.73234447345	40	1.63339468008	41	0.415468134582	47	6.29632707799	None	6.98246883434	None	9.18625222614	3	0.487909334116	None	4.04111981035	37	2.67331041361	None	2.11827548511	44	3.75635277273	35	6.95536731631	7	8.47194022484	19	6.94184523941	7	9.82938881576	None	9.77756948787	None	6.43589429673	17	3.39056602158	None	2.42820195114	None	3.24345138168	27	0.569007345656	5	1.45433145637	None	7.66016053245	26	2.2496734778	44	7.49400259264	None	6.87764919012	None	0.545705129006	None	2.15071289973	44	2.56291715611	36	5.5522187703	5	1.72425876795	17	1.46912023244	None	1.56109014652	6	9.76525705093	45	1.38866044546	35	7.74643720335	17	1.61692784542	8	9.69147721471	None	7.87152836009
7_7_31_10_0.5_726	7	7	2	2	30	10	0.5	9	R1	10	G	39	S2	35	S1	49	R2	27	L	5	A1	28	A3	19	A2	14	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	5.68609520454	9	1.4861509989	11	2.04862117985	None	5.94883023537	None	6.41733644106	15	3.45833272965	17	4.50398311858	None	7.50007270316	37	8.74615679558	26	2.36068300684	None	4.48014873497	38	5.47334271501	None	7.66542099506	8	9.03673038909	8	0.635047101802	None	5.56765731141	38	3.90468457769	11	9.55159173004	None	1.81708648728	48	0.95756857426	None	4.42066930508	32	9.53452277793	None	1.87920757941	None	8.1994206147	None	5.67403730485	None	9.49441554457	None	0.993134174582	None	4.43632675167	None	7.8949403983	None	3.41298829933	None	4.97785466264	None	0.72219092534	1	0.548319166073	11	4.03445834942	None	2.49494505606	43	6.81937695253	None	8.28143486267	None	9.31051304707	None	0.999001411991	36	7.21195576287	23	7.62104509941	None	4.46198962299	None	0.24504841036	23	4.02603989063	None	0.867580416963	None	3.58048726552	None	1.70675764546	None	4.4390225219	1	1.97455963805
7_7_32_10_0.5_761	7	7	2	2	30	10	0.5	9	R1	17	G	1	S2	10	S1	44	R2	47	L	35	A1	40	A3	30	A2	45	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	0.0876643553894	36	4.88041781683	None	2.15209104186	3	9.89387541332	None	6.56728627709	37	6.94079575128	None	4.9755816296	28	0.949665091304	None	3.40892552343	12	0.824217525999	34	4.46886728529	43	9.89642556716	None	1.28443633806	13	5.78802294564	29	6.2985040567	2	1.48369967424	None	2.49373279839	32	6.94659774869	39	0.422536307399	None	0.644895513428	42	3.23032214014	None	6.53541568081	None	0.866800984205	15	7.88692716482	None	3.42582124218	21	4.23466269895	None	9.25055774634	None	4.56607260565	42	7.93218827433	None	9.24733334448	2	1.68964840435	6	4.07932762872	None	7.45187367931	None	0.905605553994	28	4.33629320907	11	7.80792758612	42	5.67846865568	None	8.86444150673	18	8.5886433394	None	1.17946458296	None	3.84621690041	25	9.09435749293	None	0.596152237728	None	6.57129231097	None	5.88273422675	None	9.10176505072	None	3.99108067102	39	5.9690855285	6	6.43585116314
7_7_33_10_0.5_805	7	7	2	2	30	10	0.5	9	R1	43	G	48	S2	10	S1	36	R2	5	L	11	A1	46	A3	20	A2	16	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	21	1.4690065196	None	7.08134956111	7	4.41041012339	40	6.44450851975	34	2.85415149144	31	0.986307733815	28	1.10827873318	None	4.91831377243	41	4.14408091573	None	7.08341090459	33	8.9386483013	None	7.13939863267	None	2.62753046709	None	6.41723619922	None	3.26064741579	34	0.985057312921	None	2.68432318503	None	0.434627915367	2	5.11816693165	22	6.56389883249	47	8.89968494089	45	4.60540967012	None	1.52051513115	None	0.779078651466	None	2.83026847731	None	7.09378697633	40	6.87876655953	None	0.706855459135	14	1.49147169215	4	3.3877087865	4	5.93381018912	23	8.78047232144	None	5.67077598119	41	4.9105438466	None	3.4755115438	None	2.29734804236	13	3.89846754591	None	4.36969240714	None	9.85578503599	None	8.63381460979	None	5.53749491423	3	7.08908769113	None	8.33203330637	None	1.58561980851	None	8.77472247595	None	1.74438539408	39	7.28599645851	None	8.48442937641	49	8.6264820946
7_7_34_10_0.5_843	7	7	2	2	30	10	0.5	9	R1	15	G	49	S2	18	S1	29	R2	2	L	35	A1	20	A3	39	A2	11	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	0.918909809709	None	2.29494245796	36	6.53858958874	None	6.2588771901	42	2.52026698298	None	4.09546119829	43	2.07253143813	5	1.3123040518	None	5.31565801697	36	6.11249103291	16	9.24538839885	36	7.80112785779	None	5.99013350649	None	7.50821584541	None	4.52898038574	None	6.40454997023	26	3.0834392979	None	9.47235886445	None	8.1216454033	32	7.15425772043	12	6.05802716212	None	5.97325777094	None	1.77908172217	19	3.16961194532	None	5.99350942286	None	0.626220627944	26	4.58698830977	23	9.75208130125	None	1.32964734913	33	9.35859925829	None	0.585740143019	None	1.80660432922	None	5.67305936807	41	2.606945911	21	1.77333590401	None	6.89121824301	None	2.89678470487	45	0.764361811059	36	2.04431083145	6	8.52188713387	None	5.37742554097	31	7.33463898094	None	7.09610281004	27	5.89061098955	None	0.509637797726	23	7.26253741756	None	1.85217618726	None	9.16206755009	8	5.59907167532
7_7_35_10_0.5_881	7	7	2	2	30	10	0.5	9	R1	41	G	43	S2	13	S1	25	R2	26	L	11	A1	32	A3	37	A2	33	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	39	7.40742341279	None	8.93025297953	None	4.73547555032	None	1.32487080665	16	7.32535861159	None	4.32322637393	46	7.85206992604	5	9.63058803654	None	8.0450827086	47	5.10630531975	36	6.79914139691	None	0.97291362478	30	4.03298466215	7	1.41823351867	None	5.9015058181	2	4.77337407622	49	3.42466586105	None	6.5008931205	40	6.74904382531	None	6.37627078223	46	1.30137795622	30	4.66779328423	None	2.47560146157	None	7.80125089767	None	0.0636404844041	None	8.28202093665	None	6.65317399199	None	9.12969016431	None	6.23438597582	None	1.12744550654	None	4.63501915998	10	4.83876863704	None	3.31355150449	None	1.51780216046	6	7.29032099412	None	5.13289716974	None	3.84864591336	48	8.76790136956	None	2.03004518405	21	5.76139947366	19	9.44690945624	8	4.80659186555	45	8.31947298113	None	1.93918311611	None	5.02855712609	None	7.3060087244	20	6.97230863586	6	9.95126138864	48	0.560420805646
7_7_36_10_0.5_927	7	7	2	2	30	10	0.5	9	R1	22	G	6	S2	27	S1	8	R2	4	L	7	A1	32	A3	49	A2	26	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	19	5.59324402002	40	5.09482783765	None	0.9330610756	None	5.90628508947	None	4.63457950032	None	7.14303786694	None	0.356809207467	21	9.04299012524	2	9.61940090942	None	4.14732595468	38	5.91895449092	41	0.714408204755	None	5.52895849016	11	9.6353246119	None	6.59726335521	13	8.99805038347	None	3.1749661311	None	6.00223837999	None	6.25230424823	43	6.96078853684	31	3.31255563296	None	3.31805318063	14	8.09188666967	None	6.93686770831	24	8.56050366488	None	1.55054494461	None	8.58379460723	12	8.16605167088	2	7.77967059195	12	6.94704071793	35	3.53206308858	48	1.01661680924	47	5.22833178831	43	4.97556157885	None	8.87622377394	9	9.84907245468	None	9.83024584508	None	0.668311893545	9	9.40789124074	None	1.85819968127	None	5.19227205395	45	1.38015401135	None	7.37057331724	None	3.86419617967	43	7.89046608745	35	3.0487244462	None	7.70798654943	None	9.31831201357	11	7.15377975806
7_7_37_10_0.5_982	7	7	2	2	30	10	0.5	9	R1	20	G	9	S2	46	S1	7	R2	11	L	21	A1	45	A3	32	A2	26	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	None	9.56863294963	17	1.74047027879	None	5.43952520673	31	8.45183589961	34	4.37108702988	None	5.14058233982	15	7.32793630218	None	6.04214608757	4	6.77539060219	None	2.57024988212	None	0.700671604005	None	6.1768103478	None	7.84456410156	5	7.66254149325	None	3.4332318115	25	1.50404076799	None	0.04544752694	None	6.52502234048	None	9.31426132747	None	5.38165717391	None	3.23766371805	None	3.67700726298	None	0.874792365404	3	6.98450335759	None	2.94443859077	None	8.79034287766	10	5.82221937612	None	9.33822886141	47	2.91632990899	39	8.5597593837	30	4.38526227601	1	5.66239261708	27	0.989518436802	28	0.876050262635	41	1.55069948561	49	8.04814288264	None	7.03652802916	35	9.53813787383	None	2.73165926913	None	6.37188614745	14	9.54093908411	23	0.975569098437	None	4.26176137562	47	8.95940663965	None	8.03031010927	25	7.29805315331	44	7.07897900292	None	1.51271745219	44	9.25731358827
7_7_38_10_0.5_23	7	7	2	2	30	10	0.5	9	R1	49	G	11	S2	44	S1	24	R2	41	L	20	A1	28	A3	33	A2	4	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	39	3.0296527648	34	9.98444838497	None	6.66141175826	16	4.09393828783	None	2.28438051494	None	6.76256340248	48	9.38177159382	None	1.87938051824	5	5.58221610756	None	3.25187534206	None	6.97050267463	None	0.0118002989787	34	8.30740915519	34	9.05730726741	None	7.3502171158	31	8.48242826507	None	5.52463603926	None	0.393599985481	None	9.52217925586	26	1.60036123094	None	5.11862797752	46	4.85300451881	None	2.61796788073	26	1.79571264581	None	0.542849231816	None	1.91351396472	None	8.02464852284	7	3.09862719504	8	6.87346187582	45	9.09492201534	42	7.74904944612	None	3.12734505114	22	9.14069877897	42	3.89075231238	None	3.01927932783	2	4.35995824918	None	7.18951678418	37	6.89779741967	None	7.7862642111	38	6.3539153239	None	0.77491275948	None	1.23434504114	None	7.15910058524	None	1.9458213277	None	4.83846132974	37	1.17665491422	9	7.81141387737	None	2.79701464285	None	2.04944322763
7_7_39_10_0.5_61	7	7	2	2	30	10	0.5	9	R1	17	G	31	S2	26	S1	10	R2	34	L	49	A1	6	A3	33	A2	5	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	21	1.58289417084	None	8.96945594319	None	8.90868725852	42	7.22033275748	14	8.51826482515	37	4.95354725245	None	6.29581851683	None	6.64263009593	2	3.65073203783	None	7.05496266973	None	6.47446946506	None	9.25638216943	18	6.31631469379	21	0.452075866299	None	1.55568829948	None	0.468215012398	None	9.93842330068	27	7.7424974681	11	9.11335079471	45	0.245068202202	8	3.14742195	None	0.613317818821	None	0.996982074422	None	5.59409094776	23	3.87268306408	3	3.14841987025	None	3.41591380339	7	3.36160684415	43	6.93923860577	40	5.9440426265	None	9.67534455346	None	5.59198031177	None	1.7959062887	None	9.4802750032	22	2.99647810304	43	5.04138388709	18	7.53989833876	45	7.51087044884	None	3.22454449107	None	4.90862621417	None	7.75378650969	32	1.8300375823	39	8.53244013582	45	5.15834790548	25	5.34619650988	None	5.25283404706	24	9.02796097122	None	9.33702495665	23	0.963744233182
7_7_40_10_0.5_101	7	7	2	2	30	10	0.5	9	R1	36	G	14	S2	9	S1	11	R2	41	L	10	A1	30	A3	1	A2	22	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	49	21	8.41886806729	32	7.357964415	26	0.0995148626882	None	4.13257923363	None	2.34415890688	44	1.10735740741	None	2.15200741631	39	4.82188517325	32	8.42473755298	None	5.01444989054	44	3.61771326007	None	2.7164313976	46	1.1095132076	44	7.04104795869	8	2.93785739847	40	5.96632564638	None	9.07771241672	None	6.65775477354	None	0.938025326824	None	3.34823825128	None	1.40142565424	42	5.60565566636	29	6.14851833004	None	9.08507752266	None	2.94591652549	42	0.965855370063	47	9.13128423532	40	8.13191474632	2	6.09163177775	None	1.4551129703	None	2.88362710022	37	2.66472469351	None	2.47859472097	5	7.13636996857	31	0.989892260194	20	3.7334875935	8	8.72666101	7	2.19847962119	46	3.31476925465	24	9.44592114583	None	3.44588173745	37	6.55329412068	None	7.84328489788	None	3.70558317424	19	4.34427574437	40	8.24226470921	47	0.753612531946	2	5.23550746749	None	7.61426344401
